player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kingsley Jonathan,56856,ED,BUF,1,0,,0,0,4,,65.2,70.6,64.2,60.0,,,0,0,1,1,0.0,0,0
Arnold Ebiketie,56862,ED,ATL,15,3,4.2,0,0,2,82.7,71.5,56.2,69.2,59.1,78.1,0.0,0,2,133,138,6.8,9,14
Ta'Quon Graham,56868,DI,ATL,10,2,2.2,1,0,2,60.0,63.9,51.6,58.7,67.4,58.8,0.0,0,2,80,85,10.0,8,9
Micheal Clemons,56872,ED,NYJ,15,9,3.2,0,0,22,70.9,50.7,79.8,55.4,45.4,50.6,10.7,3,1,245,257,4.5,11,16
Jayden Peevy,56876,DI,CAR,4,1,3.7,0,0,5,59.5,67.7,79.2,72.1,56.5,72.0,0.0,0,0,29,31,6.9,2,3
Jaelan Phillips,56902,ED,MIA,4,2,3.5,0,0,17,60.4,66.1,40.4,65.2,67.5,33.2,20.0,1,1,48,50,2.1,1,2
Jay Tufele,56913,DI,CIN,11,7,2.4,0,0,7,55.3,46.8,83.6,56.5,44.9,37.4,7.7,1,0,114,115,2.6,3,5
Dayo Odeyingbo,56923,ED,IND,15,9,0.8,0,0,14,73.0,65.7,71.4,66.4,54.7,28.3,22.2,6,2,261,267,3.8,10,12
DeAngelo Malone,56941,ED,ATL,5,0,5.0,0,0,2,68.0,55.5,79.2,60.1,31.0,40.9,66.7,2,0,7,8,0.0,0,1
Jordan Jackson,56957,DI,DEN,15,8,1.8,0,0,10,60.1,40.5,38.9,50.4,43.3,63.6,0.0,0,2,137,140,2.9,4,4
James Lynch,56962,DI,TEN,15,8,2.0,0,0,31,59.7,55.9,83.8,56.3,55.2,63.9,6.7,1,1,95,97,3.2,3,6
Cory Durden,56976,DI,NYG,3,2,1.9,0,0,21,,45.0,80.2,59.6,42.7,50.5,10.0,1,0,33,34,9.1,3,7
Brandon Pili,57036,DI,MIA,8,0,2.5,0,0,17,,52.8,79.5,56.7,52.5,28.4,33.3,1,0,47,49,4.3,2,2
Troy Andersen,57317,LB,ATL,6,10,4.9,0,0,2,58.6,60.4,83.1,53.4,63.5,60.0,6.7,2,0,106,112,7.5,8,18
Jack Gibbens,57662,LB,TEN,7,7,3.7,0,0,31,75.7,83.2,80.9,65.0,79.9,65.9,9.5,2,0,92,94,6.5,6,12
D'Marco Jackson,57691,LB,NO,4,3,2.0,0,0,20,60.7,61.0,79.1,52.3,62.3,80.3,0.0,0,0,31,33,6.5,2,2
Tony Fields II,57698,LB,CLV,1,1,3.0,0,0,8,64.2,74.4,70.3,59.4,71.7,76.1,0.0,0,0,8,8,12.5,1,1
Jon Rhattigan,57718,LB,CAR,2,0,,0,0,5,60.7,84.1,99.9,,60.0,,,0,0,2,2,0.0,0,0
Chandler Wooten,57726,LB,CAR,2,2,9.0,0,0,5,70.5,59.6,73.9,66.3,50.3,30.0,33.3,2,0,38,40,0.0,0,2
K.J. Britt,57727,LB,TB,12,15,3.9,0,0,30,38.8,44.9,18.8,59.4,59.6,53.4,13.5,7,2,212,221,7.1,15,30
Jalen Pitre,57737,S,HST,12,11,2.2,0,0,13,71.3,73.9,57.0,60.7,79.5,55.1,19.4,6,4,230,234,5.2,12,14
Terrel Bernard,57739,LB,BUF,12,20,2.1,0,1,4,41.9,51.5,57.3,56.9,67.5,64.9,8.2,5,1,264,272,10.2,27,36
Isaiah McDuffie,57754,LB,GB,15,21,3.4,0,0,12,47.1,56.5,83.9,63.1,67.1,61.1,6.8,3,0,253,265,5.1,13,20
Baylon Spector,57782,LB,BUF,7,3,3.9,0,0,4,29.9,30.1,81.2,58.8,43.0,40.6,18.8,3,1,100,106,3.0,3,10
Nate Landman,57788,LB,ATL,11,22,3.5,0,1,2,58.2,64.8,45.0,50.6,74.0,66.0,6.4,3,1,183,189,6.0,11,22
Ventrell Miller,57809,LB,JAX,15,12,4.0,0,1,15,45.4,52.0,44.9,54.8,63.4,38.8,18.5,10,2,223,232,9.9,22,32
James Houston,57810,ED,CLV,8,1,10.3,1,0,8,64.2,42.5,4.6,55.2,39.7,29.9,20.0,1,2,32,32,3.1,1,3
Mykal Walker,57834,LB,WAS,11,4,5.0,0,0,32,31.8,38.2,73.6,57.4,51.7,63.0,12.5,1,0,51,52,3.9,2,3
Robert Beal Jr.,57840,ED,SF,13,5,3.0,0,0,28,61.6,55.3,85.5,52.4,56.0,55.1,7.7,1,0,86,88,5.8,5,7
Del'Shawn Phillips,57868,LB,HST,1,0,,0,0,13,66.9,67.4,99.9,60.0,60.0,75.8,,0,0,2,2,0.0,0,0
Jake Hummel,57879,LB,LA,3,1,,0,0,26,36.4,46.3,74.1,65.1,71.4,28.5,0.0,0,0,6,6,0.0,0,0
Isaac Ukwu,57888,ED,DET,2,0,4.0,0,0,11,67.7,59.6,82.6,53.5,57.9,72.6,0.0,0,0,22,22,4.5,1,2
Jamin Davis,57905,ED,MIN,8,2,2.6,0,0,18,36.8,51.1,27.8,58.0,62.5,55.3,9.1,1,1,49,50,14.3,7,8
Josh Paschal,57908,ED,DET,12,4,0.7,0,0,11,64.0,55.1,77.2,48.8,63.0,44.3,6.3,1,1,134,142,7.5,10,11
Patrick Queen,57941,LB,PIT,15,25,4.2,1,0,25,54.4,57.2,65.6,77.0,55.5,53.5,18.2,14,2,355,364,4.8,17,38
K'Lavon Chaisson,57945,ED,LV,12,6,1.2,3,0,23,46.4,62.6,42.5,70.5,63.5,29.1,22.7,5,7,115,119,8.7,10,11
J.J. Russell,57958,LB,TB,6,1,4.6,0,0,30,58.9,66.9,80.7,51.2,79.9,87.4,0.0,0,1,54,56,11.1,6,9
Willie Gay,57987,LB,NO,12,1,3.5,0,1,20,36.5,44.0,84.1,54.5,55.0,36.6,15.4,2,0,123,126,4.1,5,10
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,10,1.9,0,1,8,52.3,80.6,83.1,77.0,91.7,29.2,14.6,6,0,191,196,10.5,20,25
Pete Werner,58093,LB,NO,12,11,3.9,0,0,20,67.3,66.7,85.7,45.7,65.9,65.8,11.4,5,0,267,274,6.0,16,28
Baron Browning,58095,ED,ARZ,11,2,-0.5,0,0,1,58.4,60.9,9.5,74.4,50.6,29.5,33.3,4,4,101,104,5.0,5,6
Kenneth Murray Jr.,58099,LB,TEN,14,16,3.2,0,0,31,54.4,45.9,62.7,67.7,35.0,74.7,6.3,3,4,332,342,5.7,19,29
Derrick Barnes,58120,LB,DET,3,2,3.0,0,0,11,66.6,71.8,82.4,57.7,77.2,71.0,0.0,0,0,39,41,10.3,4,7
Buddy Johnson,58189,LB,DAL,1,0,,0,0,9,60.0,71.2,68.5,,61.6,,,0,0,5,5,0.0,0,0
Vi Jones,58233,LB,TB,2,1,6.0,0,0,30,67.6,71.7,72.9,58.6,69.9,80.1,0.0,0,1,18,19,0.0,0,2
Devin Lloyd,58238,LB,JAX,14,16,4.6,0,1,15,58.6,76.1,61.5,76.9,90.2,87.3,1.8,1,1,323,335,6.2,20,39
Joe Tryon-Shoyinka,58272,ED,TB,13,3,2.4,1,0,30,61.7,51.3,29.7,55.1,51.5,53.2,15.4,2,4,155,161,3.9,6,8
Michael Carter II,60644,CB,NYJ,11,1,4.5,1,0,22,47.1,50.1,81.8,57.4,63.9,52.7,22.2,2,2,77,83,5.2,4,6
James Pierre,60649,CB,PIT,8,1,5.0,0,0,25,55.6,56.8,81.7,,60.3,68.0,33.3,1,0,73,76,1.4,1,1
Grant Delpit,60685,S,CLV,14,12,4.0,0,0,8,63.6,64.8,63.7,68.2,63.7,69.6,11.3,7,2,345,352,7.8,27,43
Malcolm Rodriguez,60731,LB,DET,9,4,3.8,0,0,11,65.4,74.4,84.3,54.9,87.1,76.7,0.0,0,0,94,97,12.8,12,16
Darren Hall,60742,S,IND,1,0,,0,0,14,64.5,64.9,70.7,,60.0,,,0,0,2,2,0.0,0,0
Isaiah Pola-Mao,60781,S,LV,14,7,11.7,0,1,23,50.7,55.8,87.4,55.5,66.8,57.7,16.7,6,0,309,319,1.3,4,23
Keion White,60998,ED,NE,15,6,2.0,0,1,19,67.3,73.2,55.7,78.6,59.2,61.5,7.1,2,3,307,315,4.6,14,20
Noah Igbinoghene,61155,CB,WAS,15,1,6.0,0,0,32,58.3,52.2,56.5,51.2,36.3,48.3,21.7,5,6,254,258,2.8,7,17
Quintin Morris,61182,TE,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Ihmir Smith-Marsette,61324,WR,NYG,1,0,,0,0,21,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,4,1,7.4,0,0,6,,59.0,82.2,60.0,56.6,42.8,14.3,1,0,38,39,5.3,2,5
Daiyan Henley,61500,LB,LAC,15,37,5.1,0,0,27,73.7,70.1,85.8,53.9,63.6,65.3,11.1,10,2,335,344,7.5,25,43
Tim Jones,61669,WR,JAX,1,0,,1,0,15,,60.0,60.0,,60.0,,,0,5,1,1,0.0,0,0
Tariq Woolen,61790,CB,SEA,13,2,9.3,1,1,29,64.8,67.5,62.8,60.2,78.1,59.0,5.6,1,7,288,311,2.1,6,15
Caleb Farley,61803,CB,CAR,3,0,,0,0,5,61.1,61.4,74.2,,60.3,79.4,,0,0,6,6,0.0,0,0
Christian Elliss,61853,LB,NE,13,14,6.8,0,0,19,62.2,70.0,85.4,77.9,67.8,67.5,13.5,5,3,149,153,6.7,10,18
Joey Blount,62771,S,ARZ,4,0,,0,0,1,62.1,66.1,76.7,,61.4,,,0,0,12,12,0.0,0,0
Charles Snowden,62775,ED,LV,14,10,0.7,0,0,23,54.8,62.6,46.5,56.2,73.2,69.5,5.0,1,2,170,174,4.7,8,9
Theo Jackson,62919,S,MIN,5,1,,0,0,18,76.7,79.6,79.6,53.6,67.9,83.7,0.0,0,0,10,10,0.0,0,0
Matthew Butler,62931,DI,LV,5,1,3.0,0,0,23,60.4,55.4,28.4,57.6,58.6,72.3,0.0,0,1,57,59,3.5,2,3
Jack Cochrane,63345,LB,KC,1,1,,0,0,16,62.7,61.5,69.2,57.1,60.4,71.4,0.0,0,0,3,3,0.0,0,0
Winston Reid,63354,LB,CLV,13,3,7.5,0,0,8,78.3,70.1,72.5,63.1,58.3,58.9,12.5,1,0,56,56,5.4,3,4
Samuel Womack III,65771,CB,IND,14,4,8.5,0,0,14,71.1,72.6,85.7,,72.9,73.0,14.3,2,0,205,208,2.0,4,8
John Ridgeway,66694,DI,NO,12,5,2.6,0,0,20,72.9,48.2,83.9,67.9,34.5,50.2,11.1,2,0,132,136,6.1,8,11
Zyon McCollum,66769,CB,TB,15,8,15.7,1,0,30,68.4,69.4,87.5,76.8,64.9,31.7,23.1,6,5,295,306,0.7,2,12
Tristin McCollum,66771,S,PHI,8,0,5.4,0,0,24,46.7,48.6,81.5,,64.9,43.9,22.2,2,0,56,58,3.6,2,7
Josh Hayes,66798,CB,TB,3,2,2.3,0,0,30,58.6,65.3,81.4,,88.3,56.9,0.0,0,1,69,71,2.9,2,3
Kobie Turner,66894,DI,LA,15,13,1.8,2,0,26,75.4,76.3,49.1,68.1,74.0,30.0,13.5,7,4,286,295,9.8,28,32
Zach Sieler,66917,DI,MIA,13,14,1.7,0,0,17,69.1,81.5,75.9,73.3,72.1,29.7,11.8,4,1,217,226,5.5,12,16
Dennis Gardeck,66928,ED,ARZ,7,3,1.9,0,0,1,79.0,72.0,52.5,68.2,62.8,81.9,0.0,0,1,79,81,6.3,5,7
Jonathan Owens,66930,S,CHI,7,9,7.3,0,1,6,49.9,65.0,84.4,59.1,90.5,55.1,12.0,3,0,137,141,2.9,4,13
Tavierre Thomas,66931,CB,TB,4,0,,0,0,30,51.4,44.6,82.1,51.8,41.3,43.0,100.0,1,0,8,8,0.0,0,0
Trent McDuffie,72191,CB,KC,15,2,2.9,4,0,16,76.7,79.8,67.3,90.5,79.7,79.5,16.7,2,9,306,315,2.0,6,8
Evan Williams,73864,S,GB,12,6,5.5,0,0,12,72.1,72.6,88.6,59.7,65.2,64.2,21.7,5,0,146,157,4.8,7,12
Jowon Briggs,74867,DI,CLV,4,5,0.2,0,0,8,,69.4,79.1,67.0,64.8,45.8,9.1,1,0,35,36,14.3,5,5
Jonah Laulu,75763,DI,LV,13,5,2.2,0,0,23,67.0,48.8,84.9,50.4,45.5,53.7,9.5,2,0,180,184,7.2,13,14
Chad Muma,75818,LB,JAX,11,5,6.8,0,0,15,63.6,60.2,83.3,51.2,55.8,78.1,13.3,2,0,93,98,3.2,3,8
Asante Samuel Jr.,76625,CB,LAC,4,1,12.0,0,0,27,58.6,59.3,81.8,,59.8,29.5,25.0,1,1,90,92,1.1,1,2
Isaiah Bolden,76626,CB,NE,4,0,,0,0,19,79.7,76.2,76.6,,53.7,75.5,,0,0,19,19,0.0,0,0
Andre Cisco,76641,S,JAX,15,7,8.5,0,0,15,58.9,59.8,70.6,50.4,62.2,47.9,12.9,4,1,337,352,1.5,5,20
Juanyeh Thomas,76655,S,DAL,10,0,17.0,0,0,9,60.2,58.6,75.7,56.3,56.5,84.8,0.0,0,0,27,29,0.0,0,1
Chamarri Conner,76662,S,KC,14,7,3.9,0,0,16,64.2,68.1,51.3,67.9,76.5,37.9,11.1,3,3,141,145,8.5,12,17
DJ Ivey,76670,CB,CIN,3,0,1.0,0,0,7,56.9,59.1,78.0,58.6,68.1,75.9,0.0,0,2,4,5,25.0,1,1
DeMarvion Overshown,76729,LB,DAL,13,14,2.1,1,1,9,56.9,61.6,61.4,78.9,58.6,39.9,14.3,7,2,277,287,6.5,18,28
Xavier Thomas,76807,ED,ARZ,9,0,8.0,0,0,1,33.3,39.3,47.6,51.0,47.7,37.5,0.0,0,1,39,40,0.0,0,3
KJ Henry,76808,ED,DAL,4,1,,0,0,9,60.0,56.5,80.8,65.5,46.6,70.6,0.0,0,0,22,22,0.0,0,0
Tyler Lacy,76836,DI,JAX,13,10,1.9,1,0,15,59.5,45.2,65.8,50.4,47.0,66.5,0.0,0,1,158,162,5.1,8,12
Ochaun Mathis,76838,ED,PHI,3,0,3.0,0,0,24,60.0,56.0,73.4,52.6,60.8,69.9,0.0,0,0,3,3,33.3,1,1
Will McDonald IV,76842,ED,NYJ,15,7,6.3,0,0,22,64.1,56.8,49.7,69.9,39.3,29.4,25.0,6,4,230,238,3.0,7,11
Desjuan Johnson,76850,DI,LA,8,2,3.0,0,0,26,,65.8,79.9,58.1,66.6,45.3,14.3,1,0,41,43,7.3,3,4
Jalen Redmond,76861,DI,MIN,11,4,-1.6,0,0,18,65.7,86.9,81.8,67.0,83.2,55.4,7.7,1,0,76,80,10.5,8,8
Nesta Jade Silvera,76888,DI,LV,6,6,4.0,0,0,23,,44.2,78.5,55.7,44.0,52.6,11.1,1,0,41,42,2.4,1,2
Greg Rousseau,76889,ED,BUF,15,8,0.4,0,1,4,66.4,81.6,80.1,80.6,66.0,32.7,15.4,6,1,237,244,8.9,21,25
Travis Jones,76914,DI,BLT,14,11,1.8,0,0,3,61.1,74.0,73.9,66.6,72.9,64.0,2.9,1,1,177,183,9.0,16,23
Logan Hall,76919,DI,TB,14,6,3.1,0,0,30,64.1,58.6,86.4,60.3,51.5,53.8,5.9,1,0,171,180,3.5,6,10
Moro Ojomo,76927,DI,PHI,15,3,3.7,1,0,24,56.4,65.5,0.0,77.9,58.6,44.4,16.7,2,5,82,87,3.7,3,7
Keondre Coburn,76928,DI,TEN,11,1,3.6,0,0,31,60.0,46.3,29.9,57.7,47.8,50.1,0.0,0,1,57,59,5.3,3,5
Dante Stills,76937,DI,ARZ,14,12,2.8,0,0,1,58.9,54.0,70.2,51.7,59.4,28.8,12.1,4,1,192,197,6.3,12,17
Karl Brooks,76941,DI,GB,15,4,1.7,0,0,12,76.1,58.0,85.1,58.5,37.5,31.4,15.4,2,0,123,128,4.9,6,7
Braden Fiske,76958,DI,LA,15,11,2.6,1,0,26,67.1,55.0,49.9,63.0,43.5,28.3,17.6,6,3,202,208,5.9,12,17
Alim McNeill,76996,DI,DET,14,2,1.6,0,0,11,71.8,79.6,87.4,77.1,64.5,53.2,10.0,2,0,176,186,6.8,12,16
Amari Gainer,77091,ED,LV,1,1,,0,0,23,60.0,39.1,71.8,55.6,44.1,70.5,0.0,0,0,6,6,0.0,0,0
Yasir Abdullah,77100,LB,JAX,8,3,3.8,0,0,15,57.0,57.2,82.7,54.8,60.9,71.7,0.0,0,0,55,55,5.5,3,6
Shaka Heyward,77120,LB,CIN,2,1,,0,0,7,,78.3,67.2,,69.6,73.3,0.0,0,0,5,5,0.0,0,0
Payton Wilson,77127,LB,PIT,15,7,4.5,0,0,25,76.3,76.2,83.1,75.0,63.7,69.8,6.5,2,0,132,135,8.3,11,22
Antonio Grier,77185,LB,TB,1,0,,0,0,30,60.0,68.2,66.5,,60.0,,,0,0,1,1,0.0,0,0
Zaven Collins,77190,ED,ARZ,15,8,2.0,0,0,1,68.8,71.4,27.4,59.2,84.2,54.9,10.5,4,4,193,197,9.3,18,26
Brian Asamoah II,77195,LB,MIN,3,0,,0,0,18,28.0,29.2,76.5,73.8,42.6,35.9,100.0,1,1,7,7,0.0,0,0
Nik Bonitto,77196,ED,DEN,15,7,2.3,2,0,10,92.7,79.9,18.3,76.1,61.4,29.3,25.9,7,6,209,213,4.3,9,13
Joseph Ossai,77205,ED,CIN,15,8,3.8,0,1,7,52.8,56.6,74.0,58.7,55.7,50.2,7.7,2,1,160,162,5.6,9,16
Jarrick Bernard-Converse,77841,CB,NYJ,1,1,,0,0,22,65.0,67.1,69.1,,60.7,73.3,0.0,0,0,1,1,0.0,0,0
Tre'von Moehrig,77847,S,LV,15,13,5.8,0,0,23,57.6,69.6,66.7,71.7,86.5,83.5,5.8,3,1,369,381,5.7,21,36
Ar'Darius Washington,77848,S,BLT,12,6,4.1,0,0,3,78.0,76.2,83.9,50.8,65.5,57.7,27.3,6,0,179,184,2.8,5,10
Brayden Willis,77917,TE,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Bryce Ford-Wheaton,78127,WR,NYG,1,0,,0,0,21,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cobie Durant,79126,CB,LA,13,3,5.3,1,0,26,59.3,62.6,85.9,93.2,60.6,34.6,17.6,3,1,290,298,1.0,3,11
Christian Benford,79181,CB,BUF,14,2,6.1,1,0,4,80.0,80.1,88.4,73.3,68.9,86.4,0.0,0,5,318,331,2.2,7,18
Nick Hampton,81162,ED,LA,4,0,,0,0,26,60.0,77.3,73.0,69.2,63.9,,,0,0,7,7,0.0,0,0
Micah McFadden,81246,LB,NYG,14,19,4.2,1,1,21,53.5,62.8,55.4,79.6,66.0,53.4,12.5,9,1,328,334,8.5,28,44
Damone Clark,81282,LB,DAL,8,3,4.6,0,0,9,60.0,69.9,80.0,72.2,70.6,74.6,12.5,2,0,95,97,5.3,5,11
Cameron McGrone,81300,LB,IND,1,0,,0,0,14,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Nathaniel Watson,81317,LB,CLV,4,1,2.0,0,0,8,63.1,66.5,74.0,,63.4,77.6,0.0,0,0,16,16,12.5,2,2
Nick Bolton,81322,LB,KC,15,19,3.3,0,0,16,64.3,64.2,64.4,50.9,67.3,55.2,14.3,9,1,301,310,9.0,27,35
Dylan Horton,81335,ED,HST,10,1,2.0,0,0,13,60.8,56.2,85.8,49.5,62.4,75.8,0.0,0,0,59,60,3.4,2,5
Micah Parsons,81360,ED,DAL,11,4,4.2,1,0,9,76.8,90.0,23.1,91.1,67.9,69.2,4.2,1,6,200,206,5.5,11,19
Jesse Luketa,81361,ED,ARZ,10,4,1.5,0,1,1,51.2,70.0,82.8,56.8,84.2,55.8,6.3,1,0,77,78,10.4,8,11
Ernest Jones,81399,LB,SEA,14,23,3.4,0,1,29,49.6,58.9,85.9,53.8,70.4,72.3,7.7,6,0,319,345,9.7,31,49
Edefuan Ulofoshio,81459,LB,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Brenton Cox Jr.,81957,ED,GB,6,1,1.0,0,1,12,60.6,75.3,41.5,71.4,72.4,77.9,0.0,0,1,48,49,10.4,5,7
Azeez Ojulari,81959,ED,NYG,11,8,1.9,0,0,21,51.8,56.4,70.9,54.6,60.1,30.6,14.3,3,1,184,189,3.8,7,10
Odafe Oweh,82161,ED,BLT,15,2,2.1,0,0,3,69.2,69.0,12.6,72.2,63.8,54.9,11.1,2,7,140,142,8.6,12,14
Thomas Booker IV,82168,DI,PHI,14,0,1.1,0,0,24,65.6,54.7,81.0,57.5,50.1,72.8,0.0,0,0,55,55,12.7,7,7
Christian Barmore,82198,DI,NE,4,0,4.8,0,0,19,60.0,56.5,80.6,56.0,56.9,72.4,0.0,0,0,37,39,2.7,1,4
Teair Tart,82261,DI,LAC,15,6,1.9,0,0,27,65.9,80.1,43.1,77.5,71.9,28.7,12.5,3,2,127,132,7.1,9,15
Devonte Wyatt,82268,DI,GB,12,3,0.8,0,0,12,70.2,64.3,42.4,67.8,53.8,41.8,11.8,2,2,91,96,11.0,10,12
Aidan Hutchinson,82330,ED,DET,5,5,3.3,0,0,11,46.6,94.9,68.2,95.0,70.6,70.4,0.0,0,1,73,77,5.5,4,6
Casey Rogers,82347,DI,NYG,2,0,,0,0,21,,47.7,76.9,54.6,48.8,,,0,0,17,17,0.0,0,0
Eku Leota,82363,ED,PIT,3,0,-2.0,0,0,25,66.5,52.0,79.1,53.2,49.1,34.3,0.0,0,0,34,37,2.9,1,1
Branson Deen,82372,DI,BUF,1,0,,0,0,4,,28.1,72.1,55.8,29.5,19.6,100.0,1,0,4,4,0.0,0,0
Cameron Thomas,82387,ED,CLV,5,0,0.0,0,0,8,60.0,53.9,80.5,53.2,56.0,28.5,25.0,1,0,17,17,17.6,3,3
Kingsley Enagbare,82409,ED,GB,15,9,2.6,2,1,12,68.9,62.0,20.0,59.1,68.7,58.1,3.4,1,6,151,157,6.6,10,19
Bobby Brown III,82429,DI,LA,15,17,3.0,1,0,26,60.0,61.7,38.2,55.9,66.4,79.5,0.0,0,3,235,239,6.4,15,23
Tyree Wilson,82432,ED,LV,14,5,1.8,1,0,23,62.9,65.5,74.4,58.3,70.1,41.2,13.0,3,1,139,144,9.4,13,15
Otito Ogbonnia,82450,DI,LAC,15,10,3.9,0,0,27,59.9,37.8,28.0,48.1,43.4,49.5,2.9,1,4,222,227,5.4,12,23
Taki Taimani,82468,DI,MIN,7,1,3.7,0,0,18,,61.2,79.9,48.7,69.9,70.6,0.0,0,0,25,26,4.0,1,3
Brennan Jackson,82474,ED,LA,3,0,9.0,0,0,26,60.0,65.1,74.4,55.4,66.2,70.5,0.0,0,0,11,11,0.0,0,1
Scott Matlock,82482,DI,LAC,12,3,2.7,0,0,27,61.8,49.5,80.6,63.0,39.3,53.5,14.3,1,1,60,63,3.3,2,3
Cameron Young,82499,DI,SEA,1,0,,0,0,29,,44.0,68.3,60.0,60.0,,,0,0,1,1,0.0,0,0
Tommy Togiai,82501,DI,HST,6,6,2.8,0,0,13,59.3,57.3,47.0,65.1,53.9,42.3,14.3,2,1,70,71,7.1,5,6
Quay Walker,82547,LB,GB,13,12,3.0,0,0,12,48.8,57.5,59.8,65.5,67.9,75.6,11.3,6,1,266,278,7.5,20,35
Jack Sanborn,82566,LB,CHI,15,8,5.1,0,0,6,43.3,62.1,78.8,70.1,70.2,58.7,9.5,2,0,135,138,3.0,4,11
Kendall Williamson,83090,S,LAC,1,0,,0,0,27,41.7,37.0,73.4,,60.0,72.6,,0,0,2,2,0.0,0,0
Ethan Bonner,83091,CB,MIA,1,0,,0,0,17,,31.3,64.8,,46.4,,,0,0,4,4,0.0,0,0
Starling Thomas V,83098,CB,ARZ,15,5,4.4,0,0,1,59.3,60.0,86.6,78.1,55.7,64.7,13.3,2,2,283,287,1.4,4,8
Pat Surtain II,83119,CB,DEN,13,5,2.7,1,0,10,86.5,84.0,19.5,42.2,77.8,90.0,0.0,0,10,287,295,1.0,3,3
Jalyn Armour-Davis,83120,CB,BLT,3,0,,0,0,3,57.2,58.6,79.2,,65.4,53.8,,0,1,28,31,0.0,0,0
Josh Jobe,83122,CB,SEA,9,5,4.7,2,0,29,50.8,51.7,40.1,,63.8,65.1,11.1,1,5,114,119,1.8,2,3
Jamien Sherwood,83175,LB,NYJ,15,23,3.0,0,0,22,64.2,73.8,65.6,68.8,78.6,63.5,12.6,11,1,396,413,8.6,34,53
Roger McCreary,83176,CB,TEN,13,3,2.1,0,0,31,66.0,66.4,51.4,63.6,66.2,39.2,26.7,4,1,193,200,3.1,6,8
Tyson Campbell,83217,CB,JAX,10,7,5.8,1,0,15,56.1,58.5,87.4,60.0,64.9,66.9,16.7,3,4,247,257,1.2,3,8
Otis Reese IV,83219,LB,TEN,3,2,2.7,0,0,31,56.7,54.4,76.8,59.7,54.2,65.1,11.1,1,0,44,44,4.5,2,6
Chris Smith II,83220,S,LV,1,1,,0,0,23,65.6,74.6,68.1,,66.2,31.5,0.0,0,0,8,8,0.0,0,0
Quan Martin,83236,S,WAS,15,14,10.6,0,1,32,54.7,60.0,87.6,62.3,69.0,65.8,15.9,7,0,363,368,1.7,6,23
Kerby Joseph,83239,S,DET,15,5,8.4,0,0,11,90.8,90.4,87.8,39.9,83.0,84.3,8.8,3,0,290,302,3.8,11,26
Sydney Brown,83241,S,PHI,4,0,,0,0,24,58.9,60.2,75.9,,60.0,,,0,0,10,10,0.0,0,0
JuJu Brents,83256,CB,IND,1,2,13.0,0,0,14,50.1,54.7,77.9,,71.6,66.4,0.0,0,0,24,25,0.0,0,1
Kaevon Merriweather,83257,S,TB,4,1,12.0,1,0,30,55.8,61.6,80.2,77.5,70.5,70.3,0.0,0,1,46,49,0.0,0,1
Riley Moss,83259,CB,DEN,12,4,6.8,1,0,10,63.4,66.4,86.3,79.0,71.0,56.8,16.0,4,5,257,262,2.7,7,17
Percy Butler,83271,S,WAS,15,6,4.9,0,0,32,43.7,42.6,79.8,58.3,47.4,45.9,20.0,4,0,144,147,3.5,5,10
Terell Smith,83302,CB,CHI,9,1,5.0,0,0,6,72.9,74.6,81.4,,74.6,71.0,0.0,0,0,77,80,2.6,2,3
Jordan Howden,83305,S,NO,12,8,6.0,0,0,20,67.5,71.3,86.4,53.5,77.8,90.2,0.0,0,0,140,141,2.1,3,10
Keidron Smith,83310,S,DEN,2,1,,0,0,10,37.9,39.8,73.6,59.1,62.5,27.2,0.0,0,1,9,9,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,15,4,16.3,2,0,7,67.9,65.9,6.8,73.0,64.9,67.5,14.3,2,9,350,354,0.3,1,8
Greg Newsome II,83341,CB,CLV,13,0,6.2,0,0,8,54.0,52.2,53.1,44.9,52.1,30.1,37.5,3,3,209,213,1.0,2,5
Kitan Oladapo,83349,S,GB,2,0,,0,0,12,61.8,62.9,76.7,,60.0,,,0,0,4,5,0.0,0,0
Cory Trice Jr.,83353,CB,PIT,2,1,7.5,0,0,25,74.4,64.2,0.0,,44.5,57.1,25.0,1,1,32,32,3.1,1,2
Tyrek Funderburk,83356,CB,TB,5,0,,0,0,30,55.1,53.3,81.6,,43.6,28.4,100.0,1,0,51,55,0.0,0,0
Christian Izien,83360,S,TB,13,5,8.0,0,0,30,55.3,57.6,85.2,51.3,67.9,45.8,22.7,5,2,192,198,3.6,7,12
Jaycee Horn,83375,CB,CAR,15,10,6.5,4,0,5,57.9,64.5,63.4,86.9,80.9,69.4,11.1,4,12,464,482,3.2,15,22
