player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
MyCole Pruitt,9576,TE,ATL,13,7.0,1,77.8,,0,0,0,0.0,0,4,2,1,75.6,17.7,58.6,61.9,71.5,82.3,102,0,22,53.2,66,124,1,7,42.7,53,12.1,15,140.3,9,1,2.4,3,79,40,5.7,11.3,1.49
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,89.3,51.4,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Pharaoh Brown,12247,TE,NE,13,8.5,3,100.0,100.0,2,2,0,0.0,0,6,19,0,77.3,70.6,85.1,79.1,91.0,86.2,81,0,58,28.7,27,94,0,8,69.1,65,6.4,6,158.3,8,1,5.3,5,174,106,13.3,21.8,2.68
Parker Washington,129799,WR,JAX,3,10.5,1,100.0,100.0,3,3,0,0.0,0,3,15,1,76.5,27.4,58.1,,61.1,0.0,0,0,19,0.0,0,73,0,8,95.9,70,74.0,54,152.1,8,2,26.0,19,88,16,2.0,11.0,1.26
Lynn Bowden,61361,WR,NO,10,5.1,2,75.0,,0,0,0,14.3,1,1,20,0,31.8,78.7,53.3,65.6,49.2,2.9,3,0,15,1.0,1,102,0,6,95.1,97,34.3,35,85.9,8,0,61.8,63,41,25,4.2,6.8,0.42
Darnell Washington,124044,TE,PIT,13,1.5,0,75.0,0.0,0,1,0,0.0,0,4,25,0,74.6,68.8,51.2,68.6,50.0,86.5,134,0,12,19.4,30,155,0,6,76.8,119,11.0,17,92.2,8,0,1.9,3,53,45,7.5,8.8,0.45
C.J. Ham,11347,FB,MIN,13,0.8,2,75.0,,0,0,0,14.3,1,1,18,0,49.2,69.8,56.6,70.0,44.3,15.7,18,1,7,36.5,42,115,0,6,58.3,67,3.5,4,37.5,8,0,4.3,5,19,17,2.8,3.2,0.28
Keaton Mitchell,123826,HB,BLT,6,0.5,0,87.5,0.0,0,1,0,0.0,0,4,3,0,75.6,81.7,92.0,35.9,83.9,3.7,2,0,32,22.2,12,54,0,7,70.4,38,5.6,3,107.3,8,0,11.1,6,78,94,13.4,11.1,2.05
Josiah Deguara,47034,TE,GB,10,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,53.2,34.2,57.7,28.9,22,0,19,15.8,12,76,2,8,80.3,61,47.4,36,100.5,8,0,6.6,5,65,41,5.1,8.1,1.07
Andrei Iosivas,109811,WR,CIN,11,12.4,0,62.5,0.0,0,1,1,0.0,0,3,7,0,73.4,68.0,60.0,,63.0,0.0,0,0,16,0.0,0,70,1,5,97.1,68,20.0,14,114.1,8,2,80.0,56,39,13,2.6,7.8,0.57
Andrew Beck,47121,FB,HST,12,3.6,0,75.0,,0,0,0,0.0,0,2,13,1,75.6,22.0,50.6,79.7,44.5,44.0,51,0,26,20.7,24,116,0,6,73.3,85,16.4,19,88.0,8,0,9.5,11,45,23,3.8,7.5,0.53
Brenton Strange,101694,TE,JAX,11,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,46.5,57.4,51.8,44.3,47,0,17,26.4,28,106,4,4,68.9,73,40.6,43,109.5,7,1,12.3,13,34,28,7.0,8.5,0.47
Jack Stoll,42058,TE,PHI,13,2.4,1,57.1,,0,0,0,20.0,1,1,24,0,45.8,68.0,48.9,55.6,39.2,75.0,99,1,14,16.7,22,132,1,4,78.0,103,19.7,26,26.2,7,0,3.0,4,27,18,4.5,6.8,0.26
Trayveon Williams,45775,HB,CIN,13,-3.3,0,85.7,0.0,0,1,0,0.0,0,0,7,0,74.6,80.3,59.6,76.6,50.9,6.4,7,0,5,20.9,23,110,0,6,77.3,85,0.9,1,79.2,7,0,2.7,3,8,31,5.2,1.3,0.09
Mitchell Wilcox,47234,TE,CIN,12,0.3,0,85.7,,0,0,0,14.3,1,1,7,0,49.2,70.1,45.5,70.5,43.9,84.1,53,0,12,22.2,14,63,0,6,74.6,47,6.3,4,84.5,7,0,7.9,5,30,28,4.7,5.0,0.64
Keith Kirkwood,48017,WR,NO,10,12.1,0,42.9,100.0,1,1,0,0.0,0,1,20,0,70.5,65.8,48.8,,49.6,4.5,3,0,13,0.0,0,67,1,3,88.1,59,50.7,34,50.3,7,0,44.8,30,21,2,0.7,7.0,0.36
Richie James,28991,WR,KC,5,11.9,0,42.9,0.0,0,2,0,25.0,1,2,16,0,36.2,81.6,54.4,,54.9,0.0,0,0,12,0.0,0,40,0,3,100.0,40,47.5,19,50.9,7,0,52.5,21,22,13,4.3,7.3,0.55
DeeJay Dallas,55632,HB,SEA,10,-0.1,1,85.7,,0,0,1,0.0,0,1,29,0,75.6,57.1,62.3,49.9,65.3,6.3,5,0,14,26.6,21,79,1,6,62.0,49,5.1,4,82.1,7,0,6.3,5,26,29,4.8,4.3,0.53
Raheem Blackshear,57385,HB,CAR,7,1.6,1,85.7,100.0,1,1,0,0.0,0,1,5,0,74.6,79.6,55.1,44.4,54.7,0.0,0,0,19,6.7,2,30,0,6,93.3,28,3.3,1,93.5,7,0,30.0,9,45,40,6.7,7.5,1.61
Elijah Higgins,98027,TE,ARZ,7,6.6,0,57.1,100.0,1,1,0,20.0,1,2,1,0,41.6,67.0,54.1,,56.3,28.8,15,0,26,0.0,0,52,1,4,86.5,45,53.8,28,78.9,7,0,15.4,8,49,30,7.5,12.3,1.09
Xavier Hutchinson,122518,WR,HST,10,10.6,0,57.1,0.0,0,3,0,20.0,1,2,13,0,45.8,71.6,49.8,,47.5,0.0,0,0,34,0.0,0,80,2,4,95.0,76,35.0,28,84.2,7,0,65.0,52,58,12,3.0,14.5,0.76
Cordarrelle Patterson,7810,HB,ATL,10,0.6,0,85.7,100.0,1,1,0,0.0,0,1,2,0,75.6,41.8,56.2,76.4,57.8,1.4,1,0,7,2.8,2,72,0,6,91.7,66,19.4,14,83.9,7,0,45.8,33,29,24,4.0,4.8,0.44
Kayshon Boutte,124087,WR,NE,3,19.1,0,28.6,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,47.5,,48.1,0.0,0,0,11,0.0,0,67,0,2,97.0,65,6.0,4,39.6,7,0,94.0,63,19,10,5.0,9.5,0.29
Rakim Jarrett,129519,WR,TB,10,17.9,0,57.1,100.0,1,1,1,0.0,0,1,30,0,72.1,68.3,55.9,,58.4,0.0,0,0,41,0.0,0,56,1,4,91.1,51,26.8,15,85.4,7,0,73.2,41,60,27,6.8,15.0,1.18
Julio Jones,6158,WR,PHI,7,3.3,0,71.4,50.0,1,2,0,0.0,0,1,24,0,73.4,68.0,53.3,,53.0,0.0,0,0,8,0.0,0,103,0,5,97.1,100,45.6,47,113.7,7,1,54.4,56,16,11,2.2,3.2,0.16
Payne Durham,84037,TE,TB,9,8.5,0,66.7,50.0,1,2,0,33.3,2,2,30,0,28.7,67.0,52.7,67.4,53.9,47.1,24,0,12,17.6,9,51,0,4,80.4,41,37.3,19,80.6,6,0,15.7,8,33,11,2.8,8.3,0.8
Chase Brown,77787,HB,CIN,6,-3.0,2,100.0,,0,0,0,0.0,0,2,7,0,74.6,77.8,72.2,77.5,85.9,0.0,0,0,54,12.5,2,16,0,6,87.5,14,6.3,1,158.3,6,1,12.5,2,87,105,17.5,14.5,6.21
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Velus Jones Jr.,40573,WR,CHI,8,7.8,0,66.7,0.0,0,1,0,20.0,1,1,6,0,29.7,77.1,53.8,,50.7,0.0,0,0,11,0.0,0,27,0,4,92.6,25,22.2,6,71.5,6,0,70.4,19,20,14,3.5,5.0,0.8
Ian Thomas,42130,TE,CAR,8,5.3,2,66.7,0.0,0,1,0,0.0,0,1,5,0,72.1,67.0,58.3,42.4,56.7,76.7,66,1,28,16.3,14,86,2,4,79.1,68,12.8,11,53.5,6,0,8.1,7,51,27,6.8,12.8,0.75
Deuce Vaughn,122624,HB,DAL,5,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,74.6,80.4,45.7,27.1,73.0,0.0,0,0,11,28.0,7,25,0,6,72.0,18,4.0,1,87.5,6,0,8.0,2,30,33,5.5,5.0,1.67
Davis Allen,99697,TE,LA,7,2.8,0,83.3,,0,0,0,16.7,1,3,26,0,49.2,68.8,64.0,72.4,70.9,77.4,41,0,21,22.6,12,53,0,5,69.8,37,11.3,6,145.1,6,1,11.3,6,56,42,8.4,11.2,1.51
Zamir White,83665,HB,LV,9,2.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,74.6,27.2,60.1,75.4,73.6,0.0,0,0,15,10.3,3,29,0,6,82.8,24,0.0,0,93.1,6,0,0.0,0,38,23,3.8,6.3,1.58
Austin Trammell,52195,WR,LA,8,4.7,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,48.9,58.6,69.6,61.9,0.0,0,1,14,5.3,2,38,0,4,84.2,32,65.8,25,38.2,6,0,34.2,13,29,35,8.8,7.3,0.91
Craig Reynolds,94383,HB,DET,9,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,43.7,77.6,25.7,72.7,0.0,0,0,28,13.4,9,67,0,5,86.6,58,4.5,3,99.3,6,0,11.9,8,47,60,12.0,9.4,0.81
Johnny Mundt,12206,TE,MIN,12,-0.7,1,100.0,,0,0,0,0.0,0,2,18,0,75.6,69.5,73.9,74.9,77.6,75.7,28,0,18,10.8,4,37,1,6,78.4,29,10.8,4,100.7,6,0,13.5,5,49,53,8.8,8.2,1.69
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Julian Hill,88685,TE,MIA,11,4.0,0,66.7,,0,0,0,0.0,0,2,17,1,72.1,15.0,39.6,29.2,45.4,52.2,60,0,18,20.0,23,115,3,4,73.9,85,35.7,41,83.3,6,0,10.4,12,37,26,6.5,9.3,0.44
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Elijah Mitchell,57272,HB,SF,8,-3.5,0,66.7,,0,0,0,20.0,1,0,28,0,41.6,82.2,62.0,69.1,47.4,0.0,0,1,9,15.4,6,39,0,4,79.5,31,5.1,2,30.6,6,0,5.1,2,-1,15,3.8,-0.3,-0.03
Jalen Nailor,84292,WR,MIN,4,9.3,1,50.0,0.0,0,1,0,25.0,1,1,18,0,36.2,65.8,51.2,,50.8,0.0,0,0,16,0.0,0,58,0,3,91.4,53,29.3,17,63.9,6,0,70.7,41,29,21,7.0,9.7,0.55
Jalen Brooks,111284,WR,DAL,5,6.8,0,100.0,100.0,1,1,0,0.0,0,4,9,0,46.3,68.0,71.2,,68.4,0.0,0,0,24,0.0,0,30,0,5,96.7,29,10.0,3,118.8,5,0,90.0,27,63,29,5.8,12.6,2.17
Ronnie Bell,84288,WR,SF,10,10.2,0,80.0,66.7,2,3,1,20.0,1,3,28,0,42.1,75.5,64.1,,63.5,0.0,0,0,20,0.0,0,41,1,4,97.6,40,26.8,11,148.8,5,1,73.2,30,51,11,2.8,12.8,1.28
DeAndre Carter,9859,WR,LV,12,2.0,0,60.0,,0,0,0,25.0,1,0,23,0,36.2,86.6,50.3,,50.7,0.0,0,0,16,0.0,0,44,0,3,95.5,42,70.5,31,82.1,5,0,27.3,12,36,45,15.0,12.0,0.86
Nate Adkins,87625,TE,DEN,8,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,52.8,44.7,60.0,41.4,12,0,11,10.3,3,29,1,4,82.8,24,20.7,6,85.0,5,0,24.1,7,22,24,6.0,5.5,0.92
Emanuel Wilson,154173,HB,GB,6,-1.0,1,80.0,0.0,0,1,0,0.0,0,1,12,0,72.1,76.6,76.4,,62.6,0.0,0,0,9,0.0,0,16,0,4,93.8,15,0.0,0,85.8,5,0,18.8,3,23,31,7.8,5.8,1.53
Patrick Ricard,48862,FB,BLT,13,2.6,0,80.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,64.1,62.9,46.5,81.7,98,1,28,26.7,32,120,1,4,67.5,81,10.8,13,67.1,5,0,1.7,2,48,36,9.0,12.0,0.59
Blake Bell,9550,TE,KC,13,3.2,0,60.0,,0,0,0,25.0,1,1,16,1,36.2,13.9,38.5,45.8,30.1,80.8,59,0,8,20.5,15,73,0,3,71.2,52,11.0,8,107.5,5,1,5.5,4,19,9,3.0,6.3,0.37
Equanimeous St. Brown,47967,WR,CHI,5,7.8,0,80.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,55.1,69.0,57.1,2.2,2,0,21,1.1,1,89,0,4,93.3,83,22.5,20,103.3,5,0,75.3,67,44,2,0.5,11.0,0.53
Jimmy Graham,5619,TE,NO,9,9.2,0,80.0,100.0,2,2,0,0.0,0,4,20,0,72.1,67.0,60.3,27.0,64.5,27.1,19,0,12,4.3,3,70,1,4,90.0,63,48.6,34,131.3,5,3,24.3,17,30,1,0.3,7.5,0.48
Ty Johnson,45769,HB,BUF,4,-1.4,4,100.0,,0,0,0,0.0,0,2,4,0,73.4,79.2,78.8,44.1,75.7,4.2,1,0,28,20.8,5,24,0,5,75.0,18,0.0,0,147.1,5,1,20.8,5,49,56,11.2,9.8,2.72
Khari Blasingame,44889,FB,CHI,12,0.6,1,60.0,,0,0,0,25.0,1,0,6,0,36.2,73.2,55.8,51.2,41.6,12.3,7,0,4,33.3,19,57,0,3,61.4,35,7.0,4,64.6,5,0,19.3,11,2,5,1.7,0.7,0.06
Boston Scott,39462,HB,PHI,7,0.8,0,80.0,,0,0,0,20.0,1,2,24,0,41.6,79.0,66.6,26.3,53.6,0.0,0,0,27,22.7,5,22,0,4,77.3,17,4.5,1,110.0,5,0,4.5,1,52,43,10.8,13.0,3.06
Keaontay Ingram,77761,HB,ARZ,7,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,81.1,64.7,60.8,55.0,0.0,0,0,9,22.5,16,71,0,4,71.8,51,5.6,4,93.8,4,0,11.3,8,26,32,8.0,6.5,0.51
Trey Sermon,57372,HB,IND,5,1.0,0,25.0,,0,0,0,75.0,3,0,14,0,25.2,74.1,35.8,72.6,25.2,0.0,0,0,4,24.1,7,29,0,1,72.4,21,3.4,1,39.6,4,0,6.9,2,4,2,2.0,4.0,0.19
Pierre Strong Jr.,66619,HB,CLV,10,-4.3,2,75.0,0.0,0,1,0,25.0,1,1,8,0,36.8,82.9,62.8,56.2,48.1,7.3,4,0,41,23.6,13,55,0,3,70.9,39,1.8,1,104.2,4,0,10.9,6,38,60,20.0,12.7,0.97
Ke'Shawn Vaughn,45866,HB,TB,5,1.3,0,50.0,66.7,2,3,0,33.3,1,0,30,0,29.9,78.9,53.6,39.8,34.9,0.0,0,0,3,17.2,5,29,0,2,72.4,21,6.9,2,56.3,4,0,6.9,2,2,1,0.5,1.0,0.1
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Brycen Hopkins,47338,TE,LA,11,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,60.7,56.7,60.6,58.5,24,0,21,9.8,4,41,1,3,90.2,37,24.4,10,96.9,4,0,14.6,6,31,20,6.7,10.3,0.84
Malik Taylor,94375,WR,NYJ,3,23.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,51.4,,51.6,0.0,0,0,7,0.0,0,43,0,2,95.3,41,46.5,20,57.3,4,0,53.5,23,13,8,4.0,6.5,0.32
Trishton Jackson,41247,WR,MIN,4,3.8,0,50.0,0.0,0,2,0,0.0,0,0,18,0,70.5,65.8,54.7,,54.3,0.0,0,0,7,0.0,0,53,0,2,98.1,52,34.0,18,56.3,4,0,66.0,35,9,7,3.5,4.5,0.17
Tank Bigsby,123974,HB,JAX,9,-1.3,1,25.0,,0,0,1,75.0,3,0,15,1,25.9,23.7,50.1,44.9,24.4,0.0,0,2,6,30.2,16,53,1,1,64.2,34,3.8,2,0.0,4,0,13.2,7,6,5,5.0,6.0,0.18
Marcedes Lewis,2973,TE,CHI,12,1.5,0,75.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,73.5,68.9,64.0,95.9,70,0,16,58.9,43,73,2,3,38.4,28,0.0,0,93.8,4,0,0.0,0,28,28,9.3,9.3,1.0
Ronnie Rivers,57208,HB,LA,4,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,77.8,78.4,80.0,61.9,0.0,0,0,10,25.0,6,24,0,4,66.7,16,8.3,2,85.4,4,0,8.3,2,18,30,7.5,4.5,1.13
Lawrence Cager,34914,TE,NYG,8,5.0,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,67.9,58.2,72.2,53.3,33.3,20,0,10,13.3,8,60,0,3,76.7,46,53.3,32,132.3,4,1,10.0,6,27,23,7.7,9.0,0.59
Robbie Chosen,11254,WR,MIA,5,24.5,0,75.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,70.3,,72.9,0.0,0,1,68,0.0,0,43,0,3,90.7,39,14.0,6,116.7,4,1,86.0,37,107,30,10.0,35.7,2.74
Kenyan Drake,10707,HB,GB,2,-1.7,1,66.7,,0,0,0,0.0,0,0,12,1,68.3,14.1,44.4,,28.4,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.44
Jordan Mason,62946,HB,SF,4,3.0,1,66.7,,0,0,0,0.0,0,1,28,0,68.3,79.4,88.4,16.7,68.1,0.0,0,0,13,6.7,1,15,0,2,93.3,14,0.0,0,84.0,3,0,0.0,0,19,14,7.0,9.5,1.36
Lucas Krull,83962,TE,DEN,3,12.0,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,54.0,71.6,53.0,36.0,18,1,35,2.0,1,50,0,1,94.0,47,46.0,23,38.9,3,0,18.0,9,35,10,10.0,35.0,0.74
Ben Sims,77918,TE,GB,10,1.3,1,100.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,63.5,65.8,71.5,88.9,40,0,12,33.3,15,45,0,3,60.0,27,0.0,0,127.1,3,1,8.9,4,15,14,4.7,5.0,0.56
Dare Ogunbowale,12329,HB,HST,4,5.0,0,66.7,0.0,0,1,0,0.0,0,0,13,0,68.3,70.9,48.4,27.3,52.6,0.0,0,0,14,16.2,6,37,0,2,81.1,30,24.3,9,82.6,3,0,2.7,1,18,5,2.5,9.0,0.6
Jason Brownlee,121451,WR,NYJ,3,21.7,0,66.7,,0,0,0,0.0,0,0,22,0,70.5,65.8,49.7,,54.2,0.0,0,1,12,0.0,0,81,1,2,93.8,76,18.5,15,45.8,3,0,81.5,66,20,8,4.0,10.0,0.26
Mike Strachan,143358,WR,CAR,4,24.7,0,33.3,0.0,0,2,0,50.0,1,1,5,0,28.8,61.2,54.6,,55.7,0.0,0,0,45,0.0,0,32,0,1,96.9,31,25.0,8,81.9,3,0,75.0,24,45,7,7.0,45.0,1.45
Miles Boykin,48209,WR,PIT,11,5.0,0,66.7,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,50.7,,53.3,0.0,0,0,6,0.0,0,28,1,2,92.9,26,7.1,2,72.9,3,0,92.9,26,11,1,0.5,5.5,0.42
Ko Kieft,41372,TE,TB,13,17.0,0,0.0,0.0,0,1,0,,0,0,30,0,,,47.5,66.9,37.9,68.9,42,0,0,32.8,20,61,0,0,63.9,39,9.8,6,39.6,3,0,6.6,4,0,0,,,0.0
Tyler Goodson,101659,HB,IND,2,-4.3,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,65.8,60.6,,60.8,0.0,0,0,7,0.0,0,9,0,3,100.0,9,0.0,0,79.2,3,0,33.3,3,9,22,7.3,3.0,1.0
Keith Smith,9302,FB,ATL,12,6.3,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,67.9,51.0,56.3,59.2,5.1,3,0,28,54.2,32,59,0,3,39.0,23,6.8,4,112.5,3,0,10.2,6,33,14,4.7,11.0,1.43
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Isaiah Spiller,99146,HB,LAC,6,-0.7,2,100.0,,0,0,0,0.0,0,1,27,0,70.5,77.0,54.7,27.2,63.9,0.0,0,0,10,30.0,12,40,0,3,67.5,27,0.0,0,94.4,3,0,7.5,3,20,22,7.3,6.7,0.74
Chris Manhertz,10211,TE,DEN,13,6.0,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,57.4,68.0,45.7,77.6,83,0,10,44.9,48,107,1,2,53.3,57,12.1,13,79.9,3,0,4.7,5,16,11,5.5,8.0,0.28
Jashaun Corbin,83773,HB,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,76.7,73.3,79.3,0.0,0,0,7,23.1,3,13,0,3,76.9,10,23.1,3,83.3,3,0,0.0,0,12,12,4.0,4.0,1.2
Quintin Morris,61182,TE,BUF,11,10.7,0,66.7,100.0,1,1,0,33.3,1,1,4,0,27.3,64.0,57.0,70.6,47.1,42.9,24,0,15,14.3,8,56,0,2,80.4,45,35.7,20,133.3,3,1,16.1,9,26,6,3.0,13.0,0.58
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
David Wells,34985,TE,TB,4,0.0,1,100.0,,0,0,0,0.0,0,1,30,1,68.3,13.3,46.5,78.9,37.8,60.0,9,0,1,26.7,4,15,0,2,73.3,11,13.3,2,79.2,2,0,13.3,2,-10,-10,-5.0,-5.0,-0.91
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
Trevon Wesco,42018,TE,TEN,13,6.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,61.2,49.6,68.6,47.1,90.4,132,0,21,67.1,98,146,3,1,31.5,46,5.5,8,87.5,2,0,1.4,2,21,13,13.0,21.0,0.46
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Anthony McFarland Jr.,57289,HB,PIT,2,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,74.1,64.9,68.5,68.3,0.0,0,0,6,16.7,1,6,0,2,83.3,5,16.7,1,89.6,2,0,16.7,1,11,9,4.5,5.5,2.2
Amari Rodgers,61212,WR,IND,2,19.5,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,44.0,,45.2,0.0,0,0,0,0.0,0,21,0,0,100.0,21,14.3,3,39.6,2,0,85.7,18,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,2,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,60.4,66.2,65.0,0.0,0,0,9,10.0,1,10,0,1,90.0,9,40.0,4,102.1,2,1,60.0,6,9,7,7.0,9.0,1.0
Damiere Byrd,9964,WR,ATL,1,20.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,51.7,,52.0,0.0,0,1,0,0.0,0,12,0,0,100.0,12,8.3,1,0.0,2,0,91.7,11,0,0,,,0.0
JaMycal Hasty,25582,HB,NE,2,14.0,0,0.0,,0,0,0,,0,0,19,0,,,58.9,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,CAR,9,4.5,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,88.1,50.4,,56.2,0.0,0,0,14,0.0,0,31,3,1,87.1,27,64.5,20,72.9,2,0,35.5,11,14,14,14.0,14.0,0.52
Hunter Luepke,91319,FB,DAL,13,0.5,1,100.0,,0,0,0,0.0,0,1,9,0,68.3,71.5,56.3,73.2,55.5,8.8,3,0,12,8.8,3,34,0,2,76.5,26,2.9,1,87.5,2,0,2.9,1,10,9,4.5,5.0,0.38
Charlie Jones,55038,WR,CIN,5,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,82.5,48.7,,55.2,0.0,0,0,6,0.0,0,11,0,1,100.0,11,63.6,7,56.3,2,0,36.4,4,6,7,7.0,6.0,0.55
Michael Burton,9601,FB,DEN,13,0.5,0,100.0,100.0,1,1,1,0.0,0,1,10,0,68.3,72.3,62.5,81.2,51.1,12.3,7,0,3,33.3,19,57,2,2,61.4,35,5.3,3,79.2,2,0,17.5,10,4,3,1.5,2.0,0.11
Steven Sims,48341,WR,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,70.9,81.7,,76.7,0.0,0,0,23,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,0,100.0,2,25,27,13.5,12.5,12.5
Antoine Green,77985,WR,DET,7,6.0,0,50.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,50.9,,49.6,0.0,0,0,2,0.0,0,52,0,1,96.2,50,38.5,20,56.3,2,0,61.5,32,2,1,1.0,2.0,0.04
Nick Bawden,27413,FB,NYJ,13,-1.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,67.8,47.4,54.8,52.9,13.3,6,0,7,37.8,17,45,1,2,57.8,26,0.0,0,93.8,2,0,13.3,6,13,16,8.0,6.5,0.5
Rodney Williams,63718,TE,PIT,4,3.5,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,46.2,66.3,33.6,66.7,8,0,0,8.3,1,12,0,0,91.7,11,33.3,4,39.6,2,0,0.0,0,0,0,,,0.0
Damien Williams,9205,HB,ARZ,3,0.5,1,100.0,,0,0,0,0.0,0,0,1,0,68.3,74.4,72.7,80.2,66.7,0.0,0,0,8,23.1,3,13,0,2,76.9,10,7.7,1,91.7,2,0,7.7,1,12,11,5.5,6.0,1.2
