player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Anfernee Jennings,25449,ED,NE,11,0,19,2,6,0,0,4,1,52.4,55,5,5.5,1,1,0,1,84.0,105,125,9,4.8,0,2,2,0,47.6,50,4,4.0,0,0,0,1,1,0
Carlos Watkins,11897,DI,DAL,6,0,9,0,5,0,0,2,0,53.1,26,2,3.8,0,0,0,0,100.0,52,52,5,4.8,0,0,3,0,46.9,23,3,6.5,0,0,0,0,0,0
Linval Joseph,5571,DI,PHI,2,0,24,0,0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,100.0,21,21,1,4.8,0,0,0,0,85.7,6,0,0.0,0,0,0,1,1,0
Sheldon Rankins,10646,DI,NYJ,9,1,22,2,9,1,2,8,2,90.6,154,11,3.9,1,2,1,2,98.3,178,181,14,4.8,0,0,1,0,9.4,16,2,9.4,1,1,0,3,4,1
Tyus Bowser,11802,ED,BLT,3,1,3,2,2,0,2,1,0,59.4,38,3,3.9,0,0,0,0,83.1,64,77,5,4.7,1,0,1,0,40.6,26,2,5.8,1,1,0,1,1,0
Davon Hamilton,28072,DI,JAX,11,0,15,3,13,0,1,7,0,53.3,90,9,5.6,1,2,1,1,99.0,191,193,17,4.7,0,2,5,0,46.7,79,7,4.4,0,0,0,1,3,2
Khalen Saunders,31534,DI,KC,11,1,16,3,4,1,1,1,0,48.1,62,4,4.8,2,2,2,0,97.9,138,141,10,4.7,0,2,3,0,51.9,67,6,5.2,1,1,1,3,4,5
Andrew Van Ginkel,30267,ED,MIA,9,0,17,2,2,0,2,0,0,51.2,22,2,4.5,0,1,1,0,42.2,43,102,4,4.7,0,0,2,0,48.8,21,2,4.8,0,0,0,0,1,1
Joseph Ossai,77205,ED,CIN,11,0,7,3,6,0,1,0,0,17.4,20,1,2.5,0,0,0,0,94.3,116,123,10,4.7,0,2,6,0,82.6,95,9,5.3,1,1,0,1,1,0
Khyiris Tonga,52000,DI,MIN,5,0,18,1,4,0,0,3,0,71.7,33,3,4.5,0,0,0,0,100.0,53,53,5,4.7,0,1,0,0,28.3,13,1,3.8,0,0,0,0,0,0
Jonathan Garvin,56703,ED,GB,10,0,12,2,4,0,2,2,0,56.3,36,4,5.6,0,0,0,0,98.5,64,65,6,4.7,0,0,2,0,43.8,28,2,3.6,0,0,0,0,0,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
Lorenzo Carter,50126,ED,ATL,12,2,2,4,15,1,0,3,2,11.6,34,3,4.4,0,0,0,4,78.3,292,373,23,4.6,1,4,12,2,88.4,258,20,4.7,4,6,2,4,6,2
Tony Jefferson,8361,S,NYG,3,0,21,0,1,0,0,1,0,63.6,7,1,7.1,0,0,0,0,36.7,11,30,1,4.5,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Chandler Jones,7027,ED,LV,11,1,23,6,20,0,0,0,0,1.6,5,0,0.0,0,0,0,1,91.4,310,339,27,4.5,1,6,20,1,98.4,305,27,4.6,1,0,0,1,0,0
Derrek Tuszka,37724,ED,LAC,8,1,27,0,2,0,0,1,0,54.5,12,1,4.2,0,0,0,0,61.1,22,36,2,4.5,1,0,1,0,45.5,10,1,5.0,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,11,0,31,4,13,0,0,5,0,41.7,75,5,3.3,0,0,1,0,99.5,190,191,17,4.5,0,4,8,0,58.3,105,12,5.7,0,1,1,0,1,2
Tyrann Mathieu,7850,S,NO,12,0,20,1,0,0,1,0,0,27.3,3,1,16.7,0,0,0,0,2.6,11,425,1,4.5,0,0,0,0,72.7,8,0,0.0,0,1,1,0,1,1
Jordan Willis,11828,ED,SF,3,0,28,1,2,0,0,2,0,50.9,28,2,3.6,0,0,0,0,100.0,55,55,4,4.5,0,1,0,0,49.1,27,2,5.6,1,1,0,1,1,0
Travon Walker,98940,ED,JAX,11,1,15,3,18,1,3,12,1,55.4,168,17,5.7,2,2,0,1,85.1,303,356,24,4.5,0,0,6,0,44.6,135,7,3.0,1,2,2,3,4,2
Amik Robertson,55619,CB,LV,11,0,23,0,1,0,0,1,0,72.7,8,1,6.3,0,0,0,0,4.8,11,229,1,4.5,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
Austin Bryant,36248,ED,DET,8,0,11,3,6,0,0,3,0,57.3,59,3,2.5,0,0,0,2,88.0,103,117,9,4.4,0,3,3,2,42.7,44,6,6.8,0,0,1,0,0,1
Poona Ford,48875,DI,SEA,11,0,29,3,8,0,1,6,1,82.9,160,10,4.1,3,3,1,1,100.0,194,194,14,4.4,0,2,2,0,17.1,33,4,6.1,0,0,0,3,3,1
Nik Bonitto,77196,ED,DEN,9,0,10,1,6,0,0,3,0,49.0,50,3,3.0,0,1,1,1,79.1,102,129,8,4.4,0,1,3,1,51.0,52,5,5.8,1,1,0,1,2,1
Ogbonnia Okoronkwo,50130,ED,HST,11,1,13,5,7,0,5,1,0,41.9,57,6,5.3,0,0,1,0,99.3,136,137,12,4.4,1,0,6,0,58.1,79,6,3.8,0,0,0,0,0,1
Vinny Curry,7061,ED,NYJ,6,0,22,0,5,0,0,3,0,71.9,41,3,3.7,0,0,1,0,100.0,57,57,5,4.4,0,0,2,0,28.1,16,2,6.3,0,0,1,0,0,2
Logan Wilson,29623,LB,CIN,10,0,7,0,3,0,0,0,0,62.5,20,0,0.0,0,0,0,0,9.5,34,357,3,4.4,0,0,3,0,37.5,12,3,12.5,0,0,0,0,0,0
L.J. Collier,48822,DI,SEA,3,0,29,1,0,0,0,0,0,20.6,7,0,0.0,0,0,0,0,100.0,34,34,2,4.4,0,1,0,0,79.4,27,2,5.6,1,0,0,1,0,0
Derrick Brown,43883,DI,CAR,12,1,5,4,22,1,2,12,1,57.8,171,14,4.1,0,0,1,1,100.0,327,327,27,4.3,0,2,9,0,42.2,125,12,5.2,1,1,1,1,1,2
Charles Harris,11777,ED,DET,6,2,11,3,7,1,1,1,0,30.7,43,2,2.3,0,0,1,0,91.5,140,153,11,4.3,1,2,6,0,69.3,97,9,5.2,1,1,0,1,1,1
Ben Niemann,51099,LB,ARZ,11,0,1,0,2,0,0,0,0,50.0,11,0,0.0,0,1,1,0,13.0,23,177,2,4.3,0,0,2,0,50.0,11,2,9.1,0,0,0,0,1,1
Kyle Van Noy,8675,ED,LAC,11,3,27,4,12,1,1,7,0,50.8,94,8,4.3,0,0,0,0,70.9,185,261,16,4.3,2,3,5,0,49.2,91,8,4.4,0,0,1,0,0,1
Josh Paschal,57908,ED,DET,4,0,11,1,8,0,0,5,1,46.7,49,5,5.1,0,0,0,1,98.1,105,107,9,4.3,0,1,3,0,53.3,56,4,3.6,0,1,1,0,1,1
Otito Ogbonnia,82450,DI,LAC,7,0,27,0,4,0,0,0,0,43.8,14,0,0.0,0,0,0,2,100.0,47,47,4,4.3,0,0,2,1,56.3,18,2,5.6,0,0,0,0,0,0
James Smith-Williams,48455,ED,WAS,11,1,32,7,9,1,7,9,2,88.3,203,17,4.4,1,1,0,2,94.7,230,243,18,4.3,0,0,0,0,11.7,27,1,3.7,1,1,0,2,2,0
T.J. Watt,11785,ED,PIT,4,0,25,1,6,0,1,6,1,100.0,129,9,4.3,2,3,2,1,95.6,129,135,9,4.3,0,0,0,0,0.0,0,0,,0,0,0,2,3,2
Harrison Phillips,48690,DI,MIN,11,0,18,4,13,0,0,1,0,17.0,38,2,3.9,1,1,0,0,100.0,248,248,19,4.2,0,4,10,0,83.0,185,15,4.3,1,1,1,2,3,2
Dominique Robinson,61436,ED,CHI,12,0,6,1,7,0,0,2,0,16.4,27,3,7.4,1,2,1,1,94.3,165,175,11,4.2,0,1,5,1,83.6,138,8,3.6,2,1,1,3,3,2
Thomas Booker,82168,DI,HST,7,1,13,0,2,0,0,2,0,62.5,30,3,6.7,1,2,1,0,98.0,48,49,3,4.2,1,0,0,0,37.5,18,0,0.0,0,0,0,1,2,1
Darrell Taylor,36001,ED,SEA,10,0,29,2,7,0,1,4,1,70.4,126,8,4.4,3,5,3,1,91.8,179,195,12,4.2,0,1,3,0,29.6,53,4,3.8,0,0,0,3,5,3
Cameron Sample,56462,ED,CIN,11,0,7,4,4,0,3,1,0,44.1,52,5,5.8,1,2,1,0,94.4,118,125,9,4.2,0,1,3,0,55.9,66,4,3.0,0,0,0,1,2,1
Sam Eguavoen,15301,LB,MIA,6,0,17,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,70.6,12,17,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,11,0,28,1,8,0,0,2,0,39.4,69,4,4.3,2,1,0,1,99.4,178,179,12,4.2,0,1,6,1,60.6,106,8,4.2,1,1,0,3,2,0
Leighton Vander Esch,50950,LB,DAL,11,1,9,0,2,1,0,2,1,44.4,8,2,12.5,0,0,0,1,7.4,24,326,2,4.2,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Jabari Zuniga,26449,ED,NO,1,0,20,0,1,0,0,1,0,100.0,12,1,4.2,0,1,1,0,100.0,12,12,1,4.2,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Malcolm Roach,50191,DI,NO,8,2,20,2,6,1,1,2,1,48.8,41,3,3.7,0,0,0,3,99.0,96,97,8,4.2,1,0,4,2,51.2,43,4,4.7,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,11,0,29,1,5,0,0,3,0,50.4,62,3,2.4,0,1,2,0,78.8,123,156,8,4.1,0,1,2,0,49.6,61,5,5.7,2,2,0,2,3,2
Daniel Ekuale,48874,DI,NE,10,0,19,1,12,0,0,6,1,71.8,89,6,3.4,0,2,3,1,99.4,158,159,13,4.1,0,1,3,0,28.2,35,4,5.7,0,0,0,0,2,3
Jaleel Johnson,11864,DI,ATL,4,0,2,0,1,0,0,1,1,56.8,21,1,2.4,0,0,0,1,100.0,37,37,2,4.1,0,0,0,0,43.2,16,1,6.3,1,1,0,1,1,0
Jordan Elliott,56734,DI,CLV,11,1,8,0,15,0,0,8,0,52.8,121,9,4.1,1,1,0,1,100.0,234,234,17,4.1,1,0,7,1,47.2,108,7,3.2,0,0,0,2,2,0
Kentavius Street,48404,DI,NO,12,1,20,3,6,1,1,3,0,54.2,91,6,4.4,2,2,0,1,99.5,182,183,12,4.1,0,2,2,1,45.8,77,5,3.9,1,0,0,3,2,0
Alim McNeill,76996,DI,DET,11,0,11,4,17,0,0,11,0,56.7,152,11,3.6,0,0,0,0,99.6,278,279,22,4.1,0,4,4,0,43.3,116,9,4.3,1,1,1,1,1,1
Folorunso Fatukasi,38558,DI,JAX,9,0,15,0,12,0,0,8,1,74.7,112,8,3.6,0,0,0,3,100.0,151,151,12,4.0,0,0,4,2,25.3,38,4,5.3,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,12,0,5,6,15,0,4,9,0,47.9,148,14,5.1,1,1,2,2,97.8,309,316,23,4.0,0,2,6,2,52.1,161,9,3.1,1,2,2,2,3,4
Taven Bryan,48753,DI,CLV,10,0,8,1,12,0,0,7,1,48.0,109,8,4.1,1,0,0,1,98.8,238,241,16,4.0,0,1,5,0,52.0,118,8,4.2,2,2,0,3,2,0
Lawrence Guy,6385,DI,NE,9,0,19,0,10,0,0,7,0,70.2,106,8,4.2,1,1,0,0,100.0,151,151,11,4.0,0,0,3,0,29.8,45,3,3.3,0,0,0,1,1,0
Broderick Washington Jr.,50049,DI,BLT,11,0,3,1,10,0,1,6,1,57.8,85,7,4.1,0,0,1,1,98.8,162,164,12,4.0,0,0,1,0,42.2,62,1,0.8,0,0,0,1,1,1
Jerry Tillery,49949,DI,LV,9,0,23,1,8,0,0,3,1,49.6,64,3,2.3,0,0,1,2,99.3,138,139,10,4.0,0,1,5,1,50.4,65,7,6.2,1,1,0,1,1,1
Jihad Ward,10678,ED,NYG,11,0,21,6,9,0,3,3,0,44.9,106,7,3.8,1,3,2,1,86.9,246,283,17,3.9,0,2,6,1,55.1,130,9,3.8,1,1,0,2,4,2
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Anthony Pittman,94372,ED,DET,6,0,11,1,0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,92.9,13,14,1,3.8,0,1,0,0,76.9,10,1,5.0,0,0,0,0,0,0
Emmanuel Ogbah,10666,ED,MIA,9,0,17,6,8,0,5,7,1,75.5,160,12,3.8,0,0,0,1,100.0,212,212,15,3.8,0,1,1,0,24.5,52,3,3.8,1,2,1,1,2,1
Michael Hoecht,108840,ED,LA,3,0,26,1,2,0,1,0,0,7.7,3,1,16.7,0,0,0,0,88.9,40,45,3,3.8,0,0,2,0,92.3,36,2,2.8,0,0,1,0,0,1
Tomon Fox,42486,ED,NYG,10,0,21,0,4,0,0,3,1,62.8,49,4,5.1,1,1,0,1,77.2,78,101,5,3.8,0,0,1,0,37.2,29,1,1.7,0,0,0,1,1,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,11,0,31,0,1,0,0,0,0,30.8,4,0,0.0,0,1,1,0,2.6,13,494,1,3.8,0,0,1,0,69.2,9,1,5.6,0,0,0,0,1,1
Duron Harmon,7872,S,LV,11,0,23,0,1,0,0,1,0,53.8,7,1,7.1,0,0,0,0,3.4,13,382,1,3.8,0,0,0,0,46.2,6,0,0.0,0,0,0,0,0,0
Jay Tufele,56913,DI,CIN,6,0,7,1,2,0,1,2,0,36.1,13,3,11.5,0,0,0,0,100.0,40,40,3,3.8,0,0,0,0,63.9,23,0,0.0,0,0,1,0,0,1
Justin Jones,48940,DI,CHI,12,1,6,3,12,0,2,9,1,60.0,150,12,4.3,1,1,1,1,98.1,254,259,17,3.7,1,1,3,0,40.0,100,5,3.0,1,2,1,2,3,2
B.J. Hill,49894,DI,CIN,11,1,7,7,11,0,4,5,0,78.4,221,12,3.4,3,3,0,0,98.2,323,329,21,3.7,1,3,3,0,21.6,61,6,4.9,0,0,0,3,3,0
Victor Dimukeje,56347,ED,ARZ,11,0,1,2,4,0,1,4,0,46.9,38,5,6.6,0,0,0,0,81.8,81,99,6,3.7,0,1,0,0,53.1,43,1,1.2,0,1,1,0,1,1
Jason Pierre-Paul,5540,ED,BLT,8,0,3,0,10,0,0,4,0,61.9,117,6,3.4,2,3,1,0,96.4,189,196,12,3.7,0,0,6,0,38.1,72,6,4.2,0,0,2,2,3,3
Devonte Wyatt,82268,DI,GB,11,1,12,0,3,1,0,1,1,46.3,19,1,2.6,0,0,0,1,100.0,41,41,3,3.7,0,0,2,0,53.7,22,2,4.5,0,0,2,0,0,2
Jordan Davis,94854,DI,PHI,7,0,24,0,6,0,0,1,0,43.9,18,1,2.8,0,0,0,1,100.0,82,82,6,3.7,0,0,4,1,56.1,23,4,8.7,0,0,0,0,0,1
Bilal Nichols,28451,DI,LV,11,2,23,7,11,0,5,5,1,52.8,131,11,4.6,1,1,0,1,97.4,267,274,19,3.7,1,2,4,0,47.2,117,6,2.6,0,0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,11,0,15,4,10,0,3,4,0,24.7,54,7,6.5,0,0,0,1,99.5,219,220,15,3.7,0,1,6,1,75.3,165,8,2.7,1,1,0,1,1,0
Abdullah Anderson,32708,DI,ATL,11,0,2,0,5,0,0,3,0,41.1,37,3,4.1,0,0,0,1,100.0,97,97,6,3.6,0,0,2,1,58.9,53,2,1.9,0,0,0,1,1,0
Corey Peters,5607,DI,JAX,7,1,15,1,4,1,1,3,0,36.8,25,4,8.0,0,0,1,0,100.0,70,70,5,3.6,0,0,1,0,63.2,43,1,1.2,0,0,0,0,0,1
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Anthony Nelson,48405,ED,TB,11,1,30,0,3,0,0,2,1,38.9,49,2,2.0,0,1,1,1,83.4,126,151,6,3.6,1,0,1,0,61.1,77,4,4.5,3,3,0,3,4,1
Trysten Hill,44519,DI,ARZ,10,0,1,3,4,0,2,1,0,72.3,68,3,2.2,0,1,1,0,99.0,96,97,7,3.6,0,1,3,0,27.7,26,4,7.7,0,0,0,0,1,1
Justin Hollins,48498,ED,GB,11,2,12,2,5,1,0,1,0,12.3,19,1,2.6,0,0,0,1,84.2,155,184,9,3.5,1,2,4,1,87.7,136,8,3.7,2,4,2,2,4,2
Larry Ogunjobi,11820,DI,PIT,10,0,25,7,8,0,7,8,0,97.5,236,16,3.6,1,1,0,0,100.0,248,248,16,3.4,0,0,0,0,2.5,6,0,0.0,0,0,0,1,1,0
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,65.5,19,1,2.6,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,11,0,28,2,5,0,1,4,0,48.8,63,5,4.0,0,0,0,0,99.3,133,134,8,3.4,0,1,1,0,51.2,66,3,3.0,1,2,1,1,2,1
Al-Quadin Muhammad,11951,ED,CHI,11,0,6,1,10,0,1,10,3,74.9,143,12,4.5,1,1,0,3,96.0,191,199,12,3.4,0,0,0,0,25.1,48,0,0.0,0,2,2,1,3,2
Patrick Johnson,56460,ED,PHI,8,0,24,2,2,0,1,0,0,44.3,27,1,1.9,0,0,0,0,83.6,61,73,4,3.3,0,1,2,0,55.7,34,3,4.4,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,10,0,13,1,6,0,0,2,0,46.7,64,3,3.1,1,1,0,0,100.0,137,137,8,3.3,0,1,4,0,53.3,73,5,3.4,0,0,0,1,1,0
Domenique Davis,112887,DI,CIN,2,0,7,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,10,0,17,0,5,0,0,1,0,55.8,24,1,2.1,0,0,0,0,98.7,75,76,5,3.3,0,0,1,0,44.2,19,1,2.6,0,0,0,0,0,0
Daniel Wise,48922,DI,WAS,10,0,32,1,2,0,0,0,0,58.1,25,0,0.0,0,0,0,0,97.8,45,46,3,3.3,0,1,2,0,41.9,18,3,8.3,0,0,0,0,0,0
Tim Settle,48966,DI,BUF,11,0,4,1,8,0,1,4,0,31.8,55,5,4.5,0,0,0,0,100.0,174,174,10,3.2,0,0,4,0,68.2,118,5,2.5,1,3,3,1,3,3
Devon Kennard,8809,ED,BLT,7,0,3,2,2,0,1,0,0,59.7,37,1,1.4,0,1,1,0,87.3,62,71,4,3.2,0,1,2,0,40.3,25,3,6.0,0,0,1,0,1,2
Chauncey Golston,42718,DI,DAL,10,0,9,1,4,0,1,3,0,64.9,48,4,4.2,0,1,1,0,100.0,78,78,5,3.2,0,0,1,0,35.1,26,1,1.9,0,0,0,0,1,1
Christian Wilkins,50293,DI,MIA,11,1,17,3,12,0,2,8,0,81.1,232,12,3.0,2,5,6,0,98.8,326,330,18,3.2,1,0,1,0,18.9,54,2,2.8,1,0,0,3,5,6
Andrew Billings,10756,DI,LV,11,0,23,1,5,0,1,2,0,43.9,58,4,4.3,1,1,0,0,99.4,156,157,8,3.2,0,0,3,0,56.1,74,4,3.4,1,0,0,2,1,0
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Jalen Dalton,27753,DI,ATL,4,0,2,0,2,0,0,0,0,3.4,1,0,0.0,0,0,0,0,97.0,32,33,2,3.1,0,0,1,0,96.6,28,1,1.8,0,0,0,0,0,1
Grover Stewart,11899,DI,IND,12,0,14,1,8,0,0,3,1,49.0,119,5,2.9,2,4,3,1,100.0,245,245,12,3.1,0,1,5,0,51.0,124,7,3.2,1,3,4,3,7,7
Milton Williams,56682,DI,PHI,11,0,24,1,4,0,0,2,0,46.9,69,2,1.4,0,0,0,0,100.0,147,147,7,3.1,0,1,2,0,53.1,78,5,4.5,2,3,1,2,3,1
Chris Williams,87178,DI,IND,4,0,14,1,0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,1,0,0,62.5,10,1,5.0,0,0,0,0,0,0
Bryan Mone,38461,DI,SEA,10,1,29,1,4,1,0,0,0,41.5,22,0,0.0,0,0,0,0,100.0,82,82,5,3.0,0,0,2,0,58.5,31,2,3.2,0,0,0,0,0,0
Neville Gallimore,28094,DI,DAL,10,1,9,1,4,1,1,2,0,60.0,63,3,2.4,0,1,2,0,100.0,118,118,6,3.0,0,0,2,0,40.0,42,2,2.4,0,0,1,1,2,3
Nick Williams,8006,DI,NYG,8,0,21,1,6,0,1,3,0,50.9,59,4,3.4,0,0,0,0,99.1,116,117,7,3.0,0,0,3,0,49.1,57,3,2.6,0,0,0,0,0,0
Logan Hall,76919,DI,TB,11,0,30,2,3,0,2,2,0,60.6,106,7,4.7,3,2,1,0,99.5,181,182,8,3.0,0,0,1,0,39.4,69,1,0.7,0,0,0,3,2,1
T.Y. McGill,10156,DI,SF,4,0,28,1,1,0,0,0,0,17.6,6,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,1,1,0,82.4,28,2,3.6,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,11,3,17,4,11,0,1,3,0,21.7,60,4,3.3,0,0,0,3,98.0,289,295,16,2.9,3,3,8,3,78.3,216,12,3.0,1,5,6,1,5,6
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Christian Covington,9649,DI,LAC,4,0,27,0,3,0,0,1,0,48.9,23,1,2.2,0,0,0,0,98.1,51,52,3,2.9,0,0,2,0,51.1,24,2,4.2,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,11,0,30,1,5,0,1,2,0,52.8,85,3,1.8,0,0,0,0,97.7,172,176,8,2.9,0,0,3,0,47.2,76,5,4.6,2,4,2,2,4,2
Travis Jones,76914,DI,BLT,9,0,3,1,2,0,1,1,0,51.8,43,3,4.7,1,1,0,0,100.0,89,89,4,2.8,0,0,1,0,48.2,40,1,1.3,0,0,0,1,1,0
Amare Barno,99780,ED,CAR,6,0,5,0,1,0,0,1,0,50.0,9,1,5.6,0,1,1,0,94.7,18,19,1,2.8,0,0,0,0,50.0,9,0,0.0,0,0,0,0,1,1
Ta'Quon Graham,56868,DI,ATL,11,0,2,8,6,0,3,5,2,57.4,147,8,2.7,0,1,1,2,99.2,261,263,14,2.7,0,5,1,0,42.6,109,6,2.8,0,0,0,0,1,1
Malik Reed,48567,ED,PIT,11,1,25,3,6,1,3,6,0,92.6,188,10,2.9,1,2,2,0,90.6,203,224,10,2.7,0,0,0,0,7.4,15,0,0.0,0,0,0,1,2,2
Tyson Alualu,5535,DI,PIT,11,1,25,2,4,0,1,3,0,41.4,41,4,4.9,0,0,0,1,100.0,112,112,6,2.7,1,1,0,1,58.6,58,1,0.9,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,8,0,27,2,4,0,2,3,1,70.7,106,5,2.4,0,0,0,1,99.3,150,151,7,2.7,0,0,1,0,29.3,44,2,3.4,1,1,0,1,1,0
Raekwon Davis,44582,DI,MIA,10,1,17,1,7,0,1,0,0,55.2,37,2,4.1,1,1,0,0,98.4,184,187,9,2.7,0,0,1,0,44.8,30,1,1.7,0,0,0,1,1,0
C.J. Mosley,8652,LB,NYJ,11,0,22,0,1,0,0,0,0,36.8,7,0,0.0,0,0,0,0,4.6,19,414,1,2.6,0,0,1,0,63.2,12,1,4.2,0,0,0,0,0,0
Shy Tuttle,37279,DI,NO,12,0,20,0,6,0,0,3,1,53.0,88,4,2.8,1,1,0,1,99.0,189,191,8,2.6,0,0,3,0,47.0,78,4,3.2,1,1,0,2,2,0
Kerry Hyder,9045,DI,SF,11,0,28,0,6,0,0,4,0,75.9,120,4,1.7,0,1,2,0,100.0,159,159,7,2.5,0,0,2,0,24.1,38,3,5.3,1,1,0,1,2,2
Mike Purcell,8530,DI,DEN,11,1,10,1,4,1,1,3,0,55.7,64,4,3.1,0,0,1,0,100.0,138,138,6,2.5,0,0,0,0,44.3,51,1,2.0,1,1,0,1,1,1
Matt Henningsen,56484,DI,DEN,11,0,10,0,1,0,0,0,0,50.8,30,1,3.3,1,1,0,0,100.0,59,59,2,2.5,0,0,1,0,49.2,29,1,1.7,0,0,0,1,1,0
Tommy Togiai,82501,DI,CLV,10,0,8,2,0,0,1,0,0,51.9,40,2,3.8,1,1,0,0,98.8,80,81,3,2.5,0,1,0,0,48.1,37,1,1.4,0,0,0,1,1,0
Chris Wormley,11829,DI,PIT,11,0,25,1,7,0,1,2,0,67.1,112,3,1.3,0,0,0,0,100.0,169,169,8,2.4,0,0,5,0,32.9,55,5,4.5,0,0,0,0,0,0
Sebastian Joseph-Day,49935,DI,LAC,11,0,27,2,8,0,1,3,0,48.6,104,4,1.9,0,1,1,0,99.6,245,246,11,2.4,0,0,4,0,51.4,110,5,2.7,1,2,1,1,3,3
Mike Pennel,9316,DI,CHI,12,0,6,2,2,0,0,1,0,54.5,48,1,1.0,0,0,0,0,98.9,88,89,4,2.3,0,2,1,0,45.5,40,3,3.8,0,0,0,0,0,0
Johnathan Hankins,7830,DI,DAL,8,0,9,1,3,0,1,0,0,56.0,47,1,1.1,0,0,0,0,98.9,86,87,4,2.3,0,0,3,0,44.0,37,3,4.1,0,0,0,0,0,0
Jonathan Harris,94361,DI,DEN,3,0,10,1,0,0,0,0,0,27.3,6,0,0.0,0,0,0,0,100.0,23,23,1,2.2,0,1,0,0,72.7,16,1,3.1,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,11,0,8,0,8,0,0,7,1,53.3,98,7,3.6,0,0,0,1,97.4,185,190,8,2.2,0,0,1,0,46.7,86,1,0.6,0,0,1,0,0,1
