player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Delbert Mimms III,99609,HB,NC STATE,2,12,5,1,55.2,16,0,29,0,0,5,28,97.2,1,5,248,0,8,74.0,70.1,73.7,,15.0,58.7,70.5,59.0,16,0,0,0,1,16,0,0,0,12,1,29,28,2.33,2.4,0.0,4
Ismail Mahdi,161419,HB,TEXAS ST,2,12,2,1,61.3,65,0,106,0,0,2,77,98.7,2,3,314,0,8,74.6,61.0,74.1,,73.5,61.4,62.8,36.8,65,0,10,1,11,12,0,0,1,13,1,106,77,6.42,8.8,0.91,4
Trey Potts,101647,HB,PENN STATE,2,12,1,2,53.8,35,0,65,0,0,1,29,20.1,3,4,266,0,1,74.0,60.7,73.2,,73.6,57.6,60.5,59.3,20,0,0,0,3,18,0,0,0,12,0,65,29,2.42,5.4,0.0,11
Rahmir Johnson,101655,HB,NEBRASKA,2,12,3,1,67.7,44,0,65,1,0,3,9,15.0,2,3,238,0,9,74.4,61.9,78.1,,13.0,48.7,70.6,56.4,44,0,9,3,26,23,0,0,4,15,0,65,9,0.75,5.4,0.35,3
Shadrick Byrd,101661,HB,CHARLOTTE,2,12,0,0,0.0,0,0,45,1,1,0,24,15.4,0,2,136,0,7,74.2,55.1,77.5,,72.7,42.2,58.8,64.8,8,0,-3,1,16,22,0,0,3,13,0,45,24,2.0,3.8,-0.19,5
Joe Fagnano,104768,QB,UCONN,2,9,1,0,0.0,0,0,50,0,0,1,29,35.8,2,6,146,1,1,43.9,43.3,77.7,39.3,,54.3,60.2,60.0,13,0,0,0,1,38,3,3,0,9,0,53,33,2.75,4.4,0.0,3
OJ Arnold,158336,HB,GA SOUTHRN,2,12,7,2,56.0,56,0,100,0,1,7,73,324.4,3,5,174,0,7,74.0,88.8,76.1,88.1,71.0,70.1,90.4,60.0,39,0,34,3,31,15,0,0,3,15,2,100,73,6.08,8.3,1.1,4
Michael Pratt,123229,QB,TULANE,1,6,1,0,0.0,0,0,15,0,0,0,11,0.0,2,2,319,1,4,70.8,94.2,76.0,98.5,,,54.7,60.0,12,0,0,0,0,31,27,6,0,6,0,42,33,2.75,3.5,,0
Zylan Perry,156734,HB,LA LAFAYET,2,12,3,0,0.0,0,0,28,1,0,3,22,42.3,2,2,207,2,1,19.8,53.0,75.3,,73.0,34.3,57.5,60.0,14,0,2,1,10,13,0,0,2,13,0,28,22,1.83,2.3,0.2,10
CJ Harris,130594,QB,OHIO,2,8,2,1,37.7,23,0,37,0,0,2,22,68.8,1,4,259,0,5,72.9,72.6,78.4,65.7,,,75.1,60.0,23,0,0,0,0,44,24,4,0,8,0,61,22,1.83,5.1,,1
Markel Johnson,147308,HB,ARMY,2,12,4,0,0.0,0,0,46,0,1,4,33,98.2,1,3,114,0,2,73.6,79.0,75.2,76.2,70.0,80.8,71.0,62.4,11,0,41,2,8,30,0,0,2,14,0,46,33,2.75,3.8,5.13,9
Bryson Barnes,131845,QB,UTAH,2,6,4,0,0.0,0,0,1,0,0,2,11,61.1,1,2,328,0,1,71.7,64.3,29.4,67.0,,54.3,59.5,60.0,10,1,0,0,1,33,22,6,0,6,1,23,32,2.67,1.9,0.0,2
Hunter Herring,147138,QB,LA MONROE,2,6,2,0,0.0,0,0,27,0,0,1,23,63.9,1,5,209,0,3,71.4,64.1,77.6,60.9,,,63.4,60.0,18,0,0,0,0,43,43,6,0,6,0,70,49,4.08,5.8,,2
Jamari Ferrell,71409,HB,WYOMING,2,12,0,1,51.5,17,0,33,0,0,0,14,0.0,1,3,351,1,1,24.8,51.6,74.0,,70.8,56.3,52.4,60.0,17,0,0,0,6,15,0,0,0,12,1,33,14,1.17,2.8,0.0,9
Noah Cain,97185,HB,LSU,2,11,3,1,40.5,15,0,37,0,0,3,26,64.5,1,4,211,0,5,73.5,68.0,75.6,,79.8,55.2,67.9,57.6,15,0,0,0,7,16,0,0,0,11,2,37,26,2.36,3.4,0.0,6
Shaadie Clayton-Johnson,131674,HB,TULANE,2,11,3,1,39.5,17,0,43,0,0,3,43,106.6,1,2,319,0,7,73.5,59.5,76.5,,52.6,50.0,63.5,,17,0,0,0,25,11,0,0,0,11,0,43,43,3.91,3.9,0.0,4
Chandler Morris,122938,QB,TCU,2,3,2,1,20.4,19,0,25,0,0,0,2,0.0,3,4,305,0,1,72.1,73.8,80.1,69.2,,,71.6,60.0,32,0,0,0,0,62,68,8,0,3,2,93,11,1.0,8.5,,2
Dylan Downing,128352,HB,PURDUE,2,11,0,0,0.0,0,0,39,0,0,0,20,0.0,0,1,273,0,6,73.6,54.3,74.3,,6.2,62.0,55.4,60.2,8,0,14,1,12,17,0,0,1,12,0,39,20,1.82,3.5,1.17,5
Doug Brumfield,128348,QB,UNLV,2,5,6,1,25.3,19,0,40,0,0,3,16,192.0,4,4,325,0,1,71.5,52.7,77.9,47.2,,,65.0,60.0,19,0,0,0,0,37,35,6,0,5,1,75,53,4.82,6.8,,3
Juju McDowell,146909,HB,S CAROLINA,2,11,2,0,0.0,0,0,14,1,0,2,18,23.4,0,2,289,0,3,73.7,61.6,75.5,,73.4,53.1,64.7,60.0,6,0,31,3,23,12,0,0,5,14,1,14,18,1.64,1.3,1.35,7
Shedro Louis,104172,HB,TULANE,2,11,1,0,0.0,0,0,37,0,0,1,26,21.5,0,1,319,0,7,73.5,51.8,73.6,,73.4,55.2,52.4,,8,0,0,0,9,11,0,0,0,11,0,37,26,2.36,3.4,0.0,4
Grant Wells,97784,QB,VA TECH,2,7,1,0,0.0,0,0,14,0,0,0,5,0.0,1,2,337,0,2,72.8,60.5,79.4,58.5,,,62.2,60.0,10,1,0,0,0,52,21,4,0,7,1,35,18,1.64,3.2,,2
Avery Morrow,128240,HB,COLO STATE,1,11,1,0,0.0,0,0,29,0,0,1,21,15.9,0,2,144,0,3,74.0,58.9,75.0,,28.5,53.8,62.5,,6,0,-4,1,21,12,0,0,2,12,0,29,21,1.91,2.6,-0.19,8
Quinn Ewers,127253,QB,TEXAS,2,5,0,0,0.0,0,0,-3,0,0,0,0,0.0,3,4,311,1,0,72.3,82.6,80.1,81.6,,54.3,66.2,60.0,16,1,3,1,0,63,44,6,1,6,1,41,9,0.82,3.7,,1
Jaylon Glover,158484,HB,UTAH,2,11,0,0,0.0,0,0,46,0,0,0,38,0.0,1,3,328,0,3,74.4,63.7,76.5,,47.6,53.5,65.9,57.2,11,0,0,0,12,22,0,0,0,11,1,46,38,3.45,4.2,0.0,8
Brendan Sorsby,156398,QB,INDIANA,2,8,6,0,0.0,0,0,19,0,0,4,26,162.5,3,2,190,0,2,72.1,63.7,76.5,65.1,,,58.1,60.0,11,0,0,0,0,23,12,3,0,8,0,31,39,3.55,2.8,,4
Chase Gillespie,163712,HB,VANDERBILT,3,11,1,0,0.0,0,0,38,0,2,1,19,39.9,1,3,333,0,6,73.6,66.5,75.4,,62.6,71.6,64.7,,10,0,17,2,9,11,0,0,2,13,0,38,19,1.73,3.5,1.89,5
BJ Harris,146874,HB,C MICHIGAN,2,11,1,0,0.0,0,0,32,0,0,1,20,16.5,0,0,134,1,8,23.9,51.0,75.9,,74.5,55.2,51.3,59.2,9,0,0,0,9,15,0,0,0,11,0,32,20,1.82,2.9,0.0,3
Ke'Travion Hargrove,146841,HB,MEMPHIS,2,11,1,1,39.5,17,0,43,0,0,1,31,25.6,1,2,218,0,2,74.0,73.7,73.0,,68.1,57.7,72.0,60.0,17,0,0,0,2,14,0,0,0,11,1,43,31,2.82,3.9,0.0,9
Robert Briggs Jr.,163425,HB,UTAH ST,2,11,3,1,53.7,58,0,108,0,1,3,30,77.9,4,6,329,0,9,77.9,70.2,75.6,,52.6,60.0,74.7,58.6,58,0,6,3,29,15,0,0,3,14,1,108,30,2.73,9.8,0.21,1
Marion Lukes,145697,HB,C MICHIGAN,2,11,0,0,0.0,0,0,24,1,0,0,19,0.0,0,0,134,0,3,75.5,52.8,76.4,,77.4,41.3,56.5,58.2,8,0,5,1,18,19,0,0,3,12,0,24,19,1.73,2.2,0.28,8
Jaydon Blue,157303,HB,TEXAS,2,11,4,1,35.2,19,0,54,0,1,4,45,170.5,2,2,311,0,3,73.6,74.9,74.7,,75.6,72.1,70.8,,19,0,7,1,7,11,0,0,1,12,0,54,45,4.09,4.9,1.0,8
Casey Filkins,131759,HB,STANFORD,2,11,3,2,81.5,106,0,130,0,0,3,119,270.5,3,3,300,0,7,78.4,70.8,76.8,,36.0,54.2,77.6,57.2,59,0,5,1,17,19,0,0,1,12,0,130,119,10.82,11.8,0.29,4
Beau Pribula,164182,QB,PENN STATE,2,11,1,1,28.1,18,0,64,0,0,1,22,18.2,2,7,266,0,5,73.1,77.2,74.7,64.3,,,72.6,60.0,18,0,0,0,0,31,0,0,0,11,2,64,22,2.0,5.8,,4
Keyjuan Brown,174695,HB,LOUISVILLE,1,11,4,0,0.0,0,0,65,0,0,4,46,152.1,2,6,210,0,3,73.5,76.3,73.7,,75.0,56.6,74.9,59.8,14,0,0,0,5,13,0,0,0,11,1,65,46,4.18,5.9,0.0,8
Monte Watkins,144703,HB,NEW MEX ST,3,11,1,3,72.7,117,0,161,0,4,1,31,100.6,4,6,242,0,6,73.7,80.1,76.7,,10.8,72.4,83.0,56.4,80,0,22,3,8,30,0,0,3,14,2,161,31,2.82,14.6,2.75,5
Jarquez Hunter,146662,HB,AUBURN,1,11,1,1,35.8,19,0,53,0,1,1,28,42.4,2,2,115,1,7,24.5,56.9,75.6,,74.4,57.2,57.2,58.4,19,0,4,1,10,21,0,0,2,12,0,53,28,2.55,4.8,0.4,4
Rodney Hammond Jr.,144024,HB,PITTSBURGH,2,11,4,0,0.0,0,0,46,1,1,4,29,109.8,2,3,268,0,5,73.6,62.1,76.7,,60.7,47.3,65.9,60.1,11,0,15,1,17,17,0,0,4,12,2,46,29,2.64,4.2,0.88,6
Marco Lee,123355,HB,S ALABAMA,2,11,1,0,0.0,0,0,66,0,0,1,27,22.3,2,3,288,0,1,73.5,73.6,73.4,,72.7,55.6,73.2,,13,0,0,0,8,11,0,0,0,11,1,66,27,2.45,6.0,0.0,10
Kaleb Jackson,172483,HB,LSU,1,11,6,2,58.1,36,0,62,0,0,6,44,218.2,2,5,211,0,3,74.1,68.4,72.8,,0.0,56.2,70.2,,21,0,0,0,6,11,0,0,0,11,2,62,44,4.0,5.6,0.0,8
Jalon Daniels,122555,QB,KANSAS,1,10,0,0,0.0,0,0,22,0,0,0,21,0.0,2,2,198,0,2,72.7,73.4,77.5,74.5,,,61.4,60.2,15,0,0,0,0,41,15,1,0,10,0,37,21,1.91,3.4,,6
Jiya Wright,77688,QB,LA MONROE,2,7,2,0,0.0,0,0,4,0,0,2,8,32.7,1,2,209,1,3,32.0,52.4,75.2,55.2,,,53.8,60.0,26,0,0,0,0,18,33,4,0,7,0,37,12,1.09,3.4,,2
Caleb Williams,144622,QB,USC,3,7,3,1,23.3,21,0,28,0,0,2,12,49.0,2,2,326,3,2,30.1,91.7,79.6,91.2,,,70.0,60.0,46,1,0,0,0,51,62,4,0,7,1,90,24,2.18,8.2,,3
Jordan Johnson,146076,HB,HAWAII,1,11,1,2,56.6,43,0,76,0,0,1,20,16.5,3,3,180,0,3,73.5,59.9,72.0,,52.3,58.5,60.8,60.0,28,0,0,0,2,12,0,0,0,11,0,76,20,1.82,6.9,0.0,8
Myles Montgomery,144232,HB,CINCINNATI,2,10,4,0,0.0,0,0,50,0,0,4,44,176.0,1,5,138,1,1,22.9,73.2,74.8,,15.7,54.8,76.9,,10,0,0,0,13,10,0,0,0,10,0,50,44,4.4,5.0,0.0,9
Haynes King,124329,QB,GA TECH,2,5,0,0,0.0,0,0,30,0,0,0,6,0.0,4,4,176,1,2,48.5,66.5,79.4,64.5,,,63.5,60.0,13,0,0,0,0,56,33,5,0,5,0,63,8,0.8,6.3,,2
Jaylon Jackson,139386,HB,E MICHIGAN,2,10,1,0,0.0,0,0,37,0,0,1,16,16.0,1,2,160,0,5,73.4,60.9,76.0,,70.9,54.1,62.1,59.5,13,0,0,0,16,14,0,0,1,10,0,37,16,1.6,3.7,0.0,5
Dorian Lewis,171559,HB,NEW MEXICO,2,10,2,2,57.6,38,0,66,0,0,2,45,90.0,3,4,241,0,2,73.1,79.6,75.4,,80.2,57.7,76.5,,23,0,0,0,3,10,0,0,0,10,0,66,45,4.5,6.6,0.0,7
Taylen Green,145996,QB,BOISE ST,2,6,2,1,26.8,19,0,31,0,0,1,9,25.0,3,5,120,0,2,72.4,65.9,78.8,59.8,,,73.6,60.0,19,1,0,0,0,44,40,4,0,6,0,71,33,3.3,7.1,,0
Deion Smith,83655,HB,BYU,2,10,3,0,0.0,0,1,14,0,0,3,28,76.4,0,1,128,0,1,73.2,63.6,0.0,,,57.5,65.8,72.3,7,1,1,1,19,11,0,0,1,11,1,14,28,2.8,1.4,0.05,7
Kejon Owens,123640,HB,FIU,1,10,3,2,67.3,68,0,101,0,0,3,38,114.0,2,5,166,0,4,73.1,80.4,73.6,,64.6,56.5,79.6,60.0,47,0,0,0,5,12,0,0,0,10,3,101,38,3.8,10.1,0.0,6
Antonio Patterson,156545,HB,FIU,2,10,0,0,0.0,0,0,33,0,0,0,25,0.0,1,1,166,0,4,73.1,56.9,74.4,,43.8,58.8,57.2,60.4,11,0,0,1,11,15,0,0,1,11,1,33,25,2.5,3.3,0.0,6
Joe Milton III,82151,QB,TENNESSEE,2,8,0,0,0.0,0,0,36,0,0,0,13,0.0,1,3,307,0,2,72.9,74.4,79.9,69.0,,,73.1,60.0,17,0,0,0,0,71,18,2,0,8,3,54,13,1.3,5.4,,1
DJ Oliver,173189,HB,W VIRGINIA,1,10,3,0,0.0,0,0,38,0,0,3,28,84.0,0,2,343,0,1,73.1,66.7,72.2,,71.8,57.4,66.0,60.0,6,0,0,0,3,11,0,0,0,10,1,38,28,2.8,3.8,0.0,9
Donavyn Lester,104852,HB,UNLV,2,10,0,0,0.0,0,0,34,0,0,0,28,0.0,0,2,325,0,2,73.1,64.1,75.9,,73.9,57.8,64.9,58.7,9,0,2,1,14,21,0,0,1,11,1,34,28,2.8,3.4,0.14,8
Javious Bond,175179,HB,E CAROLINA,2,10,1,0,0.0,0,0,20,0,3,1,18,55.4,1,1,156,0,6,73.8,59.7,74.9,,23.9,67.3,60.2,56.1,12,0,31,3,17,15,0,0,3,13,0,20,18,1.8,2.0,1.82,2
Payton Thorne,101629,QB,AUBURN,2,8,1,0,0.0,0,0,25,0,0,0,10,0.0,1,2,115,1,1,41.1,60.2,77.5,62.7,,,53.6,60.0,10,0,0,0,0,39,2,2,0,8,0,27,19,1.9,2.7,,3
John Gentry,128379,HB,SM HOUSTON,2,10,0,0,0.0,0,0,25,0,0,0,11,0.0,0,1,281,0,6,73.2,64.3,76.8,,26.6,75.4,67.2,36.5,7,1,6,3,16,15,0,0,3,13,0,25,11,1.1,2.5,0.38,3
T.J. Finley,124093,QB,TEXAS ST,2,7,0,1,66.7,16,0,17,0,0,0,2,0.0,2,2,314,3,0,29.2,80.9,45.0,84.4,,,54.6,60.1,16,1,0,0,0,54,7,3,0,7,1,24,6,0.6,2.4,,3
Will Howard,122599,QB,KANSAS ST,2,8,1,1,32.6,15,0,31,0,0,0,9,0.0,2,4,199,0,5,72.8,73.0,79.4,65.6,,87.9,72.9,60.0,15,0,8,1,1,63,15,2,1,9,3,46,15,1.5,4.6,8.0,1
Kiael Kelly,145634,QB,BALL ST,2,7,8,0,0.0,0,0,21,0,0,5,12,122.4,1,1,117,0,4,71.1,52.7,76.5,47.9,,56.7,59.9,59.0,13,0,0,0,4,19,16,3,0,7,0,37,43,4.3,3.7,0.0,3
Rodney Hill,156290,HB,FLORIDA ST,2,10,5,2,60.0,36,0,60,0,0,5,34,170.0,2,2,167,0,7,73.1,74.3,73.3,,73.2,56.1,74.4,59.1,19,0,0,0,8,13,0,0,0,10,0,60,34,3.4,6.0,0.0,3
Lawrance Toafili,122421,HB,FLORIDA ST,2,10,4,1,55.7,34,0,61,0,2,4,49,196.0,1,2,167,0,8,73.4,69.2,77.7,,48.1,65.4,70.9,60.0,34,0,55,5,23,12,0,0,5,15,0,61,49,4.9,6.1,2.39,2
Sherod White,157223,HB,NEW MEXICO,2,10,3,0,0.0,0,0,37,0,0,3,22,66.0,1,2,241,0,3,73.1,72.9,73.9,,81.4,57.8,70.5,,12,0,0,0,4,10,0,0,0,10,0,37,22,2.2,3.7,0.0,7
Michael Alaimo,129802,QB,KENT STATE,2,5,1,0,0.0,0,0,-2,0,0,0,11,0.0,1,2,201,0,2,72.0,62.5,79.2,64.2,,,54.3,60.0,24,1,0,0,0,56,35,5,0,5,0,33,21,2.1,3.3,,3
Jalen Berger,129914,HB,MICH STATE,2,10,0,0,0.0,0,0,31,0,0,0,23,0.0,1,3,223,0,5,73.3,71.8,74.1,,76.9,68.2,70.2,,12,0,30,4,10,10,0,0,4,14,1,31,23,2.3,3.1,3.0,5
Josh Williams,99171,HB,LSU,2,10,1,1,40.2,35,0,87,0,0,1,24,24.0,3,4,211,0,3,73.1,62.5,76.7,,28.1,51.8,72.1,47.4,35,0,0,0,27,12,0,0,1,10,0,87,24,2.4,8.7,0.0,7
Justice Ellison,123383,HB,WAKE,1,10,1,0,0.0,0,0,27,0,0,1,13,10.8,0,2,339,0,4,73.2,62.7,74.8,,68.8,60.5,62.3,60.0,8,0,5,2,17,11,0,0,2,12,0,27,13,1.3,2.7,0.29,6
Jaylen Anderson,157350,HB,W VIRGINIA,2,10,2,1,33.3,15,0,45,0,1,2,22,55.0,2,3,343,0,2,74.1,78.6,75.0,,27.7,78.9,77.3,57.6,15,0,15,2,9,19,0,0,2,12,1,45,22,2.2,4.5,1.67,8
Christian Washington,163362,HB,NEW MEXICO,1,10,1,0,0.0,0,0,10,0,1,1,15,27.3,0,0,241,0,5,74.3,56.2,73.8,,72.6,61.0,55.8,,5,0,3,1,6,11,0,0,1,11,0,10,15,1.5,1.0,0.5,5
Garrett Shrader,98212,QB,SYRACUSE,2,2,6,0,0.0,0,0,15,0,0,3,11,825.0,2,3,304,1,0,45.4,82.2,78.6,83.1,,,61.4,60.0,18,0,0,0,0,34,61,8,0,2,1,76,42,4.2,7.6,,1
Aidan Robbins,98030,HB,BYU,2,10,0,0,0.0,0,0,29,0,0,0,12,0.0,1,1,128,0,3,73.1,47.0,0.0,,19.5,38.7,53.1,62.9,10,1,1,1,22,15,0,0,2,11,0,29,12,1.2,2.9,0.05,7
Dominique Johnson,123959,HB,ARKANSAS,2,10,2,0,0.0,0,0,22,0,0,2,28,56.0,0,3,111,0,8,73.1,62.7,74.8,,73.9,55.5,60.6,68.0,7,0,0,0,8,22,0,0,0,10,0,22,28,2.8,2.2,0.0,2
Ayo Adeyi,145320,HB,N TEXAS,2,10,1,0,0.0,0,0,34,0,1,1,20,36.4,0,1,251,0,4,73.1,56.2,74.7,,22.5,54.7,59.7,60.0,7,0,5,1,15,12,0,0,1,11,0,34,20,2.0,3.4,0.33,6
George Holani,72154,HB,BOISE ST,1,10,1,0,0.0,0,0,51,0,1,1,32,53.3,1,3,120,0,7,74.7,68.1,0.0,,78.0,56.8,73.6,,11,1,7,2,19,10,0,0,3,12,0,51,32,3.2,5.1,0.37,3
Camden Orth,108965,QB,BOWL GREEN,2,8,0,0,0.0,0,0,24,0,0,0,10,0.0,1,1,122,0,5,71.6,58.0,74.7,65.0,,,53.0,60.0,14,0,0,0,0,26,1,1,0,8,0,25,13,1.44,2.8,,3
Vincent Davis,99593,HB,UNLV,2,9,2,2,86.5,90,0,104,0,0,2,38,93.8,2,2,325,1,0,22.9,66.6,73.5,,70.0,54.6,65.9,65.5,69,0,0,0,10,14,0,0,0,9,1,104,38,4.22,11.6,0.0,9
Blake Horvath,162555,QB,NAVY,2,7,3,0,0.0,0,0,8,0,0,1,12,24.5,1,2,237,3,4,5.0,28.0,72.2,56.6,,,30.1,60.0,20,0,0,0,0,13,26,2,0,7,0,34,25,2.78,3.8,,0
Xavier Williams,57263,HB,KENT STATE,2,9,2,0,0.0,0,0,16,0,0,2,15,37.0,0,0,201,0,4,72.5,59.4,73.2,,80.0,55.3,58.9,60.0,6,0,0,0,9,11,0,0,0,9,0,16,15,1.67,1.8,0.0,4
Marlon Gunn Jr.,162642,HB,E CAROLINA,2,9,0,0,0.0,0,0,21,0,0,0,14,0.0,1,1,156,0,4,72.5,54.3,76.1,,27.2,52.6,56.4,59.9,13,0,0,0,26,13,0,0,1,9,0,21,14,1.56,2.3,0.0,5
Keyon Mozee,145809,HB,MIAMI OH,2,9,5,1,76.0,19,0,25,0,0,5,28,172.8,1,2,221,0,2,72.5,66.2,71.6,,72.8,58.5,65.0,,19,0,0,0,2,9,0,0,0,9,0,25,28,3.11,2.8,0.0,7
Jayden de Laura,131928,QB,ARIZONA,2,3,2,1,51.0,53,0,53,0,0,1,57,633.3,4,4,109,1,1,50.1,76.7,79.3,75.5,,57.6,65.0,60.0,53,0,0,0,1,41,51,6,0,3,2,104,68,7.56,11.6,0.0,1
Eli Stowers,147013,QB,NEW MEX ST,3,8,1,0,0.0,0,0,45,0,0,1,20,31.3,2,4,242,0,4,72.1,63.7,74.7,56.7,,,64.4,60.1,26,0,0,0,0,27,26,1,0,8,1,71,25,2.78,7.9,,3
Christian Turner,83703,HB,INDIANA,2,9,2,0,0.0,0,0,37,0,0,2,29,71.6,1,4,190,0,7,72.5,67.7,73.4,,0.0,56.4,70.5,59.7,11,0,0,0,7,15,0,0,0,9,1,37,29,3.22,4.1,0.0,2
Peyton Jones,170051,HB,DUKE,1,9,1,0,0.0,0,0,33,0,0,1,25,30.9,0,1,154,0,5,72.5,62.5,71.9,,70.3,57.0,62.5,60.0,9,0,0,0,5,10,0,0,0,9,0,33,25,2.78,3.7,0.0,4
Austin Reed,111760,QB,W KENTUCKY,2,6,0,0,0.0,0,0,6,0,0,0,16,0.0,1,4,346,1,4,48.6,72.0,79.7,69.2,,,68.6,60.0,16,0,0,0,0,38,33,3,0,6,2,39,16,1.78,4.3,,0
Davis Brin,77642,QB,GA SOUTHRN,2,6,1,0,0.0,0,0,12,0,0,0,6,0.0,0,2,174,1,1,73.0,90.2,79.9,90.0,62.2,,65.8,60.0,8,0,0,0,0,50,11,3,0,6,1,23,10,1.11,2.6,,2
Dylan Carson,173850,HB,AIR FORCE,3,9,2,1,43.9,29,0,66,0,0,2,37,91.4,2,5,101,0,7,72.5,77.8,74.3,,,,75.0,58.5,29,0,0,0,0,15,0,0,0,9,0,66,37,4.11,7.3,,0
DJ Uiagalelei,122162,QB,OREGON ST,2,8,0,0,0.0,0,0,26,0,0,0,8,0.0,1,6,265,0,3,72.2,90.1,77.8,89.1,,,68.8,60.0,13,0,0,0,0,46,2,1,0,8,3,28,8,0.89,3.1,,1
Demarkcus Bowman,122141,HB,UCF,2,9,0,0,0.0,0,0,57,0,0,0,32,0.0,3,5,323,0,6,72.7,71.7,73.3,,,59.1,72.3,59.0,12,0,7,2,5,15,0,0,2,11,1,57,32,3.56,6.3,1.4,1
Anthony Grant,77701,HB,NEBRASKA,1,9,2,0,0.0,0,0,21,0,0,2,15,37.0,0,0,238,1,3,21.8,47.3,73.2,,71.7,45.3,50.6,,8,0,0,0,2,9,0,0,0,9,0,21,15,1.67,2.3,0.0,6
Noah Whittington,123472,HB,OREGON,1,9,1,1,54.4,31,0,57,0,3,1,26,88.9,1,2,264,0,5,72.8,72.5,73.0,,,75.1,70.7,60.0,31,0,24,4,11,10,0,0,4,13,0,57,26,2.89,6.3,2.18,4
Cole Snyder,97617,QB,BUFFALO,2,7,1,0,0.0,0,0,13,0,0,1,13,26.5,0,1,126,0,0,72.9,85.9,17.7,90.3,,,55.9,60.2,6,3,0,0,0,56,5,2,0,7,0,18,15,1.67,2.0,,3
Jaylen Jenkins,158512,HB,WASH STATE,2,9,3,0,0.0,0,0,21,0,0,3,14,38.9,0,2,341,0,4,72.8,65.9,75.9,,32.6,74.3,63.0,58.7,8,0,45,3,25,12,0,0,4,12,0,21,14,1.56,2.3,1.8,5
Athan Kaliakmanis,144971,QB,MINNESOTA,2,6,0,0,0.0,0,0,7,0,0,0,5,0.0,0,6,225,0,0,72.4,68.3,80.0,63.1,,,71.9,60.0,9,0,0,0,0,74,18,3,0,6,1,25,7,0.78,2.8,,2
Miles Stewart,147306,HB,ARMY,3,9,3,0,0.0,0,0,39,1,0,3,30,111.1,1,1,114,0,3,72.5,58.4,76.1,,37.5,36.2,66.7,57.3,10,0,0,0,15,26,0,0,2,9,0,39,30,3.33,4.3,0.0,6
Joquez Smith,173281,HB,TEMPLE,1,9,2,0,0.0,0,0,45,0,0,2,25,61.7,2,2,306,0,2,72.5,77.1,72.0,,71.8,56.4,76.5,,14,0,0,0,6,9,0,0,0,9,0,45,25,2.78,5.0,0.0,7
Vaughn Blue,174921,HB,LIBERTY,2,9,4,2,62.5,40,0,64,0,1,4,24,111.1,4,3,206,0,7,72.8,65.1,79.4,,15.8,70.8,66.7,53.9,21,0,25,3,16,38,0,0,4,12,0,64,24,2.67,7.1,1.56,2
Brian Battie,123274,HB,AUBURN,2,9,0,0,0.0,0,0,37,0,0,0,17,0.0,0,2,115,0,3,74.2,60.4,74.3,,46.8,57.7,61.7,60.0,9,0,0,1,6,11,0,0,1,10,0,37,17,1.89,4.1,0.0,6
JuTahn McClain,124071,HB,KENTUCKY,2,9,1,1,55.6,15,0,27,0,1,1,19,35.2,1,1,202,1,4,24.0,59.4,75.5,,24.1,66.7,55.7,73.1,15,0,16,3,14,10,0,0,3,12,0,27,19,2.11,3.0,1.14,5
Tayven Jackson,157615,QB,INDIANA,2,8,2,0,0.0,0,0,18,0,0,1,13,20.3,1,1,190,0,2,71.9,70.9,77.3,76.0,,,53.7,60.0,10,0,0,0,0,45,2,1,0,8,1,20,22,2.44,2.2,,3
E.J. Smith,131782,HB,STANFORD,2,9,3,2,75.0,48,0,64,0,1,3,21,77.8,2,3,300,0,2,73.0,66.5,77.0,,22.8,68.7,68.9,57.8,29,0,18,3,19,20,0,0,4,12,1,64,21,2.33,7.1,0.95,6
Landon Sims,146065,HB,HAWAII,2,9,2,1,57.9,22,0,38,0,1,2,22,66.7,1,4,180,0,5,72.7,72.4,74.9,,71.4,75.4,67.0,,22,0,22,2,7,9,0,0,2,11,0,38,22,2.44,4.2,3.14,4
Joey Aguilar,174978,QB,APP STATE,2,6,4,0,0.0,0,0,18,0,0,1,13,36.1,3,4,108,2,2,46.2,80.7,79.2,79.0,,,66.8,60.0,13,0,0,0,0,62,32,3,0,6,0,50,48,5.33,5.6,,3
Noah Kim,129623,QB,MICH STATE,2,8,1,0,0.0,0,0,17,0,0,1,13,20.3,1,3,223,0,4,72.7,86.0,79.1,85.5,,,64.5,60.0,12,1,0,0,0,58,12,1,0,8,0,29,13,1.44,3.2,,0
Ikaika Ragsdale,73289,HB,N TEXAS,2,9,0,1,50.0,17,0,34,1,0,0,18,0.0,1,2,251,1,6,21.8,46.5,74.9,,74.9,36.3,52.3,60.0,17,0,0,0,8,13,0,0,1,9,0,34,18,2.0,3.8,0.0,3
Ryan Butler,167652,HB,STANFORD,2,9,1,1,54.8,17,0,31,1,1,1,28,62.2,1,1,300,0,7,73.1,55.5,77.8,,49.9,41.7,64.0,50.3,17,0,4,1,14,29,0,0,2,10,0,31,28,3.11,3.4,0.29,2
