player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Miles Sanders,40555,HB,PHI,15,25,0,24,14.0,1,66.7,,0,0,0.0,0,0,0,68.3,44.3,0,7,19.4,18,93,2,74.2,69,75.7,3,12.0,0,13,7,3.5,6.5,0.19,0,-1.2,4,81.0,,0,0,5.6,1,2,1,67.7,43.7,0,16,8.1,14,172,17,87.2,150,79.2,21,84.0,0,61,95,5.6,3.6,0.41
Tre'Quan Smith,48228,WR,NO,12,25,0,20,11.9,1,63.6,60.0,3,5,12.5,1,7,0,54.5,74.4,1,20,0.0,0,60,7,93.3,56,87.3,11,44.0,1,105,28,4.0,15.0,1.88,0,16.2,1,81.8,100.0,1,1,0.0,0,6,0,77.3,65.4,0,48,1.0,1,100,9,96.0,96,118.8,11,44.0,0,141,26,2.9,15.7,1.47
Mo Alie-Cox,12078,TE,IND,15,25,0,14,8.5,0,33.3,,0,0,0.0,0,2,0,68.3,49.2,0,14,10.3,9,87,2,88.5,77,86.8,6,24.0,1,25,11,5.5,12.5,0.32,0,3.9,4,85.7,100.0,2,2,7.7,1,5,1,61.8,48.1,0,34,8.9,14,158,12,87.3,138,106.5,14,56.0,0,134,80,6.7,11.2,0.97
Rashid Shaheed,63707,WR,NO,10,24,0,20,9.8,0,66.7,0.0,0,1,0.0,0,4,0,72.1,71.5,0,19,0.0,0,38,4,94.7,36,105.6,6,25.0,0,69,35,8.8,17.3,1.92,0,15.6,0,87.5,,0,0,0.0,0,9,0,80.6,85.8,0,68,0.0,0,79,14,98.7,78,158.3,16,66.7,2,302,94,6.7,21.6,3.87
Brevin Jordan,77887,TE,HST,9,24,0,13,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,48.1,1,3,15.4,4,26,1,76.9,20,16.7,2,8.3,0,3,3,3.0,3.0,0.15,0,7.2,2,55.0,66.7,2,3,8.3,1,6,0,60.2,64.9,1,20,10.8,11,102,11,88.2,90,47.9,20,83.3,0,100,61,5.5,9.1,1.11
Sammy Watkins,8639,WR,BLT,10,23,0,3,14.0,0,71.4,50.0,1,2,28.6,2,4,0,29.2,61.3,0,55,0.0,0,54,5,88.9,48,113.7,7,30.4,0,116,21,4.2,23.2,2.42,0,12.3,1,64.3,50.0,1,2,0.0,0,6,0,77.3,67.8,0,40,0.0,0,92,9,95.7,88,94.3,14,60.9,0,130,58,6.4,14.4,1.48
Denzel Mims,47800,WR,NYJ,8,23,0,22,11.3,2,30.0,33.3,2,6,0.0,0,2,0,70.5,60.3,0,13,0.0,0,58,3,96.6,56,41.3,10,43.5,0,34,13,4.3,11.3,0.61,0,14.4,2,60.0,0.0,0,1,14.3,1,4,0,49.2,63.1,0,63,0.0,0,84,6,100.0,84,104.2,10,43.5,0,139,58,9.7,23.2,1.65
Colby Parkinson,52266,TE,SEA,15,22,0,29,6.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,61.1,0,28,11.4,4,35,3,82.9,29,107.3,4,18.2,0,41,30,10.0,13.7,1.41,0,7.3,0,83.3,0.0,0,1,0.0,0,5,0,78.0,59.9,0,36,11.5,14,122,10,83.6,102,137.8,12,54.5,1,125,67,6.7,12.5,1.23
Michael Thomas,10681,WR,NO,3,22,0,20,11.5,0,75.0,100.0,2,2,0.0,0,3,0,70.5,77.0,0,21,0.0,0,21,3,90.5,19,145.8,4,18.2,1,40,5,1.7,13.3,2.11,0,10.5,0,68.8,66.7,4,6,8.3,1,8,0,63.2,71.6,0,20,0.0,0,73,11,95.9,70,89.3,16,72.7,0,115,20,1.8,10.5,1.64
Josh Oliver,47083,TE,BLT,15,22,0,3,6.0,0,50.0,0.0,0,1,0.0,0,2,0,70.5,68.3,0,19,16.2,6,37,3,81.1,30,111.1,6,27.3,1,40,25,8.3,13.3,1.33,0,11.4,1,66.7,100.0,1,1,11.1,1,4,0,54.9,57.7,0,40,14.4,17,118,8,83.1,98,90.3,12,54.5,0,94,40,5.0,11.8,0.96
Zach Gentry,36049,TE,PIT,15,22,0,25,3.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,58.9,0,11,24.0,12,50,3,66.0,33,86.5,4,18.2,0,21,8,2.7,7.0,0.64,0,2.3,0,83.3,0.0,0,1,6.3,1,3,0,65.6,46.7,0,32,23.6,38,161,15,72.7,117,87.0,18,81.8,0,88,85,5.7,5.9,0.75
Clyde Edwards-Helaire,57279,HB,KC,10,22,0,16,1.5,2,80.0,,0,0,11.1,1,7,0,54.5,69.7,0,16,14.6,7,48,8,79.2,38,134.2,10,45.5,2,67,60,7.5,8.4,1.76,0,0.2,3,50.0,,0,0,0.0,0,2,0,70.5,64.0,0,25,7.9,6,76,3,86.8,66,81.9,6,27.3,0,55,58,19.3,18.3,0.83
Darrell Henderson,41193,HB,JAX,10,21,0,15,30.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,19.6,9,46,0,76.1,35,39.6,1,4.8,0,0,0,,,0.0,0,-0.6,1,88.9,,0,0,0.0,0,4,0,82.2,54.6,0,15,15.7,27,172,16,82.6,142,88.7,18,85.7,0,95,106,6.6,5.9,0.67
O.J. Howard,11774,TE,HST,12,21,0,13,16.7,0,0.0,,0,0,,0,0,0,,44.1,1,0,27.8,10,36,0,63.9,23,0.0,3,14.3,0,0,0,,,0.0,0,9.9,0,57.1,100.0,1,1,11.1,1,5,0,76.5,74.4,0,24,21.1,20,95,8,75.8,72,123.2,14,66.7,2,114,35,4.4,14.3,1.58
Kyle Juszczyk,7912,FB,SF,14,21,0,28,-1.8,2,100.0,,0,0,0.0,0,2,0,72.1,68.3,0,18,20.9,9,43,4,69.8,30,137.5,4,19.0,1,30,37,9.3,7.5,1.0,0,3.0,2,78.6,100.0,1,1,8.3,1,4,0,60.2,54.7,0,35,10.1,14,139,11,86.3,120,99.4,14,66.7,0,110,78,7.1,10.0,0.92
Alec Ingold,34934,FB,MIA,15,21,0,17,-4.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,19.0,4,21,0,71.4,15,39.6,1,4.8,0,0,0,,,0.0,0,2.0,2,75.0,,0,0,7.7,1,4,0,61.8,59.5,0,17,21.5,29,135,12,77.8,105,109.6,16,76.2,1,93,89,7.4,7.8,0.89
Ezekiel Elliott,10638,HB,DAL,13,21,0,9,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,55.9,0,31,22.2,16,72,3,72.2,52,118.8,3,14.3,0,41,41,13.7,13.7,0.79,0,-0.3,0,86.7,50.0,1,2,0.0,0,3,0,80.0,55.2,0,11,13.1,18,137,13,83.9,115,79.4,15,71.4,0,46,44,3.4,3.5,0.4
Sterling Shepard,10674,WR,NYG,3,21,0,21,6.0,0,75.0,100.0,1,1,25.0,1,0,0,36.2,55.9,0,16,0.0,0,17,3,94.1,16,92.7,4,19.0,0,27,5,1.7,9.0,1.69,0,11.7,1,58.8,25.0,1,4,9.1,1,4,0,58.5,62.2,0,65,0.0,0,87,10,90.8,79,101.8,17,81.0,1,127,47,4.7,12.7,1.61
Johnny Mundt,12206,TE,MIN,15,21,0,18,1.4,0,80.0,100.0,1,1,20.0,1,4,0,41.6,60.1,0,12,29.2,14,48,4,66.7,32,132.9,5,23.8,1,32,29,7.3,8.0,1.0,0,1.5,2,100.0,,0,0,0.0,0,4,0,79.4,58.4,0,17,26.1,31,119,12,72.3,86,97.6,12,57.1,0,89,71,5.9,7.4,1.03
Javonte Williams,77803,HB,DEN,4,21,0,10,6.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,33.3,6,18,0,66.7,12,39.6,1,4.8,0,0,0,,,0.0,0,-0.8,3,75.0,0.0,0,1,10.0,1,3,0,57.0,61.7,0,13,17.8,8,45,9,80.0,36,81.9,12,57.1,0,50,63,7.0,5.6,1.39
Adam Trautman,109795,TE,NO,13,20,0,20,4.5,1,62.5,50.0,1,2,0.0,0,3,0,74.6,68.9,0,20,27.9,12,43,5,69.8,30,80.7,8,40.0,0,51,41,8.2,10.2,1.7,0,3.8,0,88.9,0.0,0,1,0.0,0,1,0,76.5,57.7,0,12,33.6,38,113,8,64.6,73,98.1,9,45.0,0,68,42,5.3,8.5,0.93
Chase Edmonds,45851,HB,DEN,11,20,0,10,6.0,2,66.7,0.0,0,1,33.3,1,2,0,29.9,46.6,0,15,15.2,5,33,2,75.8,25,88.2,3,15.0,0,22,18,9.0,11.0,0.88,0,1.7,0,53.8,0.0,0,1,36.4,4,2,0,27.1,33.5,0,19,15.9,17,107,7,80.4,86,67.8,13,65.0,0,65,45,6.4,9.3,0.76
Ashton Dulin,91479,WR,IND,11,20,0,14,11.0,0,83.3,100.0,3,3,0.0,0,5,0,73.4,79.1,1,18,3.6,1,28,5,92.9,26,66.7,6,30.0,0,57,8,1.6,11.4,2.19,0,15.8,0,62.5,33.3,1,3,0.0,0,4,0,73.4,60.7,1,23,0.0,0,71,5,93.0,66,92.2,8,40.0,1,73,12,2.4,14.6,1.11
Eric Saubert,11929,TE,DEN,15,20,0,10,12.5,1,50.0,100.0,1,1,33.3,1,1,0,29.9,60.5,0,22,20.6,7,34,2,70.6,24,113.5,4,20.0,1,29,6,3.0,14.5,1.21,0,7.4,1,64.3,0.0,0,2,10.0,1,3,0,56.7,48.2,1,25,5.8,8,138,9,89.9,124,48.8,14,70.0,0,77,41,4.6,8.6,0.62
Jake Ferguson,61081,TE,DAL,14,20,0,9,4.0,3,66.7,,0,0,0.0,0,2,0,70.5,77.2,0,30,33.3,13,39,2,61.5,24,148.6,3,15.0,1,37,27,13.5,18.5,1.54,0,2.6,1,92.9,,0,0,0.0,0,5,0,80.6,76.8,0,24,28.7,25,87,13,69.0,60,101.8,14,70.0,0,118,83,6.4,9.1,1.97
Ray-Ray McCloud III,47895,WR,SF,15,20,0,28,7.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,67.1,0,15,2.5,1,40,3,85.0,34,134.4,4,20.0,1,29,8,2.7,9.7,0.85,0,17.2,0,57.1,50.0,1,2,20.0,2,6,0,38.7,67.9,0,33,0.0,0,89,8,96.6,86,92.9,14,70.0,0,145,27,3.4,18.1,1.69
Cordarrelle Patterson,7810,HB,ATL,11,20,0,2,,0,,,0,0,,0,0,0,,49.7,0,0,18.2,6,33,0,78.8,26,0.0,0,0.0,0,0,0,,,0.0,0,2.9,3,66.7,50.0,1,2,7.7,1,3,0,63.2,65.1,1,15,11.9,13,109,12,83.5,91,50.0,18,90.0,0,67,59,4.9,5.6,0.74
Keelan Cole,51593,WR,LV,12,20,0,23,27.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,55.5,0,21,1.8,1,57,2,94.7,54,109.7,3,15.0,0,41,1,0.5,20.5,0.76,0,13.4,1,40.0,0.0,0,2,20.0,1,3,0,41.6,50.9,0,18,0.8,1,126,4,95.2,120,53.8,10,50.0,0,44,19,4.8,11.0,0.37
Trenton Irwin,48080,WR,CIN,8,20,0,7,10.5,1,66.7,50.0,1,2,0.0,0,4,0,72.1,73.4,0,32,0.0,0,48,4,93.8,45,141.0,6,30.0,1,63,24,6.0,15.8,1.4,0,12.3,1,66.7,50.0,2,4,0.0,0,5,0,76.5,65.6,0,23,0.0,0,118,8,92.4,109,122.6,12,60.0,1,107,26,3.3,13.4,0.98
Kenyan Drake,10707,HB,BLT,11,20,0,3,-1.7,0,83.3,,0,0,16.7,1,3,0,45.8,63.7,0,8,20.3,12,59,5,76.3,45,120.8,6,30.0,1,21,34,6.8,4.2,0.47,0,0.3,1,66.7,,0,0,20.0,2,2,0,38.7,43.1,1,15,18.9,20,106,8,73.6,78,35.8,12,60.0,0,37,61,7.6,4.6,0.47
John Bates,42275,TE,WAS,14,20,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,28.8,35.6,0,0,37.3,19,51,0,52.9,27,39.6,2,10.0,0,0,0,,,0.0,0,6.4,0,77.8,0.0,0,1,0.0,0,4,1,80.6,58.6,0,20,34.2,40,117,14,62.4,73,110.2,18,90.0,1,108,53,3.8,7.7,1.48
C.J. Uzomah,9590,TE,NYJ,14,20,0,22,7.8,0,83.3,100.0,1,1,0.0,0,3,0,73.4,59.0,0,30,16.7,13,78,5,83.3,65,135.4,6,30.0,1,42,9,1.8,8.4,0.65,0,4.6,4,90.9,100.0,2,2,0.0,0,3,0,78.0,62.9,0,40,16.5,22,133,10,81.2,108,136.0,11,55.0,1,103,62,6.2,10.3,0.95
Pharaoh Brown,12247,TE,CLV,14,19,0,8,2.8,0,66.7,100.0,1,1,0.0,0,1,0,72.1,63.6,0,11,23.7,9,38,4,73.7,28,71.5,6,31.6,0,20,25,6.3,5.0,0.71,0,9.0,2,58.3,66.7,2,3,22.2,2,5,0,35.3,59.1,1,30,18.5,17,92,7,76.1,70,48.3,12,63.2,0,93,55,7.9,13.3,1.33
Damiere Byrd,9964,WR,ATL,12,19,0,2,18.0,1,50.0,,0,0,0.0,0,2,0,68.3,71.9,0,47,0.0,0,30,2,86.7,26,135.4,4,21.1,1,66,30,15.0,33.0,2.54,0,21.8,1,53.8,25.0,1,4,12.5,1,5,0,52.5,58.5,2,21,0.0,0,104,7,97.1,101,41.7,13,68.4,0,107,30,4.3,15.3,1.06
JaMycal Hasty,25582,HB,JAX,13,19,0,15,0.3,2,100.0,,0,0,0.0,0,2,0,70.5,67.4,0,24,40.0,12,30,3,60.0,18,111.1,3,15.8,0,32,31,10.3,10.7,1.78,0,-3.3,1,64.3,0.0,0,1,18.2,2,2,0,38.4,56.4,0,15,13.6,11,81,9,86.4,70,69.6,14,73.7,0,47,69,7.7,5.2,0.67
Brock Wright,60994,TE,DET,15,18,0,11,1.5,0,100.0,100.0,1,1,0.0,0,5,0,74.6,81.6,0,51,29.7,19,64,6,62.5,40,158.3,6,33.3,2,98,90,15.0,16.3,2.45,0,3.9,0,72.7,,0,0,27.3,3,6,0,28.7,54.3,0,25,30.6,41,134,8,66.4,89,100.6,11,61.1,0,100,67,8.4,12.5,1.12
KhaDarel Hodge,26104,WR,ATL,14,18,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.3,0,18,0.0,0,10,1,90.0,9,118.8,1,5.6,0,18,7,7.0,18.0,2.0,0,11.8,2,68.8,33.3,1,3,8.3,1,6,0,60.2,82.4,0,39,0.0,0,47,11,95.7,45,126.8,16,88.9,1,179,54,4.9,16.3,3.98
Steven Sims,48341,WR,PIT,10,18,0,25,8.8,0,60.0,0.0,0,1,0.0,0,1,0,70.5,53.2,0,15,0.0,0,30,3,90.0,27,71.3,5,27.8,0,23,17,5.7,7.7,0.85,0,3.2,0,61.5,50.0,1,2,0.0,0,3,0,76.5,53.3,0,11,0.0,0,87,8,98.9,86,68.4,13,72.2,0,47,30,3.8,5.9,0.55
Zach Pascal,12303,WR,PHI,15,18,0,24,6.8,1,87.5,66.7,2,3,0.0,0,5,0,75.6,70.8,0,34,0.0,0,54,7,96.3,52,155.2,8,44.4,1,94,54,7.7,13.4,1.81,0,5.1,0,71.4,,0,0,0.0,0,3,0,45.8,55.1,1,10,0.0,0,74,5,93.2,69,44.0,7,38.9,0,37,21,4.2,7.4,0.54
Michael Bandy,91824,WR,LAC,9,18,0,27,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.4,0,15,0.0,0,32,2,96.9,31,106.3,2,11.1,0,19,5,2.5,9.5,0.61,0,10.0,0,53.3,33.3,1,3,11.1,1,3,0,54.9,55.2,0,25,2.3,2,86,8,95.3,82,66.0,15,83.3,0,70,15,1.9,8.8,0.85
Mitchell Wilcox,47234,TE,CIN,14,18,0,7,0.7,1,100.0,,0,0,0.0,0,2,0,70.5,68.4,0,18,23.1,12,52,3,67.3,35,158.3,3,16.7,1,39,37,12.3,13.0,1.11,0,5.6,0,91.7,,0,0,0.0,0,3,0,79.4,52.3,0,18,7.9,11,139,11,87.8,122,95.8,12,66.7,0,84,33,3.0,7.6,0.69
David Sills,34579,WR,NYG,9,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.1,1,24,0.0,0,104,7,91.3,95,47.2,12,70.6,0,90,39,5.6,12.9,0.95
Amari Rodgers,61212,WR,HST,11,17,0,13,11.2,1,83.3,100.0,1,1,0.0,0,5,0,74.6,80.0,0,37,0.0,0,35,5,85.7,30,118.8,6,35.3,0,91,32,6.4,18.2,3.03,0,15.0,0,60.0,33.3,1,3,14.3,1,5,0,49.7,65.0,0,28,0.0,0,65,6,98.5,64,120.8,10,58.8,1,85,22,3.7,14.2,1.33
Travis Homer,45859,HB,SEA,10,17,0,29,,0,,,0,0,,0,0,0,,51.5,0,0,37.0,10,27,0,55.6,15,0.0,0,0.0,0,0,0,,,0.0,0,3.1,4,92.9,,0,0,0.0,0,6,0,80.6,69.9,0,27,20.7,18,87,13,75.9,66,130.1,14,82.4,1,133,96,7.4,10.2,2.02
Dare Ogunbowale,12329,HB,HST,9,17,0,13,,0,,,0,0,,0,0,0,,53.0,0,0,38.1,8,21,0,57.1,12,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,1,73.3,,0,0,0.0,0,4,0,80.0,74.8,1,23,10.2,5,49,11,85.7,42,58.2,15,88.2,0,82,98,8.9,7.5,1.95
Cedrick Wilson,48170,WR,MIA,14,17,0,17,10.3,0,75.0,50.0,1,2,25.0,1,3,0,36.8,70.2,0,21,0.0,0,32,3,96.9,31,113.5,4,23.5,0,47,21,7.0,15.7,1.52,0,10.2,0,75.0,50.0,1,2,0.0,0,5,0,77.3,62.4,0,20,0.0,0,85,9,96.5,82,95.5,12,70.6,0,89,30,3.3,9.9,1.09
Breshad Perriman,9459,WR,TB,10,17,0,30,18.6,0,50.0,0.0,0,3,0.0,0,3,0,72.1,74.6,0,28,0.0,0,28,4,100.0,28,118.8,8,47.1,1,68,11,2.8,17.0,2.43,0,14.1,2,28.6,0.0,0,3,33.3,1,1,1,29.9,46.2,0,14,0.0,0,72,2,94.4,68,42.0,7,41.2,0,25,25,12.5,12.5,0.37
Joshua Kelley,13750,HB,LAC,11,16,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.6,0,22,35.4,17,48,1,52.1,25,118.8,1,6.3,0,22,21,21.0,22.0,0.88,0,1.6,1,78.6,,0,0,8.3,1,3,0,60.2,58.0,0,11,20.2,19,94,11,78.7,74,88.1,14,87.5,0,72,64,5.8,6.5,0.97
Cam Sims,47908,WR,WAS,15,16,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,54.3,0,12,0.0,0,40,1,97.5,39,46.5,3,18.8,0,12,15,15.0,12.0,0.31,0,16.3,0,40.0,0.0,0,3,0.0,0,2,0,72.1,51.9,1,21,0.0,0,111,4,95.5,106,13.8,10,62.5,0,43,1,0.3,10.8,0.41
Mark Ingram II,6180,HB,NO,10,16,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,2,51.6,16,31,2,41.9,13,79.2,2,12.5,0,2,8,4.0,1.0,0.15,0,-0.5,2,100.0,,0,0,0.0,0,1,1,78.7,48.9,0,11,23.0,17,74,10,74.3,55,84.6,10,62.5,0,43,48,4.8,4.3,0.78
Tyler Allgeier,83639,HB,ATL,14,16,0,2,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.1,0,20,26.0,13,50,2,70.0,35,97.9,2,12.5,0,15,21,10.5,7.5,0.43,0,-2.2,3,92.3,,0,0,0.0,0,6,0,80.0,65.4,0,26,19.4,28,144,12,75.7,109,129.2,13,81.3,1,115,138,11.5,9.6,1.06
Alexander Mattison,45817,HB,MIN,15,16,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,47.5,0,0,32.2,19,59,0,59.3,35,39.6,1,6.3,0,0,0,,,0.0,0,-1.6,4,83.3,100.0,1,1,16.7,2,3,0,29.5,43.1,0,16,11.8,12,102,10,84.3,86,118.4,12,75.0,1,69,94,9.4,6.9,0.8
Justin Jackson,29539,HB,DET,11,16,0,11,9.3,0,33.3,,0,0,66.7,2,0,0,26.5,29.3,0,6,25.6,10,39,1,66.7,26,42.4,3,18.8,0,6,3,3.0,6.0,0.23,0,-0.5,3,72.7,,0,0,20.0,2,4,0,35.7,51.2,0,15,13.9,10,72,8,83.3,60,89.6,11,68.8,0,71,83,10.4,8.9,1.18
Matt Breida,12271,HB,NYG,15,15,0,21,0.3,0,66.7,,0,0,33.3,1,1,0,29.9,41.8,0,16,12.1,4,33,2,69.7,23,79.9,3,20.0,0,16,10,5.0,8.0,0.7,0,4.4,1,80.0,100.0,1,1,0.0,0,3,0,76.5,66.3,0,15,15.4,12,78,8,80.8,63,95.8,10,66.7,0,70,57,7.1,8.8,1.11
Jamaal Williams,11889,HB,DET,15,15,0,11,-1.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,40.0,20,50,0,56.0,28,39.6,1,6.7,0,0,0,,,0.0,0,0.3,2,83.3,,0,0,16.7,2,3,0,41.1,44.9,0,17,20.7,18,87,10,75.9,66,86.5,12,80.0,0,57,51,5.1,5.7,0.86
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.4,0,7,4.5,2,44,1,88.6,39,58.3,2,13.3,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,4,0,74.6,58.0,0,27,6.9,8,116,6,86.2,100,94.2,9,60.0,0,79,34,5.7,13.2,0.79
Damien Harris,35134,HB,NE,9,15,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.5,0,7,20.7,6,29,3,75.9,22,79.2,4,26.7,0,14,10,3.3,4.7,0.64,0,1.1,3,85.7,,0,0,14.3,1,4,0,49.2,58.3,0,15,9.1,4,44,6,86.4,38,94.0,7,46.7,0,46,44,7.3,7.7,1.21
DeSean Jackson,4363,WR,BLT,6,15,0,3,22.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,12,0.0,0,9,1,88.9,8,68.8,2,13.3,0,12,0,0.0,12.0,1.5,0,19.2,0,58.3,25.0,1,4,0.0,0,4,0,76.5,79.5,0,62,0.0,0,49,7,93.9,46,96.5,12,80.0,0,132,19,2.7,18.9,2.87
Ty Johnson,45769,HB,NYJ,9,15,0,22,1.0,0,100.0,,0,0,0.0,0,1,0,72.1,60.0,0,16,30.0,9,30,4,70.0,21,104.2,4,26.7,0,36,32,8.0,9.0,1.71,0,6.6,0,20.0,,0,0,0.0,0,0,0,64.7,47.4,1,6,15.9,7,44,1,84.1,37,0.0,5,33.3,0,6,0,0.0,6.0,0.16
Khalil Shakir,84140,WR,BUF,13,15,0,4,10.2,0,50.0,,0,0,25.0,1,2,0,41.6,65.9,0,20,0.0,0,40,3,92.5,37,74.3,6,40.0,0,44,38,12.7,14.7,1.19,0,7.1,0,71.4,100.0,1,1,0.0,0,3,0,73.4,58.4,0,31,0.0,0,87,5,93.1,81,100.3,7,46.7,0,65,17,3.4,13.0,0.8
Jack Stoll,42058,TE,PHI,15,15,0,24,6.3,0,33.3,,0,0,0.0,0,1,0,64.7,45.4,0,14,18.5,15,81,1,76.5,62,49.3,3,20.0,0,14,11,11.0,14.0,0.23,0,9.1,0,90.9,100.0,2,2,0.0,0,4,0,78.0,52.6,0,26,8.5,12,142,10,88.0,125,108.3,11,73.3,0,110,39,3.9,11.0,0.88
DeeJay Dallas,55632,HB,SEA,11,14,0,29,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.5,0,4,13.3,4,30,2,70.0,21,79.2,2,14.3,0,6,12,6.0,3.0,0.29,0,-0.1,1,100.0,,0,0,0.0,0,3,0,77.3,67.7,0,10,23.1,15,65,9,75.4,49,94.4,9,64.3,0,60,61,6.8,6.7,1.22
Josiah Deguara,47034,TE,GB,15,14,0,12,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,5,23.1,6,26,1,61.5,16,56.3,2,14.3,0,5,0,0.0,5.0,0.31,0,4.6,0,90.9,,0,0,0.0,0,4,0,78.7,73.5,0,25,11.6,8,69,10,85.5,59,105.7,11,78.6,0,103,57,5.7,10.3,1.75
Peyton Hendershot,60915,TE,DAL,15,14,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.7,0,10,10.0,3,30,2,86.7,26,95.8,2,14.3,0,14,11,5.5,7.0,0.54,0,9.6,1,66.7,60.0,3,5,0.0,0,5,0,74.6,72.4,0,29,13.2,10,76,6,84.2,64,131.7,9,64.3,1,80,27,4.5,13.3,1.25
Tre' McKitty,60896,TE,LAC,15,14,0,27,,0,,,0,0,,0,0,0,,44.4,0,0,37.8,17,45,0,55.6,25,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,69.2,0.0,0,1,18.2,2,0,0,38.4,44.4,0,12,23.5,42,179,9,74.3,133,81.9,13,92.9,0,69,47,5.2,7.7,0.52
Geoff Swaim,9679,TE,TEN,15,14,0,31,2.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,58.8,0,5,43.6,17,39,2,51.3,20,109.7,3,21.4,1,7,1,0.5,3.5,0.35,0,0.3,0,77.8,0.0,0,1,22.2,2,2,0,31.8,49.3,0,13,38.2,42,110,7,60.0,66,85.2,9,64.3,0,40,41,5.9,5.7,0.61
Marcus Johnson,11074,WR,NYG,12,14,0,21,9.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,51.0,0,18,0.0,0,40,1,82.5,33,42.1,5,35.7,0,18,4,4.0,18.0,0.55,0,6.7,0,83.3,100.0,1,1,16.7,1,2,0,45.8,54.7,0,16,0.0,0,90,5,96.7,87,97.9,6,42.9,0,45,21,4.2,9.0,0.52
James Proche,48037,WR,BLT,12,13,0,3,5.0,0,0.0,,0,0,,0,0,0,64.7,59.5,0,0,0.0,0,34,0,94.1,32,39.6,2,15.4,0,0,0,,,0.0,0,10.4,1,62.5,,0,0,16.7,1,3,0,46.3,57.1,0,12,0.0,0,61,5,90.2,55,76.6,8,61.5,0,43,15,3.0,8.6,0.78
James Robinson,22425,HB,NYJ,11,13,0,22,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,-2,16.7,6,36,1,75.0,27,56.3,2,15.4,0,-2,4,4.0,-2.0,-0.07,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.1,0,10,15.2,12,79,7,78.5,62,87.0,8,61.5,0,39,48,6.9,5.6,0.63
