player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cam Erving,9452,T,CAR,6,1,5,77.4,0,0,8,66.7,66.7,100.0,1,0,0,8,12,,0,0,0,,,,0,0,0,0
Michael Burton,9601,FB,KC,10,0,16,80.1,0,0,7,50.0,50.0,100.0,0,0,0,8,16,,0,0,0,0.0,0.0,,0,0,0,2
Tommy Tremble,84025,TE,CAR,15,0,5,81.0,0,0,7,3.2,3.4,100.0,0,0,0,8,236,,0,0,0,0.0,0.0,,0,0,0,104
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Tyler Kroft,9518,TE,SF,9,0,28,75.4,0,0,7,11.7,12.5,100.0,0,0,0,8,64,,0,0,0,0.0,0.0,,0,0,0,20
Equanimeous St. Brown,47967,WR,CHI,14,0,6,80.5,0,0,8,3.0,2.8,100.0,0,0,0,8,282,,0,0,0,0.0,0.0,,0,0,0,99
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Luke Farrell,42353,TE,JAX,9,0,15,77.7,0,0,7,35.0,36.4,100.0,0,0,0,8,22,,0,0,0,0.0,0.0,,0,0,0,2
Mason Schreck,12007,TE,HST,3,0,13,66.0,0,0,7,23.3,25.0,100.0,0,0,0,8,32,,0,0,0,0.0,0.0,,0,0,0,6
Donald Parham,91014,TE,LAC,4,0,27,26.4,0,1,7,16.3,14.9,92.9,0,1,0,7,47,69.8,0,0,1,5.0,4.8,100.0,0,0,1,21
Zander Horvath,57384,FB,LAC,15,0,27,40.7,1,1,7,17.9,15.9,85.7,0,2,0,7,44,,0,0,0,0.0,0.0,,0,0,0,9
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ben Cleveland,41696,G,BLT,1,0,3,33.4,0,0,7,100.0,100.0,85.7,0,1,1,7,7,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Noah Brown,11993,WR,DAL,14,0,9,77.5,0,0,7,1.7,1.6,100.0,1,0,0,7,427,,0,0,0,0.0,0.0,,0,0,0,208
Chris Hubbard,8051,T,CLV,3,0,8,75.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Cole Van Lanen,41583,G,JAX,4,0,15,0.0,0,1,7,100.0,100.0,78.6,0,2,1,7,7,0.0,0,1,3,100.0,100.0,50.0,2,1,3,3
Trent Scott,24481,T,PIT,6,0,25,66.3,0,0,5,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Nyheim Hines,48103,HB,BUF,15,0,4,71.0,0,0,6,4.3,4.8,83.3,0,1,1,7,145,68.9,0,0,5,6.9,7.8,80.0,1,1,6,77
Reggie Gilliam,40951,FB,BUF,13,0,4,75.1,0,0,6,7.3,7.2,100.0,0,0,0,6,83,,0,0,0,0.0,0.0,,0,0,0,22
Brycen Hopkins,47338,TE,LA,11,0,26,57.7,0,0,4,5.3,7.5,100.0,0,0,0,6,80,,0,0,0,0.0,0.0,,0,0,0,40
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Kevin Harris,99141,HB,NE,4,0,19,80.6,0,0,6,24.0,23.1,100.0,0,0,0,6,26,78.8,0,0,2,14.3,14.3,100.0,0,0,2,14
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Trevor Penning,59963,T,NO,3,1,20,21.8,1,0,5,100.0,100.0,90.0,1,1,0,6,6,73.7,0,0,2,100.0,100.0,100.0,0,0,3,3
Tommy Sweeney,47216,TE,BUF,4,0,4,21.4,0,0,4,16.0,19.2,100.0,1,0,0,5,26,15.8,0,0,1,25.0,40.0,100.0,0,0,2,5
Caleb Huntley,57156,HB,ATL,11,0,2,39.9,0,0,5,14.7,14.3,100.0,0,0,0,5,35,79.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Boston Scott,39462,HB,PHI,13,0,24,61.4,0,1,5,8.1,7.9,90.0,0,1,0,5,63,,0,0,0,0.0,0.0,,0,0,0,22
Keaontay Ingram,77761,HB,ARZ,8,0,1,23.3,0,0,5,10.4,10.0,100.0,0,0,0,5,50,43.2,0,0,2,11.1,10.0,100.0,0,0,2,20
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Jonathan Williams,10790,HB,WAS,6,0,32,80.0,0,0,5,23.8,22.7,100.0,0,0,0,5,22,73.4,0,0,1,14.3,14.3,100.0,0,0,1,7
Salvon Ahmed,57472,HB,MIA,4,0,17,78.6,0,0,5,38.5,33.3,100.0,0,0,0,5,15,66.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Benny Snell Jr.,45954,HB,PIT,3,0,25,35.6,0,0,5,27.8,25.0,80.0,0,1,1,5,20,29.8,0,0,4,36.4,30.8,75.0,1,1,4,13
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Tyler Boyd,10689,WR,CIN,15,0,7,54.6,0,0,4,0.8,0.7,100.0,0,0,0,4,563,45.1,0,0,2,0.8,0.8,100.0,0,0,2,258
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
K.J. Osborn,23503,WR,MIN,15,0,18,71.5,0,0,4,0.8,0.7,100.0,0,0,0,4,571,,0,0,0,0.0,0.0,,0,0,0,304
Darrynton Evans,40692,HB,CHI,4,0,6,76.3,0,0,4,12.9,12.5,100.0,0,0,0,4,32,,0,0,0,0.0,0.0,,0,0,0,13
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Pierre Strong Jr.,66619,HB,NE,4,0,19,76.5,0,0,4,16.0,14.8,100.0,0,0,0,4,27,68.5,0,0,1,8.3,7.7,100.0,0,0,1,13
Brandon Bolden,7469,HB,LV,9,0,23,26.8,0,0,4,7.3,6.8,100.0,0,0,0,4,59,21.1,0,0,2,5.1,4.8,100.0,0,0,2,42
Joe Fortson,94384,TE,KC,13,0,16,22.2,0,1,4,3.7,3.5,87.5,0,1,0,4,114,,0,0,0,0.0,0.0,,0,0,0,33
Darren Waller,9637,TE,LV,7,0,23,33.3,0,0,2,1.1,2.0,50.0,0,1,1,4,199,,0,0,0,0.0,0.0,,0,0,0,115
Albert Okwuegbunam,41933,TE,DEN,5,0,10,29.8,0,0,4,4.1,3.8,75.0,0,1,1,4,104,,0,0,0,0.0,0.0,,0,0,0,47
Connor Heyward,57301,TE,PIT,12,0,25,31.6,0,1,4,5.6,5.4,87.5,0,1,0,4,74,,0,0,0,0.0,0.0,,0,0,0,52
Mike Remmers,7431,T,NYJ,2,0,22,55.4,0,0,4,100.0,100.0,75.0,0,1,1,4,4,72.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Jordan Wilkins,26618,HB,IND,2,0,14,59.5,0,1,3,15.0,18.2,83.3,0,1,0,4,22,77.3,0,0,1,11.1,20.0,100.0,0,0,2,10
Ke'Shawn Vaughn,45866,HB,TB,4,0,30,82.4,0,0,3,33.3,40.0,100.0,0,0,0,4,10,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Cameron Brate,9207,TE,TB,10,0,30,79.1,0,0,4,1.8,1.7,100.0,0,0,0,4,236,67.8,0,0,1,0.9,0.9,100.0,0,0,1,115
Mack Hollins,11873,WR,LV,15,0,23,77.9,0,0,4,0.8,0.7,100.0,1,0,0,4,563,,0,0,0,0.0,0.0,,0,0,0,299
Ike Boettger,46918,G,BUF,1,0,4,78.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Anthony Firkser,51837,TE,ATL,9,0,2,78.8,0,0,4,4.7,4.5,100.0,0,0,0,4,89,,0,0,0,0.0,0.0,,0,0,0,39
Dan Arnold,51842,TE,JAX,15,0,15,27.7,0,1,4,6.3,5.8,87.5,1,1,0,4,69,,0,0,0,0.0,0.0,,0,0,0,20
Trayveon Williams,45775,HB,CIN,5,0,7,80.9,0,0,4,19.0,18.2,100.0,0,0,0,4,22,76.7,0,0,2,13.3,13.3,100.0,0,0,2,15
Malik Davis,57196,HB,DAL,3,0,9,27.3,0,0,4,20.0,20.0,75.0,0,1,1,4,20,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
D'Ernest Johnson,45734,HB,CLV,4,0,8,82.1,0,0,4,17.4,16.7,100.0,0,0,0,4,24,79.5,0,0,3,18.8,17.6,100.0,0,0,3,17
Nikola Kalinic,156095,TE,IND,4,0,14,27.1,1,0,3,50.0,50.0,83.3,0,1,0,3,6,9.2,1,0,1,100.0,100.0,50.0,1,0,1,1
Feleipe Franks,40217,QB,ATL,8,0,2,74.3,0,0,1,4.2,11.5,100.0,0,0,0,3,26,,0,0,0,0.0,0.0,,0,0,0,5
Ross Dwelley,20994,TE,SF,7,0,28,53.5,0,0,3,6.0,5.6,100.0,0,0,0,3,54,,0,0,0,0.0,0.0,,0,0,0,34
Byron Pringle,42345,WR,CHI,9,0,6,71.9,0,1,3,2.6,2.5,83.3,0,1,0,3,121,,0,0,0,0.0,0.0,,0,0,0,48
Olamide Zaccheaus,44920,WR,ATL,15,1,2,69.4,0,0,3,0.9,0.9,100.0,1,0,0,3,343,,0,0,0,0.0,0.0,,0,0,0,108
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Zay Jones,11792,WR,JAX,14,0,15,75.6,0,0,3,0.6,0.6,100.0,0,0,0,3,545,,0,0,0,0.0,0.0,,0,0,0,236
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Scotty Washington,47964,TE,NE,1,0,19,76.6,0,0,3,27.3,21.4,100.0,0,0,0,3,14,76.6,0,0,3,42.9,37.5,100.0,0,0,3,8
Deebo Samuel,48274,WR,SF,12,0,28,76.3,0,0,2,0.6,0.8,100.0,0,0,0,3,376,,0,0,0,0.0,0.0,,0,0,0,175
DeAndre Carter,9859,WR,LAC,15,0,27,68.8,0,0,3,0.6,0.6,100.0,0,0,0,3,483,,0,0,0,0.0,0.0,,0,0,0,251
Nick Boyle,9604,TE,BLT,5,0,3,24.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Mike Davis,9559,HB,BLT,7,0,3,81.0,0,0,3,14.3,13.6,100.0,0,0,0,3,22,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
David Johnson,9519,HB,NO,3,0,20,29.0,0,0,3,12.5,12.5,100.0,0,0,0,3,24,5.1,0,0,0,0.0,0.0,,0,0,0,12
Nelson Agholor,9453,WR,NE,14,0,19,76.1,0,0,1,0.4,1.0,100.0,0,0,0,3,292,,0,0,0,0.0,0.0,,0,0,0,154
Adam Thielen,8288,WR,MIN,15,0,18,56.2,1,0,3,0.5,0.5,83.3,0,1,0,3,662,,0,0,0,0.0,0.0,,0,0,0,317
Keenan Allen,7857,WR,LAC,8,0,27,72.2,0,0,3,1.0,1.0,100.0,0,0,0,3,299,,0,0,0,0.0,0.0,,0,0,0,125
Zamir White,83665,HB,LV,7,0,23,77.4,0,0,2,15.4,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,5
Lucas Krull,83962,TE,NO,1,0,20,17.7,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,1
Jeremy Ruckert,84029,TE,NYJ,2,0,22,78.5,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,4
Michael Woods II,84117,WR,CLV,8,0,8,75.6,0,0,3,4.2,4.1,100.0,0,0,0,3,73,,0,0,0,0.0,0.0,,0,0,0,34
David Bell,97989,WR,CLV,14,0,8,69.2,0,0,2,0.7,1.0,100.0,0,0,0,3,304,,0,0,0,0.0,0.0,,0,0,0,172
Nick Bellore,6515,FB,SEA,4,0,29,81.5,0,0,1,50.0,75.0,100.0,0,0,0,3,4,,0,0,0,0.0,0.0,,0,0,0,1
Shane Zylstra,143786,TE,DET,10,0,11,25.3,0,1,3,2.8,2.6,83.3,0,1,0,3,115,23.9,0,1,2,3.0,2.7,75.0,1,0,2,74
Snoop Conner,99163,HB,JAX,4,0,15,74.2,0,0,2,16.7,15.4,100.0,0,0,0,2,13,73.1,0,0,1,14.3,12.5,100.0,0,0,1,8
Michael Hoecht,108840,ED,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,2,0,18,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Chris Godwin,11839,WR,TB,13,0,30,73.9,0,0,2,0.4,0.4,100.0,3,0,0,2,559,,0,0,0,0.0,0.0,,0,0,0,268
Dante Pettis,48113,WR,CHI,15,0,6,75.3,0,0,2,0.7,0.7,100.0,2,0,0,2,292,,0,0,0,0.0,0.0,,0,0,0,133
Michael Bandy,91824,WR,LAC,9,0,27,74.9,0,0,2,1.4,1.3,100.0,1,0,0,2,151,,0,0,0,0.0,0.0,,0,0,0,91
Matt Orzech,94369,LS,LA,2,0,26,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Reynolds,11872,WR,DET,12,1,11,70.0,0,0,2,0.6,0.5,100.0,1,0,0,2,373,,0,0,0,0.0,0.0,,0,0,0,201
Kalif Raymond,11028,WR,DET,15,0,11,72.0,0,0,1,0.3,0.6,100.0,0,0,0,2,317,,0,0,0,0.0,0.0,,0,0,0,158
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Justin Watson,66915,WR,KC,15,0,16,83.1,0,0,2,0.8,0.7,100.0,1,0,0,2,281,,0,0,0,0.0,0.0,,0,0,0,114
Max Scharping,46961,G,CIN,2,0,7,0.0,0,0,1,100.0,100.0,100.0,1,0,0,2,2,,0,0,0,,,,0,0,0,0
Christian Rozeboom,49862,LB,LA,2,0,26,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Garrett Wilson,97405,WR,NYJ,15,1,22,35.6,0,1,2,0.4,0.4,75.0,1,1,0,2,531,70.2,0,0,1,0.4,0.4,100.0,0,0,1,258
Chris Evans,27303,HB,CIN,8,0,7,77.5,0,0,2,12.5,11.8,100.0,1,0,0,2,17,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Darnell Mooney,48236,WR,CHI,12,0,6,68.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,129
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Patrick Taylor Jr.,40448,HB,GB,4,0,12,16.4,0,1,2,25.0,25.0,75.0,0,1,0,2,8,16.4,0,1,2,50.0,50.0,75.0,1,0,2,4
Ernest Jones,81399,LB,LA,2,1,26,88.3,0,0,2,100.0,100.0,100.0,3,0,0,2,2,,0,0,0,,,,0,0,0,0
Allen Robinson II,8696,WR,LA,10,0,26,67.6,0,0,2,0.5,0.5,100.0,1,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,171
Troy Dye,28251,LB,MIN,2,0,18,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Richie James Jr.,28991,WR,NYG,14,0,21,68.1,0,0,2,0.6,0.6,100.0,0,0,0,2,342,,0,0,0,0.0,0.0,,0,0,0,160
Trent Sherfield,48021,WR,MIA,15,0,17,71.8,0,0,2,0.6,0.5,100.0,2,0,0,2,365,,0,0,0,0.0,0.0,,0,0,0,131
Taysom Hill,12112,TE,NO,14,0,20,80.6,0,0,2,1.6,1.5,100.0,0,0,0,2,133,,0,0,0,0.0,0.0,,0,0,0,57
David Sills,34579,WR,NYG,9,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,140,,0,0,0,0.0,0.0,,0,0,0,47
Thomas Hennessy,12124,LS,NYJ,2,0,22,92.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
D.J. Wonnum,44550,ED,MIN,2,0,18,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Trestan Ebner,57159,HB,CHI,8,0,6,74.9,0,0,2,6.9,6.9,100.0,0,0,0,2,29,74.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Gary Brightwell,57133,HB,NYG,5,0,21,78.0,0,0,1,3.3,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,16
Garrett Griffin,11439,TE,DET,1,0,11,69.1,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
Josh Metellus,43395,S,MIN,2,0,18,95.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Corey Davis,11760,WR,NYJ,11,0,22,79.8,0,0,2,0.6,0.6,100.0,2,0,0,2,340,,0,0,0,0.0,0.0,,0,0,0,153
Davis Mills,52269,QB,HST,13,0,13,70.7,0,0,2,0.4,0.4,100.0,0,0,0,2,478,,0,0,0,0.0,0.0,,0,0,0,207
Derek Watt,10832,FB,PIT,7,0,25,73.9,0,0,2,12.5,12.5,100.0,0,0,0,2,16,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Austin Trammell,52195,WR,LA,4,0,26,68.7,0,0,2,6.9,6.5,100.0,0,0,0,2,31,,0,0,0,0.0,0.0,,0,0,0,16
Keelan Cole,51593,WR,LV,12,0,23,70.0,0,0,2,0.9,0.8,100.0,0,0,0,2,248,,0,0,0,0.0,0.0,,0,0,0,134
Jelani Woods,60509,TE,IND,13,0,14,20.5,0,0,2,1.2,1.1,100.0,0,0,0,2,183,,0,0,0,0.0,0.0,,0,0,0,108
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Sokol,47123,TE,NE,1,0,19,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dwayne Washington,10870,HB,NO,6,0,20,65.8,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,5
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mike Purcell,8530,DI,DEN,1,0,10,70.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Lucas Niang,47004,T,KC,1,0,16,9.2,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kyle Rudolph,6195,TE,TB,7,0,30,67.6,0,0,1,3.1,3.1,100.0,0,0,0,1,32,,0,0,0,0.0,0.0,,0,0,0,10
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Curtis Samuel,11795,WR,WAS,15,0,32,69.2,0,0,1,0.2,0.2,100.0,1,0,0,1,499,,0,0,0,0.0,0.0,,0,0,0,242
JuJu Smith-Schuster,11817,WR,KC,14,0,16,61.5,0,0,1,0.2,0.2,100.0,1,0,0,1,500,,0,0,0,0.0,0.0,,0,0,0,228
Marquise Goodwin,7859,WR,SEA,13,0,29,65.8,0,0,1,0.3,0.3,100.0,0,0,0,1,318,,0,0,0,0.0,0.0,,0,0,0,174
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,12,0,15,68.8,0,0,1,1.4,1.3,100.0,0,0,0,1,79,,0,0,0,0.0,0.0,,0,0,0,34
Julius Chestnut,109239,HB,TEN,2,0,31,72.4,0,0,1,11.1,11.1,100.0,0,0,0,1,9,72.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Trent Taylor,11932,WR,CIN,9,0,7,65.7,0,0,1,1.3,1.1,100.0,0,0,0,1,87,,0,0,0,0.0,0.0,,0,0,0,33
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Tanner Vallejo,11950,LB,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Myles Gaskin,45914,HB,MIA,2,0,17,75.0,0,0,1,4.3,4.0,100.0,0,0,0,1,25,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
D'Wayne Eskridge,29573,WR,SEA,9,0,29,62.4,0,0,1,1.1,1.0,100.0,1,0,0,1,101,,0,0,0,0.0,0.0,,0,0,0,52
Devine Ozigbo,45903,HB,DEN,3,0,10,74.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cody Hollister,12052,WR,TEN,10,0,31,65.2,0,0,1,2.0,1.8,100.0,0,0,0,1,55,65.2,0,0,1,4.8,4.3,100.0,0,0,1,23
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Jaylen Waddle,84088,WR,MIA,15,0,17,65.7,0,0,1,0.2,0.2,100.0,1,0,0,1,486,,0,0,0,0.0,0.0,,0,0,0,149
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Claypool,42312,WR,CHI,13,1,6,68.1,0,0,1,0.3,0.2,100.0,1,0,0,1,414,,0,0,0,0.0,0.0,,0,0,0,204
Zach Pascal,12303,WR,PHI,15,0,24,48.8,0,1,1,0.7,0.7,50.0,0,1,0,1,146,,0,0,0,0.0,0.0,,0,0,0,59
Amon-Ra St. Brown,84470,WR,DET,14,0,11,64.9,0,0,1,0.2,0.2,100.0,0,0,0,1,450,,0,0,0,0.0,0.0,,0,0,0,230
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashton Dulin,91479,WR,IND,11,0,14,67.1,0,0,1,0.9,0.8,100.0,0,0,0,1,120,,0,0,0,0.0,0.0,,0,0,0,59
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tom Kennedy,94379,WR,DET,7,0,11,65.7,0,0,1,0.8,0.7,100.0,0,0,0,1,138,,0,0,0,0.0,0.0,,0,0,0,76
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Raleigh Webb,22373,WR,NE,1,0,19,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Darius Slayton,25578,WR,NYG,14,0,21,67.3,0,0,1,0.3,0.3,100.0,1,0,0,1,399,,0,0,0,0.0,0.0,,0,0,0,161
Kene Nwangwu,40547,HB,MIN,1,0,18,67.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Kris Boyd,34222,CB,MIN,2,0,18,63.8,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Chase Allen,39988,TE,CHI,1,0,6,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Aaron Brewer,7301,LS,ARZ,1,0,1,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marvin Jones Jr.,7158,WR,JAX,14,1,15,67.4,0,0,1,0.2,0.2,100.0,1,0,0,1,448,,0,0,0,0.0,0.0,,0,0,0,218
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Raheem Blackshear,57385,HB,CAR,9,0,5,68.8,0,0,1,2.2,2.1,100.0,0,0,0,1,47,,0,0,0,0.0,0.0,,0,0,0,26
Elijah Mitchell,57272,HB,SF,4,0,28,72.4,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
Korey Cunningham,38555,T,NYG,1,0,21,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
