player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jessie Bates III,49162,S,CIN,14,14,8.8,0,0,7,67.9,72.4,87.9,53.1,80.7,75.5,10.8,4,0,333,341,1.8,6,19
Ezekiel Turner,49167,LB,ARZ,4,0,-6.5,0,1,1,42.2,65.9,74.3,52.8,94.4,68.7,0.0,0,0,8,9,25.0,2,2
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.5,70.0,72.0,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,3,1,7.5,0,0,17,67.2,68.0,81.5,63.8,62.7,81.2,0.0,0,0,18,18,0.0,0,2
Jordan Whitehead,49196,S,NYJ,14,16,5.6,0,0,22,72.7,67.3,38.7,51.7,58.3,60.2,18.0,9,2,354,368,4.0,14,25
Ronnie Harrison,49206,S,CLV,10,3,10.0,1,0,8,43.6,44.1,80.7,61.4,46.8,43.2,7.7,1,1,79,79,2.5,2,9
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,36.2,41.8,73.3,73.3,52.7,57.7,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,51.2,60.9,69.4,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Andrew Wingard,49268,S,JAX,4,1,13.6,0,1,15,64.9,77.3,80.6,91.0,86.4,71.6,18.2,2,0,57,58,5.3,3,8
Myles Dorn,49299,S,MIN,2,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,12,2,5.2,0,0,30,63.9,63.4,59.1,63.2,59.7,66.9,19.0,4,4,266,273,2.6,7,15
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,14,8,4.6,0,0,18,57.7,59.9,34.8,65.3,71.3,67.4,9.1,2,3,253,256,2.8,7,12
Jaire Alexander,49350,CB,GB,13,2,8.2,0,0,12,77.6,75.9,33.5,,69.8,69.0,15.8,3,2,347,357,1.7,6,14
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,11,3,4.6,0,0,24,63.3,63.0,88.5,66.7,56.4,47.4,22.7,5,2,237,242,2.5,6,14
Jaylon Jones,49374,CB,CHI,9,3,3.4,0,0,6,49.5,48.2,37.9,38.4,54.2,47.8,14.3,2,4,146,150,3.4,5,9
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,4,2,5.5,0,0,32,75.2,75.0,79.7,63.0,66.1,86.2,0.0,0,0,48,48,0.0,0,2
John Reid,49381,CB,TEN,1,0,,0,0,31,59.7,59.8,74.6,56.8,61.6,77.9,,0,0,8,8,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.1,47.0,79.8,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,8,2,9.0,0,0,13,65.1,69.3,78.3,60.0,69.3,83.7,0.0,0,0,78,79,2.6,2,9
Donovan Wilson,49408,S,DAL,14,7,5.0,0,1,9,68.2,71.0,20.4,87.4,69.1,57.8,16.1,9,3,321,331,7.2,23,40
Julian Blackmon,49434,S,IND,11,3,10.4,0,0,14,60.8,61.9,86.3,49.0,63.3,78.1,8.3,1,0,217,226,0.9,2,8
Keion Crossen,49454,CB,MIA,12,0,15.0,0,0,17,50.4,50.0,26.4,60.0,57.8,61.6,0.0,0,2,67,67,3.0,2,4
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,14,7,7.2,0,0,4,71.5,64.4,62.9,54.7,42.9,57.9,22.9,8,5,283,287,3.9,11,20
Nick McCloud,49535,CB,NYG,9,0,7.1,0,0,21,54.2,59.3,82.8,56.4,72.0,84.3,0.0,0,1,165,172,1.2,2,10
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,11,2,9.8,3,0,8,56.2,52.5,26.2,65.4,42.7,33.8,31.3,5,7,254,258,0.8,2,9
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,5,1,6.3,0,0,18,73.8,70.9,83.2,,51.3,43.3,33.3,2,1,86,87,1.2,1,3
Breiden Fehoko,49589,DI,LAC,6,8,1.6,0,0,27,61.7,52.5,83.6,50.5,52.4,40.3,11.1,2,1,117,121,6.0,7,8
Matt Dickerson,49601,DI,ATL,5,3,0.0,0,0,2,60.9,37.1,79.4,46.8,36.7,48.1,0.0,0,0,31,31,3.2,1,1
Zach Allen,49605,DI,ARZ,13,13,1.4,1,0,1,62.7,72.7,50.6,71.6,67.4,71.3,3.0,1,4,219,225,6.4,14,19
Andrew Brown,49636,DI,CHI,2,0,0.0,0,0,6,,54.8,76.7,49.2,62.8,67.3,0.0,0,0,15,15,6.7,1,1
Markus Bailey,49681,LB,CIN,8,0,3.0,0,0,7,53.4,70.9,76.7,55.2,80.4,55.9,0.0,0,0,36,37,5.6,2,10
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,5,0,2.5,0,0,30,60.2,47.7,0.0,56.8,59.3,50.1,33.3,1,2,10,10,20.0,2,2
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,12,14,3.0,0,0,22,47.7,55.2,80.4,70.0,61.7,54.6,7.8,4,1,250,259,9.6,24,33
Azeez Al-Shaair,49792,LB,SF,9,4,4.6,0,0,28,62.2,70.7,14.2,77.5,77.0,69.5,17.6,3,1,93,94,5.4,5,10
Zaire Franklin,49834,LB,IND,14,17,3.4,2,1,14,49.1,54.9,42.2,69.9,62.5,52.2,14.1,12,8,392,404,8.7,34,56
Christian Rozeboom,49862,LB,LA,2,0,,0,0,26,,61.2,86.5,,60.0,,,0,0,2,3,0.0,0,0
B.J. Hill,49894,DI,CIN,14,17,3.2,0,0,7,61.2,68.9,88.2,63.0,66.5,75.4,0.0,0,0,260,266,8.8,23,38
Sebastian Joseph-Day,49935,DI,LAC,13,18,1.3,1,0,27,70.4,50.4,87.3,51.4,48.2,47.2,9.6,5,2,276,283,8.7,24,29
Jerry Tillery,49949,DI,LV,12,2,5.4,0,0,23,60.3,46.4,31.2,61.0,40.1,27.6,20.0,3,3,128,128,6.3,8,10
Derrick Nnadi,49970,DI,KC,14,11,4.2,0,0,16,61.5,43.8,85.1,51.5,40.9,54.6,9.1,2,0,137,142,2.9,4,9
Broderick Washington Jr.,50049,DI,BLT,14,11,2.4,0,0,3,69.8,73.1,85.9,69.1,65.3,55.1,7.5,3,0,156,159,10.9,17,26
Uchenna Nwosu,50084,ED,SEA,14,11,2.4,1,1,29,66.3,73.0,22.3,74.2,72.1,43.1,16.7,7,7,331,339,5.7,19,24
John Franklin-Myers,50088,ED,NYJ,14,4,2.8,0,0,22,65.6,83.7,52.5,76.1,79.4,74.4,4.5,1,3,198,205,6.6,13,17
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,14,4,1.2,0,0,24,54.3,85.8,65.1,80.2,80.4,63.6,9.4,3,2,193,195,10.9,21,25
Lorenzo Carter,50126,ED,ATL,14,9,2.8,0,0,2,51.3,58.2,88.2,51.6,66.1,70.1,0.0,0,1,320,331,4.7,15,23
Ogbonnia Okoronkwo,50130,ED,HST,14,5,3.0,0,0,13,64.0,80.7,57.0,79.2,71.9,60.4,12.1,4,2,192,197,8.9,17,24
Jacob Martin,50152,ED,DEN,13,2,1.6,0,0,10,59.9,65.1,86.6,59.6,67.1,34.5,0.0,0,1,84,84,3.6,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,10,5,3.1,0,0,20,56.8,47.2,58.9,56.5,47.8,30.5,13.0,3,2,124,130,8.9,11,15
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,13,1,1.8,0,0,15,74.4,76.4,66.4,70.5,68.9,58.1,0.0,0,1,93,93,6.5,6,8
Oren Burks,50203,LB,SF,6,7,3.1,0,0,28,68.2,80.7,75.2,65.8,83.1,85.3,0.0,0,0,54,54,7.4,4,7
Rashaan Evans,50213,LB,ATL,14,27,4.5,0,1,2,52.7,60.1,42.8,72.8,66.0,75.0,6.5,6,2,386,398,6.7,26,60
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,14,13,2.1,1,1,15,41.2,75.6,57.9,74.1,80.9,60.8,10.8,4,3,258,266,5.4,14,20
Marquis Haynes,50244,ED,CAR,14,4,4.4,0,0,5,74.1,60.8,70.5,62.0,45.7,70.5,10.0,1,1,101,101,2.0,2,5
Marcus Davenport,50291,ED,NO,12,10,2.9,0,0,20,72.4,77.2,58.1,76.4,66.1,69.4,3.8,1,2,171,178,4.7,8,15
Christian Wilkins,50293,DI,MIA,14,18,1.5,2,0,17,68.4,83.4,39.8,73.5,78.9,64.4,5.7,4,5,284,294,13.4,38,48
Michael Ojemudia,50327,CB,DEN,1,0,,0,0,10,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,4,1,9.3,0,0,2,48.2,52.0,82.6,,68.4,75.8,0.0,0,0,79,82,0.0,0,4
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,7,0,7.5,0,0,15,45.7,41.8,83.4,53.4,28.8,56.4,20.0,1,2,78,78,1.3,1,4
Isaiah Oliver,50393,CB,ATL,9,4,4.5,0,0,2,60.3,66.7,81.4,71.3,78.0,53.4,27.3,3,0,102,106,1.0,1,4
A.J. Green,50394,CB,CLV,7,0,4.5,0,0,8,42.3,42.7,81.0,56.9,49.3,29.0,33.3,1,0,29,30,3.4,1,2
Jeremy Reaves,50406,S,WAS,5,1,,0,0,32,64.9,68.7,74.1,,63.8,78.0,0.0,0,0,11,11,0.0,0,0
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,13,8,9.7,0,0,16,56.9,56.2,63.9,69.6,51.6,53.3,24.0,6,5,265,274,0.0,0,11
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,63.9,60.4,76.6,54.1,52.2,74.5,,0,0,17,17,0.0,0,0
Michael Jackson,50437,CB,SEA,14,3,8.3,1,0,29,53.0,56.3,87.4,57.7,66.5,57.4,13.0,3,5,394,401,2.0,8,17
Jace Whittaker,50465,CB,ARZ,4,2,9.0,0,0,1,38.0,33.0,80.4,63.7,28.1,29.3,20.0,1,0,56,61,1.8,1,2
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,CHI,1,0,,0,0,6,43.7,44.3,70.8,,60.0,,,0,1,1,1,0.0,0,0
Amani Oruwariye,50533,CB,DET,10,1,9.9,3,0,11,29.6,29.1,8.3,56.2,35.8,46.7,31.3,5,9,160,165,0.6,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,8,7,9.3,0,0,24,72.5,71.3,83.3,59.0,59.8,49.1,7.1,1,0,131,133,2.3,3,6
Brandon Facyson,50564,CB,IND,13,0,5.0,0,0,14,51.3,51.7,84.2,,52.0,54.8,33.3,1,3,140,144,0.0,0,2
Byron Cowart,50588,DI,IND,14,3,0.7,0,0,14,62.6,37.8,83.7,54.1,32.2,73.7,0.0,0,0,88,91,8.0,7,7
Charles Omenihu,50612,ED,SF,14,5,4.2,0,0,28,58.8,68.2,47.1,76.7,47.6,45.4,16.7,2,3,119,122,4.2,5,5
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,3,0,,0,0,9,50.5,55.1,71.0,60.0,64.7,80.3,,0,0,9,9,0.0,0,0
Josey Jewell,50720,LB,DEN,10,19,3.4,0,1,10,62.7,73.3,82.3,62.0,80.1,75.2,5.6,3,0,250,259,6.4,16,32
Cody Barton,50727,LB,SEA,14,23,5.0,0,0,29,52.8,57.2,84.4,65.9,60.0,79.9,6.8,5,0,359,366,6.4,23,45
Jordyn Brooks,50851,LB,SEA,14,26,3.2,0,0,29,44.4,52.9,84.1,64.1,61.9,64.4,9.8,9,0,408,416,9.6,39,57
Roquan Smith,50892,LB,BLT,14,30,3.2,0,0,3,55.2,64.1,86.3,60.7,70.8,72.0,5.3,5,1,354,360,9.3,33,60
Tremaine Edmunds,50905,LB,BUF,11,13,3.3,0,0,4,83.5,78.2,84.2,69.5,60.4,77.3,6.8,3,0,218,221,6.9,15,28
Robert Spillane,50918,LB,PIT,13,6,3.1,0,0,25,47.2,54.7,47.9,54.5,72.2,67.4,0.0,0,1,135,137,5.9,8,13
Leighton Vander Esch,50950,LB,DAL,14,18,6.5,0,0,9,75.6,70.8,85.6,54.4,61.7,79.7,3.5,2,0,325,337,6.2,20,37
Bobby Okereke,50954,LB,IND,14,21,4.1,0,0,14,64.7,72.6,83.9,49.5,79.3,57.6,11.8,9,1,339,350,7.4,25,46
Ja'Whaun Bentley,50966,LB,NE,14,18,3.6,0,0,19,70.8,78.5,85.1,64.3,78.5,78.3,6.6,4,0,309,312,7.8,24,39
Frankie Luvu,51028,LB,CAR,12,11,2.4,0,2,5,63.1,78.5,69.4,74.2,83.9,49.8,15.6,10,1,301,306,9.3,28,43
Tyrel Dodson,51045,LB,BUF,6,2,2.7,0,0,4,42.6,47.3,80.5,74.4,55.5,64.3,18.2,2,0,66,68,9.1,6,7
Shaquille Quarterman,51048,LB,JAX,1,0,,0,0,15,86.5,91.8,67.6,,60.0,73.3,,0,0,1,1,0.0,0,0
Jahlani Tavai,51055,LB,NE,14,10,4.3,0,0,19,73.6,72.2,85.4,61.5,66.4,87.0,0.0,0,0,221,223,5.0,11,24
Julian Love,51081,S,NYG,14,11,7.9,0,0,21,66.2,66.1,64.5,70.3,62.4,86.4,4.5,2,2,342,359,3.5,12,31
Ben Niemann,51099,LB,ARZ,13,9,4.4,0,0,1,68.9,69.6,81.7,59.8,65.8,87.2,5.0,1,0,140,142,3.6,5,10
Taylor Rapp,51172,S,LA,13,10,7.7,0,0,26,69.8,73.5,63.0,67.2,79.4,81.3,3.6,1,1,290,299,2.1,6,17
P.J. Locke,51189,S,DEN,7,0,-1.0,0,0,10,84.7,85.5,0.0,64.9,64.8,60.4,0.0,0,1,26,26,3.8,1,1
Andre Chachere,51194,CB,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,9,2,0.6,0,1,31,57.6,66.0,85.1,50.0,92.4,61.5,0.0,0,1,79,85,7.6,6,7
Minkah Fitzpatrick,51206,S,PIT,12,17,11.3,0,0,25,84.1,85.2,31.1,62.4,85.2,83.7,4.7,2,3,304,309,1.3,4,24
Fred Warner,51222,LB,SF,14,15,2.6,0,1,28,79.5,83.5,62.2,74.3,82.6,67.0,9.3,5,3,274,280,8.8,24,34
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,14,20,4.8,1,0,27,72.9,62.9,62.1,72.8,47.6,49.3,14.6,13,1,342,350,7.0,24,56
Mike Edwards,51282,S,TB,11,10,8.2,0,0,30,59.8,56.6,85.0,66.6,45.7,58.7,19.4,7,0,250,257,3.6,9,19
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,13,11,5.9,0,0,25,64.8,67.2,86.6,73.5,65.0,63.9,14.7,5,0,311,316,3.5,11,18
Will Harris,51336,CB,DET,12,7,3.4,1,0,11,63.6,62.5,50.0,56.2,61.0,73.9,22.2,4,2,167,171,3.6,6,7
Micah Abernathy,51344,S,GB,1,0,,0,0,12,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,12,16,6.9,1,1,27,68.4,76.1,61.0,91.1,76.9,67.0,15.8,9,4,317,322,4.1,13,32
Amani Hooker,51378,S,TEN,8,5,6.5,0,1,31,76.0,67.0,13.8,47.3,44.4,69.8,10.5,2,2,147,154,3.4,5,12
Marcus Epps,51391,S,PHI,14,8,7.3,0,1,24,45.1,56.9,32.9,54.9,88.3,63.2,15.9,7,2,320,326,2.8,9,29
Roderic Teamer,51405,S,LV,9,3,6.5,0,0,23,52.2,51.6,16.0,52.9,59.7,72.7,18.2,2,2,77,78,2.6,2,6
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,13,13,6.4,0,0,2,57.7,60.5,85.3,57.5,64.3,44.0,15.0,6,0,337,346,1.8,6,21
Jaquan Johnson,51433,S,BUF,6,6,5.5,0,0,4,52.4,48.9,0.0,55.4,59.2,57.0,25.0,4,2,79,81,0.0,0,6
Kaden Elliss,51485,LB,NO,14,11,2.6,0,1,20,68.3,79.8,87.9,72.6,79.4,51.7,10.3,4,0,220,226,7.7,17,24
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,50.3,67.1,77.5,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,13,15,2.6,1,1,28,88.0,86.1,34.7,66.2,79.7,81.6,4.2,2,5,237,241,8.9,21,31
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,327,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,14,19,2.9,1,0,6,67.8,61.3,84.7,56.2,52.8,61.4,14.3,10,1,405,412,6.7,27,41
Khyiris Tonga,52000,DI,MIN,8,7,2.6,0,0,18,,79.7,82.9,68.4,76.2,54.6,9.1,2,0,89,92,7.9,7,13
Manny Jones,52026,DI,ARZ,2,1,2.0,0,0,1,,70.1,73.9,57.8,68.7,69.5,0.0,0,0,10,11,10.0,1,1
Paulson Adebo,52280,CB,NO,11,5,6.1,3,0,20,47.0,46.9,86.6,58.8,46.0,44.1,13.6,3,9,259,267,3.5,9,14
Jeffrey Gunter,54402,ED,CIN,2,1,,0,0,7,54.8,42.3,78.7,53.5,59.4,69.9,0.0,0,0,10,10,0.0,0,0
C.J. Brewer,54409,DI,BUF,2,1,,0,0,4,60.0,25.2,0.0,52.2,25.5,68.4,0.0,0,1,14,15,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,10,1,1.5,0,0,23,76.0,52.1,77.3,55.8,42.2,38.2,25.0,1,0,15,15,6.7,1,2
Darrick Forrest,55087,S,WAS,14,8,8.1,0,1,32,79.2,74.6,54.8,48.8,62.3,80.9,9.1,3,1,246,254,1.6,4,22
Coby Bryant,55088,CB,SEA,13,5,6.6,0,1,29,51.1,54.5,54.2,64.3,68.1,47.0,18.8,3,3,222,227,1.8,4,8
Boye Mafe,55220,ED,SEA,14,8,3.1,0,0,29,58.5,60.5,85.4,53.5,64.8,68.5,4.3,1,0,157,159,6.4,10,14
Esezi Otomewo,55221,DI,MIN,2,0,,0,0,18,65.4,65.3,87.4,54.0,54.1,68.7,,0,0,4,4,0.0,0,0
Mark Robinson,55265,LB,PIT,1,0,,0,0,25,43.3,40.3,68.8,,63.1,,,0,0,4,4,0.0,0,0
Ja'Sir Taylor,55426,CB,LAC,3,2,5.0,0,0,27,54.8,58.8,77.3,76.7,60.6,45.1,16.7,1,0,31,33,3.2,1,3
Elijah Hicks,55584,S,CHI,2,3,11.3,0,0,6,51.7,51.3,80.1,58.5,58.4,69.7,12.5,1,0,53,54,1.9,1,4
A.J. Terrell,55586,CB,ATL,11,3,4.1,0,0,2,54.2,57.0,85.8,,64.5,28.6,13.3,2,3,268,274,1.9,5,10
Josh Blackwell,55589,CB,CHI,1,1,,0,0,6,75.8,77.6,83.5,66.2,68.0,83.9,0.0,0,0,22,22,0.0,0,0
Marco Wilson,55592,CB,ARZ,13,2,6.1,1,0,1,57.9,52.4,59.7,64.7,28.7,48.4,31.3,5,5,222,230,1.8,4,9
C.J. Henderson,55593,CB,CAR,14,4,1.3,0,0,5,50.6,54.7,85.7,54.0,73.2,66.5,16.7,2,3,199,203,3.0,6,6
Lonnie Johnson Jr.,55615,S,TEN,4,0,7.0,0,0,31,63.1,59.4,81.1,,44.2,43.7,0.0,0,1,17,17,0.0,0,1
Amik Robertson,55619,CB,LV,13,1,6.0,2,0,23,57.1,60.4,85.0,59.8,76.6,31.4,20.0,1,4,141,142,0.7,1,3
Russ Yeast,55629,S,LA,5,0,7.8,0,0,26,45.8,52.8,79.1,,77.0,43.1,0.0,0,1,18,18,11.1,2,5
Josiah Scott,55634,CB,PHI,9,0,2.3,0,0,24,57.6,53.5,81.4,51.8,36.8,52.2,50.0,3,1,104,107,1.9,2,3
Jeffrey Okudah,55674,CB,DET,13,3,5.5,2,0,11,54.6,61.0,59.1,60.0,81.0,82.4,6.5,2,6,285,293,3.9,11,26
Tre Norwood,55675,S,PIT,7,1,4.0,0,0,25,34.6,35.6,82.2,58.6,60.3,29.5,22.2,2,0,66,68,4.5,3,6
Tre Brown,55677,CB,SEA,2,0,5.0,0,0,29,32.2,37.1,73.4,,64.2,76.6,0.0,0,1,6,6,0.0,0,1
Thomas Graham Jr.,55685,CB,CLV,1,0,,0,0,8,71.4,70.7,74.7,59.7,60.0,82.5,,0,0,3,3,0.0,0,0
Deommodore Lenoir,55686,CB,SF,13,4,8.6,2,0,28,56.6,59.7,86.4,57.4,73.6,69.4,0.0,0,5,201,205,0.5,1,5
Tariq Castro-Fields,55689,CB,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,CB,NE,9,0,23.0,0,0,19,70.3,70.1,83.0,,61.5,56.9,50.0,1,0,66,68,0.0,0,1
Darious Williams,55724,CB,JAX,14,6,6.8,0,0,15,55.9,54.2,86.1,50.0,44.7,29.9,29.4,5,1,257,259,1.2,3,6
Ja'Marcus Ingram,55738,CB,BUF,2,1,,0,0,4,56.1,60.2,77.0,,74.5,76.7,0.0,0,0,11,11,0.0,0,0
Faion Hicks,55748,CB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Xavier McKinney,55775,S,NYG,8,7,7.6,0,1,21,56.2,56.3,83.8,59.8,54.9,77.6,11.1,2,1,182,193,1.6,3,9
Montaric Brown,55797,CB,JAX,4,0,,1,0,15,42.9,37.3,77.8,,28.8,29.7,100.0,1,1,20,21,0.0,0,0
Kamren Curl,55800,S,WAS,12,11,3.9,0,0,32,80.8,82.9,83.8,61.0,80.5,85.8,4.7,2,1,282,288,5.7,16,30
Zyon Gilbert,55891,CB,NYG,2,1,2.5,0,0,21,60.7,64.4,77.0,76.3,62.5,60.0,0.0,0,0,21,23,4.8,1,2
Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Eric Stokes,55912,CB,GB,9,3,4.6,0,0,12,60.3,53.7,45.0,60.0,33.8,52.8,27.3,3,2,219,224,1.4,3,5
Bryan Cook,55940,S,KC,12,2,11.0,0,0,16,61.5,64.8,84.3,70.6,67.6,66.0,0.0,0,0,52,53,0.0,0,2
Nate Hobbs,55948,CB,LV,8,5,5.9,0,0,23,62.6,65.1,48.1,78.2,73.2,56.9,17.4,4,3,177,179,3.4,6,14
Tony Adams,55953,S,NYJ,1,0,4.0,1,0,22,45.6,50.1,71.5,,60.0,77.0,0.0,0,1,1,1,100.0,1,1
Raheem Layne,55960,CB,LAC,1,0,,0,0,27,60.6,61.8,67.1,,60.0,,,0,0,1,1,0.0,0,0
Geno Stone,55967,S,BLT,11,0,8.0,0,0,3,73.7,71.4,90.1,55.8,55.2,59.7,30.0,3,1,145,147,1.4,2,7
AJ Parker,55983,CB,DET,3,0,3.5,0,0,11,36.6,39.9,78.1,58.5,58.7,85.5,0.0,0,0,43,44,4.7,2,2
Markquese Bell,56033,S,DAL,3,0,3.0,0,0,9,62.0,46.5,69.8,,37.3,26.5,50.0,1,0,11,11,0.0,0,1
