player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,13,3,9.9,65.8,96.8,18.8,12.3,1,1,5,13.2,2,69.3,65.1,43.4,66.2,55.8,57.8,2,60,7.1,3,5,2,83.2,25,490,506,10,36,38,2,280,141,0.6,11.2
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,77.0,70.5,,71.3,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,6,3,17.0,87.5,100.0,10.0,8.8,0,0,0,0.0,8,49.6,52.2,79.9,,68.3,62.2,0,41,11.1,1,0,1,158.3,7,77,77,1,5,8,2,134,36,1.9,19.1
Damar Hamlin,43291,S,BUF,12,4,8.1,81.3,94.6,28.7,23.3,0,1,4,25.0,4,63.8,64.6,49.5,75.3,60.8,57.0,0,48,15.0,6,2,2,149.0,13,404,427,8,30,16,2,164,88,0.4,12.6
Myles Bryant,43336,CB,NE,12,3,9.8,69.2,98.3,10.5,7.3,0,1,3,7.7,19,58.5,60.9,40.7,51.5,77.3,72.2,1,25,3.8,1,3,2,96.3,27,297,302,5,22,39,2,282,85,1.0,10.4
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,3,1,9.5,100.0,100.0,7.2,7.2,0,0,0,0.0,32,53.4,50.1,0.0,,55.3,30.1,0,55,33.3,2,0,1,158.3,6,43,43,2,3,6,1,84,28,2.0,14.0
Josh Metellus,43395,S,MIN,7,0,6.8,75.0,100.0,10.2,7.6,0,1,1,12.5,18,78.2,82.8,81.2,,69.3,65.4,1,7,9.1,1,1,0,38.5,6,63,63,5,10,8,0,26,8,0.4,4.3
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,12,0,0.5,50.0,7.7,16.0,8.0,1,0,1,25.0,25,88.9,80.9,56.4,70.6,74.1,53.4,0,2,22.2,2,1,3,56.3,2,33,429,17,7,4,0,2,7,0.1,1.0
Sam Franklin,43580,S,CAR,2,0,6.0,66.7,98.0,11.3,7.5,0,0,0,0.0,5,71.2,74.0,77.4,59.1,67.4,65.9,0,8,0.0,0,0,0,70.1,4,49,50,2,2,6,0,9,3,0.2,2.3
Jake Hansen,43645,LB,HST,6,0,6.0,100.0,85.3,28.0,28.0,0,0,0,0.0,13,56.7,75.9,76.9,73.0,77.9,72.4,0,7,50.0,1,0,0,95.8,1,29,34,1,1,1,0,7,1,0.3,7.0
Jeffery Simmons,43742,DI,TEN,11,3,,,1.1,,,0,0,0,,31,60.0,86.1,63.4,82.8,75.2,52.0,0,,25.0,3,0,2,0.0,0,5,439,9,6,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,13,1,,,0.7,,,0,0,0,,2,59.3,47.5,60.5,48.2,52.8,62.8,0,,33.3,1,0,1,0.0,0,1,138,0,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,3,0,3.4,60.0,93.4,18.3,11.0,0,0,0,0.0,23,72.7,75.4,77.2,62.5,75.2,81.4,0,6,0.0,0,0,0,64.6,3,57,61,1,3,5,0,12,9,0.2,4.0
Patrick Jones II,43974,ED,MIN,12,0,,,9.0,,,0,0,0,,18,65.5,71.0,86.6,61.9,71.5,79.3,0,,,0,0,0,0.0,0,11,122,3,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,12,1,3.2,100.0,15.5,5.6,5.6,0,0,0,0.0,2,35.8,41.4,51.7,44.4,53.4,29.9,0,12,33.3,3,0,2,135.4,5,31,200,2,5,5,1,35,19,1.3,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,9,0,6.0,100.0,5.9,2.0,2.0,0,0,0,0.0,25,45.3,61.4,77.9,58.4,69.8,74.7,0,13,0.0,0,0,0,118.8,1,2,34,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,12,1,,,2.3,,,0,0,0,,3,54.7,68.1,70.2,68.6,64.7,38.2,0,,50.0,2,0,1,0.0,0,7,308,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,12,0,,,4.9,,,0,0,0,,4,57.8,67.1,67.9,70.5,56.2,45.5,1,,75.0,3,0,1,0.0,0,10,204,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,12,7,3.0,75.0,95.3,8.9,6.7,1,0,4,7.7,24,57.1,59.0,84.3,52.6,61.6,54.4,0,30,12.5,5,4,4,90.7,39,366,384,15,28,52,0,326,226,0.9,8.4
Trysten Hill,44519,DI,ARZ,10,0,,,1.0,,,0,0,0,,1,62.4,60.5,49.9,68.0,53.2,73.6,0,,0.0,0,0,1,0.0,0,1,99,1,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,12,4,1.7,50.0,12.9,16.7,8.3,1,0,1,16.7,5,83.0,65.8,37.9,72.2,49.5,47.9,0,19,11.1,1,1,5,66.0,3,56,433,11,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,11,0,5.3,75.0,8.3,7.0,5.3,0,0,0,0.0,18,49.3,55.0,85.0,53.8,60.0,69.7,0,19,33.3,1,0,0,110.4,3,22,265,4,2,4,0,44,28,2.1,14.7
Raekwon Davis,44582,DI,MIA,11,1,,,3.5,,,0,0,0,,17,54.8,41.8,49.5,65.0,34.3,58.3,0,,0.0,0,0,2,0.0,0,8,229,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,12,2,,,1.3,,,0,0,0,,1,59.3,34.3,24.4,51.2,37.3,55.3,0,,0.0,0,0,3,0.0,0,2,157,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,6,2,5.9,100.0,95.2,7.6,7.6,0,0,0,0.0,23,30.3,33.9,76.3,70.3,49.3,30.1,0,21,42.9,3,0,0,118.8,7,59,62,2,2,7,0,88,47,1.7,12.6
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,7,2,6.2,57.1,94.2,15.3,8.7,0,0,1,7.1,10,63.1,61.9,79.7,48.4,59.2,73.0,0,21,10.0,1,1,1,74.4,8,129,137,3,7,14,0,83,56,0.7,10.4
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,4,0,14.8,50.0,100.0,16.7,8.3,0,0,1,16.7,24,53.2,52.8,0.0,,69.3,78.1,0,16,0.0,0,1,1,71.5,3,52,52,0,4,6,0,40,2,0.8,13.3
Brandon Stephens,45644,CB,BLT,11,0,10.5,61.0,98.3,8.6,5.3,2,0,4,9.8,3,43.9,46.3,27.4,70.6,72.1,62.2,0,36,8.7,2,4,6,97.9,25,225,229,6,21,41,2,283,58,1.3,11.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,,,100.0,,,0,0,0,,31,59.9,59.9,64.3,,,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,13,1,,,1.4,,,0,0,0,,20,57.2,49.2,70.1,61.8,42.2,65.5,0,,50.0,1,0,1,0.0,0,3,220,2,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,12,1,4.5,100.0,15.2,13.0,13.0,0,0,0,0.0,30,43.4,55.6,69.3,55.6,65.9,29.2,0,9,33.3,1,0,1,100.0,2,27,178,4,1,2,0,16,7,0.6,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,8,1,,,6.0,,,0,0,0,,16,63.1,64.2,86.9,67.4,50.5,37.5,0,,33.3,1,0,0,0.0,0,11,182,3,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,12,1,7.0,0.0,5.4,,14.0,0,0,0,0.0,32,63.2,59.9,76.0,57.4,59.7,46.0,0,,50.0,2,0,1,39.6,0,15,277,3,1,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,12,1,7.2,100.0,10.9,8.6,8.6,1,0,1,20.0,7,74.9,72.4,69.3,61.1,75.2,44.6,0,29,33.3,4,1,2,118.8,5,44,402,10,7,5,0,75,39,1.7,15.0
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,12,3,2.7,85.7,15.3,5.0,4.3,0,0,0,0.0,12,59.3,54.1,42.4,51.3,62.2,50.9,0,14,22.2,2,0,2,88.1,6,30,196,4,4,7,0,36,21,1.2,6.0
Carl Granderson,48500,ED,NO,11,0,,,2.8,,,0,0,0,,20,61.7,78.6,87.5,64.5,80.9,77.4,0,,0.0,0,0,0,0.0,0,5,178,3,3,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,3,0,9.0,100.0,2.2,1.0,1.0,0,0,0,0.0,8,60.0,55.1,82.4,55.3,67.9,69.6,0,12,,0,0,1,116.7,1,1,45,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,12,2,9.3,87.5,12.3,6.4,5.6,0,1,1,12.5,17,28.3,69.9,47.7,78.4,70.6,36.2,0,38,62.5,5,1,3,158.3,7,47,383,9,1,8,1,118,52,2.6,16.9
Oshane Ximines,48538,ED,NYG,10,3,0.2,80.0,28.5,14.8,11.8,0,0,0,0.0,21,68.8,62.3,47.1,60.5,60.4,50.2,0,13,0.0,0,0,2,87.5,4,63,221,3,1,5,0,25,28,0.4,6.3
Dorance Armstrong,48557,ED,DAL,12,0,7.0,100.0,5.5,7.0,7.0,0,0,0,0.0,9,68.2,61.2,68.9,64.6,51.6,59.7,0,20,33.3,2,0,1,118.8,2,14,255,11,4,2,0,39,25,2.8,19.5
Malik Reed,48567,ED,PIT,12,1,-1.7,100.0,9.8,7.3,7.3,0,0,1,33.3,25,78.1,63.5,69.1,51.1,72.0,65.0,0,12,0.0,0,1,1,141.0,3,24,244,3,3,3,1,25,32,1.1,8.3
Daron Payne,48698,DI,WAS,13,2,-4.0,100.0,2.3,5.0,5.0,1,0,0,0.0,32,54.3,59.2,78.0,71.0,46.7,36.9,0,5,12.5,1,0,1,79.2,2,10,434,11,5,2,0,2,10,0.2,1.0
Rasheem Green,48731,ED,HST,11,0,2.0,100.0,1.6,3.0,3.0,0,0,0,0.0,13,53.4,58.4,89.3,58.8,57.7,48.4,0,18,,0,0,0,118.8,1,3,193,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,11,1,7.0,100.0,1.1,3.0,3.0,0,0,1,100.0,8,57.6,49.0,56.7,56.2,47.9,51.3,0,14,50.0,1,0,3,118.8,1,3,280,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,10,0,,,0.6,,,0,0,0,,19,66.3,58.1,29.9,59.2,56.3,27.4,0,,25.0,1,0,2,0.0,0,1,167,2,3,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,10,0,,,2.0,,,0,0,0,,32,59.7,46.8,80.0,56.7,44.9,70.9,0,,,0,0,0,0.0,0,1,50,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,13,1,,,2.0,,,1,0,0,,6,52.4,36.1,35.9,59.4,32.4,54.5,0,,25.0,1,0,4,0.0,0,6,304,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,12,1,,,3.5,,,0,0,0,,30,58.8,61.7,71.7,69.4,51.3,62.5,0,,0.0,0,0,1,0.0,0,11,318,7,1,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,11,0,,,0.9,,,0,0,0,,31,60.0,56.2,83.9,52.9,57.7,74.5,0,,,0,0,0,0.0,0,1,114,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,13,7,6.7,72.4,99.8,22.1,16.0,0,0,3,10.3,26,52.1,59.8,85.8,60.0,76.9,61.8,2,34,12.2,5,3,0,99.2,21,481,482,4,29,29,3,216,90,0.5,10.3
Josh Woods,49023,LB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,62.4,67.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Reid,49048,S,KC,12,4,6.2,73.0,93.9,16.4,11.9,0,0,2,5.4,16,63.2,62.9,86.9,52.8,60.9,41.0,0,34,18.4,7,2,0,111.3,27,465,495,7,27,37,2,270,133,0.6,10.0
Tre Flowers,49059,CB,CIN,11,1,6.3,77.8,99.1,7.4,5.7,1,0,2,11.1,7,48.5,50.0,78.2,57.7,59.5,85.1,0,27,0.0,0,1,2,119.4,14,109,110,3,12,18,1,148,76,1.4,10.6
Jalen Thompson,49116,S,ARZ,12,7,11.0,62.1,99.2,26.4,16.4,0,2,5,17.2,1,62.0,63.3,57.4,53.9,67.5,87.0,1,33,2.9,1,5,2,102.3,18,496,500,2,27,29,4,162,84,0.3,9.0
Ryan Neal,49132,S,SEA,10,2,9.1,61.3,95.0,16.3,10.0,0,0,4,12.9,29,79.9,81.3,84.0,52.9,78.0,72.2,1,32,9.1,2,4,0,81.3,19,320,337,8,18,31,2,149,84,0.5,7.8
Myles Hartsfield,49159,S,CAR,10,1,6.6,76.1,94.5,8.7,6.6,0,0,2,4.3,5,58.3,55.5,85.7,72.6,41.8,58.7,0,30,12.9,4,2,0,123.9,35,325,344,10,26,46,4,325,162,1.1,9.3
Jessie Bates III,49162,S,CIN,12,2,12.0,72.7,96.8,25.5,18.5,0,0,2,9.1,7,56.6,63.7,86.8,54.2,78.8,73.2,2,26,8.3,2,2,0,83.5,16,428,442,4,20,22,1,230,66,0.6,14.4
Ezekiel Turner,49167,LB,ARZ,7,1,4.6,100.0,85.7,3.4,3.4,0,0,0,0.0,1,35.4,69.1,73.9,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,18,21,0,1,5,2,61,43,3.6,12.2
Tarvarius Moore,49178,S,SF,4,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,28,64.5,70.0,72.0,,68.1,80.8,0,,0.0,0,0,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,6,2,2.6,75.0,92.0,3.7,2.8,0,0,1,12.5,17,64.0,65.5,82.6,68.1,59.4,80.4,0,18,0.0,0,1,0,128.6,6,23,25,2,3,8,1,47,27,2.1,7.8
Jordan Whitehead,49196,S,NYJ,12,2,10.9,62.5,98.7,30.0,18.8,0,4,5,20.8,22,75.9,68.8,31.2,51.9,55.1,56.4,2,30,10.0,4,5,2,64.4,15,472,478,12,34,24,1,179,71,0.4,11.9
Ronnie Harrison,49206,S,CLV,11,0,2.4,57.1,89.3,25.3,14.4,0,0,0,0.0,8,51.4,49.4,79.7,63.3,43.5,29.9,0,17,33.3,2,0,0,68.2,4,108,121,2,4,7,0,31,25,0.3,7.8
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,10.2,100.0,91.9,6.2,6.2,0,0,0,0.0,28,36.2,41.8,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,34,37,2,3,5,0,81,30,2.6,16.2
Tony Brown,49255,CB,IND,1,0,,,66.7,,,0,0,0,,14,43.8,52.5,68.7,74.2,60.0,73.3,0,,,0,0,0,0.0,0,2,3,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,5,0,5.7,33.3,96.3,73.0,24.3,0,0,0,0.0,15,62.7,76.2,79.3,90.5,86.1,70.1,0,3,0.0,0,0,0,42.4,1,78,81,1,4,3,0,3,0,0.0,3.0
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,10,2,10.0,58.3,99.0,8.7,5.1,0,0,11,15.3,30,60.6,61.4,85.1,63.2,59.7,66.1,0,51,5.4,2,8,2,92.0,42,383,387,11,33,72,2,553,240,1.5,13.2
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,12,5,6.8,77.6,96.9,8.4,6.6,0,1,4,6.0,18,54.8,58.8,84.7,69.8,70.7,66.2,0,49,9.7,3,2,1,109.6,52,468,483,7,23,67,1,610,404,1.4,11.7
Jaire Alexander,49350,CB,GB,12,5,12.3,58.6,100.0,10.0,5.9,0,1,8,13.8,12,79.1,77.8,58.7,,68.9,67.9,4,56,5.7,2,7,1,70.0,34,358,358,8,28,58,2,506,164,1.5,14.9
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.7,76.3,97.9,13.5,10.3,0,0,2,5.3,24,63.3,63.0,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.8,29,415,424,9,36,38,4,261,121,0.7,9.0
Jaylon Jones,49374,CB,CHI,9,4,7.9,75.0,98.4,9.3,7.0,0,0,0,0.0,6,50.1,46.7,28.7,38.4,45.7,49.3,0,42,17.4,4,0,3,99.3,18,182,185,1,15,24,0,200,93,1.2,11.1
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,4,0,8.5,73.3,90.4,5.8,4.3,0,1,2,13.3,32,63.0,65.1,77.6,63.0,67.8,83.8,1,13,0.0,0,1,0,61.5,11,66,73,4,8,15,0,94,46,1.5,8.5
Cameron Lewis,49395,S,BUF,4,0,21.0,100.0,100.0,24.7,24.7,0,0,0,0.0,4,56.1,47.0,79.8,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,77,77,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,6,0,15.4,60.0,96.0,7.0,4.2,0,0,0,0.0,13,52.1,60.6,77.3,60.0,71.2,78.6,0,34,20.0,1,0,0,91.3,3,24,25,0,4,5,0,47,16,2.2,15.7
Donovan Wilson,49408,S,DAL,12,6,7.8,70.8,93.9,22.1,15.6,0,0,3,12.5,9,68.3,68.7,13.1,90.1,62.3,54.0,1,13,15.8,6,1,3,74.3,17,398,424,10,26,24,1,96,58,0.3,5.6
Julian Blackmon,49434,S,IND,10,2,19.6,71.4,98.3,42.4,30.3,0,1,1,14.3,14,59.6,63.6,85.6,52.9,71.0,84.1,0,48,0.0,0,1,0,153.3,5,226,230,1,7,7,2,126,46,0.6,25.2
Keion Crossen,49454,CB,MIA,10,3,13.4,64.3,99.3,15.9,10.2,0,0,2,14.3,17,53.2,52.4,9.7,60.0,60.5,50.4,0,36,23.1,3,2,2,141.1,9,152,153,1,7,14,2,154,51,1.1,17.1
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,12,8,5.1,73.2,96.1,8.2,6.0,0,0,4,5.6,4,67.1,64.0,84.6,57.9,50.8,56.3,1,42,8.7,4,3,4,111.3,52,463,482,14,34,71,5,521,335,1.2,10.0
Nick McCloud,49535,CB,NYG,7,3,12.9,65.0,93.4,10.3,6.7,0,0,3,15.0,21,56.2,61.2,81.2,56.4,71.8,82.4,0,25,5.6,1,2,1,102.9,13,141,151,3,14,20,1,144,47,1.1,11.1
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,9,0,14.2,67.5,99.0,10.4,7.1,3,0,4,10.0,8,51.3,47.6,15.8,65.4,40.7,36.7,1,66,11.1,3,3,6,107.8,27,299,302,4,24,40,2,415,121,1.5,15.4
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,11,2,9.7,58.5,99.8,12.2,7.1,1,0,6,11.3,23,65.8,65.7,86.1,60.0,59.3,46.5,0,42,11.9,5,5,4,82.5,31,401,402,6,35,53,1,323,114,0.9,10.4
Duke Shelley,49569,CB,MIN,4,1,12.4,56.3,100.0,8.1,4.6,0,0,5,31.3,18,65.7,64.8,80.6,,55.1,60.2,0,40,0.0,0,4,1,82.3,9,75,75,1,5,16,0,128,27,1.8,14.2
Zach Allen,49605,DI,ARZ,12,3,12.0,100.0,1.5,6.0,6.0,1,0,0,0.0,1,54.8,71.7,48.6,71.9,67.7,70.7,0,13,20.0,1,0,4,118.8,1,6,411,5,1,1,0,13,1,2.2,13.0
Markus Bailey,49681,LB,CIN,5,1,2.5,100.0,85.7,9.0,9.0,0,0,0,0.0,7,53.4,67.9,76.8,55.2,76.4,54.4,0,20,33.3,2,0,0,112.5,2,18,21,1,3,2,0,22,17,1.2,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,6,0,10.0,100.0,10.9,6.0,6.0,0,0,0,0.0,30,60.2,39.1,0.0,51.7,52.6,44.9,0,10,0.0,0,0,2,108.3,1,6,55,2,1,1,0,10,0,1.7,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,1,5.3,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,10,3,3.0,87.0,92.1,6.5,5.6,0,0,0,0.0,22,41.5,51.0,79.6,72.3,60.4,47.8,0,20,25.8,8,0,1,103.3,40,267,290,10,20,46,1,324,197,1.3,8.1
Azeez Al-Shaair,49792,LB,SF,7,4,7.3,83.3,92.6,14.6,12.2,0,0,0,0.0,28,63.3,70.2,4.8,66.2,77.8,65.9,0,22,0.0,0,0,1,94.4,5,75,81,1,3,6,0,40,21,0.5,8.0
Zaire Franklin,49834,LB,IND,13,15,3.4,75.0,93.8,11.5,8.6,2,0,3,6.3,14,57.9,59.4,37.7,69.6,61.1,54.1,0,24,12.7,8,3,7,91.9,36,440,469,15,40,48,0,315,224,0.8,8.8
B.J. Hill,49894,DI,CIN,12,1,,,1.6,,,0,0,0,,7,53.3,65.2,87.7,64.8,61.9,73.6,0,,0.0,0,0,0,0.0,0,6,373,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,12,0,,,0.3,,,1,0,0,,27,70.4,50.0,86.8,52.6,46.7,43.9,0,,0.0,0,0,2,0.0,0,1,289,3,3,0,0,0,0,0.0,
Jerry Tillery,49949,DI,LV,11,1,,,2.2,,,0,0,0,,23,60.3,52.2,27.5,62.6,48.2,26.7,0,,40.0,2,0,3,0.0,0,5,228,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,12,0,,,1.3,,,0,0,0,,16,58.2,36.2,84.4,50.1,34.4,51.8,0,,100.0,1,0,0,0.0,0,2,149,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,12,0,,,1.1,,,0,0,0,,3,64.6,75.7,85.2,69.1,70.3,51.5,0,,50.0,1,0,0,0.0,0,2,187,1,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,12,1,5.6,80.0,16.1,14.8,11.8,1,1,1,20.0,29,64.7,72.6,22.8,76.1,68.6,40.4,0,16,28.6,4,1,6,100.8,4,61,379,14,9,5,0,41,31,0.7,10.3
John Franklin-Myers,50088,ED,NYJ,12,0,,,1.1,,,0,0,0,,22,65.6,82.3,46.4,76.5,76.6,81.3,0,,0.0,0,0,3,0.0,0,3,283,6,4,0,0,0,0,0.0,
