player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jaire Alexander,49350,CB,GB,12,2,7.7,0,0,12,79.1,77.8,58.7,,68.9,67.9,16.7,3,1,331,340,1.8,6,13
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,11,3,4.6,0,0,24,63.3,63.0,88.5,66.7,56.4,47.4,22.7,5,2,237,242,2.5,6,14
Jaylon Jones,49374,CB,CHI,8,3,4.2,0,0,6,50.1,46.7,28.7,38.4,45.7,49.3,18.2,2,3,122,125,2.5,3,6
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,3,2,,0,0,32,63.0,65.1,77.6,63.0,67.8,83.8,0.0,0,0,20,20,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.1,47.0,79.8,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,6,2,7.7,0,0,13,52.1,60.6,77.3,60.0,71.2,78.6,0.0,0,0,60,61,3.3,2,6
Donovan Wilson,49408,S,DAL,12,7,4.7,0,0,9,68.3,68.7,13.1,90.1,62.3,54.0,17.6,9,3,269,278,7.4,20,35
Julian Blackmon,49434,S,IND,10,3,10.4,0,0,14,59.6,63.6,85.6,52.9,71.0,84.1,8.3,1,0,195,203,1.0,2,8
Keion Crossen,49454,CB,MIA,10,0,5.3,0,0,17,53.2,52.4,9.7,60.0,60.5,50.4,0.0,0,2,45,45,4.4,2,3
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,12,6,4.0,0,0,4,67.1,64.0,84.6,57.9,50.8,56.3,20.0,6,4,237,240,4.6,11,18
Nick McCloud,49535,CB,NYG,7,0,7.3,0,0,21,56.2,61.2,81.2,56.4,71.8,82.4,0.0,0,1,129,133,1.6,2,9
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,9,2,9.3,3,0,8,51.3,47.6,15.8,65.4,40.7,36.7,30.8,4,6,205,209,1.0,2,7
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,3,1,0.0,0,0,18,65.7,64.8,80.6,,55.1,60.2,33.3,1,1,26,26,3.8,1,1
Breiden Fehoko,49589,DI,LAC,4,3,1.7,0,0,27,61.7,49.2,82.0,53.3,47.3,41.2,10.0,1,1,83,85,6.0,5,6
Matt Dickerson,49601,DI,ATL,5,3,0.0,0,0,2,60.9,37.1,79.4,46.8,36.7,48.1,0.0,0,0,31,31,3.2,1,1
Zach Allen,49605,DI,ARZ,12,13,1.4,1,0,1,54.8,71.7,48.6,71.9,67.7,70.7,3.0,1,4,211,217,6.6,14,19
Andrew Brown,49636,DI,CHI,1,0,0.0,0,0,6,,54.3,75.0,53.0,57.8,67.3,0.0,0,0,12,12,8.3,1,1
Markus Bailey,49681,LB,CIN,7,0,4.4,0,0,7,53.4,67.9,76.8,55.2,76.4,54.4,0.0,0,0,35,36,2.9,1,9
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,4,0,3.0,0,0,30,60.2,39.1,0.0,51.7,52.6,44.9,50.0,1,2,7,7,14.3,1,1
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,10,13,2.9,0,0,22,41.5,51.0,79.6,72.3,60.4,47.8,9.1,4,1,213,219,8.9,19,27
Azeez Al-Shaair,49792,LB,SF,7,4,4.6,0,0,28,63.3,70.2,4.8,66.2,77.8,65.9,18.8,3,1,79,80,6.3,5,9
Zaire Franklin,49834,LB,IND,13,16,3.5,2,0,14,57.9,59.4,37.7,69.6,61.1,54.1,13.8,11,7,368,380,8.4,31,53
Christian Rozeboom,49862,LB,LA,2,0,,0,0,26,,61.2,86.5,,60.0,,,0,0,2,3,0.0,0,0
B.J. Hill,49894,DI,CIN,12,14,3.5,0,0,7,53.3,65.2,87.7,64.8,61.9,73.6,0.0,0,0,227,231,8.4,19,33
Sebastian Joseph-Day,49935,DI,LAC,12,18,1.1,1,0,27,70.4,50.0,86.8,52.6,46.7,43.9,10.6,5,2,253,257,7.5,19,24
Jerry Tillery,49949,DI,LV,11,2,2.6,0,0,23,60.3,52.2,27.5,62.6,48.2,26.7,25.0,3,3,116,116,6.0,7,7
Derrick Nnadi,49970,DI,KC,12,11,4.5,0,0,16,58.2,36.2,84.4,50.1,34.4,51.8,9.5,2,0,121,125,2.5,3,8
Broderick Washington Jr.,50049,DI,BLT,12,10,2.4,0,0,3,64.6,75.7,85.2,69.1,70.3,51.5,8.6,3,0,126,128,10.3,13,22
Uchenna Nwosu,50084,ED,SEA,12,10,2.1,1,1,29,64.7,72.6,22.8,76.1,68.6,40.4,18.2,6,6,265,272,5.3,14,17
John Franklin-Myers,50088,ED,NYJ,12,4,2.9,0,0,22,65.6,82.3,46.4,76.5,76.6,81.3,5.0,1,3,167,172,7.2,12,15
Wyatt Ray,50115,ED,TEN,1,0,4.0,0,0,31,,61.6,76.1,54.9,66.3,69.2,0.0,0,0,4,4,0.0,0,1
Josh Sweat,50120,ED,PHI,12,4,1.1,0,0,24,52.3,84.2,61.5,80.0,78.3,58.9,10.7,3,2,166,168,10.8,18,21
Lorenzo Carter,50126,ED,ATL,13,8,3.1,0,0,2,50.3,57.3,88.0,51.7,65.1,68.0,0.0,0,1,290,301,4.8,14,20
Ogbonnia Okoronkwo,50130,ED,HST,12,5,3.3,0,0,13,64.0,78.3,49.8,69.3,78.8,58.0,13.3,4,2,158,163,9.5,15,21
Jacob Martin,50152,ED,DEN,12,2,1.6,0,0,10,58.0,65.0,86.3,59.8,67.2,32.1,0.0,0,1,79,79,3.8,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,9,4,3.4,0,0,20,56.8,47.9,56.5,56.0,49.5,29.4,15.0,3,2,112,117,8.0,9,13
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,11,0,1.3,0,0,15,74.8,75.1,85.5,65.6,72.2,49.6,0.0,0,0,68,68,8.8,6,7
Oren Burks,50203,LB,SF,5,6,3.0,0,0,28,68.2,80.2,75.3,65.8,82.8,84.4,0.0,0,0,50,50,8.0,4,6
Rashaan Evans,50213,LB,ATL,13,24,4.4,0,1,2,51.0,61.8,62.9,72.6,70.0,72.7,6.8,6,1,352,364,7.1,25,58
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,12,12,2.3,1,1,15,48.0,75.5,53.0,73.9,78.2,62.0,11.8,4,3,222,229,5.4,12,18
Marquis Haynes,50244,ED,CAR,12,4,4.4,0,0,5,80.6,64.4,68.5,62.9,49.3,69.6,10.0,1,1,90,90,2.2,2,5
Marcus Davenport,50291,ED,NO,11,9,2.8,0,0,20,72.4,77.6,56.0,76.4,66.8,68.6,4.2,1,2,156,162,5.1,8,14
Christian Wilkins,50293,DI,MIA,12,16,1.5,2,0,17,68.4,78.1,30.9,71.1,75.5,65.4,5.0,3,5,242,251,13.6,33,41
Michael Ojemudia,50327,CB,DEN,1,0,,0,0,10,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,3,0,9.3,0,0,2,50.9,53.9,82.5,,66.9,74.4,0.0,0,0,75,78,0.0,0,4
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,5,0,7.5,0,0,15,50.3,47.8,82.1,,32.9,50.4,20.0,1,1,44,44,2.3,1,4
Isaiah Oliver,50393,CB,ATL,8,4,4.5,0,0,2,59.2,65.9,81.0,71.3,77.7,53.4,27.3,3,0,95,99,1.1,1,4
A.J. Green,50394,CB,CLV,7,0,4.5,0,0,8,41.4,42.0,80.9,56.9,49.3,29.0,33.3,1,0,29,30,3.4,1,2
Jeremy Reaves,50406,S,WAS,5,1,,0,0,32,64.9,68.7,74.1,,63.8,78.0,0.0,0,0,11,11,0.0,0,0
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,11,6,9.7,0,0,16,54.8,52.9,58.6,60.9,48.6,52.8,26.1,6,3,224,232,0.0,0,11
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,57.6,54.6,76.1,54.1,50.8,71.6,,0,0,14,14,0.0,0,0
Michael Jackson,50437,CB,SEA,12,3,5.6,1,0,29,55.2,58.4,86.7,57.7,69.0,62.6,10.5,2,5,318,324,2.5,8,14
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,CHI,1,0,,0,0,6,43.7,44.3,70.8,,60.0,,,0,1,1,1,0.0,0,0
Amani Oruwariye,50533,CB,DET,9,1,9.9,3,0,11,29.1,28.5,3.9,,35.0,41.5,31.3,5,9,153,158,0.7,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,6,6,17.0,0,0,24,72.2,69.1,82.3,60.9,48.3,34.8,10.0,1,0,90,92,1.1,1,3
Brandon Facyson,50564,CB,IND,13,0,5.0,0,0,14,51.3,51.7,84.2,,52.0,54.8,33.3,1,3,140,144,0.0,0,2
Byron Cowart,50588,DI,IND,13,3,0.8,0,0,14,62.6,44.0,83.4,55.7,38.6,73.5,0.0,0,0,78,81,7.7,6,6
Charles Omenihu,50612,ED,SF,12,4,3.3,0,0,28,60.0,68.9,40.2,77.5,48.9,42.8,20.0,2,3,105,108,3.8,4,4
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,2,0,,0,0,9,50.5,53.6,70.6,60.0,63.7,80.3,,0,0,8,8,0.0,0,0
Josey Jewell,50720,LB,DEN,8,16,3.3,0,1,10,56.8,70.8,80.9,66.2,79.4,71.8,6.5,3,0,208,216,6.3,13,27
Cody Barton,50727,LB,SEA,12,15,5.3,0,0,29,51.2,53.2,83.1,65.9,54.9,81.7,5.7,3,0,285,291,6.7,19,35
Jordyn Brooks,50851,LB,SEA,12,22,3.1,0,0,29,51.8,59.2,83.6,64.8,65.6,67.3,8.6,7,0,346,353,10.1,35,52
Roquan Smith,50892,LB,BLT,12,25,3.3,0,0,3,50.6,61.7,85.8,60.4,71.7,71.8,6.3,5,1,305,310,9.5,29,50
Tremaine Edmunds,50905,LB,BUF,9,10,3.2,0,0,4,89.4,83.0,83.3,80.3,58.1,78.2,6.3,2,0,172,174,7.0,12,20
Robert Spillane,50918,LB,PIT,11,6,3.2,0,0,25,40.3,47.9,41.7,51.3,69.8,68.6,0.0,0,1,101,103,6.9,7,11
Leighton Vander Esch,50950,LB,DAL,12,15,7.6,0,0,9,77.7,69.5,85.4,54.4,56.5,84.1,4.3,2,0,289,300,4.8,14,29
Bobby Okereke,50954,LB,IND,13,19,4.2,0,0,14,62.8,70.6,83.4,49.5,77.2,53.3,12.7,9,1,315,326,7.3,23,43
Ja'Whaun Bentley,50966,LB,NE,12,14,3.6,0,0,19,64.4,72.8,84.5,62.3,74.7,74.7,7.7,4,0,274,276,7.3,20,34
Frankie Luvu,51028,LB,CAR,10,9,2.6,0,2,5,62.9,75.1,65.2,70.2,80.1,45.1,17.2,10,1,245,250,9.8,24,39
Tyrel Dodson,51045,LB,BUF,6,2,2.7,0,0,4,42.4,47.1,80.5,72.9,55.5,64.3,18.2,2,0,66,68,9.1,6,7
Jahlani Tavai,51055,LB,NE,12,10,4.1,0,0,19,69.2,71.3,84.8,64.3,67.5,84.6,0.0,0,0,188,189,5.3,10,18
Julian Love,51081,S,NYG,12,10,7.3,0,0,21,65.1,65.2,60.6,73.9,61.6,85.2,5.3,2,2,294,308,3.7,11,26
Ben Niemann,51099,LB,ARZ,11,8,4.7,0,0,1,70.6,66.9,81.0,55.6,59.0,84.9,5.6,1,0,113,115,3.5,4,9
Taylor Rapp,51172,S,LA,12,10,7.0,0,0,26,66.3,70.3,60.7,67.2,77.7,79.0,4.0,1,1,256,265,2.3,6,14
P.J. Locke,51189,S,DEN,6,0,-1.0,0,0,10,85.2,85.8,0.0,64.9,64.6,60.4,0.0,0,1,25,25,4.0,1,1
Andre Chachere,51194,S,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,8,2,2.4,0,1,31,54.9,62.3,84.2,53.5,90.6,59.8,0.0,0,1,68,74,5.9,4,5
Minkah Fitzpatrick,51206,S,PIT,10,13,10.0,0,0,25,85.4,85.2,24.0,65.4,80.0,87.9,5.9,2,3,251,256,1.6,4,19
Fred Warner,51222,LB,SF,12,14,2.5,0,1,28,79.4,83.1,58.2,73.9,80.6,68.9,10.9,5,3,247,253,8.5,21,27
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,12,16,4.8,1,0,27,69.6,59.7,58.6,70.1,46.4,42.4,16.5,13,1,301,306,6.6,20,50
Mike Edwards,51282,S,TB,10,9,8.5,0,0,30,58.9,54.8,84.8,64.4,43.0,55.9,20.6,7,0,240,246,3.3,8,18
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,11,7,6.0,0,0,25,67.9,67.0,86.7,55.0,61.3,60.7,18.2,4,0,258,263,2.7,7,11
Will Harris,51336,CB,DET,11,6,3.4,0,0,11,66.9,64.4,45.7,50.7,60.5,76.0,18.8,3,1,147,150,4.1,6,7
Micah Abernathy,51344,S,GB,1,0,,0,0,12,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,12,16,6.9,1,1,27,68.4,76.1,61.0,91.1,76.9,67.0,15.8,9,4,317,322,4.1,13,32
Amani Hooker,51378,S,TEN,7,5,6.5,0,1,31,76.7,67.2,6.1,48.7,42.2,70.9,10.5,2,2,128,133,3.9,5,12
Marcus Epps,51391,S,PHI,12,8,7.3,0,1,24,43.8,54.9,54.0,54.9,84.2,59.2,15.4,6,1,276,282,3.3,9,25
Roderic Teamer,51405,S,LV,8,2,6.5,0,0,23,51.9,52.3,9.1,52.9,63.4,76.9,11.1,1,2,63,64,3.2,2,6
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,12,12,6.0,0,0,2,55.7,58.9,85.1,57.5,64.3,50.8,13.9,5,0,303,312,2.0,6,19
Jaquan Johnson,51433,S,BUF,6,6,5.5,0,0,4,52.4,48.9,0.0,55.4,59.2,57.0,25.0,4,2,79,81,0.0,0,6
Kaden Elliss,51485,LB,NO,13,9,2.7,0,1,20,69.7,82.3,87.4,77.4,80.2,52.7,11.1,4,0,201,207,8.0,16,23
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,50.3,67.1,77.5,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,11,11,2.2,0,1,28,83.5,82.5,26.1,63.6,78.1,77.5,5.1,2,4,210,214,8.6,18,26
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,326,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,13,17,3.1,1,0,6,63.1,56.8,84.3,57.8,49.5,57.4,15.6,10,1,377,383,6.1,23,37
Khyiris Tonga,52000,DI,MIN,6,4,2.5,0,0,18,,84.5,81.7,75.1,77.4,56.9,7.7,1,0,55,56,5.5,3,8
Manny Jones,52026,DI,ARZ,1,0,,0,0,1,,60.0,69.0,,60.0,,,0,0,2,2,0.0,0,0
Paulson Adebo,52280,CB,NO,10,5,6.1,2,0,20,45.5,45.1,86.3,58.8,43.7,43.4,13.6,3,8,226,234,4.0,9,14
Jeffrey Gunter,54402,ED,CIN,1,0,,0,0,7,60.0,34.5,75.7,58.3,59.9,,,0,0,3,3,0.0,0,0
C.J. Brewer,54409,DI,BUF,1,1,,0,0,4,60.0,24.9,0.0,53.9,25.9,68.4,0.0,0,1,11,12,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,9,1,1.5,0,0,23,76.0,52.1,77.2,55.8,41.9,38.2,25.0,1,0,14,14,7.1,1,2
Darrick Forrest,55087,S,WAS,13,8,8.2,0,1,32,79.4,75.1,51.8,48.8,62.7,82.9,6.7,2,1,218,226,1.4,3,20
Coby Bryant,55088,CB,SEA,11,5,6.6,0,1,29,53.0,55.4,51.0,64.3,65.3,44.4,18.8,3,3,196,200,2.0,4,8
Boye Mafe,55220,ED,SEA,12,8,3.2,0,0,29,55.8,59.8,84.9,54.2,64.3,72.7,4.5,1,0,137,139,6.6,9,13
Ja'Sir Taylor,55426,CB,LAC,1,0,,0,0,27,66.5,52.9,71.6,,44.6,22.3,100.0,1,0,3,3,0.0,0,0
Elijah Hicks,55584,S,CHI,2,3,11.3,0,0,6,51.7,51.3,80.1,58.5,58.4,69.7,12.5,1,0,53,54,1.9,1,4
A.J. Terrell,55586,CB,ATL,10,3,4.1,0,0,2,53.0,55.2,85.6,,61.7,29.1,13.3,2,3,234,240,2.1,5,10
Josh Blackwell,55589,CB,CHI,1,1,,0,0,6,75.7,77.5,83.6,66.2,68.0,83.9,0.0,0,0,22,22,0.0,0,0
Marco Wilson,55592,CB,ARZ,12,2,6.1,1,0,1,57.0,51.4,59.1,64.7,28.6,47.0,31.3,5,5,218,226,1.8,4,9
C.J. Henderson,55593,CB,CAR,12,3,1.3,0,0,5,46.4,50.9,85.4,54.0,72.5,65.4,18.2,2,3,185,189,3.2,6,6
Lonnie Johnson Jr.,55615,S,TEN,3,0,7.0,0,0,31,63.1,59.4,81.2,,44.2,43.7,0.0,0,1,16,16,0.0,0,1
Amik Robertson,55619,CB,LV,12,1,6.0,2,0,23,57.5,60.4,84.4,59.8,74.2,30.1,25.0,1,3,114,115,0.9,1,2
Russ Yeast,55629,S,LA,4,0,9.3,0,0,26,48.5,54.5,79.0,,73.2,53.0,0.0,0,1,15,15,6.7,1,3
Josiah Scott,55634,CB,PHI,8,0,2.3,0,0,24,58.8,54.4,81.2,53.6,36.7,48.9,50.0,3,1,103,106,1.9,2,3
Jeffrey Okudah,55674,CB,DET,11,3,6.1,2,0,11,62.4,67.0,85.2,60.0,76.2,88.6,7.7,2,4,255,262,3.5,9,21
Tre Norwood,55675,S,PIT,7,1,4.0,0,0,25,34.6,35.6,82.2,58.6,60.3,29.5,22.2,2,0,66,68,4.5,3,6
Tre Brown,55677,CB,SEA,2,0,5.0,0,0,29,32.2,37.1,73.4,,64.2,76.6,0.0,0,1,6,6,0.0,0,1
Thomas Graham Jr.,55685,CB,CLV,1,0,,0,0,8,71.4,70.7,74.7,59.7,60.0,82.5,,0,0,3,3,0.0,0,0
Deommodore Lenoir,55686,CB,SF,11,3,7.0,1,0,28,51.7,56.8,85.7,57.4,82.5,64.1,0.0,0,4,170,174,0.6,1,4
Tariq Castro-Fields,55689,CB,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,CB,NE,7,0,,0,0,19,78.4,75.8,78.9,,53.0,45.9,100.0,1,0,28,29,0.0,0,0
Darious Williams,55724,CB,JAX,12,4,8.0,0,0,15,52.6,50.8,85.1,50.0,42.7,28.9,35.7,5,0,205,207,1.0,2,5
Ja'Marcus Ingram,55738,CB,BUF,2,1,,0,0,4,56.1,60.2,77.0,,74.5,76.7,0.0,0,0,11,11,0.0,0,0
Faion Hicks,55748,CB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Xavier McKinney,55775,S,NYG,8,7,7.6,0,1,21,56.2,56.3,83.8,59.8,54.9,77.6,11.1,2,1,182,193,1.6,3,9
Montaric Brown,55797,CB,JAX,4,0,,1,0,15,42.9,37.3,77.8,,28.8,29.7,100.0,1,1,20,21,0.0,0,0
Kamren Curl,55800,S,WAS,11,8,3.8,0,0,32,81.0,85.0,83.3,61.3,85.8,87.6,2.6,1,1,254,260,5.9,15,29
Zyon Gilbert,55891,CB,NYG,1,0,2.5,0,0,21,60.5,60.3,76.4,60.0,59.8,54.4,0.0,0,0,15,17,6.7,1,2
Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Eric Stokes,55912,CB,GB,9,3,4.6,0,0,12,60.3,53.7,45.0,60.0,33.8,52.8,27.3,3,2,219,224,1.4,3,5
Bryan Cook,55940,S,KC,10,2,9.0,0,0,16,62.6,65.9,84.1,72.4,65.9,63.2,0.0,0,0,49,50,0.0,0,1
Nate Hobbs,55948,CB,LV,7,5,6.0,0,0,23,64.2,69.0,42.7,78.2,87.8,77.0,10.5,2,3,147,149,4.1,6,12
Geno Stone,55967,S,BLT,9,0,8.0,0,0,3,73.7,71.4,90.1,55.8,55.1,59.7,30.0,3,1,142,144,1.4,2,7
AJ Parker,55983,CB,DET,3,0,3.5,0,0,11,36.6,39.9,78.1,58.5,58.7,85.5,0.0,0,0,43,44,4.7,2,2
Markquese Bell,56033,S,DAL,2,0,3.0,0,0,9,61.9,64.8,68.4,,62.6,73.3,0.0,0,0,6,6,0.0,0,1
Ambry Thomas,56058,CB,SF,2,0,,0,0,28,50.3,51.4,76.2,,60.5,77.9,,0,1,5,5,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,11,2,15.8,1,0,32,63.3,59.8,3.1,85.1,48.2,55.8,26.7,4,6,210,215,0.5,1,9
Reed Blankenship,56065,S,PHI,3,1,4.0,0,0,24,85.2,86.2,0.0,,63.2,64.2,0.0,0,1,35,36,2.9,1,2
Nephi Sewell,56107,LB,NO,1,0,,0,0,20,,60.0,61.5,,60.0,,,0,0,1,1,0.0,0,0
Damarri Mathis,56143,CB,DEN,9,4,6.3,0,0,10,59.6,62.2,85.1,54.7,68.8,40.1,23.5,4,6,208,224,1.0,2,9
Jason Pinnock,56144,S,NYG,4,1,12.0,1,0,21,49.6,57.7,81.7,61.1,75.7,47.9,0.0,0,1,86,90,2.3,2,8
Tre Avery,56146,CB,TEN,4,0,2.7,0,0,31,67.7,66.6,80.2,,56.5,68.1,25.0,1,2,34,37,2.9,1,3
DaRon Bland,56158,CB,DAL,6,2,8.0,0,0,9,78.4,75.5,29.0,53.8,66.0,50.9,28.6,2,2,111,112,0.9,1,3
Keisean Nixon,56167,CB,GB,7,2,4.0,0,0,12,60.7,61.0,80.6,38.0,70.9,58.8,0.0,0,1,90,91,2.2,2,2
Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,63.1,64.4,66.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Quentin Lake,56245,S,LA,1,0,,0,0,26,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Darnay Holmes,56247,CB,NYG,11,1,5.4,2,0,21,49.1,42.3,84.0,52.7,28.2,78.2,18.2,2,7,111,118,3.6,4,8
Jaylon Johnson,56259,CB,CHI,10,5,5.0,0,1,6,63.4,60.7,26.2,57.6,56.1,44.8,21.4,3,4,280,284,1.1,3,6
Allan George,56275,CB,CIN,1,0,,0,0,7,68.2,68.2,73.8,,60.0,,,0,0,8,8,0.0,0,0
Keith Taylor,56289,CB,CAR,9,0,9.0,0,0,5,60.8,60.7,82.6,60.0,45.9,71.4,0.0,0,0,75,75,0.0,0,1
Elijah Molden,56290,CB,TEN,2,1,2.0,0,0,31,66.2,67.5,77.0,76.6,56.4,78.0,0.0,0,0,30,31,3.3,1,2
Chris Rumph II,56345,ED,LAC,10,1,6.0,0,0,27,50.7,44.8,83.5,48.9,46.6,26.0,50.0,3,0,74,75,1.4,1,2
Victor Dimukeje,56347,ED,ARZ,11,0,4.2,0,0,1,58.1,54.1,86.5,58.7,49.4,58.8,10.0,1,0,102,107,5.9,6,9
Zachary Carter,56349,DI,CIN,12,5,3.8,0,0,7,59.8,28.8,40.0,49.2,28.2,26.9,22.7,5,2,163,168,4.9,8,12
A.J. Epenesa,56369,ED,BUF,11,0,0.5,1,0,4,32.3,57.5,62.9,69.0,51.8,24.8,50.0,4,1,77,78,5.2,4,4
