player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jack Anderson,60130,G,NYG,4,0,21,70.1,100.0,17,60.7,17,60.2,0,100.0,28,28,72.8,100.0,8,28.6,8
Bryce Perkins,35299,QB,LA,3,0,26,60.0,66.7,10,35.7,15,60.0,0,71.8,28,39,60.0,90.0,18,64.3,20
Kadarius Toney,61245,WR,KC,5,0,16,60.4,100.0,9,32.1,9,42.1,1,90.3,28,31,61.1,100.0,17,60.7,17
Trevor Siemian,9683,QB,CHI,2,0,6,60.0,100.0,11,39.3,11,60.5,0,90.3,28,31,60.0,100.0,13,46.4,13
Lewis Kidd,59892,G,NO,7,0,20,46.4,100.0,15,53.6,15,39.2,0,100.0,28,28,41.0,100.0,11,39.3,11
Justin Britt,8699,C,HST,1,0,13,50.2,100.0,17,63.0,17,48.5,0,100.0,27,27,53.4,100.0,8,29.6,8
Matt Hennessy,41141,G,ATL,1,1,2,78.2,100.0,5,18.5,5,85.6,1,100.0,27,27,75.3,100.0,21,77.8,21
Quintez Cephus,29614,WR,DET,4,0,11,82.8,100.0,14,51.9,14,81.9,0,100.0,27,27,53.6,100.0,8,29.6,8
Lester Cotton Sr.,46085,G,LV,2,0,23,56.4,100.0,19,70.4,19,43.8,0,100.0,27,27,44.3,100.0,4,14.8,4
Michael Thomas,10681,WR,NO,3,0,20,60.9,100.0,10,37.0,10,40.7,0,100.0,27,27,59.7,100.0,15,55.6,15
Brett Rypien,46487,QB,DEN,1,0,10,60.0,100.0,8,29.6,8,60.0,0,93.1,27,29,60.0,100.0,17,63.0,17
Teddy Bridgewater,8667,QB,MIA,2,0,17,60.0,100.0,9,33.3,9,60.0,0,100.0,27,27,60.0,100.0,17,63.0,17
A.J. Dillon,57165,HB,GB,12,0,12,57.1,10.9,6,22.2,55,61.6,0,17.6,27,153,44.3,14.6,13,48.1,89
Nikola Kalinic,156095,TE,IND,3,0,14,55.3,100.0,12,44.4,12,54.5,0,100.0,27,27,56.2,100.0,12,44.4,12
Joe Mixon,11803,HB,CIN,10,0,7,60.0,2.2,2,7.4,91,56.1,0,14.6,27,185,,0.0,0,0.0,63
Austin Jackson,60816,T,MIA,2,0,17,44.9,100.0,10,38.5,10,57.6,0,100.0,26,26,69.6,100.0,14,53.8,14
Tylan Wallace,61577,WR,BLT,7,0,3,59.8,100.0,12,46.2,12,74.9,0,100.0,26,26,59.9,100.0,7,26.9,7
Feleipe Franks,40217,QB,ATL,5,0,2,59.9,100.0,4,16.0,4,63.4,0,100.0,25,25,64.4,100.0,19,76.0,19
Danny Gray,121926,WR,SF,7,0,28,55.0,100.0,9,36.0,9,57.6,0,100.0,25,25,60.3,100.0,14,56.0,14
AJ Arcuri,44757,T,LA,1,0,26,62.1,100.0,8,32.0,8,57.4,0,100.0,25,25,55.2,100.0,13,52.0,13
Wes Schweitzer,10829,C,WAS,2,0,32,70.1,100.0,10,40.0,10,64.0,0,100.0,25,25,56.3,100.0,11,44.0,11
Eno Benjamin,57136,HB,HST,9,0,13,52.0,26.0,13,52.0,50,50.6,0,25.8,25,97,60.0,6.9,2,8.0,29
Rhamondre Stevenson,98689,HB,NE,12,0,19,60.0,2.2,2,8.0,91,50.1,0,13.0,25,193,60.0,1.6,1,4.0,64
Ben Ellefson,27766,TE,MIN,4,0,18,44.3,100.0,7,29.2,7,58.9,0,100.0,24,24,73.4,100.0,14,58.3,14
Kenneth Gainwell,77737,HB,PHI,11,0,24,60.0,13.3,2,8.3,15,54.5,0,37.5,24,64,60.0,13.3,4,16.7,30
Cordarrelle Patterson,7810,HB,ATL,8,0,2,49.6,36.6,15,62.5,41,50.5,0,18.9,24,127,60.4,7.2,6,25.0,83
Taylor Lewan,8646,T,TEN,1,0,31,55.3,100.0,11,45.8,11,64.5,0,100.0,24,24,60.2,100.0,11,45.8,11
Jesper Horsted,91465,TE,LV,7,0,23,66.7,100.0,12,52.2,12,63.2,0,100.0,23,23,58.9,100.0,2,8.7,2
Ihmir Smith-Marsette,61324,WR,CHI,5,0,6,52.6,100.0,5,21.7,5,90.5,0,95.8,23,24,92.9,100.0,14,60.9,14
James Robinson,22425,HB,NYJ,10,0,22,56.2,11.8,6,26.1,51,46.4,0,17.2,23,134,60.0,4.5,3,13.0,66
Tutu Atwell,77965,WR,LA,6,0,26,59.5,100.0,7,30.4,7,58.9,0,95.8,23,24,59.1,100.0,13,56.5,13
KaVontae Turpin,47658,WR,DAL,9,0,9,58.3,100.0,5,21.7,5,59.4,0,88.5,23,26,58.1,88.9,8,34.8,9
Anthony Firkser,51837,TE,ATL,5,0,2,58.8,100.0,7,30.4,7,58.5,0,100.0,23,23,62.5,100.0,12,52.2,12
Prince Tega Wanogho,44820,T,KC,3,0,16,69.1,100.0,6,26.1,6,69.1,0,100.0,23,23,74.4,100.0,9,39.1,9
Samaje Perine,11869,HB,CIN,11,0,7,,0.0,0,0.0,31,57.7,0,29.5,23,78,60.0,4.5,1,4.3,22
Dan Feeney,11826,G,NYJ,2,1,22,47.8,100.0,9,40.9,9,65.2,1,100.0,22,22,80.3,100.0,10,45.5,10
Rashid Shaheed,63707,WR,NO,7,0,20,59.3,100.0,3,13.6,3,60.1,0,91.7,22,24,60.7,100.0,15,68.2,15
Storm Norton,12188,T,LAC,7,0,27,49.7,100.0,9,40.9,9,51.3,0,100.0,22,22,67.6,100.0,9,40.9,9
Kareem Hunt,11841,HB,CLV,11,0,8,57.3,1.8,1,4.8,57,55.4,0,18.1,21,116,58.2,11.4,4,19.0,35
Andre Baccellia,47901,WR,ARZ,5,0,1,60.7,100.0,5,23.8,5,62.0,0,100.0,21,21,61.0,100.0,8,38.1,8
Kenneth Walker III,97199,HB,SEA,10,0,29,58.3,11.6,5,23.8,43,47.0,0,13.2,21,159,41.7,5.2,5,23.8,97
Matt Peart,46179,T,NYG,2,0,21,55.9,100.0,7,33.3,7,51.0,0,100.0,21,21,51.3,100.0,12,57.1,12
Colton McKivitz,29314,T,SF,4,0,28,43.5,100.0,8,38.1,8,51.7,0,100.0,21,21,63.8,100.0,9,42.9,9
Andy Isabella,47448,WR,ARZ,3,0,1,58.9,100.0,6,30.0,6,39.6,0,100.0,20,20,85.7,100.0,11,55.0,11
Avery Williams,42873,HB,ATL,10,0,2,58.4,62.5,5,25.0,8,59.0,0,58.8,20,34,59.8,54.5,12,60.0,22
Dontrell Hilliard,45691,HB,TEN,10,0,31,60.0,11.1,1,5.0,9,59.4,0,48.8,20,41,60.0,30.8,4,20.0,13
Stephen Sullivan,40411,TE,CAR,7,0,5,73.1,100.0,7,35.0,7,67.8,0,100.0,20,20,55.9,100.0,9,45.0,9
Albert Okwuegbunam,41933,TE,DEN,4,0,10,57.7,100.0,8,40.0,8,74.3,0,100.0,20,20,66.5,100.0,11,55.0,11
Travis Etienne,57185,HB,JAX,11,0,15,59.6,6.2,4,21.1,65,56.8,0,12.0,19,158,60.0,5.3,4,21.1,76
Jake Hanson,28148,G,GB,2,0,12,56.7,100.0,6,31.6,6,61.0,0,100.0,19,19,63.3,100.0,9,47.4,9
Brian Robinson Jr.,57120,HB,WAS,8,0,32,59.6,4.4,3,15.8,68,44.5,0,12.8,19,148,59.5,4.8,3,15.8,63
Jeremy Ruckert,84029,TE,NYJ,4,0,22,42.1,100.0,7,36.8,7,36.6,0,100.0,19,19,40.9,100.0,5,26.3,5
Khalil Herbert,41668,HB,CHI,10,0,6,57.4,7.5,4,21.1,53,55.1,0,14.7,19,129,58.1,12.9,9,47.4,70
Jamison Crowder,9538,WR,BUF,4,0,4,56.1,100.0,12,63.2,12,37.3,0,100.0,19,19,60.4,100.0,5,26.3,5
Kyle Fuller,11998,C,SEA,2,0,29,62.5,100.0,9,47.4,9,56.9,0,100.0,19,19,55.4,100.0,5,26.3,5
Demetric Felton,40568,WR,CLV,2,0,8,51.7,100.0,8,42.1,8,54.7,0,95.0,19,20,62.8,100.0,11,57.9,11
Rachaad White,131633,HB,TB,10,0,30,67.8,3.4,2,11.1,58,67.7,0,19.1,18,94,60.0,4.8,1,5.6,21
Dalvin Cook,11796,HB,MIN,11,0,18,,0.0,0,0.0,56,58.6,1,9.1,18,198,60.0,0.8,1,5.6,120
James Cook,83666,HB,BUF,11,0,4,67.4,13.2,5,27.8,38,67.6,0,23.1,18,78,60.0,8.0,2,11.1,25
Drew Sample,47259,TE,CIN,2,0,7,58.2,100.0,6,33.3,6,54.0,0,100.0,18,18,54.3,100.0,11,61.1,11
Raheem Mostert,9783,HB,MIA,10,0,17,,0.0,0,0.0,42,36.8,0,12.1,17,141,60.0,1.3,1,5.9,78
Lance McCutcheon,61478,WR,LA,2,0,26,59.9,100.0,6,35.3,6,59.2,0,100.0,17,17,59.1,100.0,11,64.7,11
Dwayne Washington,10870,HB,NO,9,0,20,51.2,80.0,12,70.6,15,62.4,0,60.7,17,28,60.0,11.1,1,5.9,9
Jaylen Warren,98692,HB,PIT,9,0,25,59.9,20.0,2,11.8,10,75.7,0,30.4,17,56,60.1,8.0,2,11.8,25
Ezekiel Elliott,10638,HB,DAL,9,0,9,71.9,6.0,4,23.5,67,82.3,0,10.6,17,160,67.3,2.7,2,11.8,75
Jamal Agnew,11920,WR,JAX,9,0,15,59.5,83.3,5,29.4,6,60.8,0,77.3,17,22,61.4,100.0,12,70.6,12
Foster Sarell,52272,T,LAC,2,0,27,58.6,100.0,2,12.5,2,31.5,0,100.0,16,16,39.4,100.0,12,75.0,12
Donald Parham,91014,TE,LAC,2,0,27,50.9,100.0,11,68.8,11,52.7,0,100.0,16,16,60.2,100.0,4,25.0,4
Jaelon Darden,61522,WR,TB,6,0,30,55.6,100.0,5,31.3,5,56.0,1,94.1,16,17,60.1,100.0,6,37.5,6
Mason Schreck,12007,TE,HST,2,0,13,50.7,100.0,7,43.8,7,59.8,0,100.0,16,16,59.1,100.0,8,50.0,8
Jason Moore,91472,WR,LAC,5,0,27,60.4,100.0,4,25.0,4,58.4,0,100.0,16,16,57.6,100.0,9,56.3,9
Jonathan Taylor,57488,HB,IND,9,0,14,60.0,1.4,1,6.3,69,58.4,0,8.4,16,191,59.7,2.8,3,18.8,106
Boston Scott,39462,HB,PHI,9,0,24,60.0,18.8,3,18.8,16,55.2,0,33.3,16,48,60.0,15.0,3,18.8,20
Charlie Heck,36501,T,HST,6,0,13,49.5,100.0,10,62.5,10,47.5,0,100.0,16,16,54.0,100.0,6,37.5,6
Trestan Ebner,57159,HB,CHI,9,0,6,59.8,15.4,2,13.3,13,59.6,0,38.5,15,39,59.8,35.0,7,46.7,20
Tyron Johnson,34427,WR,HST,3,0,13,61.0,100.0,6,40.0,6,63.1,0,100.0,15,15,61.7,100.0,9,60.0,9
Derrick Henry,10679,HB,TEN,11,0,31,64.5,2.9,3,20.0,105,84.7,0,5.7,15,264,66.6,3.9,6,40.0,153
Quinn Bailey,46669,T,DEN,1,0,10,60.0,100.0,1,6.7,1,69.3,0,100.0,15,15,70.3,100.0,10,66.7,10
Jerick McKinnon,8731,HB,KC,10,0,16,60.0,12.5,1,6.7,8,60.2,0,27.8,15,54,59.9,8.8,3,20.0,34
Darrell Henderson,41193,HB,JAX,10,0,15,60.0,8.7,2,13.3,23,56.9,0,17.0,15,88,60.0,3.8,2,13.3,52
Shane Lemieux,28149,G,NYG,1,0,21,57.1,100.0,5,33.3,5,46.9,0,100.0,15,15,46.0,100.0,8,53.3,8
JaMycal Hasty,25582,HB,JAX,9,0,15,57.4,33.3,8,57.1,24,57.9,0,36.8,14,38,59.7,20.0,2,14.3,10
Montrell Washington,64310,WR,DEN,6,0,10,53.6,83.3,5,35.7,6,55.9,0,77.8,14,18,61.0,100.0,9,64.3,9
Jake Curhan,38549,G,SEA,1,0,29,52.9,100.0,2,14.3,2,50.1,0,100.0,14,14,58.7,100.0,10,71.4,10
Tyler Johnson,48054,WR,HST,2,0,13,50.4,100.0,6,42.9,6,34.0,0,100.0,14,14,61.8,100.0,7,50.0,7
Nick Chubb,45783,HB,CLV,11,0,8,,0.0,0,0.0,108,59.1,0,6.4,14,218,,0.0,0,0.0,86
Brandon Johnson,40666,WR,DEN,2,0,10,60.0,100.0,2,14.3,2,56.6,0,100.0,14,14,56.7,100.0,11,78.6,11
Josh Gordon,7618,WR,TEN,2,0,31,60.0,100.0,2,14.3,2,62.2,0,100.0,14,14,61.8,100.0,12,85.7,12
Corey Levin,11972,C,TEN,3,0,31,51.7,100.0,4,30.8,4,46.1,0,100.0,13,13,50.8,100.0,9,69.2,9
Justin Herron,46271,T,LV,1,1,23,53.5,100.0,9,69.2,9,54.3,1,100.0,13,13,60.1,100.0,3,23.1,3
Jake Tonges,60864,TE,CHI,2,0,6,46.2,100.0,4,30.8,4,56.0,0,100.0,13,13,67.4,100.0,6,46.2,6
Rashaad Penny,27414,HB,SEA,5,0,29,57.7,15.8,3,23.1,19,55.9,0,18.1,13,72,,0.0,0,0.0,39
Dameon Pierce,83659,HB,HST,11,1,13,60.0,2.2,2,15.4,91,57.4,1,6.6,13,196,60.0,3.2,3,23.1,94
Josh Jacobs,45953,HB,LV,11,0,23,60.0,0.7,1,7.7,142,59.2,0,5.4,13,240,,0.0,0,0.0,57
John Wolford,46454,QB,LA,1,0,26,60.0,80.0,4,30.8,5,60.0,0,81.3,13,16,60.0,90.0,9,69.2,10
Gus Edwards,46027,HB,BLT,3,0,3,51.1,23.1,9,75.0,39,51.4,0,21.8,12,55,60.0,15.4,2,16.7,13
Mike Davis,9559,HB,BLT,6,0,3,58.0,53.8,7,58.3,13,51.7,0,60.0,12,20,60.0,33.3,1,8.3,3
Travis Homer,45859,HB,SEA,6,0,29,59.5,37.5,3,25.0,8,42.2,0,57.1,12,21,60.0,25.0,1,8.3,4
Leonard Fournette,11759,HB,TB,10,0,30,60.0,1.0,1,8.3,100,46.2,0,7.9,12,152,60.0,2.6,1,8.3,39
Simi Fehoko,84424,WR,DAL,5,0,9,59.9,100.0,2,16.7,2,54.4,0,100.0,12,12,54.5,100.0,8,66.7,8
Samori Toure,25276,WR,GB,4,0,12,57.2,100.0,5,41.7,5,55.6,0,100.0,12,12,56.9,100.0,5,41.7,5
Latavius Murray,7962,HB,DEN,7,0,10,60.0,3.3,1,8.3,30,59.7,0,11.8,12,102,60.0,6.3,4,33.3,64
Mark Ingram II,6180,HB,NO,9,0,20,67.9,30.8,8,66.7,26,66.6,0,17.1,12,70,,0.0,0,0.0,38
J.D. McKissic,11047,HB,WAS,8,0,32,60.0,20.0,1,8.3,5,57.6,0,35.3,12,34,56.1,19.0,4,33.3,21
Case Keenum,7323,QB,BUF,2,0,4,60.0,100.0,8,66.7,8,60.0,0,70.6,12,17,60.0,80.0,4,33.3,5
Breece Hall,97636,HB,NYJ,7,0,22,60.0,7.9,3,25.0,38,58.6,0,12.8,12,94,59.4,10.4,5,41.7,48
Austin Ekeler,12164,HB,LAC,11,0,27,,0.0,0,0.0,51,60.0,0,8.2,12,146,60.0,1.3,1,8.3,76
Tanner Conner,22777,TE,MIA,6,0,17,68.6,100.0,2,16.7,2,61.2,0,100.0,12,12,50.2,100.0,5,41.7,5
Kendall Blanton,47311,TE,LA,3,0,26,42.7,100.0,4,33.3,4,44.9,0,100.0,12,12,57.9,100.0,3,25.0,3
Kyle Rudolph,6195,TE,TB,5,0,30,59.6,100.0,6,50.0,6,38.8,0,100.0,12,12,60.0,100.0,2,16.7,2
Kyle Allen,26152,QB,HST,1,0,13,60.0,100.0,5,45.5,5,60.0,0,84.6,11,13,60.0,100.0,5,45.5,5
J.C. Hassenauer,45600,C,PIT,1,0,25,60.0,100.0,2,18.2,2,66.2,0,100.0,11,11,72.4,100.0,7,63.6,7
Andre Dillard,29250,T,PHI,2,0,24,54.8,100.0,6,54.5,6,47.4,0,100.0,11,11,48.1,100.0,3,27.3,3
Cam Jurgens,84014,C,PHI,3,0,24,58.9,100.0,5,45.5,5,55.7,0,100.0,11,11,58.8,100.0,3,27.3,3
Matthew Slater,4467,WR,NE,4,0,19,,,0,0.0,0,60.0,0,100.0,11,11,,,0,0.0,0
Jalen Reagor,61697,WR,MIN,5,0,18,59.9,100.0,4,36.4,4,60.6,0,91.7,11,12,60.8,100.0,7,63.6,7
D'Andre Swift,57212,HB,DET,8,0,11,59.4,5.7,2,18.2,35,57.7,0,17.2,11,64,59.3,26.1,6,54.5,23
Jalen Virgil,41991,WR,DEN,3,0,10,59.9,100.0,5,45.5,5,60.2,0,100.0,11,11,60.4,100.0,6,54.5,6
Jesse James,9593,TE,CLV,2,0,8,47.0,100.0,4,40.0,4,42.5,0,100.0,10,10,60.2,100.0,4,40.0,4
Chase Edmonds,45851,HB,DEN,10,0,10,,0.0,0,0.0,13,71.7,0,17.9,10,56,60.0,3.1,1,10.0,32
Cam Akers,57206,HB,LA,9,0,26,60.0,2.3,1,10.0,44,60.4,0,10.5,10,95,60.0,6.7,3,30.0,45
Kyle Philips,84463,WR,TEN,3,0,31,52.3,100.0,5,50.0,5,52.5,0,100.0,10,10,59.7,100.0,4,40.0,4
Chris Hubbard,8051,T,CLV,2,0,8,60.5,100.0,7,70.0,7,60.3,0,100.0,10,10,59.9,100.0,3,30.0,3
Kenny Yeboah,42196,TE,NYJ,4,0,22,59.9,100.0,3,30.0,3,60.4,0,100.0,10,10,,,0,0.0,0
Willie Snead IV,8999,WR,SF,2,0,28,60.0,100.0,1,10.0,1,59.4,0,100.0,10,10,59.4,100.0,7,70.0,7
Jalen Guyton,34164,WR,LAC,3,0,27,60.0,100.0,1,10.0,1,85.1,0,100.0,10,10,77.7,100.0,8,80.0,8
Lynn Bowden Jr.,61361,WR,NE,1,0,19,52.3,100.0,5,50.0,5,54.0,0,100.0,10,10,60.4,100.0,3,30.0,3
DeeJay Dallas,55632,HB,SEA,9,0,29,56.2,57.1,4,40.0,7,81.0,0,41.7,10,24,,0.0,0,0.0,9
Elijah Mitchell,57272,HB,SF,4,0,28,43.7,17.4,4,40.0,23,42.4,0,20.0,10,50,60.0,4.8,1,10.0,21
Jalen Camp,40986,WR,HST,1,0,13,59.1,100.0,6,66.7,6,58.6,0,100.0,9,9,59.2,100.0,3,33.3,3
Cody White,61448,WR,PIT,1,0,25,60.0,100.0,2,22.2,2,86.0,0,100.0,9,9,85.6,100.0,6,66.7,6
Walker Little,52287,T,JAX,5,0,15,52.1,100.0,6,66.7,6,52.5,0,100.0,9,9,60.0,100.0,2,22.2,2
Geron Christian Sr.,46375,T,KC,2,0,16,55.4,100.0,3,33.3,3,42.7,0,100.0,9,9,44.7,100.0,3,33.3,3
Kyren Williams,97118,HB,LA,3,0,26,42.9,54.5,6,66.7,11,45.3,0,32.1,9,28,,0.0,0,0.0,14
Tanner Gentry,12170,WR,BUF,2,0,4,60.9,100.0,5,55.6,5,35.5,0,100.0,9,9,60.0,100.0,1,11.1,1
Brandon Allen,10835,QB,CIN,1,0,7,60.0,100.0,4,44.4,4,60.0,0,75.0,9,12,60.0,100.0,3,33.3,3
Michael Woods II,84117,WR,CLV,3,0,8,60.1,100.0,3,33.3,3,57.6,0,100.0,9,9,58.4,100.0,4,44.4,4
Jordan Mason,62946,HB,SF,4,0,28,60.0,25.0,2,25.0,8,60.0,0,42.1,8,19,,0.0,0,0.0,5
Tommy Doyle,40459,G,BUF,1,0,4,57.5,100.0,5,62.5,5,56.6,0,100.0,8,8,58.6,100.0,3,37.5,3
Dennis Houston,61295,WR,DAL,2,0,9,59.9,100.0,2,25.0,2,58.0,0,100.0,8,8,58.0,100.0,6,75.0,6
Dezmon Patmon,48329,WR,IND,1,0,14,,,0,0.0,0,61.9,0,100.0,8,8,61.9,100.0,8,100.0,8
Deonte Harty,91470,WR,NO,4,0,20,60.0,100.0,4,50.0,4,53.9,0,100.0,8,8,59.3,100.0,4,50.0,4
Brian Hoyer,5277,QB,NE,1,0,19,60.0,100.0,3,37.5,3,60.0,0,100.0,8,8,60.0,100.0,5,62.5,5
John Brown,8726,WR,BUF,1,0,4,59.8,100.0,4,50.0,4,59.8,0,100.0,8,8,60.0,100.0,4,50.0,4
Braylon Sanders,61457,WR,MIA,1,0,17,60.0,100.0,1,12.5,1,75.2,0,100.0,8,8,53.2,100.0,5,62.5,5
Craig Reynolds,94383,HB,DET,6,0,11,,0.0,0,0.0,11,60.0,0,25.8,8,31,60.0,7.7,1,12.5,13
Gardner Minshew,41401,QB,PHI,1,0,24,60.0,100.0,5,62.5,5,60.0,0,88.9,8,9,60.0,100.0,2,25.0,2
Melvin Gordon III,9448,HB,DEN,10,0,10,,0.0,0,0.0,31,59.5,1,7.9,8,101,60.0,3.2,2,25.0,63
Matt Sokol,47123,TE,NE,1,0,19,57.6,100.0,4,57.1,4,57.7,0,100.0,7,7,60.0,100.0,1,14.3,1
Miller Forristall,47378,TE,CLV,3,0,8,69.5,100.0,3,42.9,3,70.6,0,100.0,7,7,60.0,100.0,1,14.3,1
Tyree Jackson,46481,TE,PHI,2,0,24,59.5,100.0,3,42.9,3,59.8,0,100.0,7,7,,,0,0.0,0
Jared Bernhardt,156149,WR,ATL,2,0,2,59.9,100.0,1,14.3,1,60.5,0,100.0,7,7,61.0,100.0,6,85.7,6
Marcus Kemp,12137,WR,KC,2,0,16,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,1,14.3,1
Justin Jackson,29539,HB,DET,8,0,11,60.0,14.3,1,14.3,7,60.3,0,18.4,7,38,,0.0,0,0.0,25
Caleb Huntley,57156,HB,ATL,10,0,2,59.3,18.5,5,71.4,27,58.5,0,8.9,7,79,60.0,3.8,2,28.6,52
J.K. Dobbins,57366,HB,BLT,4,0,3,59.1,16.7,5,71.4,30,59.3,0,16.3,7,43,,0.0,0,0.0,9
Chuba Hubbard,57373,HB,CAR,8,0,5,,0.0,0,0.0,20,60.0,0,14.6,7,48,60.0,4.8,1,14.3,21
DeSean Jackson,4363,WR,BLT,2,0,3,60.3,100.0,5,71.4,5,60.4,0,100.0,7,7,60.0,100.0,2,28.6,2
Trinity Benson,94356,WR,DET,1,0,11,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,3,42.9,3
Damien Harris,35134,HB,NE,9,0,19,60.0,2.2,1,14.3,46,59.9,0,7.7,7,91,,0.0,0,0.0,38
Stanley Berryhill III,61128,WR,DET,4,0,11,,,0,0.0,0,60.2,0,100.0,7,7,,,0,0.0,0
Nick Bellore,6515,LB,SEA,4,0,29,60.0,100.0,1,14.3,1,47.4,0,100.0,7,7,49.3,100.0,2,28.6,2
Korey Cunningham,38555,T,NYG,1,0,21,50.2,100.0,6,85.7,6,50.7,0,100.0,7,7,60.0,100.0,1,14.3,1
Juwann Winfree,38275,WR,GB,2,0,12,60.0,100.0,3,42.9,3,60.3,0,100.0,7,7,59.4,100.0,4,57.1,4
Pierre Strong Jr.,66619,HB,NE,3,0,19,,0.0,0,0.0,1,60.0,0,87.5,7,8,,,0,0.0,0
D'Ante Smith,41497,T,CIN,1,0,7,58.9,100.0,3,50.0,3,51.8,0,100.0,6,6,51.1,100.0,3,50.0,3
DJ Turner,47663,WR,LV,4,0,23,59.2,100.0,5,83.3,5,59.4,0,66.7,6,9,60.0,100.0,1,16.7,1
Chad Henne,4371,QB,KC,2,0,16,60.0,100.0,3,50.0,3,60.0,0,66.7,6,9,60.0,100.0,3,50.0,3
Trace McSorley,32819,QB,ARZ,3,0,1,60.0,100.0,2,33.3,2,60.0,0,75.0,6,8,60.0,100.0,3,50.0,3
Tyrod Taylor,6332,QB,NYG,1,0,21,60.0,100.0,4,66.7,4,60.0,0,85.7,6,7,60.0,66.7,2,33.3,3
Max Scharping,46961,G,CIN,1,0,7,64.3,100.0,2,33.3,2,68.8,0,100.0,6,6,,,0,0.0,0
Isiah Pacheco,83747,HB,KC,11,0,16,,0.0,0,0.0,36,60.0,0,5.7,6,105,,0.0,0,0.0,62
Trey Hill,81653,C,CIN,1,0,7,57.4,100.0,2,33.3,2,53.0,0,100.0,6,6,,,0,0.0,0
Ja'Wuan James,8654,T,BLT,1,0,3,47.5,100.0,6,100.0,6,47.5,0,100.0,6,6,,,0,0.0,0
Javonte Williams,77803,HB,DEN,4,0,10,,0.0,0,0.0,19,60.0,0,11.1,6,54,,0.0,0,0.0,28
Cade Mays,81995,G,CAR,2,0,5,59.3,100.0,4,66.7,4,58.2,0,100.0,6,6,58.8,100.0,2,33.3,2
Jalen Nailor,84292,WR,MIN,2,0,18,60.0,100.0,3,50.0,3,58.1,0,100.0,6,6,57.6,100.0,3,50.0,3
Joshua Kelley,13750,HB,LAC,6,0,27,,0.0,0,0.0,12,60.0,0,19.4,6,31,,0.0,0,0.0,12
Zonovan Knight,97432,HB,NYJ,1,0,22,,0.0,0,0.0,7,60.0,0,30.0,6,20,,0.0,0,0.0,7
Trayveon Williams,45775,HB,CIN,2,0,7,,0.0,0,0.0,3,60.0,0,60.0,6,10,,0.0,0,0.0,1
Kevin Harris,99141,HB,NE,2,0,19,60.0,33.3,2,33.3,6,60.0,0,60.0,6,10,,,0,0.0,0
Noah Togiai,47282,TE,PHI,2,0,24,55.2,100.0,1,16.7,1,44.7,0,100.0,6,6,60.3,100.0,3,50.0,3
Stone Smartt,60492,TE,LAC,2,0,27,,,0,0.0,0,60.1,0,100.0,6,6,60.5,100.0,4,66.7,4
Gary Brightwell,57133,HB,NYG,5,0,21,67.9,42.9,3,50.0,7,69.7,0,40.0,6,15,60.0,33.3,2,33.3,6
Luke Wattenberg,41024,C,DEN,2,0,10,60.0,100.0,1,16.7,1,57.2,0,100.0,6,6,59.5,100.0,2,33.3,2
Sony Michel,27589,HB,LAC,10,0,27,,0.0,0,0.0,17,60.0,0,12.2,5,41,,0.0,0,0.0,18
Alexander Mattison,45817,HB,MIN,11,0,18,,0.0,0,0.0,12,60.0,0,10.0,5,50,,0.0,0,0.0,32
Nick Mullens,12282,QB,MIN,1,0,18,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Clyde Edwards-Helaire,57279,HB,KC,10,0,16,,0.0,0,0.0,29,60.0,0,6.3,5,79,60.0,2.3,1,20.0,44
Zamir White,83665,HB,LV,7,0,23,,0.0,0,0.0,7,60.0,0,29.4,5,17,,0.0,0,0.0,2
Penny Hart,13534,WR,SEA,3,0,29,60.0,100.0,2,40.0,2,60.2,0,100.0,5,5,60.0,100.0,2,40.0,2
Malcolm Brown,9902,HB,LA,3,0,26,,0.0,0,0.0,4,60.0,0,26.3,5,19,,0.0,0,0.0,10
Kaylon Geiger,102929,WR,TB,3,0,30,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Hassan Haskins,83701,HB,TEN,5,0,31,,0.0,0,0.0,3,60.0,0,31.3,5,16,60.0,27.3,3,60.0,11
Jamaal Williams,11889,HB,DET,11,0,11,,0.0,0,0.0,111,60.0,1,2.7,5,185,,0.0,0,0.0,68
Rico Dowdle,40693,HB,DAL,2,0,9,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Tyrion Davis-Price,99169,HB,SF,3,0,28,58.9,50.0,3,60.0,6,58.6,0,22.7,5,22,,0.0,0,0.0,14
Keaontay Ingram,77761,HB,ARZ,6,0,1,60.0,22.2,2,40.0,9,58.6,0,20.0,5,25,,0.0,0,0.0,10
Cole Van Lanen,41583,G,JAX,1,0,15,59.0,100.0,2,50.0,2,58.6,0,100.0,4,4,,,0,0.0,0
