player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Kyle Van Noy,8675,ED,LAC,5,0,27,1,2,0,0,2,0,47.2,25,2,4.0,0,0,0,0,52.0,53,102,3,2.8,0,1,0,0,52.8,28,1,1.8,0,0,1,0,0,1
Perrion Winfrey,122952,DI,CLV,4,0,8,1,1,0,0,1,0,47.2,17,1,2.9,0,0,0,0,100.0,36,36,2,2.8,0,1,0,0,52.8,19,1,2.6,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,5,0,11,1,6,0,0,4,0,62.3,71,4,2.8,0,0,0,0,99.2,124,125,7,2.8,0,1,0,0,37.7,43,1,1.2,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,5,1,5,1,6,1,1,2,0,62.6,67,3,2.2,0,0,0,0,100.0,126,126,7,2.8,0,0,3,0,37.4,40,3,3.8,0,0,0,0,0,0
Justin Hollins,48498,ED,LA,5,1,26,0,2,0,0,0,0,12.2,9,0,0.0,0,0,0,1,86.0,74,86,3,2.7,1,0,2,1,87.8,65,3,3.1,1,2,1,1,2,1
William Gholston,7908,DI,TB,5,1,30,2,2,0,0,0,0,28.0,21,0,0.0,0,0,0,0,97.4,75,77,4,2.7,1,2,2,0,72.0,54,4,3.7,0,0,1,0,0,1
Shy Tuttle,37279,DI,NO,5,0,20,0,3,0,0,1,0,54.4,43,2,3.5,1,1,0,0,98.9,93,94,4,2.7,0,0,2,0,45.6,36,2,2.8,0,0,0,1,1,0
Quay Walker,82547,LB,GB,5,0,12,0,1,0,0,0,0,41.2,7,0,0.0,0,0,0,0,15.6,19,122,1,2.6,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Tommy Togiai,82501,DI,CLV,5,0,8,0,0,0,0,0,0,56.8,21,1,4.8,1,1,0,0,100.0,39,39,1,2.6,0,0,0,0,43.2,16,0,0.0,0,0,0,1,1,0
Kentavius Street,48404,DI,NO,5,0,20,1,1,0,1,1,0,58.1,43,3,4.7,1,1,0,0,100.0,77,77,3,2.6,0,0,0,0,41.9,31,0,0.0,0,0,0,1,1,0
Sebastian Joseph-Day,49935,DI,LAC,5,0,27,1,3,0,0,0,0,42.7,41,0,0.0,0,1,1,0,99.1,116,117,5,2.6,0,0,2,0,57.3,55,3,3.6,1,1,0,1,2,1
Rashard Lawrence,44515,DI,ARZ,3,0,1,0,2,0,0,1,0,42.9,12,1,4.2,0,0,0,0,100.0,39,39,2,2.6,0,0,0,0,57.1,16,0,0.0,0,0,0,0,0,0
Armon Watts,27844,DI,CHI,6,0,6,0,3,0,0,0,0,41.7,25,0,0.0,0,0,0,0,100.0,61,61,3,2.5,0,0,3,0,58.3,35,3,4.3,0,0,0,0,0,0
Carl Granderson,48500,ED,NO,5,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,95.5,42,44,1,2.4,0,0,0,0,100.0,42,1,2.4,1,1,1,1,1,1
Shaq Thompson,9458,LB,CAR,5,0,5,0,1,0,0,0,0,57.9,11,0,0.0,0,0,0,0,12.7,21,166,1,2.4,0,0,1,0,42.1,8,1,6.3,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,4,0,13,0,3,0,0,1,0,50.8,33,1,1.5,0,0,0,0,100.0,65,65,3,2.3,0,0,2,0,49.2,32,2,3.1,0,0,0,0,0,0
Marquan McCall,82301,DI,CAR,4,0,5,1,0,0,1,0,0,50.0,11,1,4.5,0,0,0,0,100.0,22,22,1,2.3,0,0,0,0,50.0,11,0,0.0,0,0,0,0,0,0
Demone Harris,48452,ED,HST,2,0,13,1,0,0,0,0,0,54.5,12,0,0.0,0,0,0,0,100.0,22,22,1,2.3,0,1,0,0,45.5,10,1,5.0,0,0,0,0,0,0
Mike Pennel,9316,DI,CHI,6,0,6,1,1,0,0,1,0,54.5,24,1,2.1,0,0,0,0,97.8,44,45,2,2.3,0,1,0,0,45.5,20,1,2.5,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,3,0,27,0,1,0,0,0,0,80.0,8,0,0.0,0,0,0,0,100.0,22,22,1,2.3,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Poona Ford,48875,DI,SEA,5,0,29,1,3,0,0,1,1,77.9,67,1,0.7,0,0,1,1,100.0,86,86,4,2.3,0,1,2,0,22.1,19,3,7.9,0,0,0,0,0,1
Yetur Gross-Matos,56444,ED,CAR,5,0,5,1,5,0,1,5,0,54.6,71,6,4.2,0,1,2,0,98.5,130,132,6,2.3,0,0,0,0,45.4,59,0,0.0,0,0,0,0,1,2
Ogbonnia Okoronkwo,50130,ED,HST,5,0,13,2,1,0,2,0,0,46.2,30,2,3.3,0,0,0,0,100.0,65,65,3,2.3,0,0,1,0,53.8,35,1,1.4,0,0,0,0,0,0
Terrell Lewis,42845,ED,LA,5,1,26,0,1,0,0,0,0,32.8,22,1,4.5,1,1,0,0,76.1,67,88,2,2.2,1,0,1,0,67.2,45,1,1.1,0,1,1,1,2,1
Christian Wilkins,50293,DI,MIA,5,0,17,1,5,0,1,4,0,77.3,92,5,2.7,0,1,3,0,98.6,136,138,6,2.2,0,0,0,0,22.7,27,0,0.0,0,0,0,0,1,3
Alex Wright,98318,ED,CLV,5,0,8,0,4,0,0,4,1,57.3,51,4,3.9,0,0,0,1,96.8,90,93,4,2.2,0,0,0,0,42.7,38,0,0.0,0,0,1,0,0,1
DeShawn Williams,9891,DI,DEN,5,0,10,1,3,0,0,1,0,51.7,45,1,1.1,0,1,1,0,100.0,89,89,4,2.2,0,1,1,0,48.3,42,2,2.4,0,0,0,0,1,1
Brent Urban,8769,DI,BLT,4,0,3,0,2,0,0,1,0,46.8,22,1,2.3,0,0,0,0,95.9,47,49,2,2.1,0,0,1,0,53.2,25,1,2.0,0,0,0,0,0,0
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,31,0,1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,85.7,24,28,1,2.1,0,0,0,0,62.5,15,0,0.0,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,5,0,22,0,2,0,0,0,0,2.2,1,0,0.0,0,0,0,0,100.0,49,49,2,2.0,0,0,2,0,97.8,45,2,2.2,0,0,0,0,0,0
Andrew Billings,10756,DI,LV,5,0,23,1,2,0,1,1,0,40.9,27,2,3.7,0,0,0,0,100.0,76,76,3,2.0,0,0,1,0,59.1,39,1,1.3,0,0,0,0,0,0
Christian Covington,9649,DI,LAC,2,0,27,0,1,0,0,0,0,52.2,12,0,0.0,0,0,0,0,100.0,27,27,1,1.9,0,0,1,0,47.8,11,1,4.5,0,0,0,0,0,0
Chris Wormley,11829,DI,PIT,5,0,25,0,3,0,0,0,0,59.2,45,0,0.0,0,0,0,0,100.0,77,77,3,1.9,0,0,3,0,40.8,31,3,4.8,0,0,0,0,0,0
Adetokunbo Ogundeji,44047,ED,ATL,5,0,2,0,1,0,0,1,1,76.3,61,2,2.5,1,1,0,1,80.0,80,100,2,1.9,0,0,0,0,23.8,19,0,0.0,0,0,0,1,1,0
DeMarvin Leal,98919,ED,PIT,5,0,25,0,2,0,0,2,0,48.0,24,2,4.2,0,0,0,0,98.1,52,53,2,1.9,0,0,0,0,52.0,26,0,0.0,0,0,1,0,0,1
Milton Williams,56682,DI,PHI,5,0,24,1,2,0,0,1,0,32.9,26,1,1.9,0,0,0,0,100.0,79,79,3,1.9,0,1,1,0,67.1,53,2,1.9,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,5,0,27,1,3,0,1,3,1,67.6,73,4,2.7,0,0,0,1,100.0,108,108,4,1.9,0,0,0,0,32.4,35,0,0.0,0,0,0,0,0,0
Michael Brockers,7020,DI,DET,5,0,11,1,1,0,0,0,0,54.5,30,0,0.0,0,0,0,0,100.0,55,55,2,1.8,0,1,1,0,45.5,25,2,4.0,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,5,0,14,1,1,0,0,1,0,50.0,54,2,2.8,1,1,1,0,100.0,110,110,3,1.8,0,1,0,0,50.0,54,1,0.9,0,0,0,1,1,1
DeMarcus Walker,11806,ED,TEN,5,0,31,1,1,0,0,1,0,39.3,22,1,2.3,0,0,0,0,98.2,56,57,2,1.8,0,1,0,0,60.7,34,1,1.5,0,0,0,0,0,0
Tim Settle,48966,DI,BUF,4,0,4,0,3,0,0,2,0,33.3,29,2,3.4,0,0,0,0,100.0,88,88,3,1.7,0,0,1,0,66.7,58,1,0.9,0,0,1,0,0,1
Jonathan Garvin,56703,ED,GB,5,0,12,1,0,0,1,0,0,37.9,11,1,4.5,0,0,0,0,100.0,29,29,1,1.7,0,0,0,0,62.1,18,0,0.0,0,0,0,0,0,0
Arik Armstead,9450,DI,SF,3,0,28,0,2,0,0,1,0,88.1,52,1,1.0,0,0,0,0,100.0,59,59,2,1.7,0,0,1,0,11.9,7,1,7.1,0,0,0,0,0,0
Broderick Washington Jr.,50049,DI,BLT,5,0,3,1,2,0,1,1,0,56.6,47,2,2.1,0,0,1,0,97.8,88,90,3,1.7,0,0,0,0,43.4,36,0,0.0,0,0,0,0,0,1
Payton Turner,56624,ED,NO,3,1,20,0,1,0,0,1,0,37.9,11,1,4.5,0,0,0,0,100.0,29,29,1,1.7,1,0,0,0,62.1,18,0,0.0,0,1,1,0,1,1
Davon Godchaux,11934,DI,NE,5,1,19,0,3,0,0,0,0,35.9,23,0,0.0,0,0,0,1,100.0,86,86,3,1.7,0,0,3,1,64.1,41,3,3.7,0,0,0,0,0,0
Khalen Saunders,31534,DI,KC,5,1,16,2,0,1,1,0,0,50.9,29,1,1.7,0,1,1,0,100.0,60,60,2,1.7,0,1,0,0,49.1,28,1,1.8,0,0,1,0,2,3
Michael Dwumfour,27376,DI,HST,4,0,13,0,2,0,0,1,0,49.2,30,1,1.7,0,0,1,0,100.0,61,61,2,1.6,0,0,1,0,50.8,31,1,1.6,0,0,0,0,0,1
Mike Purcell,8530,DI,DEN,5,0,10,0,2,0,0,1,0,57.4,31,1,1.6,0,0,1,0,100.0,62,62,2,1.6,0,0,0,0,42.6,23,0,0.0,0,0,0,0,0,1
Tanoh Kpassagnon,11814,ED,NO,4,0,20,0,1,0,0,1,0,92.9,26,1,1.9,0,0,1,0,100.0,32,32,1,1.6,0,0,0,0,7.1,2,0,0.0,0,0,0,0,0,1
Victor Dimukeje,56347,ED,ARZ,5,0,1,1,0,0,0,0,0,34.4,11,0,0.0,0,0,0,0,97.0,32,33,1,1.6,0,1,0,0,65.6,21,1,2.4,0,1,1,0,1,1
Tedarrell Slaton,56597,DI,GB,5,0,12,0,1,0,0,1,0,46.2,12,1,4.2,0,0,0,0,100.0,32,32,1,1.6,0,0,0,0,53.8,14,0,0.0,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,3,0,3,0,1,0,0,0,0,60.0,18,0,0.0,0,0,0,0,100.0,34,34,1,1.5,0,0,1,0,40.0,12,1,4.2,0,0,0,0,0,0
Angelo Blackson,9533,DI,CHI,6,0,6,0,3,0,0,3,0,42.9,45,3,3.3,0,0,0,0,100.0,107,107,3,1.4,0,0,0,0,57.1,60,0,0.0,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,5,0,7,0,0,0,0,0,0,40.3,27,1,3.7,1,1,0,0,100.0,74,74,1,1.4,0,0,0,0,59.7,40,0,0.0,0,1,1,1,2,1
Kendal Vickers,48993,DI,LV,5,1,23,0,2,0,0,0,0,50.6,40,0,0.0,0,0,0,0,97.6,80,82,2,1.3,1,0,2,0,49.4,39,2,2.6,0,0,0,0,0,0
A'Shawn Robinson,10680,DI,LA,5,1,26,1,1,0,1,1,1,53.8,42,2,2.4,0,0,1,1,100.0,78,78,2,1.3,1,0,0,0,46.2,36,0,0.0,0,0,1,0,0,2
Montravius Adams,11848,DI,PIT,5,0,25,0,1,0,0,1,0,77.3,17,1,2.9,0,0,0,0,100.0,38,38,1,1.3,0,0,0,0,22.7,5,0,0.0,0,0,0,0,0,1
Carl Davis,9523,DI,NE,5,0,19,0,1,0,0,1,0,50.0,14,1,3.6,0,0,0,0,100.0,40,40,1,1.3,0,0,0,0,50.0,14,0,0.0,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,5,0,30,0,2,0,0,1,0,68.8,55,1,0.9,0,0,0,0,95.5,85,89,2,1.2,0,0,1,0,31.3,25,1,2.0,0,0,0,0,0,0
Quinton Bohanna,56673,DI,DAL,4,0,9,1,0,0,0,0,0,42.1,16,0,0.0,0,0,0,0,100.0,42,42,1,1.2,0,1,0,0,57.9,22,1,2.3,0,0,0,0,0,0
Greg Gaines,48706,DI,LA,5,0,26,0,4,0,0,1,1,48.8,60,1,0.8,0,0,0,2,100.0,167,167,4,1.2,0,0,1,0,51.2,63,1,0.8,0,0,0,0,0,0
Kevin Strong Jr.,48981,DI,TEN,5,0,31,0,1,0,0,1,0,45.1,23,1,2.2,0,0,0,0,100.0,52,52,1,1.0,0,0,0,0,54.9,28,0,0.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,LV,4,0,23,1,0,0,1,0,0,76.5,39,1,1.3,0,0,0,0,98.1,51,52,1,1.0,0,0,0,0,23.5,12,0,0.0,0,0,0,0,0,0
Zachary Carter,56349,DI,CIN,5,0,7,0,1,0,0,0,0,26.0,13,0,0.0,0,0,0,0,100.0,50,50,1,1.0,0,0,1,0,74.0,37,1,1.4,0,1,1,0,1,1
Solomon Thomas,11758,DI,NYJ,5,0,22,0,1,0,0,1,0,91.8,45,1,1.1,0,0,0,0,96.1,49,51,1,1.0,0,0,0,0,8.2,4,0,0.0,0,0,1,0,0,1
Raekwon Davis,44582,DI,MIA,4,1,17,0,1,0,0,0,0,55.6,15,0,0.0,0,0,0,0,96.7,58,60,1,0.9,0,0,0,0,44.4,12,0,0.0,0,0,0,0,0,0
Michael Dogbe,48850,DI,ARZ,5,1,1,0,1,0,0,1,0,58.2,32,1,1.6,0,1,1,0,100.0,60,60,1,0.8,0,0,0,0,41.8,23,0,0.0,0,0,0,0,1,1
Marlon Tuipulotu,57035,DI,PHI,5,0,24,1,0,0,1,0,0,73.9,51,1,1.0,0,0,0,0,100.0,72,72,1,0.7,0,0,0,0,26.1,18,0,0.0,0,1,1,0,1,1
Isaiah Buggs,56503,DI,DET,5,0,11,0,1,0,0,0,0,40.9,38,0,0.0,0,1,1,0,100.0,94,94,1,0.5,0,0,1,0,59.1,55,1,0.9,0,0,0,0,1,1
Derrick Nnadi,49970,DI,KC,5,0,16,0,0,0,0,0,0,40.9,27,0,0.0,0,0,0,0,98.6,68,69,0,0.0,0,0,0,0,59.1,39,0,0.0,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,SF,3,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.0,1,25,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kenny Moore II,51596,CB,IND,5,0,14,0,0,0,0,0,0,87.5,7,0,0.0,0,0,0,0,4.3,8,187,0,0.0,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeffrey Gunter,54402,ED,CIN,1,0,7,0,0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,85.7,6,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
C.J. Brewer,54409,DI,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,100.0,7,0,0.0,0,0,1,0,0,1
Matt Dickerson,49601,DI,ATL,2,0,2,0,0,0,0,0,0,81.3,13,0,0.0,0,1,1,0,100.0,16,16,0,0.0,0,0,0,0,18.8,3,0,0.0,0,0,0,0,1,1
Denzel Ward,49558,CB,CLV,5,0,8,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,1.9,3,156,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Darrick Forrest,55087,S,WAS,6,0,32,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,3.2,5,156,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,5,0,4,0,0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,4.2,7,166,0,0.0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Chris Lammons,49368,CB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Ugo Amadi,49352,CB,TEN,2,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.3,2,24,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Amik Robertson,55619,CB,LV,5,0,23,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,4.3,6,139,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
DeeJay Dallas,55632,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Elijah Campbell,49190,S,MIA,2,0,17,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tre Norwood,55675,S,PIT,5,0,25,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,3.1,3,97,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,2,0,1,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,25.0,3,12,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,4,0,32,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.4,2,139,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Aaron Patrick,48558,ED,DEN,2,0,10,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Damarri Mathis,56143,CB,DEN,3,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.8,1,57,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
DaRon Bland,56158,CB,DAL,2,0,9,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.4,1,41,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brandon Stephens,45644,CB,BLT,4,0,3,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,2.8,3,106,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eyioma Uwazurike,45414,DI,DEN,1,0,10,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Corey Peters,5607,DI,JAX,1,0,15,0,0,0,0,0,0,50.0,4,0,0.0,0,0,1,0,100.0,9,9,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,1
Essang Bassey,45258,CB,DEN,3,0,10,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.7,2,35,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Neil Farrell Jr.,56401,DI,LV,1,0,23,0,0,0,0,0,0,7.7,1,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,92.3,12,0,0.0,0,0,0,0,0,0
Terrell Burgess,45255,S,LA,3,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,1,42,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Leki Fotu,44614,DI,ARZ,5,0,1,0,0,0,0,0,0,41.5,22,0,0.0,0,0,0,0,96.8,60,62,0,0.0,0,0,0,0,58.5,31,0,0.0,0,0,0,0,0,0
Jonah Williams,44597,DI,LA,3,0,26,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Matt Henningsen,56484,DI,DEN,5,0,10,0,0,0,0,0,0,54.2,13,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,45.8,11,0,0.0,0,0,0,0,0,0
Demetrius Taylor,56513,DI,DET,1,0,11,0,0,0,0,0,1,50.0,3,0,0.0,0,0,0,1,100.0,6,6,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
D.J. Davidson,56523,DI,NYG,5,0,21,0,0,0,0,0,0,38.9,7,0,0.0,0,0,0,0,100.0,18,18,0,0.0,0,0,0,0,61.1,11,0,0.0,0,0,1,0,0,1
Kader Kohou,156070,CB,MIA,5,0,17,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,5.0,7,141,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Malik Herring,56616,ED,KC,3,0,16,0,0,0,0,0,0,62.5,10,0,0.0,0,0,0,0,94.1,16,17,0,0.0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Phil Hoskins,56672,DI,CAR,1,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,1,1,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Kyzir White,44485,LB,PHI,5,0,24,0,0,0,0,0,0,46.7,7,0,0.0,0,0,0,0,9.5,15,158,0,0.0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,0,0
Naquan Jones,44363,DI,TEN,4,0,31,0,0,0,0,0,0,46.7,14,0,0.0,0,0,0,0,100.0,30,30,0,0.0,0,0,0,0,53.3,16,0,0.0,0,0,0,0,0,0
Jamir Jones,44287,ED,PIT,5,0,25,0,0,0,0,0,0,12.5,3,0,0.0,0,0,0,0,92.3,24,26,0,0.0,0,0,0,0,87.5,21,0,0.0,0,0,0,0,0,0
Donovan Jeter,56718,DI,WAS,1,0,32,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
William Bradley-King,44184,ED,WAS,1,0,32,0,0,0,0,0,0,28.6,4,0,0.0,0,0,1,0,100.0,14,14,0,0.0,0,0,0,0,71.4,10,0,0.0,0,0,0,0,0,1
Timmy Horne,43918,DI,ATL,5,1,2,0,0,0,0,0,0,57.7,30,0,0.0,0,0,0,1,98.1,53,54,0,0.0,1,0,0,1,42.3,22,0,0.0,0,0,0,0,0,0
Quincy Roche,43734,ED,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,5,0,19,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.7,2,120,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,CHI,2,0,6,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,SF,5,0,28,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,1.0,2,191,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathon Cooper,43021,ED,DEN,2,0,10,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,62.5,5,8,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Krys Barnes,42548,LB,GB,1,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Anthony Rush,56895,DI,ATL,4,0,2,0,0,0,0,0,0,58.8,20,0,0.0,0,0,0,0,100.0,41,41,0,0.0,0,0,0,0,41.2,14,0,0.0,0,0,0,0,0,0
Keir Thomas,42509,ED,LA,2,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jonathan Kongbo,42433,ED,DEN,1,0,10,0,0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,80.0,8,10,0,0.0,0,0,0,0,50.0,4,0,0.0,0,0,0,0,0,0
Bryce Hall,42313,CB,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
James Lynch,56962,DI,MIN,5,0,18,0,0,0,0,0,0,23.1,6,0,0.0,0,0,0,0,100.0,31,31,0,0.0,0,0,0,0,76.9,20,0,0.0,0,0,0,0,0,0
Rico Dowdle,40693,HB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Cullen Gillaspia,38844,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Terrel Bernard,57739,LB,BUF,3,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.7,1,27,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,3,0,2,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,21.4,3,14,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,5,0,26,0,0,0,0,0,0,43.8,7,0,0.0,0,0,0,0,100.0,17,17,0,0.0,0,0,0,0,56.3,9,0,0.0,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyron Johnson,57890,ED,PHI,1,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Bryan Mone,38461,DI,SEA,5,1,29,0,0,1,0,0,0,35.5,11,0,0.0,0,0,0,0,100.0,39,39,0,0.0,0,0,0,0,64.5,20,0,0.0,0,0,0,0,0,0
Troy Reeder,38268,LB,LAC,1,0,27,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Derrek Tuszka,37724,ED,LAC,3,0,27,0,0,0,0,0,0,72.7,8,0,0.0,0,0,0,0,61.1,11,18,0,0.0,0,0,0,0,27.3,3,0,0.0,0,0,0,0,0,0
K'Lavon Chaisson,57945,ED,JAX,4,0,15,0,0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,75.0,15,20,0,0.0,0,0,0,0,46.7,7,0,0.0,0,0,0,0,0,0
Darryl Johnson,37479,ED,SEA,3,0,29,0,0,0,0,0,0,78.9,15,0,0.0,0,0,0,0,90.5,19,21,0,0.0,0,0,0,0,21.1,4,0,0.0,0,0,0,0,0,0
