player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Cory Littleton,11190,LB,CAR,11,0,5,0,2,0,0,0,0,55.0,11,0,0.0,0,0,0,0,14.8,20,135,2,5.0,0,0,2,0,45.0,9,2,11.1,0,0,0,0,0,0
Bobby Brown III,82429,DI,LA,5,0,26,0,2,0,0,1,0,26.7,4,1,12.5,0,0,0,0,100.0,20,20,2,5.0,0,0,0,0,73.3,11,0,0.0,0,0,0,0,0,0
Jayon Brown,11910,LB,LV,8,0,23,1,1,0,0,1,0,50.0,10,1,5.0,0,0,0,0,8.4,20,237,2,5.0,0,1,0,0,50.0,10,1,5.0,0,0,0,0,0,0
Roderick Perry II,45336,DI,CLV,1,0,8,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Matthew Butler,62931,DI,LV,5,0,23,0,0,0,0,0,0,30.0,6,0,0.0,0,0,0,0,95.2,20,21,1,5.0,0,0,0,0,70.0,14,1,7.1,1,0,0,1,0,0
Drake Jackson,70839,ED,SF,12,2,28,2,8,0,0,3,0,41.0,73,4,3.4,1,0,0,0,100.0,179,179,14,5.0,2,2,4,0,59.0,105,9,5.7,3,3,0,4,3,0
Ernest Jones,81399,LB,LA,13,1,26,0,2,0,0,2,0,55.0,11,2,9.1,0,1,1,0,6.2,20,321,2,5.0,1,0,0,0,45.0,9,0,0.0,0,0,0,0,1,1
Roy Lopez,48676,DI,HST,12,1,13,2,13,1,0,4,0,44.0,74,5,4.1,1,1,0,1,100.0,169,169,16,5.0,0,2,9,1,56.0,94,11,5.9,0,1,1,1,2,1
Boogie Basham,44320,ED,BUF,12,0,4,3,11,0,3,9,3,67.4,122,13,5.7,1,1,0,3,95.3,182,191,16,4.9,0,0,2,0,32.6,59,3,3.4,1,1,0,2,2,0
Dean Lowry,10771,DI,GB,13,0,12,4,11,0,2,8,1,62.1,108,10,4.6,0,1,2,1,100.0,174,174,16,4.9,0,2,3,0,37.9,66,6,5.3,1,1,0,1,2,2
Justin Madubuike,44304,DI,BLT,12,1,3,2,18,1,1,4,0,49.5,137,8,4.0,3,3,0,2,97.6,283,290,24,4.9,0,1,14,2,50.5,140,16,6.1,1,1,1,4,4,1
Chris Rumph II,56345,ED,LAC,10,1,27,2,8,0,1,3,0,29.1,30,4,6.7,0,0,0,2,88.0,103,117,10,4.9,1,1,5,2,70.9,73,6,4.1,0,0,0,0,0,0
Jonathan Garvin,56703,ED,GB,11,0,12,2,5,0,2,3,0,60.6,43,5,5.8,0,0,0,0,97.3,71,73,7,4.9,0,0,2,0,39.4,28,2,3.6,0,0,0,0,0,0
Zach Allen,49605,DI,ARZ,12,2,1,14,14,0,5,6,1,44.5,158,12,4.1,1,2,1,1,98.5,391,397,33,4.9,2,8,4,0,55.5,197,14,4.1,2,2,0,5,5,1
Cameron Jordan,6176,ED,NO,12,1,20,3,15,1,3,15,2,96.7,318,25,5.0,7,7,4,2,97.1,329,339,25,4.9,0,0,0,0,3.3,11,0,0.0,0,0,0,7,7,4
Nathan Shepherd,24614,DI,NYJ,12,1,22,3,6,1,0,1,0,25.6,32,2,4.7,1,1,0,2,100.0,132,132,11,4.9,0,3,5,2,74.4,93,8,4.3,0,0,0,2,2,0
Lorenzo Carter,50126,ED,ATL,13,2,2,6,16,1,0,3,2,12.3,38,3,3.9,0,0,0,4,78.3,310,396,26,4.8,1,6,13,2,87.7,272,23,5.0,4,6,2,4,6,2
Anfernee Jennings,25449,ED,NE,11,0,19,2,6,0,0,4,1,52.4,55,5,5.5,1,1,0,1,84.0,105,125,9,4.8,0,2,2,0,47.6,50,4,4.0,0,0,0,1,1,0
Sheldon Rankins,10646,DI,NYJ,10,1,22,4,9,1,3,8,2,90.4,169,12,3.8,1,2,1,3,98.5,197,200,16,4.8,0,0,1,1,9.6,18,2,8.3,1,1,0,3,4,1
Davon Hamilton,28072,DI,JAX,12,0,15,3,13,0,1,7,0,51.4,95,9,5.3,1,2,1,1,99.0,208,210,18,4.8,0,2,5,0,48.6,90,7,3.9,0,0,0,2,3,2
Jarran Reed,10683,DI,GB,13,0,12,7,15,0,2,9,1,38.0,112,11,4.9,0,0,0,2,100.0,295,295,25,4.7,0,5,6,1,62.0,183,14,4.6,3,3,1,3,3,1
Travon Walker,98940,ED,JAX,12,1,15,4,21,1,3,12,1,51.5,171,17,5.6,2,2,0,2,85.6,332,388,28,4.7,0,1,9,1,48.5,161,11,3.7,1,2,2,3,4,2
Christian Barmore,82198,DI,NE,6,0,19,3,7,0,1,3,0,65.4,70,4,2.9,0,0,0,0,99.2,128,129,11,4.7,0,1,0,0,34.6,37,2,4.1,1,1,0,1,1,0
Henry Anderson,9526,ED,CAR,6,0,5,1,4,0,0,2,0,47.2,25,2,4.0,0,0,0,0,98.1,53,54,5,4.7,0,1,2,0,52.8,28,3,5.4,0,0,0,0,0,0
Tyus Bowser,11802,ED,BLT,4,1,3,2,3,0,2,2,1,59.5,44,4,4.5,0,0,0,1,80.4,74,92,6,4.7,1,0,1,0,40.5,30,2,5.0,1,1,0,1,1,0
Darrell Taylor,36001,ED,SEA,11,0,29,3,7,0,1,4,1,68.6,133,8,4.1,3,5,3,1,92.4,194,210,14,4.6,0,2,3,0,31.4,61,6,5.7,1,1,0,4,6,3
Vinny Curry,7061,ED,NYJ,7,0,22,0,6,0,0,3,0,64.6,42,3,3.6,0,0,1,0,100.0,65,65,6,4.6,0,0,3,0,35.4,23,3,6.5,0,0,1,0,0,2
Carl Granderson,48500,ED,NO,11,0,20,0,7,0,0,0,0,1.2,2,0,0.0,0,0,0,0,97.0,162,167,11,4.6,0,0,7,0,98.8,160,11,4.7,4,3,3,4,3,3
Cameron Sample,56462,ED,CIN,12,0,7,5,4,0,4,1,0,43.1,53,6,6.6,1,2,1,0,94.6,123,130,10,4.5,0,1,3,0,56.9,70,4,2.9,0,0,0,1,2,1
Kenneth Murray,58099,LB,LAC,12,0,27,1,2,0,0,1,0,36.4,12,1,4.2,0,0,0,0,11.4,33,289,3,4.5,0,1,1,0,63.6,21,2,4.8,0,0,0,0,0,0
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Joe Gaziano,27949,DI,LAC,3,0,27,1,2,0,0,0,0,51.5,17,0,0.0,0,0,0,0,100.0,33,33,3,4.5,0,1,2,0,48.5,16,3,9.4,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,10,0,8,0,1,0,0,0,0,27.3,3,0,0.0,0,0,0,0,3.3,11,329,1,4.5,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
Kentavius Street,48404,DI,NO,13,1,20,3,9,1,1,5,0,55.1,102,8,4.9,2,2,0,1,99.0,201,203,15,4.5,0,2,3,1,44.9,83,6,4.2,1,0,0,3,2,0
Larrell Murchison,57004,DI,TEN,5,0,31,0,2,0,0,1,0,50.0,11,1,4.5,0,0,0,0,100.0,22,22,2,4.5,0,0,1,0,50.0,11,1,4.5,0,0,0,0,0,0
Austin Bryant,36248,ED,DET,9,0,11,3,7,0,0,3,0,57.8,63,3,2.4,0,0,0,2,88.0,110,125,10,4.5,0,3,3,2,42.2,46,6,6.5,0,0,1,0,0,1
Oshane Ximines,48538,ED,NYG,10,2,21,6,3,2,6,1,0,66.0,95,8,4.7,1,1,0,0,71.1,145,204,11,4.5,0,0,2,0,34.0,49,3,4.1,1,1,0,2,2,0
Jerry Tillery,49949,DI,LV,11,0,23,2,14,0,0,9,1,57.9,113,9,4.0,0,1,2,2,97.6,204,209,17,4.4,0,2,5,1,42.1,82,8,5.5,1,1,0,1,2,2
Nik Bonitto,77196,ED,DEN,9,0,10,1,6,0,0,3,0,49.0,50,3,3.0,0,1,1,1,79.1,102,129,8,4.4,0,1,3,1,51.0,52,5,5.8,1,1,0,1,2,1
L.J. Collier,48822,DI,SEA,3,0,29,1,0,0,0,0,0,20.6,7,0,0.0,0,0,0,0,100.0,34,34,2,4.4,0,1,0,0,79.4,27,2,5.6,1,0,0,1,0,0
Josh Paschal,57908,ED,DET,5,0,11,1,9,0,0,5,1,46.1,53,5,4.7,0,0,0,1,98.3,115,117,10,4.3,0,1,4,0,53.9,62,5,4.0,0,1,1,0,1,1
Jaleel Johnson,11864,DI,ATL,5,0,2,0,2,0,0,2,1,52.3,23,2,4.3,0,0,0,1,100.0,47,47,3,4.3,0,0,0,0,47.7,21,1,4.8,1,1,0,1,1,0
Ben Niemann,51099,LB,ARZ,11,0,1,0,2,0,0,0,0,50.0,11,0,0.0,0,1,1,0,13.0,23,177,2,4.3,0,0,2,0,50.0,11,2,9.1,0,0,0,0,1,1
Jihad Ward,10678,ED,NYG,12,0,21,7,9,0,4,3,0,45.2,112,9,4.9,2,4,2,1,87.5,258,295,19,4.3,0,2,6,1,54.8,136,9,3.7,1,1,0,3,5,2
Khyiris Tonga,52000,DI,MIN,6,0,18,1,5,0,0,4,0,72.1,44,4,4.5,0,0,0,0,100.0,70,70,6,4.3,0,1,0,0,27.9,17,1,2.9,0,0,0,0,0,0
Teair Tart,82261,DI,TEN,12,0,31,4,14,0,0,5,1,42.4,84,5,3.0,0,0,1,1,99.5,208,209,18,4.3,0,4,9,0,57.6,114,13,5.7,0,1,1,0,1,2
Khalen Saunders,31534,DI,KC,12,1,16,3,4,1,1,1,0,46.5,66,4,4.5,2,2,2,0,97.4,152,156,10,4.3,0,2,3,0,53.5,76,6,4.6,1,1,1,3,4,5
Charles Harris,11777,ED,DET,6,2,11,3,7,1,1,1,0,30.7,43,2,2.3,0,0,1,0,91.5,140,153,11,4.3,1,2,6,0,69.3,97,9,5.2,1,1,0,1,1,1
Otito Ogbonnia,82450,DI,LAC,7,0,27,0,4,0,0,0,0,43.8,14,0,0.0,0,0,0,2,100.0,47,47,4,4.3,0,0,2,1,56.3,18,2,5.6,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,12,1,5,4,22,1,2,12,1,57.8,171,14,4.1,0,0,1,1,100.0,327,327,27,4.3,0,2,9,0,42.2,125,12,5.2,1,1,1,1,1,2
Amani Hooker,51378,S,TEN,7,0,31,0,1,0,0,1,0,58.3,7,1,7.1,0,0,0,0,4.6,12,262,1,4.2,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Sam Eguavoen,15301,LB,MIA,6,0,17,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,70.6,12,17,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Thomas Booker,82168,DI,HST,7,1,13,0,2,0,0,2,0,62.5,30,3,6.7,1,2,1,0,98.0,48,49,3,4.2,1,0,0,0,37.5,18,0,0.0,0,0,0,1,2,1
Jabari Zuniga,26449,ED,NO,1,0,20,0,1,0,0,1,0,100.0,12,1,4.2,0,1,1,0,100.0,12,12,1,4.2,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Amik Robertson,55619,CB,LV,13,0,23,0,1,0,0,1,0,75.0,9,1,5.6,0,0,0,0,4.1,12,294,1,4.2,0,0,0,0,25.0,3,0,0.0,0,0,0,0,0,0
Carlos Watkins,11897,DI,DAL,7,0,9,0,5,0,0,2,0,52.7,29,2,3.4,0,0,0,0,100.0,59,59,5,4.2,0,0,3,0,47.3,26,3,5.8,0,0,0,0,0,0
Daniel Ekuale,48874,DI,NE,10,0,19,1,12,0,0,6,1,71.8,89,6,3.4,0,2,3,1,99.4,158,159,13,4.1,0,1,3,0,28.2,35,4,5.7,0,0,0,0,2,3
James Smith-Williams,48455,ED,WAS,12,1,32,7,9,1,7,9,2,88.2,217,17,4.1,1,1,0,2,94.6,246,260,18,4.1,0,0,0,0,11.8,29,1,3.4,1,1,0,2,2,0
Ben Stille,43555,DI,CLV,4,0,8,1,1,0,0,1,0,52.0,13,1,3.8,0,0,0,0,100.0,25,25,2,4.0,0,1,0,0,48.0,12,1,4.2,0,0,0,0,0,0
Alim McNeill,76996,DI,DET,12,0,11,4,18,0,0,12,0,56.0,164,12,3.7,0,0,0,0,99.7,303,304,23,4.0,0,4,4,0,44.0,129,9,3.9,1,1,1,1,1,1
Yetur Gross-Matos,56444,ED,CAR,12,0,5,6,15,0,4,9,0,47.9,148,14,5.1,1,1,2,2,97.8,309,316,23,4.0,0,2,6,2,52.1,161,9,3.1,1,2,2,2,3,4
T.J. Watt,11785,ED,PIT,5,0,25,1,7,0,1,7,1,100.0,151,10,4.0,2,3,2,1,95.6,151,158,10,4.0,0,0,0,0,0.0,0,0,,0,0,0,2,3,2
Poona Ford,48875,DI,SEA,12,0,29,3,8,0,1,6,1,82.2,175,10,3.7,3,3,1,1,100.0,214,214,14,4.0,0,2,2,0,17.8,38,4,5.3,0,0,0,3,3,1
Jordan Willis,11828,ED,SF,4,0,28,1,2,0,0,2,0,57.1,36,2,2.8,0,0,0,0,100.0,63,63,4,4.0,0,1,0,0,42.9,27,2,5.6,1,1,0,1,1,0
Bilal Nichols,28451,DI,LV,13,2,23,9,14,0,6,5,1,47.6,149,12,4.4,1,1,0,1,97.1,337,347,25,4.0,1,3,7,0,52.4,164,11,3.7,1,1,0,2,2,0
Lawrence Guy,6385,DI,NE,9,0,19,0,10,0,0,7,0,70.2,106,8,4.2,1,1,0,0,100.0,151,151,11,4.0,0,0,3,0,29.8,45,3,3.3,0,0,0,1,1,0
Dominique Robinson,61436,ED,CHI,13,0,6,1,7,0,0,2,0,14.9,27,3,7.4,1,2,1,2,94.8,181,191,11,3.9,0,1,5,2,85.1,154,8,3.2,2,1,1,3,3,2
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Harrison Phillips,48690,DI,MIN,12,0,18,5,13,0,0,1,0,15.7,40,2,3.8,1,1,0,0,100.0,280,280,20,3.9,0,5,10,0,84.3,215,16,4.0,1,1,2,2,3,3
Taven Bryan,48753,DI,CLV,11,0,8,1,13,0,0,7,1,48.8,118,8,3.8,1,0,0,1,98.8,255,258,17,3.9,0,1,6,0,51.2,124,9,4.4,2,2,0,3,2,0
Kevin Givens,28308,DI,SF,12,0,28,1,8,0,0,2,0,42.5,82,4,3.7,2,1,0,1,99.5,197,198,12,3.8,0,1,6,1,57.5,111,8,4.1,1,1,0,3,2,0
Emmanuel Ogbah,10666,ED,MIA,9,0,17,6,8,0,5,7,1,75.5,160,12,3.8,0,0,0,1,100.0,212,212,15,3.8,0,1,1,0,24.5,52,3,3.8,1,2,1,1,2,1
Folorunso Fatukasi,38558,DI,JAX,10,0,15,0,13,0,0,9,1,71.3,122,9,3.7,0,0,0,3,100.0,173,173,13,3.8,0,0,4,2,28.7,49,4,4.1,0,0,0,0,0,0
Derrek Tuszka,37724,ED,LAC,9,1,27,0,2,0,0,1,0,50.0,13,1,3.8,0,0,0,0,65.0,26,40,2,3.8,1,0,1,0,50.0,13,1,3.8,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,12,0,29,1,5,0,0,3,0,47.7,62,3,2.4,0,1,2,0,79.8,130,163,8,3.8,0,1,2,0,52.3,68,5,5.1,2,2,0,2,3,2
Justin Jones,48940,DI,CHI,13,1,6,3,14,0,2,11,1,60.4,166,14,4.5,1,1,1,1,97.9,279,285,19,3.8,1,1,3,0,39.6,109,5,2.8,1,2,1,2,3,2
Kyle Van Noy,8675,ED,LAC,12,3,27,4,12,1,1,7,0,48.8,102,8,3.9,0,0,0,0,72.8,209,287,16,3.8,2,3,5,0,51.2,107,8,3.7,0,0,1,0,0,1
Al-Quadin Muhammad,11951,ED,CHI,12,0,6,1,13,0,1,11,3,73.8,155,13,4.5,1,1,1,3,96.3,210,218,15,3.8,0,0,2,0,26.2,55,2,1.8,0,2,2,1,3,3
Tomon Fox,42486,ED,NYG,11,0,21,0,4,0,0,3,1,63.8,51,4,4.9,1,1,0,1,77.7,80,103,5,3.8,0,0,1,0,36.3,29,1,1.7,0,0,0,1,1,0
Roger McCreary,83176,CB,TEN,12,0,31,0,1,0,0,0,0,30.8,4,0,0.0,0,1,1,0,2.4,13,537,1,3.8,0,0,1,0,69.2,9,1,5.6,0,0,0,0,1,1
Jay Tufele,56913,DI,CIN,6,0,7,1,2,0,1,2,0,36.1,13,3,11.5,0,0,0,0,100.0,40,40,3,3.8,0,0,0,0,63.9,23,0,0.0,0,0,1,0,0,1
B.J. Hill,49894,DI,CIN,12,1,7,8,12,0,4,6,0,77.9,236,13,3.4,3,3,0,0,98.3,346,352,23,3.8,1,4,3,0,22.1,67,7,5.2,0,0,0,3,3,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Broderick Washington Jr.,50049,DI,BLT,12,0,3,1,10,0,1,6,1,56.5,87,7,4.0,0,0,1,1,98.8,170,172,12,3.8,0,0,1,0,43.5,67,1,0.7,0,0,0,1,1,1
Victor Dimukeje,56347,ED,ARZ,11,0,1,2,4,0,1,4,0,46.9,38,5,6.6,0,0,0,0,81.8,81,99,6,3.7,0,1,0,0,53.1,43,1,1.2,0,1,1,0,1,1
Corey Peters,5607,DI,JAX,8,1,15,1,5,1,1,3,0,40.0,32,4,6.3,0,0,1,0,100.0,82,82,6,3.7,0,0,2,0,60.0,48,2,2.1,0,0,0,0,0,1
Linval Joseph,5571,DI,PHI,3,0,24,0,0,0,0,0,0,45.5,5,0,0.0,0,0,1,0,100.0,27,27,1,3.7,0,0,0,0,54.5,6,0,0.0,0,0,0,1,1,1
Jordan Elliott,56734,DI,CLV,12,1,8,0,15,0,0,8,0,51.8,129,9,3.9,1,1,0,1,100.0,255,255,17,3.7,1,0,7,1,48.2,120,7,2.9,0,0,0,2,2,0
Leighton Vander Esch,50950,LB,DAL,12,1,9,0,2,1,0,2,1,42.9,9,2,11.1,0,0,0,1,7.5,27,361,2,3.7,0,0,0,0,57.1,12,0,0.0,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,7,0,24,0,6,0,0,1,0,43.9,18,1,2.8,0,0,0,1,100.0,82,82,6,3.7,0,0,4,1,56.1,23,4,8.7,0,0,0,0,0,1
Patrick Johnson,56460,ED,PHI,9,0,24,2,3,0,1,0,0,41.8,28,1,1.8,0,0,0,0,84.8,67,79,5,3.7,0,1,3,0,58.2,39,4,5.1,0,0,0,0,0,0
Trysten Hill,44519,DI,ARZ,10,0,1,3,4,0,2,1,0,72.3,68,3,2.2,0,1,1,0,99.0,96,97,7,3.6,0,1,3,0,27.7,26,4,7.7,0,0,0,0,1,1
Roy Robertson-Harris,11341,DI,JAX,12,0,15,4,11,0,3,5,0,26.8,64,8,6.3,0,0,0,1,99.6,239,240,16,3.6,0,1,6,1,73.2,175,8,2.6,1,1,0,1,1,0
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,BLT,9,0,3,0,10,0,0,4,0,61.9,122,6,3.3,2,3,1,0,95.6,197,206,12,3.6,0,0,6,0,38.1,75,6,4.0,0,0,2,2,3,3
Abdullah Anderson,32708,DI,ATL,12,0,2,0,6,0,0,3,0,43.1,44,3,3.4,0,0,0,1,100.0,113,113,7,3.5,0,0,3,1,56.9,58,3,2.6,0,0,0,1,1,0
Malcolm Roach,50191,DI,NO,9,2,20,2,6,1,1,2,1,48.5,49,3,3.1,0,0,0,3,99.1,113,114,8,3.5,1,0,4,2,51.5,52,4,3.8,0,0,1,0,0,1
John Jenkins,7863,DI,MIA,11,0,17,0,6,0,0,1,0,56.5,26,1,1.9,0,0,0,0,98.9,87,88,6,3.4,0,0,1,0,43.5,20,1,2.5,0,0,0,0,0,0
Justin Hollins,48498,ED,GB,12,2,12,2,5,1,0,1,0,13.4,22,1,2.3,0,0,0,1,84.5,164,194,9,3.4,1,2,4,1,86.6,142,8,3.5,2,4,2,2,4,2
Zach Sieler,66917,DI,MIA,12,3,17,5,13,0,2,3,0,20.5,64,5,3.9,0,0,0,3,97.3,326,335,20,3.4,3,3,10,3,79.5,248,15,3.4,2,5,6,2,5,6
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,65.5,19,1,2.6,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Domenique Davis,112887,DI,CIN,2,0,7,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Larry Ogunjobi,11820,DI,PIT,11,0,25,7,8,0,7,8,0,97.2,247,16,3.4,1,1,0,0,100.0,260,260,16,3.3,0,0,0,0,2.8,7,0,0.0,0,0,0,1,1,0
Anthony Pittman,94372,ED,DET,7,0,11,1,0,0,0,0,0,26.7,4,0,0.0,0,0,0,0,88.2,15,17,1,3.3,0,1,0,0,73.3,11,1,4.5,0,0,0,0,0,0
Daniel Wise,48922,DI,WAS,10,0,32,1,2,0,0,0,0,58.1,25,0,0.0,0,0,0,0,97.8,45,46,3,3.3,0,1,2,0,41.9,18,3,8.3,0,0,0,0,0,0
Devon Kennard,8809,ED,BLT,7,0,3,2,2,0,1,0,0,59.7,37,1,1.4,0,1,1,0,87.3,62,71,4,3.2,0,1,2,0,40.3,25,3,6.0,0,0,1,0,1,2
Bryan Mone,38461,DI,SEA,11,1,29,1,5,1,0,0,0,38.5,25,0,0.0,0,0,0,0,100.0,95,95,6,3.2,0,0,3,0,61.5,40,3,3.8,0,0,0,0,0,0
Andrew Billings,10756,DI,LV,11,0,23,1,5,0,1,2,0,43.9,58,4,4.3,1,1,0,0,99.4,156,157,8,3.2,0,0,3,0,56.1,74,4,3.4,1,0,0,2,1,0
Logan Hall,76919,DI,TB,12,0,30,2,4,0,2,3,0,61.0,111,8,5.0,3,2,1,0,99.0,190,192,9,3.2,0,0,1,0,39.0,71,1,0.7,0,0,0,3,2,1
Tim Settle,48966,DI,BUF,11,0,4,1,8,0,1,4,0,31.8,55,5,4.5,0,0,0,0,100.0,174,174,10,3.2,0,0,4,0,68.2,118,5,2.5,1,3,3,1,3,3
Devonte Wyatt,82268,DI,GB,12,1,12,0,3,1,0,1,1,48.9,23,1,2.2,0,0,0,1,100.0,47,47,3,3.2,0,0,2,0,51.1,24,2,4.2,0,0,2,0,0,2
Kurt Hinish,56787,DI,HST,11,0,13,1,6,0,0,2,0,47.6,69,3,2.9,1,1,0,0,100.0,145,145,8,3.1,0,1,4,0,52.4,76,5,3.3,0,0,0,1,1,0
Tony Jefferson,8361,S,NYG,4,0,21,0,1,0,0,1,0,56.3,9,1,5.6,0,0,0,0,31.4,16,51,1,3.1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
Anthony Nelson,48405,ED,TB,12,1,30,0,3,0,0,2,1,36.8,53,2,1.9,0,1,1,1,84.7,144,170,6,3.1,1,0,1,0,63.2,91,4,3.8,3,3,0,3,4,1
Jalen Dalton,27753,DI,ATL,4,0,2,0,2,0,0,0,0,3.4,1,0,0.0,0,0,0,0,97.0,32,33,2,3.1,0,0,1,0,96.6,28,1,1.8,0,0,0,0,0,1
Chris Williams,87178,DI,IND,4,0,14,1,0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,100.0,16,16,1,3.1,0,1,0,0,62.5,10,1,5.0,0,0,0,0,0,0
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Nick Williams,8006,DI,NYG,8,0,21,1,6,0,1,3,0,50.9,59,4,3.4,0,0,0,0,99.1,116,117,7,3.0,0,0,3,0,49.1,57,3,2.6,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,12,1,17,3,13,0,2,8,0,82.0,264,12,2.7,2,5,8,0,98.4,364,370,19,3.0,1,0,1,0,18.0,58,2,2.6,1,0,0,3,5,8
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
T.Y. McGill,10156,DI,SF,4,0,28,1,1,0,0,0,0,17.6,6,0,0.0,0,0,0,0,100.0,34,34,2,2.9,0,1,1,0,82.4,28,2,3.6,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,12,0,28,2,5,0,1,4,0,42.3,63,5,4.0,0,0,0,0,99.4,154,155,8,2.9,0,1,1,0,57.7,86,3,2.3,1,2,2,1,2,2
Kyle Peko,11027,DI,LV,4,0,23,0,2,0,0,2,0,48.6,17,2,5.9,0,0,0,0,97.2,35,36,2,2.9,0,0,0,0,51.4,18,0,0.0,0,0,0,0,0,0
Christian Covington,9649,DI,LAC,4,0,27,0,3,0,0,1,0,48.9,23,1,2.2,0,0,0,0,98.1,51,52,3,2.9,0,0,2,0,51.1,24,2,4.2,0,0,0,0,0,0
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Chauncey Golston,42718,DI,DAL,11,0,9,1,4,0,1,3,0,65.9,54,4,3.7,0,1,1,0,100.0,86,86,5,2.9,0,0,1,0,34.1,28,1,1.8,0,0,0,0,1,1
Shy Tuttle,37279,DI,NO,13,0,20,0,6,0,0,3,1,50.3,93,4,2.7,1,1,0,1,98.6,209,212,9,2.9,0,0,3,0,49.7,92,5,3.8,2,2,0,3,3,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Amare Barno,99780,ED,CAR,6,0,5,0,1,0,0,1,0,50.0,9,1,5.6,0,1,1,0,94.7,18,19,1,2.8,0,0,0,0,50.0,9,0,0.0,0,0,0,0,1,1
Rakeem Nunez-Roches,9650,DI,TB,12,0,30,1,5,0,1,2,0,52.1,87,3,1.7,0,0,0,0,97.8,180,184,8,2.8,0,0,3,0,47.9,80,5,4.4,2,4,2,2,4,2
Milton Williams,56682,DI,PHI,12,0,24,1,4,0,0,2,0,42.6,69,2,1.4,0,0,0,0,100.0,162,162,7,2.8,0,1,2,0,57.4,93,5,3.8,2,3,1,2,3,1
DeShawn Williams,9891,DI,DEN,12,2,10,2,6,0,1,2,0,44.9,96,3,1.6,0,1,1,0,99.5,216,217,10,2.8,2,1,3,0,55.1,118,6,3.4,2,2,0,2,3,1
Sebastian Joseph-Day,49935,DI,LAC,12,0,27,3,10,0,2,3,0,48.5,114,5,2.2,0,1,1,0,99.6,268,269,14,2.8,0,0,6,0,51.5,121,7,3.3,1,2,1,1,3,3
Grover Stewart,11899,DI,IND,13,0,14,1,8,0,0,3,1,48.1,126,5,2.8,2,4,3,1,100.0,264,264,12,2.8,0,1,5,0,51.9,136,7,2.9,1,3,4,3,7,7
