player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Ryan Bates,28300,C,BUF,3,0,4,77.6,100.0,6,30.0,6,77.2,0,100.0,20,20,64.3,100.0,7,35.0,7
Mike White,46453,QB,MIA,2,0,17,60.0,100.0,6,31.6,6,60.0,0,82.6,19,23,60.0,100.0,13,68.4,13
Kayshon Boutte,124087,WR,NE,2,0,19,60.7,100.0,5,26.3,5,79.9,0,100.0,19,19,81.3,100.0,14,73.7,14
Kyler Murray,38334,QB,ARZ,1,0,1,60.0,100.0,5,26.3,5,60.0,0,82.6,19,23,60.0,86.7,13,68.4,15
Kyle Allen,26152,QB,BUF,4,0,4,60.0,100.0,8,44.4,8,60.0,0,72.0,18,25,60.0,100.0,10,55.6,10
D'Onta Foreman,11844,HB,CHI,6,0,6,57.1,8.1,3,16.7,37,55.6,0,17.1,18,105,60.0,5.4,3,16.7,56
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Nick Vannett,10728,TE,LAC,2,0,27,54.6,100.0,5,27.8,5,46.9,0,100.0,18,18,47.3,100.0,10,55.6,10
Clayton Tune,77652,QB,ARZ,2,0,1,60.0,100.0,8,44.4,8,60.0,0,94.7,18,19,60.0,100.0,10,55.6,10
Tank Bigsby,123974,HB,JAX,8,0,15,,0.0,0,0.0,14,75.1,0,40.0,18,45,60.0,8.3,1,5.6,12
Willie Snead IV,8999,WR,SF,2,0,28,53.2,100.0,2,11.8,2,54.0,0,100.0,17,17,59.4,100.0,9,52.9,9
Devin Singletary,40485,HB,HST,8,0,13,60.0,6.5,3,17.6,46,77.9,0,15.3,17,111,59.2,7.7,4,23.5,52
Velus Jones Jr.,40573,WR,CHI,7,0,6,60.2,77.8,7,41.2,9,56.0,0,81.0,17,21,54.9,100.0,10,58.8,10
Jaylen Warren,98692,HB,PIT,9,0,25,,0.0,0,0.0,23,55.8,0,19.5,17,87,59.4,6.8,3,17.6,44
Matt Breida,12271,HB,NYG,10,0,21,58.4,20.0,5,29.4,25,56.6,0,27.0,17,63,58.5,17.2,5,29.4,29
Austin Deculus,59821,T,HST,2,0,13,63.6,100.0,6,35.3,6,64.6,0,100.0,17,17,63.1,100.0,11,64.7,11
Mecole Hardman Jr.,42683,WR,KC,6,0,16,60.2,75.0,3,17.6,4,62.7,0,94.4,17,18,62.6,100.0,14,82.4,14
Darrell Daniels,12122,FB,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Joe Mixon,11803,HB,CIN,9,1,7,60.0,1.2,1,5.9,82,61.2,1,10.8,17,157,,0.0,0,0.0,57
Zack Moss,40341,HB,IND,9,0,14,57.7,17.1,7,41.2,41,57.3,0,11.1,17,153,58.6,6.4,7,41.2,109
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Cody Thompson,48152,WR,SEA,5,0,29,60.0,100.0,4,25.0,4,60.9,0,100.0,16,16,57.9,100.0,5,31.3,5
Ben Cleveland,41696,G,BLT,5,0,3,51.0,100.0,8,50.0,8,50.8,0,100.0,16,16,56.6,100.0,6,37.5,6
Cody Ford,39805,T,CIN,5,0,7,57.1,100.0,8,50.0,8,69.3,0,100.0,16,16,76.9,100.0,5,31.3,5
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Derrick Henry,10679,HB,TEN,9,0,31,58.1,6.8,5,33.3,74,58.4,0,8.8,15,170,60.0,3.4,3,20.0,89
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Nate Adkins,87625,TE,DEN,6,0,10,59.1,100.0,5,33.3,5,54.5,0,100.0,15,15,59.4,100.0,6,40.0,6
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Emari Demercado,77763,HB,ARZ,7,0,1,57.9,11.5,3,20.0,26,42.8,0,23.4,15,64,60.3,16.7,5,33.3,30
Davis Allen,99697,TE,LA,6,0,26,48.4,100.0,10,66.7,10,52.4,0,100.0,15,15,62.3,100.0,5,33.3,5
Rhamondre Stevenson,98689,HB,NE,10,0,19,,0.0,0,0.0,64,29.0,0,10.4,15,144,60.1,6.6,4,26.7,61
Jerick McKinnon,8731,HB,KC,8,0,16,59.8,20.0,1,6.7,5,43.9,0,57.7,15,26,,0.0,0,0.0,6
Rachaad White,131633,HB,TB,9,0,30,60.0,1.7,1,6.7,58,57.4,0,10.1,15,149,60.1,2.8,2,13.3,72
Alvin Kamara,11822,HB,NO,7,0,20,54.3,16.3,7,46.7,43,55.3,0,12.2,15,123,60.0,1.4,1,6.7,71
Trayveon Williams,45775,HB,CIN,8,0,7,54.9,16.7,1,6.7,6,52.4,0,60.0,15,25,,0.0,0,0.0,5
Greg Dortch,42237,WR,ARZ,3,0,1,53.4,100.0,7,46.7,7,54.8,0,100.0,15,15,59.5,100.0,7,46.7,7
Jahmyr Gibbs,122474,HB,DET,7,0,11,58.6,10.3,6,40.0,58,57.2,0,13.9,15,108,58.7,14.0,6,40.0,43
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
Jameis Winston,9434,QB,NO,3,0,20,60.0,100.0,3,21.4,3,60.0,0,82.4,14,17,60.0,100.0,10,71.4,10
Josh Sills,41748,G,IND,4,0,14,58.6,100.0,3,21.4,3,51.4,0,100.0,14,14,51.2,100.0,7,50.0,7
Julio Jones,6158,WR,PHI,3,0,24,53.4,100.0,6,42.9,6,53.8,0,100.0,14,14,60.0,100.0,6,42.9,6
Craig Reynolds,94383,HB,DET,9,0,11,60.0,7.7,1,7.1,13,67.6,0,24.1,14,58,,0.0,0,0.0,32
Alex Armah,11948,FB,WAS,3,0,32,54.3,100.0,4,28.6,4,51.7,0,100.0,14,14,54.2,100.0,9,64.3,9
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Kenneth Walker III,97199,HB,SEA,9,0,29,58.9,7.3,3,23.1,41,59.2,0,8.2,13,158,,0.0,0,0.0,99
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Aaron Jones,11937,HB,GB,6,0,12,60.0,4.2,1,7.7,24,58.6,0,16.9,13,77,59.5,13.0,6,46.2,46
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Ezekiel Elliott,10638,HB,NE,10,0,19,60.0,2.3,1,7.7,44,60.0,0,12.7,13,102,,0.0,0,0.0,38
Latavius Murray,7962,HB,BUF,10,0,4,60.0,3.0,1,7.7,33,59.4,0,20.3,13,64,,0.0,0,0.0,19
Jerome Ford,83601,HB,CLV,9,0,8,60.0,1.5,1,7.7,68,68.2,0,9.4,13,139,60.0,5.1,3,23.1,59
Tyler Allgeier,83639,HB,ATL,10,0,2,54.1,10.6,5,38.5,47,52.3,0,9.3,13,140,60.0,1.2,1,7.7,84
Alexander Mattison,45817,HB,MIN,10,0,18,60.0,2.2,1,7.7,45,45.3,0,8.8,13,147,,0.0,0,0.0,88
Joshua Kelley,13750,HB,LAC,9,0,27,,0.0,0,0.0,35,59.2,0,14.0,13,93,,0.0,0,0.0,42
Sean Rhyan,72009,G,GB,1,0,12,58.8,100.0,3,23.1,3,63.9,0,100.0,13,13,65.9,100.0,7,53.8,7
Tucker Fisk,52286,TE,ATL,2,0,2,56.9,100.0,6,46.2,6,74.4,0,100.0,13,13,84.2,100.0,6,46.2,6
Isiah Pacheco,83747,HB,KC,9,0,16,60.0,1.9,1,8.3,53,60.4,0,8.8,12,137,60.0,2.7,2,16.7,73
Brian Robinson,57120,HB,WAS,10,0,32,60.0,5.1,2,16.7,39,66.8,0,8.9,12,135,60.0,1.2,1,8.3,84
AJ Dillon,57165,HB,GB,9,0,12,60.0,4.0,2,16.7,50,57.5,0,10.3,12,116,60.0,3.4,2,16.7,58
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Cordarrelle Patterson,7810,HB,ATL,5,0,2,60.0,8.3,1,8.3,12,57.7,0,40.0,12,30,57.5,58.8,10,83.3,17
Bailey Zappe,60396,QB,NE,3,0,19,60.0,100.0,8,66.7,8,60.0,0,100.0,12,12,60.0,100.0,2,16.7,2
N'Keal Harry,48297,WR,MIN,5,0,18,56.2,100.0,5,41.7,5,57.3,0,100.0,12,12,60.9,100.0,6,50.0,6
Javonte Williams,77803,HB,DEN,8,0,10,,0.0,0,0.0,60,59.1,0,9.4,12,127,60.0,1.9,1,8.3,54
Breece Hall,97636,HB,NYJ,9,0,22,59.5,3.5,2,16.7,57,59.8,0,9.8,12,123,,0.0,0,0.0,55
Simi Fehoko,84424,WR,LAC,3,0,27,39.1,100.0,8,66.7,8,40.6,0,100.0,12,12,58.6,100.0,4,33.3,4
Elijah Mitchell,57272,HB,SF,6,0,28,,0.0,0,0.0,8,69.4,0,28.6,12,42,60.0,4.8,1,8.3,21
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Demarcus Robinson,10760,WR,LA,3,0,26,82.0,100.0,8,72.7,8,86.0,0,100.0,11,11,60.2,100.0,3,27.3,3
Darrynton Evans,40692,HB,CHI,5,0,6,,0.0,0,0.0,12,60.0,0,25.6,11,43,60.0,5.0,1,9.1,20
Dameon Pierce,83659,HB,HST,7,0,13,,0.0,0,0.0,38,55.5,0,9.1,11,121,60.0,1.4,1,9.1,72
Rico Dowdle,40693,HB,DAL,9,0,9,,0.0,0,0.0,17,60.0,0,19.3,11,57,,0.0,0,0.0,27
Salvon Ahmed,57472,HB,MIA,6,0,17,60.0,28.6,2,18.2,7,57.8,0,36.7,11,30,59.8,22.2,4,36.4,18
Tyler Huntley,46448,QB,BLT,3,0,3,60.0,66.7,4,36.4,6,60.0,0,68.8,11,16,60.0,87.5,7,63.6,8
Khalen Saunders,31534,DI,NO,3,0,20,64.9,100.0,10,90.9,10,64.1,0,100.0,11,11,60.0,100.0,1,9.1,1
James Cook,83666,HB,BUF,10,0,4,58.9,5.0,4,40.0,80,58.4,0,7.6,10,131,60.0,5.4,2,20.0,37
Tanner Hudson,66924,TE,CIN,3,0,7,70.6,100.0,6,60.0,6,78.6,0,100.0,10,10,59.8,100.0,4,40.0,4
Tylan Wallace,61577,WR,BLT,2,0,3,59.7,100.0,3,30.0,3,59.8,0,100.0,10,10,60.6,100.0,4,40.0,4
Juwann Winfree,38275,WR,IND,3,0,14,47.6,100.0,4,40.0,4,51.6,0,100.0,10,10,60.0,100.0,2,20.0,2
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Tanner Conner,22777,TE,MIA,1,0,17,67.7,100.0,5,50.0,5,64.7,0,100.0,10,10,58.5,100.0,2,20.0,2
Mitch Trubisky,11757,QB,PIT,2,0,25,60.0,100.0,5,50.0,5,60.0,0,100.0,10,10,60.0,100.0,4,40.0,4
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
Tremayne Anchrum Jr.,41813,G,LA,3,0,26,51.9,100.0,8,80.0,8,52.4,0,100.0,10,10,60.0,100.0,1,10.0,1
Chris Brooks,83644,HB,MIA,3,0,17,58.0,28.6,2,20.0,7,80.2,0,38.5,10,26,85.0,38.9,7,70.0,18
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Samaje Perine,11869,HB,DEN,8,0,10,,0.0,0,0.0,17,59.5,0,25.6,10,39,60.0,9.1,1,10.0,11
Damien Harris,35134,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,27.3,9,33,,0.0,0,0.0,6
Keaontay Ingram,77761,HB,ARZ,7,0,1,60.0,11.8,2,22.2,17,66.4,0,19.6,9,46,60.0,4.3,1,11.1,23
Kyle Philips,84463,WR,TEN,3,0,31,59.2,100.0,3,33.3,3,58.7,0,100.0,9,9,60.2,100.0,4,44.4,4
Chris Conley,9509,WR,SF,2,0,28,60.0,100.0,2,22.2,2,60.2,0,100.0,9,9,59.5,100.0,6,66.7,6
Britain Covey,32933,WR,PHI,4,0,24,58.7,100.0,2,22.2,2,34.4,0,100.0,9,9,60.5,100.0,4,44.4,4
Kareem Hunt,11841,HB,CLV,7,0,8,60.0,2.6,1,11.1,39,60.0,0,11.3,9,80,60.0,3.2,1,11.1,31
Andrew Rupcich,156082,G,TEN,1,0,31,58.1,100.0,4,44.4,4,55.5,0,100.0,9,9,56.6,100.0,5,55.6,5
Foster Sarell,52272,T,LAC,5,0,27,48.9,100.0,5,55.6,5,48.4,0,100.0,9,9,,,0,0.0,0
Minkah Fitzpatrick,51206,S,PIT,3,0,25,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
Will Mallory,77888,TE,IND,2,0,14,60.0,100.0,2,25.0,2,73.7,0,100.0,8,8,60.4,100.0,5,62.5,5
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Tyler Kroft,9518,TE,MIA,3,0,17,,,0,0.0,0,60.0,0,100.0,8,8,,,0,0.0,0
Colton Dowell,63721,WR,TEN,1,0,31,53.0,100.0,6,75.0,6,48.1,0,100.0,8,8,60.0,100.0,2,25.0,2
Jordan Mason,62946,HB,SF,5,0,28,,0.0,0,0.0,5,60.0,0,27.6,8,29,,0.0,0,0.0,15
Greg Dulcich,84068,TE,DEN,2,0,10,47.1,100.0,3,37.5,3,49.5,0,100.0,8,8,60.7,100.0,5,62.5,5
Tyquan Thornton,78092,WR,NE,2,0,19,60.0,100.0,2,25.0,2,60.2,0,100.0,8,8,60.6,100.0,4,50.0,4
Malik Taylor,94375,WR,NYJ,2,0,22,,,0,0.0,0,60.5,0,100.0,8,8,61.6,100.0,7,87.5,7
Brady Russell,60876,TE,SEA,3,0,29,60.0,100.0,1,12.5,1,60.5,0,100.0,8,8,,,0,0.0,0
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Keelan Doss,48143,WR,LAC,3,0,27,41.2,100.0,2,25.0,2,50.6,0,100.0,8,8,60.0,100.0,1,12.5,1
Ty Montgomery,9527,WR,NE,3,0,19,46.7,66.7,4,57.1,6,47.8,1,77.8,7,9,59.3,100.0,2,28.6,2
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
Tyree Jackson,46481,TE,NYG,1,0,21,57.6,100.0,3,42.9,3,57.7,0,100.0,7,7,59.7,100.0,4,57.1,4
Kendre Miller,123091,HB,NO,7,0,20,,0.0,0,0.0,9,60.0,0,18.9,7,37,,0.0,0,0.0,21
Tommy Kraemer,40976,T,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Jordan McFadden,77578,G,LAC,3,0,27,58.4,100.0,3,42.9,3,56.7,0,100.0,7,7,58.9,100.0,2,28.6,2
John FitzPatrick,83974,TE,ATL,3,0,2,56.9,100.0,3,42.9,3,56.8,0,100.0,7,7,60.0,100.0,1,14.3,1
David Montgomery,45719,HB,DET,6,0,11,60.0,1.9,1,14.3,52,60.0,0,6.1,7,114,,0.0,0,0.0,56
Jesse Luketa,81361,ED,ARZ,5,0,1,48.4,100.0,6,85.7,6,47.3,0,100.0,7,7,,,0,0.0,0
Malcolm Rodriguez,60731,LB,DET,4,0,11,66.6,100.0,5,71.4,5,65.4,0,100.0,7,7,60.0,100.0,1,14.3,1
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Kyren Williams,97118,HB,LA,6,0,26,59.7,2.9,2,28.6,68,58.6,0,6.7,7,104,60.0,3.1,1,14.3,32
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Jaren Hall,82094,QB,MIN,2,0,18,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
Damiere Byrd,9964,WR,ATL,1,0,2,60.2,100.0,3,42.9,3,60.8,0,100.0,7,7,60.4,100.0,4,57.1,4
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Deuce Vaughn,122624,HB,DAL,5,0,9,,0.0,0,0.0,10,60.0,0,21.4,6,28,,0.0,0,0.0,12
Zach Charbonnet,97630,HB,SEA,8,0,29,59.9,21.4,3,50.0,14,60.2,0,12.8,6,47,60.0,3.4,1,16.7,29
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
Brayden Willis,77917,TE,SF,2,0,28,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,59.7,100.0,2,33.3,2
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
Trey Sermon,57372,HB,IND,5,0,14,59.6,100.0,1,16.7,1,60.0,0,42.9,6,14,,0.0,0,0.0,8
Tre'Quan Smith,48228,WR,DEN,1,0,10,60.3,100.0,4,66.7,4,60.9,0,100.0,6,6,60.0,100.0,2,33.3,2
Cam Akers,57206,HB,MIN,7,0,18,,0.0,0,0.0,33,71.2,0,9.0,6,67,60.0,3.7,1,16.7,27
Tony Jones Jr.,40498,HB,ARZ,5,0,1,60.0,12.5,1,16.7,8,60.2,0,18.8,6,32,60.0,5.6,1,16.7,18
James Proche II,48037,WR,CLV,2,0,8,60.0,100.0,2,33.3,2,60.2,0,100.0,6,6,60.1,100.0,3,50.0,3
Austin Ekeler,12164,HB,LAC,6,0,27,,0.0,0,0.0,36,59.8,0,5.1,5,98,,0.0,0,0.0,57
Ihmir Smith-Marsette,61324,WR,CAR,3,0,5,60.0,100.0,1,20.0,1,59.6,0,100.0,5,5,60.3,100.0,3,60.0,3
Richie James,28991,WR,KC,1,0,16,60.2,100.0,2,40.0,2,53.4,0,100.0,5,5,54.0,100.0,2,40.0,2
Irvin Charles,28304,WR,NYJ,3,0,22,59.5,100.0,3,60.0,3,79.6,0,100.0,5,5,60.0,100.0,2,40.0,2
Miles Sanders,40555,HB,CAR,8,0,5,60.0,3.2,1,20.0,31,59.5,0,6.4,5,78,60.0,4.5,2,40.0,44
Dalton Keene,61068,TE,HST,1,0,13,60.0,100.0,1,20.0,1,58.0,0,100.0,5,5,58.8,100.0,3,60.0,3
Chris Rodriguez Jr.,83689,HB,WAS,5,0,32,60.0,33.3,2,40.0,6,57.6,0,26.3,5,19,60.0,18.2,2,40.0,11
Corey Levin,11972,C,TEN,1,0,31,54.7,100.0,2,40.0,2,50.4,0,100.0,5,5,57.3,100.0,3,60.0,3
Deon Jackson,57189,HB,NYG,2,0,21,59.4,50.0,3,60.0,6,59.4,0,25.0,5,20,60.0,8.3,1,20.0,12
DeeJay Dallas,55632,HB,SEA,4,0,29,59.7,25.0,1,20.0,4,54.9,0,50.0,5,10,57.3,60.0,3,60.0,5
Ricky Stromberg,99066,G,WAS,2,0,32,56.6,100.0,3,60.0,3,46.3,0,100.0,5,5,52.7,100.0,2,40.0,2
Roschon Johnson,99467,HB,CHI,8,0,6,58.6,16.7,3,60.0,18,57.3,0,11.9,5,42,59.1,4.5,1,20.0,22
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,,0.0,0,0.0,11,60.0,0,16.1,5,31,,0.0,0,0.0,15
Mike Strachan,143358,WR,CAR,1,0,5,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.1,100.0,3,75.0,3
Pierre Strong Jr.,66619,HB,CLV,6,0,8,60.0,5.6,1,25.0,18,60.0,0,10.3,4,39,,0.0,0,0.0,17
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Albert Okwuegbunam,41933,TE,PHI,1,0,24,60.0,100.0,1,25.0,1,57.1,0,100.0,4,4,58.4,100.0,2,50.0,2
Malik Willis,60341,QB,TEN,3,0,31,,0.0,0,0.0,2,60.0,0,57.1,4,7,60.0,100.0,4,100.0,4
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Amari Rodgers,61212,WR,IND,3,0,14,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Jonathan Ward,25859,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
C.J. Beathard,11859,QB,JAX,3,0,15,60.0,100.0,1,25.0,1,60.0,0,57.1,4,7,60.0,100.0,3,75.0,3
Jeff Wilson Jr.,29413,HB,MIA,2,0,17,,0.0,0,0.0,3,60.0,0,36.4,4,11,,0.0,0,0.0,4
Ty Chandler,62942,HB,MIN,7,0,18,60.0,14.3,1,25.0,7,60.0,0,14.3,4,28,60.0,6.3,1,25.0,16
Emanuel Wilson,154173,HB,GB,5,0,12,,0.0,0,0.0,4,60.0,0,23.5,4,17,60.0,11.1,1,25.0,9
Nick Saldiveri,81785,G,NO,2,0,20,60.0,100.0,2,50.0,2,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Damien Williams,9205,HB,ARZ,3,0,1,59.6,42.9,3,75.0,7,59.4,0,26.7,4,15,,0.0,0,0.0,7
Dylan Drummond,78187,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Mike Boone,31615,HB,HST,5,0,13,,0.0,0,0.0,1,41.7,0,50.0,4,8,60.0,25.0,1,25.0,4
Stephen Sullivan,40411,TE,CAR,3,0,5,60.0,100.0,1,25.0,1,60.5,0,100.0,4,4,60.7,100.0,3,75.0,3
De'Von Achane,124305,HB,MIA,4,0,17,60.0,6.3,1,25.0,16,60.0,0,9.3,4,43,,0.0,0,0.0,20
Chuba Hubbard,57373,HB,CAR,9,0,5,60.0,2.5,1,25.0,40,43.8,0,4.0,4,100,,0.0,0,0.0,56
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
Nephi Sewell,56107,LB,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
Kwamie Lassiter II,23226,WR,CIN,1,0,7,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
Antonio Gibson,78050,HB,WAS,9,0,32,60.0,10.0,1,33.3,10,59.9,0,9.4,3,32,,0.0,0,0.0,20
David Sills V,34579,WR,DEN,1,0,10,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Patrick Taylor,40448,HB,GB,4,0,12,60.0,14.3,1,33.3,7,60.0,0,20.0,3,15,60.0,25.0,2,66.7,8
Wanya Morris,98247,T,KC,2,0,16,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
JaMycal Hasty,25582,HB,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Mason Kinsey,115664,WR,TEN,2,0,31,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Travis Homer,45859,HB,CHI,2,0,6,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Andre Baccellia,47901,WR,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
Devine Ozigbo,45903,HB,DET,2,0,11,,,0,0.0,0,60.0,0,50.0,3,6,,0.0,0,0.0,3
Ryan Neuzil,41123,C,ATL,1,0,2,,,0,0.0,0,45.3,0,100.0,3,3,45.3,100.0,3,100.0,3
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Keaton Mitchell,123826,HB,BLT,3,0,3,60.0,20.0,1,33.3,5,60.0,0,20.0,3,15,60.0,33.3,2,66.7,6
DJ Turner,47663,WR,LV,1,0,23,60.0,100.0,1,33.3,1,59.3,0,100.0,3,3,59.7,100.0,2,66.7,2
Nick Bellore,6515,LB,SEA,2,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Justin Herron,46271,T,LV,2,0,23,54.8,100.0,3,100.0,3,54.8,0,100.0,3,3,,,0,0.0,0
Boston Scott,39462,HB,PHI,3,0,24,59.0,50.0,2,66.7,4,59.4,0,27.3,3,11,60.0,14.3,1,33.3,7
Dalvin Cook,11796,HB,NYJ,9,0,22,,0.0,0,0.0,24,60.0,0,5.9,3,51,,0.0,0,0.0,23
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Arlington Hambright,60003,G,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Royce Freeman,45747,HB,LA,3,0,26,,0.0,0,0.0,17,60.0,0,5.7,2,35,,0.0,0,0.0,16
Jaleel McLaughlin,138346,HB,DEN,9,0,10,,0.0,0,0.0,11,60.0,0,4.3,2,47,60.0,3.1,1,50.0,32
Brian Allen,46104,C,LA,1,0,26,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
SaRodorick Thompson,77777,HB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Zamir White,83665,HB,LV,8,0,23,,0.0,0,0.0,7,60.0,0,10.5,2,19,,0.0,0,0.0,5
D'Wayne Eskridge,29573,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,66.7,2,3,,,0,0.0,0
Sean Harlow,11891,C,NYG,1,0,21,60.0,100.0,1,50.0,1,57.2,0,100.0,2,2,,,0,0.0,0
Jake Browning,46401,QB,CIN,1,0,7,60.0,100.0,2,100.0,2,60.0,0,66.7,2,3,,,0,0.0,0
Michael Carter,57337,HB,NYJ,6,0,22,,0.0,0,0.0,1,60.0,0,20.0,2,10,,0.0,0,0.0,7
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
