player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
Kayshon Boutte,124087,WR,NE,3,0,19,60.0,100.0,9,36.0,9,50.5,0,100.0,25,25,76.1,100.0,15,60.0,15
David Bell,97989,WR,CLV,8,0,8,59.2,100.0,15,60.0,15,54.5,0,100.0,25,25,52.1,100.0,10,40.0,10
Jamaal Williams,11889,HB,NO,7,0,20,79.9,30.6,11,45.8,36,74.7,0,33.8,24,71,59.9,15.4,4,16.7,26
Marquise Goodwin,7859,WR,CLV,7,0,8,59.6,100.0,9,37.5,9,59.2,0,85.7,24,28,59.5,100.0,12,50.0,12
Ryan Bates,28300,C,BUF,4,0,4,77.6,100.0,6,25.0,6,74.1,0,100.0,24,24,61.2,100.0,9,37.5,9
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Xavier Hutchinson,122518,WR,HST,8,0,13,60.3,83.3,5,20.8,6,74.7,0,85.7,24,28,59.8,100.0,13,54.2,13
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
Justice Hill,45865,HB,BLT,11,0,3,57.1,28.9,11,47.8,38,65.2,0,25.6,23,90,60.1,18.6,8,34.8,43
Javonte Williams,77803,HB,DEN,10,0,10,,0.0,0,0.0,73,58.8,0,13.6,23,169,60.0,5.5,4,17.4,73
Tyquan Thornton,78092,WR,NE,3,0,19,59.6,100.0,12,52.2,12,60.6,0,95.8,23,24,61.9,100.0,9,39.1,9
Cornelius Lucas,9025,T,WAS,2,0,32,59.3,100.0,5,22.7,5,52.7,0,100.0,22,22,52.0,100.0,15,68.2,15
Carter Warren,60023,T,NYJ,2,0,22,54.7,100.0,5,22.7,5,46.6,0,100.0,22,22,47.4,100.0,14,63.6,14
Jake Browning,46401,QB,CIN,3,0,7,60.0,100.0,16,72.7,16,60.0,0,91.7,22,24,60.0,100.0,4,18.2,4
Ben Cleveland,41696,G,BLT,7,0,3,43.6,100.0,13,61.9,13,44.8,0,100.0,21,21,56.6,100.0,6,28.6,6
Roschon Johnson,99467,HB,CHI,10,0,6,57.0,34.5,10,47.6,29,66.3,0,28.0,21,75,59.3,12.8,5,23.8,39
Asim Richards,99674,T,DAL,4,0,9,60.3,100.0,9,42.9,9,66.6,0,100.0,21,21,68.3,100.0,6,28.6,6
Davis Allen,99697,TE,LA,7,0,26,44.6,100.0,14,66.7,14,48.9,0,100.0,21,21,61.9,100.0,7,33.3,7
Elijah Cooks,61501,WR,JAX,4,0,15,60.0,100.0,5,23.8,5,62.3,0,100.0,21,21,60.8,100.0,7,33.3,7
Rachaad White,131633,HB,TB,11,0,30,60.0,1.5,1,4.8,66,51.4,0,11.6,21,181,50.5,4.3,4,19.0,92
Nate Adkins,87625,TE,DEN,8,0,10,59.1,100.0,5,25.0,5,42.1,0,100.0,20,20,59.6,100.0,10,50.0,10
Kyle Allen,26152,QB,BUF,5,0,4,60.0,100.0,8,40.0,8,60.0,0,69.0,20,29,60.0,100.0,12,60.0,12
Rico Dowdle,40693,HB,DAL,12,0,9,,0.0,0,0.0,25,60.3,0,23.8,20,84,60.0,2.7,1,5.0,37
D'Onta Foreman,11844,HB,CHI,7,0,6,57.1,7.5,3,15.0,40,56.2,0,17.7,20,113,60.0,8.2,5,25.0,61
Sam Darnold,29048,QB,SF,5,0,28,60.0,100.0,6,30.0,6,60.0,0,71.4,20,28,60.0,100.0,13,65.0,13
Tank Bigsby,123974,HB,JAX,10,0,15,,0.0,0,0.0,18,72.7,0,35.1,20,57,68.1,10.5,2,10.0,19
Tyler Kroft,9518,TE,MIA,5,0,17,60.0,100.0,4,20.0,4,75.8,0,100.0,20,20,70.6,100.0,6,30.0,6
Devin Singletary,40485,HB,HST,10,0,13,60.0,4.9,3,15.8,61,77.6,0,13.4,19,142,59.2,6.1,4,21.1,66
Mike White,46453,QB,MIA,3,0,17,60.0,100.0,6,31.6,6,60.0,0,79.2,19,24,60.0,100.0,13,68.4,13
AJ Dillon,57165,HB,GB,11,0,12,60.0,3.1,2,10.5,65,56.8,0,12.6,19,151,58.9,6.8,5,26.3,73
Cody Ford,39805,T,CIN,6,0,7,62.5,100.0,11,57.9,11,71.5,0,100.0,19,19,76.9,100.0,5,26.3,5
Storm Norton,12188,T,ATL,1,0,2,53.8,100.0,3,16.7,3,66.3,0,100.0,18,18,74.5,100.0,11,61.1,11
Mecole Hardman Jr.,42683,WR,KC,7,0,16,60.2,75.0,3,16.7,4,62.9,0,94.7,18,19,62.8,100.0,15,83.3,15
Clayton Tune,77652,QB,ARZ,3,0,1,60.0,100.0,8,44.4,8,60.0,0,90.0,18,20,60.0,100.0,10,55.6,10
Jahmyr Gibbs,122474,HB,DET,9,0,11,58.6,8.8,6,33.3,68,57.8,0,13.6,18,132,59.3,13.0,7,38.9,54
Sean Rhyan,72009,G,GB,3,0,12,57.8,100.0,4,22.2,4,61.6,0,100.0,18,18,63.7,100.0,10,55.6,10
Derrick Henry,10679,HB,TEN,11,0,31,58.1,5.7,5,27.8,87,58.0,0,9.0,18,201,59.9,3.8,4,22.2,104
Joe Mixon,11803,HB,CIN,11,1,7,60.0,1.0,1,5.6,101,61.3,1,9.8,18,183,,0.0,0,0.0,63
Jaylen Warren,98692,HB,PIT,11,0,25,,0.0,0,0.0,32,56.0,0,16.4,18,110,59.4,5.5,3,16.7,55
Elijah Mitchell,57272,HB,SF,8,0,28,,0.0,0,0.0,13,73.0,0,30.5,18,59,79.5,10.3,3,16.7,29
Colton Dowell,63721,WR,TEN,3,0,31,53.3,100.0,8,44.4,8,51.5,0,100.0,18,18,54.3,100.0,5,27.8,5
Alvin Kamara,11822,HB,NO,8,0,20,54.3,13.2,7,38.9,53,56.0,0,12.8,18,141,60.0,1.3,1,5.6,76
Velus Jones Jr.,40573,WR,CHI,8,0,6,60.2,77.8,7,38.9,9,56.3,0,81.8,18,22,55.2,100.0,11,61.1,11
Jerome Ford,83601,HB,CLV,11,0,8,58.7,4.8,4,23.5,84,68.0,0,10.4,17,164,60.0,6.0,4,23.5,67
Alexander Mattison,45817,HB,MIN,12,0,18,56.9,3.3,2,11.8,61,43.3,0,9.4,17,181,,0.0,0,0.0,103
Cordarrelle Patterson,7810,HB,ATL,6,0,2,60.0,11.8,2,11.8,17,58.6,0,39.5,17,43,58.3,58.3,14,82.4,24
Willie Snead IV,8999,WR,SF,2,0,28,53.2,100.0,2,11.8,2,54.0,0,100.0,17,17,59.4,100.0,9,52.9,9
Austin Deculus,59821,T,NYJ,2,0,22,63.6,100.0,6,35.3,6,64.6,0,100.0,17,17,63.1,100.0,11,64.7,11
Zack Moss,40341,HB,IND,10,0,14,57.7,15.2,7,41.2,46,57.3,0,10.5,17,162,58.6,6.2,7,41.2,113
Darrell Daniels,12122,FB,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Matt Breida,12271,HB,NYG,12,0,21,58.4,17.9,5,29.4,28,56.6,0,24.6,17,69,58.5,15.6,5,29.4,32
Tyler Allgeier,83639,HB,ATL,11,0,2,53.5,14.3,7,43.8,49,52.0,0,10.5,16,153,60.0,1.1,1,6.3,94
Trayveon Williams,45775,HB,CIN,10,0,7,54.9,16.7,1,6.3,6,52.5,0,57.1,16,28,,0.0,0,0.0,5
Cody Thompson,48152,WR,SEA,5,0,29,60.0,100.0,4,25.0,4,60.9,0,100.0,16,16,57.9,100.0,5,31.3,5
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Keaton Mitchell,123826,HB,BLT,5,0,3,55.5,46.7,7,43.8,15,67.4,0,34.8,16,46,60.4,21.7,5,31.3,23
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Latavius Murray,7962,HB,BUF,12,0,4,60.0,2.1,1,6.3,47,58.9,0,18.6,16,86,,0.0,0,0.0,24
Craig Reynolds,94383,HB,DET,11,0,11,60.0,7.7,1,6.3,13,64.8,0,26.7,16,60,,0.0,0,0.0,32
Kion Smith,136103,T,MIA,1,0,17,58.8,100.0,7,43.8,7,74.3,0,100.0,16,16,79.1,100.0,8,50.0,8
Rhamondre Stevenson,98689,HB,NE,11,0,19,,0.0,0,0.0,79,29.2,0,9.6,16,166,60.1,6.1,4,25.0,66
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Kyle Philips,84463,WR,TEN,5,0,31,59.0,100.0,5,33.3,5,59.5,0,100.0,15,15,61.1,100.0,8,53.3,8
Jason Brownlee,121451,WR,NYJ,3,0,22,59.6,100.0,4,26.7,4,59.4,0,100.0,15,15,59.9,100.0,10,66.7,10
Emari Demercado,77763,HB,ARZ,8,0,1,57.9,11.5,3,20.0,26,42.8,0,22.4,15,67,60.3,15.2,5,33.3,33
N'Keal Harry,48297,WR,MIN,7,0,18,56.6,100.0,7,46.7,7,57.4,0,100.0,15,15,60.9,100.0,6,40.0,6
Alex Erickson,11107,WR,LAC,2,0,27,58.7,100.0,9,60.0,9,37.9,0,100.0,15,15,60.3,100.0,4,26.7,4
Aaron Jones,11937,HB,GB,7,0,12,60.0,3.8,1,6.7,26,58.8,0,18.1,15,83,59.5,12.5,6,40.0,48
Chris Glaser,62780,G,NYJ,1,0,22,61.9,100.0,4,26.7,4,70.2,0,100.0,15,15,74.3,100.0,9,60.0,9
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Jerick McKinnon,8731,HB,KC,9,0,16,59.8,20.0,1,6.7,5,43.9,0,55.6,15,27,,0.0,0,0.0,7
Salvon Ahmed,57472,HB,MIA,7,0,17,59.7,33.3,3,21.4,9,57.4,0,38.9,14,36,59.2,27.3,6,42.9,22
Will Mallory,77888,TE,IND,3,0,14,72.1,100.0,5,35.7,5,78.1,0,100.0,14,14,60.5,100.0,7,50.0,7
Jameis Winston,9434,QB,NO,3,0,20,60.0,100.0,3,21.4,3,60.0,0,82.4,14,17,60.0,100.0,10,71.4,10
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
David Sills V,34579,WR,DEN,3,0,10,60.1,100.0,4,28.6,4,61.8,0,100.0,14,14,62.1,100.0,9,64.3,9
Tylan Wallace,61577,WR,BLT,4,0,3,59.2,100.0,5,35.7,5,60.1,0,100.0,14,14,60.6,100.0,4,28.6,4
Josh Sills,41748,G,IND,4,0,14,58.6,100.0,3,21.4,3,51.4,0,100.0,14,14,51.2,100.0,7,50.0,7
Alex Armah,11948,FB,WAS,3,0,32,54.3,100.0,4,28.6,4,51.7,0,100.0,14,14,54.2,100.0,9,64.3,9
Breece Hall,97636,HB,NYJ,11,0,22,59.5,3.2,2,14.3,63,58.9,0,9.9,14,142,60.0,1.5,1,7.1,67
Brian Robinson,57120,HB,WAS,12,0,32,60.0,6.0,3,21.4,50,66.8,0,8.3,14,169,60.0,0.9,1,7.1,106
Joshua Kelley,13750,HB,LAC,11,0,27,,0.0,0,0.0,38,59.3,0,13.6,14,103,,0.0,0,0.0,48
Albert Okwuegbunam,41933,TE,PHI,3,0,24,60.0,100.0,1,7.1,1,57.0,0,100.0,14,14,58.3,100.0,4,28.6,4
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
James Cook,83666,HB,BUF,12,0,4,58.0,5.0,5,35.7,100,57.8,0,8.3,14,168,60.0,4.0,2,14.3,50
Malcolm Rodriguez,60731,LB,DET,6,0,11,63.2,100.0,6,46.2,6,59.5,0,100.0,13,13,57.4,100.0,4,30.8,4
Simi Fehoko,84424,WR,LAC,4,0,27,39.1,100.0,8,61.5,8,40.8,0,100.0,13,13,58.9,100.0,5,38.5,5
Kenneth Walker III,97199,HB,SEA,10,0,29,58.9,7.1,3,23.1,42,59.2,0,8.0,13,162,,0.0,0,0.0,102
Ezekiel Elliott,10638,HB,NE,11,0,19,60.0,2.0,1,7.7,49,60.0,0,11.7,13,111,,0.0,0,0.0,42
Tremayne Anchrum Jr.,41813,G,LA,4,0,26,52.3,100.0,10,76.9,10,53.0,0,100.0,13,13,59.8,100.0,2,15.4,2
Isiah Pacheco,83747,HB,KC,11,0,16,60.0,1.6,1,7.7,63,60.6,0,7.4,13,175,59.8,3.0,3,23.1,100
Tanner Hudson,66924,TE,CIN,4,0,7,69.2,100.0,8,61.5,8,84.6,0,100.0,13,13,60.0,100.0,5,38.5,5
Tucker Fisk,52286,TE,ATL,2,0,2,56.9,100.0,6,46.2,6,74.4,0,100.0,13,13,84.2,100.0,6,46.2,6
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Tyree Jackson,46481,TE,NYG,2,0,21,45.2,100.0,4,33.3,4,51.8,0,100.0,12,12,59.6,100.0,8,66.7,8
Drew Lock,39517,QB,SEA,2,0,29,60.0,100.0,3,25.0,3,60.0,0,92.3,12,13,60.0,100.0,8,66.7,8
Darrynton Evans,40692,HB,MIA,6,0,17,60.0,7.1,1,8.3,14,60.0,0,26.1,12,46,60.0,4.8,1,8.3,21
C.J. Beathard,11859,QB,JAX,4,0,15,60.0,100.0,3,25.0,3,60.0,0,80.0,12,15,60.0,100.0,9,75.0,9
Kareem Hunt,11841,HB,CLV,9,0,8,60.0,3.7,2,16.7,54,66.5,0,11.8,12,102,60.0,5.6,2,16.7,36
Samaje Perine,11869,HB,DEN,10,0,10,,0.0,0,0.0,20,59.7,0,24.0,12,50,60.0,5.9,1,8.3,17
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Tyler Huntley,46448,QB,BLT,3,0,3,60.0,66.7,4,36.4,6,60.0,0,68.8,11,16,60.0,87.5,7,63.6,8
Dameon Pierce,83659,HB,HST,8,0,13,,0.0,0,0.0,41,55.5,0,8.7,11,126,60.0,1.4,1,9.1,74
Tim Boyle,21956,QB,NYJ,2,0,22,60.0,100.0,3,27.3,3,60.0,0,78.6,11,14,60.0,88.9,8,72.7,9
Khalen Saunders,31534,DI,NO,3,0,20,64.9,100.0,10,90.9,10,64.1,0,100.0,11,11,60.0,100.0,1,9.1,1
Zach Charbonnet,97630,HB,SEA,11,0,29,59.9,10.0,3,27.3,30,59.0,0,10.9,11,101,59.1,3.4,2,18.2,59
Parker Washington,129799,WR,JAX,3,0,15,60.0,100.0,3,27.3,3,59.5,0,100.0,11,11,59.9,100.0,7,63.6,7
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Stephen Sullivan,40411,TE,CAR,5,0,5,59.9,100.0,2,20.0,2,49.0,0,100.0,10,10,47.7,100.0,7,70.0,7
Chris Brooks,83644,HB,MIA,3,0,17,58.0,28.6,2,20.0,7,80.2,0,38.5,10,26,85.0,38.9,7,70.0,18
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Jordan Mason,62946,HB,SF,6,0,28,,0.0,0,0.0,5,60.0,0,32.3,10,31,,0.0,0,0.0,15
Mitch Trubisky,11757,QB,PIT,2,0,25,60.0,100.0,5,50.0,5,60.0,0,100.0,10,10,60.0,100.0,4,40.0,4
Tanner Conner,22777,TE,MIA,1,0,17,67.7,100.0,5,50.0,5,64.7,0,100.0,10,10,58.5,100.0,2,20.0,2
Hunter Long,60859,TE,LA,1,1,26,60.1,100.0,5,50.0,5,52.7,1,100.0,10,10,51.2,100.0,5,50.0,5
Andre Baccellia,47901,WR,ARZ,3,0,1,60.0,100.0,3,30.0,3,60.6,0,100.0,10,10,60.4,100.0,5,50.0,5
Brady Russell,60876,TE,SEA,4,0,29,48.2,100.0,2,20.0,2,47.0,0,100.0,10,10,60.0,100.0,1,10.0,1
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Juwann Winfree,38275,WR,IND,3,0,14,47.6,100.0,4,40.0,4,51.6,0,100.0,10,10,60.0,100.0,2,20.0,2
Minkah Fitzpatrick,51206,S,PIT,3,0,25,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
Damien Harris,35134,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,27.3,9,33,,0.0,0,0.0,6
Chris Conley,9509,WR,SF,2,0,28,60.0,100.0,2,22.2,2,60.2,0,100.0,9,9,59.5,100.0,6,66.7,6
Foster Sarell,52272,T,LAC,5,0,27,48.9,100.0,5,55.6,5,48.4,0,100.0,9,9,,,0,0.0,0
Andrew Rupcich,156082,G,TEN,1,0,31,58.1,100.0,4,44.4,4,55.5,0,100.0,9,9,56.6,100.0,5,55.6,5
Britain Covey,32933,WR,PHI,4,0,24,58.7,100.0,2,22.2,2,34.4,0,100.0,9,9,60.5,100.0,4,44.4,4
Jordan McFadden,77578,G,LAC,4,0,27,58.4,100.0,3,33.3,3,54.0,0,100.0,9,9,55.0,100.0,4,44.4,4
Keaontay Ingram,77761,HB,ARZ,7,0,1,60.0,11.8,2,22.2,17,66.4,0,19.6,9,46,60.0,4.3,1,11.1,23
D'Wayne Eskridge,29573,WR,SEA,3,0,29,83.8,100.0,5,55.6,5,82.0,0,81.8,9,11,60.0,100.0,2,22.2,2
Nash Jensen,66672,G,CAR,1,0,5,67.3,100.0,3,33.3,3,51.9,0,100.0,9,9,43.5,100.0,6,66.7,6
Malik Taylor,94375,WR,NYJ,2,0,22,,,0,0.0,0,60.5,0,100.0,8,8,61.6,100.0,7,87.5,7
Keelan Doss,48143,WR,LAC,3,0,27,41.2,100.0,2,25.0,2,50.6,0,100.0,8,8,60.0,100.0,1,12.5,1
Ihmir Smith-Marsette,61324,WR,CAR,4,0,5,59.3,100.0,2,25.0,2,59.6,0,100.0,8,8,61.0,100.0,5,62.5,5
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Richie James,28991,WR,KC,2,0,16,59.9,100.0,3,37.5,3,54.0,0,100.0,8,8,54.0,100.0,2,25.0,2
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Jesse Luketa,81361,ED,ARZ,6,0,1,48.4,100.0,6,75.0,6,46.7,0,100.0,8,8,,,0,0.0,0
Juice Scruggs,81800,G,HST,1,0,13,72.2,100.0,5,62.5,5,61.8,0,100.0,8,8,53.1,100.0,2,25.0,2
Austin Ekeler,12164,HB,LAC,8,0,27,60.0,2.3,1,12.5,43,56.3,0,6.6,8,121,,0.0,0,0.0,70
Greg Dulcich,84068,TE,DEN,2,0,10,47.1,100.0,3,37.5,3,49.5,0,100.0,8,8,60.7,100.0,5,62.5,5
Kendre Miller,123091,HB,NO,7,0,20,,0.0,0,0.0,9,60.0,0,18.9,7,37,,0.0,0,0.0,21
David Montgomery,45719,HB,DET,8,0,11,60.0,1.5,1,14.3,68,60.0,0,4.9,7,142,,0.0,0,0.0,68
Mike Strachan,143358,WR,CAR,2,0,5,60.0,100.0,1,14.3,1,60.5,0,100.0,7,7,60.3,100.0,6,85.7,6
Ty Montgomery,9527,WR,NE,3,0,19,46.7,66.7,4,57.1,6,47.8,1,77.8,7,9,59.3,100.0,2,28.6,2
Tommy Kraemer,40976,T,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Trey Sermon,57372,HB,IND,6,0,14,59.6,100.0,1,14.3,1,60.0,0,46.7,7,15,,0.0,0,0.0,8
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Damiere Byrd,9964,WR,ATL,1,0,2,60.2,100.0,3,42.9,3,60.8,0,100.0,7,7,60.4,100.0,4,57.1,4
Kyren Williams,97118,HB,LA,7,0,26,59.7,2.7,2,28.6,75,58.6,0,5.8,7,121,60.0,2.4,1,14.3,42
John FitzPatrick,83974,TE,ATL,3,0,2,56.9,100.0,3,42.9,3,56.8,0,100.0,7,7,60.0,100.0,1,14.3,1
Jaren Hall,82094,QB,MIN,2,0,18,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Deuce Vaughn,122624,HB,DAL,5,0,9,,0.0,0,0.0,10,60.0,0,21.4,6,28,,0.0,0,0.0,12
James Proche II,48037,WR,CLV,2,0,8,60.0,100.0,2,33.3,2,60.2,0,100.0,6,6,60.1,100.0,3,50.0,3
Irvin Charles,28304,WR,NYJ,4,0,22,59.5,100.0,3,50.0,3,79.5,0,100.0,6,6,60.1,100.0,3,50.0,3
Tony Jones Jr.,40498,HB,ARZ,6,0,1,60.0,11.1,1,16.7,9,60.2,0,18.2,6,33,60.0,5.6,1,16.7,18
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
DeeJay Dallas,55632,HB,SEA,7,0,29,59.9,28.6,2,33.3,7,55.6,0,40.0,6,15,57.3,42.9,3,50.0,7
Tre'Quan Smith,48228,WR,DEN,1,0,10,60.3,100.0,4,66.7,4,60.9,0,100.0,6,6,60.0,100.0,2,33.3,2
Cam Akers,57206,HB,MIN,7,0,18,,0.0,0,0.0,33,71.2,0,9.0,6,67,60.0,3.7,1,16.7,27
David Moore,11981,WR,TB,1,0,30,60.0,100.0,2,33.3,2,61.0,0,100.0,6,6,60.5,100.0,4,66.7,4
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Boston Scott,39462,HB,PHI,5,0,24,58.0,50.0,3,50.0,6,59.0,0,33.3,6,18,60.0,10.0,1,16.7,10
Chris Rodriguez Jr.,83689,HB,WAS,7,0,32,60.0,18.2,2,33.3,11,45.6,0,20.0,6,30,49.7,17.6,3,50.0,17
Pierre Strong Jr.,66619,HB,CLV,8,0,8,60.0,5.6,1,16.7,18,59.4,0,14.3,6,42,,0.0,0,0.0,18
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
Brayden Willis,77917,TE,SF,2,0,28,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,59.7,100.0,2,33.3,2
Dalvin Cook,11796,HB,NYJ,11,0,22,,0.0,0,0.0,24,60.0,0,8.9,5,56,,0.0,0,0.0,26
Wanya Morris,98247,T,KC,3,0,16,60.0,100.0,1,20.0,1,63.6,0,100.0,5,5,60.0,100.0,1,20.0,1
Ty Chandler,62942,HB,MIN,9,0,18,60.0,6.7,1,20.0,15,60.0,0,11.6,5,43,60.0,4.8,1,20.0,21
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,,0.0,0,0.0,11,60.0,0,16.1,5,31,,0.0,0,0.0,15
Deon Jackson,57189,HB,NYG,2,0,21,59.4,50.0,3,60.0,6,59.4,0,25.0,5,20,60.0,8.3,1,20.0,12
Ricky Stromberg,99066,G,WAS,2,0,32,56.6,100.0,3,60.0,3,46.3,0,100.0,5,5,52.7,100.0,2,40.0,2
Patrick Taylor,40448,HB,GB,5,0,12,60.0,25.0,2,40.0,8,59.2,0,25.0,5,20,60.0,18.2,2,40.0,11
Chuba Hubbard,57373,HB,CAR,11,0,5,60.0,2.0,1,20.0,50,44.0,0,4.0,5,125,,0.0,0,0.0,70
Justin Simmons,10732,S,DEN,2,0,10,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Chris Blair,84096,WR,ATL,1,0,2,60.0,100.0,2,40.0,2,59.4,0,100.0,5,5,58.7,100.0,3,60.0,3
Brian Allen,46104,C,LA,2,0,26,58.0,100.0,4,80.0,4,57.0,0,100.0,5,5,60.0,100.0,1,20.0,1
Dalton Keene,61068,TE,HST,1,0,13,60.0,100.0,1,20.0,1,58.0,0,100.0,5,5,58.8,100.0,3,60.0,3
Mike Boone,31615,HB,HST,6,0,13,,0.0,0,0.0,2,41.8,0,50.0,5,10,60.0,25.0,1,20.0,4
Corey Levin,11972,C,TEN,1,0,31,54.7,100.0,2,40.0,2,50.4,0,100.0,5,5,57.3,100.0,3,60.0,3
Miles Sanders,40555,HB,CAR,10,0,5,60.0,2.4,1,20.0,41,38.7,0,4.8,5,105,60.0,3.3,2,40.0,61
Noah Togiai,47282,TE,PHI,1,0,24,,,0,0.0,0,70.7,0,100.0,4,4,70.5,100.0,3,75.0,3
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Emanuel Wilson,154173,HB,GB,6,0,12,,0.0,0,0.0,5,60.0,0,20.0,4,20,60.0,9.1,1,25.0,11
Jonathan Ward,25859,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
De'Von Achane,124305,HB,MIA,5,0,17,60.0,6.3,1,25.0,16,60.0,0,9.1,4,44,,0.0,0,0.0,21
Jeff Wilson Jr.,29413,HB,MIA,3,0,17,,0.0,0,0.0,5,60.0,0,18.2,4,22,,0.0,0,0.0,13
Dylan Drummond,78187,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Amari Rodgers,61212,WR,IND,3,0,14,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Nick Saldiveri,81785,G,NO,2,0,20,60.0,100.0,2,50.0,2,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Malik Willis,60341,QB,TEN,3,0,31,,0.0,0,0.0,2,60.0,0,57.1,4,7,60.0,100.0,4,100.0,4
Jeffery Simmons,43742,DI,TEN,3,1,31,55.0,100.0,3,75.0,3,54.5,1,100.0,4,4,60.0,100.0,1,25.0,1
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Damien Williams,9205,HB,ARZ,3,0,1,59.6,42.9,3,75.0,7,59.4,0,26.7,4,15,,0.0,0,0.0,7
Ty Johnson,45769,HB,BUF,3,0,4,60.0,25.0,1,33.3,4,60.0,0,20.0,3,15,,0.0,0,0.0,9
JaMycal Hasty,25582,HB,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
