player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Darnell Washington,124044,TE,PIT,11,1.7,0,71.4,0.0,0,1,0,0.0,0,3,25,0,73.4,68.0,50.3,75.3,48.8,86.7,117,0,10,18.5,25,135,0,5,77.8,105,11.9,16,86.0,7,0,0.7,1,41,33,6.6,8.2,0.39
Kayshon Boutte,124087,WR,NE,3,19.1,0,28.6,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,47.5,,48.1,0.0,0,0,11,0.0,0,67,0,2,97.0,65,6.0,4,39.6,7,0,94.0,63,19,10,5.0,9.5,0.29
Joshua Kelley,13750,HB,LAC,11,0.3,0,71.4,50.0,1,2,0,16.7,1,0,27,0,49.2,86.9,56.2,39.1,40.7,0.0,0,0,6,28.4,59,208,0,5,64.9,135,5.8,12,74.1,7,0,4.3,9,17,23,4.6,3.4,0.13
Clyde Edwards-Helaire,57279,HB,KC,10,-3.6,2,85.7,,0,0,0,14.3,1,2,16,0,49.2,81.6,63.1,77.7,53.4,0.0,0,0,10,7.0,4,57,0,6,91.2,52,3.5,2,88.1,7,0,7.0,4,36,57,9.5,6.0,0.69
Rakim Jarrett,129519,WR,TB,10,17.9,0,57.1,100.0,1,1,1,0.0,0,1,30,0,72.1,68.3,55.9,,58.4,0.0,0,0,41,0.0,0,56,1,4,91.1,51,26.8,15,85.4,7,0,73.2,41,60,27,6.8,15.0,1.18
DeeJay Dallas,55632,HB,SEA,9,-0.1,1,85.7,,0,0,0,0.0,0,1,29,0,75.6,54.3,62.4,49.9,65.4,6.4,5,0,14,26.9,21,78,0,6,61.5,48,5.1,4,82.1,7,0,6.4,5,26,29,4.8,4.3,0.54
Julio Jones,6158,WR,PHI,5,3.3,0,71.4,50.0,1,2,0,0.0,0,1,24,0,73.4,68.0,54.4,,54.2,0.0,0,0,8,0.0,0,89,0,5,96.6,86,43.8,39,113.7,7,1,56.2,50,16,11,2.2,3.2,0.19
Ben Skowronek,27948,WR,LA,11,7.3,0,57.1,0.0,0,1,0,0.0,0,2,26,0,72.1,69.4,57.8,73.7,57.9,1.9,1,0,20,3.8,2,53,0,4,92.5,49,52.8,28,108.3,7,1,45.3,24,32,19,4.8,8.0,0.65
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Austin Trammell,52195,WR,LA,7,4.7,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,38.4,58.7,69.6,62.2,0.0,0,1,14,5.4,2,37,0,4,83.8,31,64.9,24,38.2,6,0,35.1,13,29,35,8.8,7.3,0.94
Zamir White,83665,HB,LV,8,2.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,74.6,26.5,58.0,75.4,75.5,0.0,0,0,15,11.5,3,26,0,6,80.8,21,0.0,0,93.1,6,0,0.0,0,38,23,3.8,6.3,1.81
Elijah Higgins,98027,TE,ARZ,6,6.8,0,50.0,100.0,1,1,0,25.0,1,1,1,0,36.2,65.8,51.4,,53.1,26.7,12,0,26,0.0,0,45,1,3,86.7,39,55.6,25,63.2,6,0,15.6,7,28,14,4.7,9.3,0.72
MyCole Pruitt,9576,TE,ATL,11,4.5,1,66.7,,0,0,0,0.0,0,2,2,0,72.1,67.0,56.6,58.8,66.2,81.3,87,0,22,55.1,59,107,1,4,41.1,44,14.0,15,88.2,6,0,0.9,1,44,35,8.8,11.0,1.0
A.T. Perry,77975,WR,NO,4,13.2,0,50.0,50.0,1,2,0,25.0,1,2,20,0,36.2,65.8,49.4,,50.5,0.0,0,0,23,0.0,0,90,0,3,94.4,85,22.2,20,114.6,6,1,77.8,70,45,7,2.3,15.0,0.53
Deuce Vaughn,122624,HB,DAL,5,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,74.6,80.4,45.7,27.1,73.0,0.0,0,0,11,28.0,7,25,0,6,72.0,18,4.0,1,87.5,6,0,8.0,2,30,33,5.5,5.0,1.67
Trayveon Williams,45775,HB,CIN,11,-3.7,0,83.3,0.0,0,1,0,0.0,0,0,7,0,73.4,79.6,59.3,75.6,50.2,6.7,7,0,5,21.2,22,104,0,5,76.9,80,1.0,1,79.2,6,0,2.9,3,9,31,6.2,1.8,0.11
Elijah Mitchell,57272,HB,SF,8,-3.5,0,66.7,,0,0,0,20.0,1,0,28,0,41.6,81.7,59.0,69.1,47.4,0.0,0,1,9,15.4,6,39,0,4,79.5,31,5.1,2,30.6,6,0,5.1,2,-1,15,3.8,-0.3,-0.03
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Craig Reynolds,94383,HB,DET,8,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,42.9,79.4,25.7,72.9,0.0,0,0,28,13.6,9,66,0,5,86.4,57,4.5,3,99.3,6,0,12.1,8,47,60,12.0,9.4,0.82
Payne Durham,84037,TE,TB,7,8.5,0,66.7,50.0,1,2,0,33.3,2,2,30,0,28.7,67.0,57.2,76.3,55.0,45.5,20,0,12,15.9,7,44,0,4,81.8,36,38.6,17,80.6,6,0,15.9,7,33,11,2.8,8.3,0.92
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Chase Edmonds,45851,HB,TB,7,-3.2,0,83.3,,0,0,0,0.0,0,1,30,0,73.4,78.1,55.4,81.8,59.1,0.0,0,0,11,11.4,5,44,0,5,81.8,36,9.1,4,83.3,6,0,6.8,3,24,47,9.4,4.8,0.67
Brevin Jordan,77887,TE,HST,7,4.8,0,100.0,,0,0,0,0.0,0,5,13,0,74.6,68.8,73.1,72.2,70.7,52.8,28,0,16,5.7,3,53,1,6,92.5,49,35.8,19,147.9,6,1,11.3,6,60,36,6.0,10.0,1.22
Equanimeous St. Brown,47967,WR,CHI,5,7.8,0,80.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,55.1,69.0,57.1,2.2,2,0,21,1.1,1,89,0,4,93.3,83,22.5,20,103.3,5,0,75.3,67,44,2,0.5,11.0,0.53
Mitchell Wilcox,47234,TE,CIN,10,1.2,0,80.0,,0,0,0,20.0,1,0,7,0,41.6,68.7,36.6,76.9,37.0,84.0,42,0,7,18.0,9,50,0,4,78.0,39,6.0,3,81.7,5,0,8.0,4,18,12,3.0,4.5,0.46
Patrick Ricard,48862,FB,BLT,12,2.6,0,80.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,61.4,58.0,47.3,83.5,91,1,28,23.9,26,109,1,4,69.7,76,8.3,9,67.1,5,0,1.8,2,48,36,9.0,12.0,0.63
Andrew Beck,47121,FB,HST,10,2.4,0,80.0,,0,0,0,0.0,0,1,13,1,73.4,21.0,51.0,84.4,41.3,40.8,40,0,8,21.4,21,98,0,4,73.5,72,17.3,17,79.2,5,0,11.2,11,14,6,1.5,3.5,0.19
Raheem Blackshear,57385,HB,CAR,5,0.8,1,100.0,100.0,1,1,0,0.0,0,1,5,0,73.4,78.3,60.9,44.4,61.8,0.0,0,0,19,7.7,2,26,0,5,92.3,24,3.8,1,100.8,5,0,26.9,7,41,37,7.4,8.2,1.71
Ian Thomas,42130,TE,CAR,7,6.4,2,60.0,0.0,0,1,0,0.0,0,1,5,0,70.5,65.8,58.0,39.4,60.4,81.5,53,1,28,15.4,10,65,2,3,81.5,53,7.7,5,50.0,5,0,9.2,6,45,21,7.0,15.0,0.85
Quez Watkins,61664,WR,PHI,4,2.0,0,80.0,,0,0,0,0.0,0,1,24,0,72.1,68.7,51.4,,51.5,0.0,0,0,9,0.0,0,79,0,4,93.7,74,81.0,64,84.2,5,0,19.0,15,21,26,6.5,5.3,0.28
Velus Jones Jr.,40573,WR,CHI,7,8.8,0,60.0,0.0,0,1,0,25.0,1,0,6,0,28.9,76.0,49.4,,44.0,0.0,0,0,5,0.0,0,19,0,3,100.0,19,21.1,4,64.6,5,0,68.4,13,9,6,2.0,3.0,0.47
Emanuel Wilson,154173,HB,GB,6,-1.0,1,80.0,0.0,0,1,0,0.0,0,1,12,0,72.1,76.6,76.4,,62.6,0.0,0,0,9,0.0,0,16,0,4,93.8,15,0.0,0,85.8,5,0,18.8,3,23,31,7.8,5.8,1.53
Ronnie Bell,84288,WR,SF,9,10.2,0,80.0,66.7,2,3,0,20.0,1,3,28,0,42.1,69.0,65.1,,63.7,0.0,0,0,20,0.0,0,40,0,4,97.5,39,25.0,10,148.8,5,1,75.0,30,51,11,2.8,12.8,1.31
Nate Adkins,87625,TE,DEN,8,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,52.8,44.7,60.0,41.4,12,0,11,10.3,3,29,1,4,82.8,24,20.7,6,85.0,5,0,24.1,7,22,24,6.0,5.5,0.92
Johnny Mundt,12206,TE,MIN,11,-1.2,1,100.0,,0,0,0,0.0,0,2,18,0,74.6,68.8,70.5,74.9,77.8,75.0,27,0,18,11.1,4,36,1,5,77.8,28,11.1,4,104.2,5,0,13.9,5,45,51,10.2,9.0,1.61
Demarcus Robinson,10760,WR,LA,7,5.6,1,100.0,100.0,1,1,0,0.0,0,4,26,0,73.4,69.5,63.8,,63.0,0.0,0,0,23,0.0,0,41,1,5,97.6,40,19.5,8,110.0,5,0,80.5,33,52,24,4.8,10.4,1.3
DeAndre Carter,9859,WR,LV,11,2.0,0,60.0,,0,0,0,25.0,1,0,23,0,36.2,85.0,50.4,,50.8,0.0,0,0,16,0.0,0,43,0,3,95.3,41,69.8,30,82.1,5,0,27.9,12,36,45,15.0,12.0,0.88
Blake Bell,9550,TE,KC,11,3.2,0,60.0,,0,0,0,25.0,1,1,16,1,36.2,13.9,37.6,43.2,30.0,80.6,54,0,8,20.9,14,67,0,3,73.1,49,11.9,8,107.5,5,1,4.5,3,19,9,3.0,6.3,0.39
Jalen Brooks,111284,WR,DAL,5,6.8,0,100.0,100.0,1,1,0,0.0,0,4,9,0,46.3,68.0,71.2,,68.4,0.0,0,0,24,0.0,0,30,0,5,96.7,29,10.0,3,118.8,5,0,90.0,27,63,29,5.8,12.6,2.17
Cordarrelle Patterson,7810,HB,ATL,8,-0.2,0,100.0,,0,0,0,0.0,0,1,2,0,74.6,81.0,62.2,76.4,59.7,1.7,1,0,7,3.4,2,58,0,5,89.7,52,17.2,10,85.8,5,0,48.3,28,23,24,4.8,4.6,0.44
Khari Blasingame,44889,FB,CHI,11,1.5,1,50.0,,0,0,0,33.3,1,0,6,0,29.9,72.9,56.8,47.7,40.0,13.2,7,0,4,34.0,18,53,0,2,62.3,33,7.5,4,56.3,4,0,17.0,9,5,5,2.5,2.5,0.15
Pierre Strong Jr.,66619,HB,CLV,8,-4.3,2,75.0,0.0,0,1,0,25.0,1,1,8,0,36.8,82.3,61.4,50.9,48.8,8.7,4,0,41,23.9,11,46,0,3,69.6,32,2.2,1,104.2,4,0,13.0,6,38,60,20.0,12.7,1.19
Tank Bigsby,123974,HB,JAX,9,-1.3,1,25.0,,0,0,1,75.0,3,0,15,1,25.9,23.7,50.4,44.9,24.4,0.0,0,2,6,30.2,16,53,1,1,64.2,34,3.8,2,0.0,4,0,13.2,7,6,5,5.0,6.0,0.18
Trishton Jackson,41247,WR,MIN,4,3.8,0,50.0,0.0,0,2,0,0.0,0,0,18,0,70.5,65.8,54.7,,54.3,0.0,0,0,7,0.0,0,53,0,2,98.1,52,34.0,18,56.3,4,0,66.0,35,9,7,3.5,4.5,0.17
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Robbie Chosen,11254,WR,MIA,5,24.5,0,75.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,70.3,,72.9,0.0,0,1,68,0.0,0,43,0,3,90.7,39,14.0,6,116.7,4,1,86.0,37,107,30,10.0,35.7,2.74
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Boston Scott,39462,HB,PHI,6,-1.5,0,75.0,,0,0,0,25.0,1,1,24,0,36.2,76.6,74.2,26.3,46.8,0.0,0,0,14,27.8,5,18,0,3,72.2,13,5.6,1,90.6,4,0,5.6,1,25,26,8.7,8.3,1.92
Lawrence Cager,34914,TE,NYG,7,5.0,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,65.8,57.9,72.2,54.3,32.1,18,0,10,14.3,8,56,0,3,75.0,42,53.6,30,132.3,4,1,10.7,6,27,23,7.7,9.0,0.64
Ke'Shawn Vaughn,45866,HB,TB,5,1.3,0,50.0,66.7,2,3,0,33.3,1,0,30,0,29.9,78.9,53.6,39.8,34.9,0.0,0,0,3,17.2,5,29,0,2,72.4,21,6.9,2,56.3,4,0,6.9,2,2,1,0.5,1.0,0.1
Xavier Hutchinson,122518,WR,HST,9,13.5,0,50.0,0.0,0,2,0,33.3,1,2,13,0,29.9,70.0,52.9,,50.2,0.0,0,0,34,0.0,0,54,1,2,98.1,53,46.3,25,88.5,4,0,53.7,29,43,8,4.0,21.5,0.81
Julian Hill,88685,TE,MIA,9,4.3,0,50.0,,0,0,0,0.0,0,0,17,1,68.3,13.3,35.2,30.1,39.0,49.5,50,0,10,18.8,19,101,2,2,74.3,75,37.6,38,58.3,4,0,10.9,11,14,10,5.0,7.0,0.19
Ronnie Rivers,57208,HB,LA,4,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,77.8,78.4,80.0,61.9,0.0,0,0,10,25.0,6,24,0,4,66.7,16,8.3,2,85.4,4,0,8.3,2,18,30,7.5,4.5,1.13
Brycen Hopkins,47338,TE,LA,10,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,61.5,56.7,61.7,57.9,22,0,21,10.5,4,38,1,3,89.5,34,23.7,9,96.9,4,0,15.8,6,31,20,6.7,10.3,0.91
Malik Taylor,94375,WR,NYJ,3,23.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,51.4,,51.6,0.0,0,0,7,0.0,0,43,0,2,95.3,41,46.5,20,57.3,4,0,53.5,23,13,8,4.0,6.5,0.32
Keaontay Ingram,77761,HB,ARZ,7,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,81.1,64.7,60.8,55.0,0.0,0,0,9,22.5,16,71,0,4,71.8,51,5.6,4,93.8,4,0,11.3,8,26,32,8.0,6.5,0.51
Richie James,28991,WR,KC,3,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,77.4,50.1,,51.0,0.0,0,0,6,0.0,0,27,0,1,100.0,27,37.0,10,42.4,3,0,63.0,17,6,2,2.0,6.0,0.22
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Jason Brownlee,121451,WR,NYJ,2,21.7,0,66.7,,0,0,0,0.0,0,0,22,0,70.5,65.8,54.8,,56.4,0.0,0,1,12,0.0,0,63,1,2,92.1,58,19.0,12,45.8,3,0,81.0,51,20,8,4.0,10.0,0.34
Quintin Morris,61182,TE,BUF,10,10.7,0,66.7,100.0,1,1,0,33.3,1,1,4,0,27.3,64.0,55.6,70.6,47.3,41.8,23,0,15,14.5,8,55,0,2,80.0,44,36.4,20,133.3,3,1,16.4,9,26,6,3.0,13.0,0.59
Chase Brown,77787,HB,CIN,4,-1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,68.7,52.7,,61.7,0.0,0,0,8,0.0,0,6,0,3,100.0,6,16.7,1,79.2,3,0,33.3,2,7,12,4.0,2.3,1.17
Chris Manhertz,10211,TE,DEN,11,6.0,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,55.2,65.4,47.5,79.1,72,0,10,45.1,41,91,1,2,52.7,48,12.1,11,79.9,3,0,4.4,4,16,11,5.5,8.0,0.33
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
Kenyan Drake,10707,HB,BLT,2,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.4,,28.4,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.44
Isaiah Spiller,99146,HB,LAC,5,-0.7,2,100.0,,0,0,0,0.0,0,1,27,0,70.5,75.0,53.8,30.0,65.4,0.0,0,0,10,32.4,11,34,0,3,64.7,22,0.0,0,94.4,3,0,8.8,3,20,22,7.3,6.7,0.91
Miles Boykin,48209,WR,PIT,9,5.0,0,66.7,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,51.2,,54.3,0.0,0,0,6,0.0,0,24,1,2,91.7,22,4.2,1,72.9,3,0,95.8,23,11,1,0.5,5.5,0.5
Alex Erickson,11107,WR,LAC,2,15.0,0,66.7,,0,0,0,0.0,0,2,27,0,68.3,64.0,52.8,66.1,54.4,1.4,1,0,17,1.4,1,69,0,2,97.1,67,43.5,30,97.9,3,0,55.1,38,29,2,1.0,14.5,0.43
Keith Smith,9302,FB,ATL,10,6.3,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,67.9,49.7,70.7,59.6,6.0,3,0,28,50.0,25,50,0,3,42.0,21,6.0,3,112.5,3,0,12.0,6,33,14,4.7,11.0,1.57
Trey Sermon,57372,HB,IND,4,0.0,0,33.3,,0,0,0,66.7,2,0,14,0,26.4,72.5,39.0,72.6,27.7,0.0,0,0,4,25.0,7,28,0,1,71.4,20,3.6,1,42.4,3,0,7.1,2,4,2,2.0,4.0,0.2
Ty Johnson,45769,HB,BUF,3,1.0,3,100.0,,0,0,0,0.0,0,2,4,0,70.5,77.0,86.2,79.8,88.6,7.1,1,0,28,21.4,3,14,0,3,71.4,10,0.0,0,158.3,3,1,7.1,1,47,44,14.7,15.7,4.7
Marcedes Lewis,2973,TE,CHI,11,3.0,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,71.8,67.3,66.8,96.9,62,0,16,60.9,39,64,2,2,37.5,24,0.0,0,91.0,3,0,0.0,0,24,21,10.5,12.0,1.0
Jashaun Corbin,83773,HB,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,76.7,73.3,79.3,0.0,0,0,7,23.1,3,13,0,3,76.9,10,23.1,3,83.3,3,0,0.0,0,12,12,4.0,4.0,1.2
Lynn Bowden,61361,WR,NO,8,11.7,1,33.3,,0,0,0,50.0,1,0,20,0,27.3,69.7,53.1,,45.7,3.2,2,0,12,0.0,0,62,0,1,93.5,58,24.2,15,46.5,3,0,71.0,44,12,2,2.0,12.0,0.21
David Wells,34985,TE,TB,4,0.0,1,100.0,,0,0,0,0.0,0,1,30,1,68.3,13.3,46.5,78.9,37.8,60.0,9,0,1,26.7,4,15,0,2,73.3,11,13.3,2,79.2,2,0,13.3,2,-10,-10,-5.0,-5.0,-0.91
Damien Harris,35134,HB,BUF,5,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,78.8,76.5,85.3,57.3,0.0,0,0,13,33.3,9,27,0,2,55.6,15,11.1,3,100.0,2,0,3.7,1,16,16,8.0,8.0,1.07
Nick Bawden,27413,FB,NYJ,11,-1.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,66.2,46.0,25.8,55.2,4.0,1,0,7,28.0,7,25,1,2,68.0,17,0.0,0,93.8,2,0,20.0,5,13,16,8.0,6.5,0.76
Adam Prentice,35639,FB,NO,6,2.5,0,50.0,,0,0,1,50.0,1,0,20,0,28.8,13.3,35.4,24.7,34.8,6.9,2,0,5,6.9,2,29,1,1,93.1,27,0.0,0,56.3,2,0,6.9,2,5,6,6.0,5.0,0.19
JaMycal Hasty,25582,HB,NE,2,14.0,0,0.0,,0,0,0,,0,0,19,0,,,58.9,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,2,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,60.4,66.2,65.0,0.0,0,0,9,10.0,1,10,0,1,90.0,9,40.0,4,102.1,2,1,60.0,6,9,7,7.0,9.0,1.0
Antoine Green,77985,WR,DET,7,6.0,0,50.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,50.9,,49.6,0.0,0,0,2,0.0,0,52,0,1,96.2,50,38.5,20,56.3,2,0,61.5,32,2,1,1.0,2.0,0.04
Ben Sims,77918,TE,GB,8,0.0,1,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,62.0,59.3,72.4,85.7,24,0,12,35.7,10,28,0,2,57.1,16,0.0,0,95.8,2,0,10.7,3,14,14,7.0,7.0,0.88
Hunter Luepke,91319,FB,DAL,12,0.5,1,100.0,,0,0,0,0.0,0,1,9,0,68.3,71.5,57.5,73.2,56.2,9.7,3,0,12,9.7,3,31,0,2,74.2,23,3.2,1,87.5,2,0,3.2,1,10,9,4.5,5.0,0.43
Jimmy Graham,5619,TE,NO,7,7.5,0,50.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,47.9,27.0,50.7,28.1,18,0,8,4.7,3,64,1,1,89.1,57,50.0,32,100.0,2,1,21.9,14,8,0,0.0,8.0,0.14
Alex Armah,11948,FB,WAS,3,-4.5,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,55.2,,60.0,25.0,2,0,3,0.0,0,8,0,2,100.0,8,0.0,0,79.2,2,0,0.0,0,3,12,6.0,1.5,0.38
Rodney Williams,63718,TE,PIT,3,3.5,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,44.7,66.3,33.6,63.6,7,0,0,9.1,1,11,0,0,90.9,10,36.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,SF,3,6.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,77.9,87.4,16.7,66.0,0.0,0,0,13,7.1,1,14,0,1,92.9,13,0.0,0,70.8,2,0,0.0,0,13,5,5.0,13.0,1.0
Ko Kieft,41372,TE,TB,11,20.5,0,0.0,0.0,0,1,0,,0,0,30,0,,,49.2,66.0,38.2,68.4,39,0,0,33.3,19,57,0,0,63.2,36,10.5,6,39.6,2,0,7.0,4,0,0,,,0.0
Trevon Wesco,42018,TE,TEN,11,6.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,61.2,43.1,67.0,41.4,90.9,110,0,21,64.5,78,121,3,1,33.9,41,6.6,8,87.5,2,0,0.8,1,21,13,13.0,21.0,0.51
Sean McKeon,42266,TE,DAL,9,4.0,0,0.0,,0,0,0,,0,0,9,0,,,54.8,79.2,43.3,67.4,29,1,0,23.3,10,43,2,0,72.1,31,2.3,1,0.0,2,0,16.3,7,0,0,,,0.0
Charlie Jones,55038,WR,CIN,3,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,79.1,48.3,,56.1,0.0,0,0,6,0.0,0,7,0,1,100.0,7,57.1,4,56.3,2,0,42.9,3,6,7,7.0,6.0,0.86
Damiere Byrd,9964,WR,ATL,1,20.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,51.7,,52.0,0.0,0,1,0,0.0,0,12,0,0,100.0,12,8.3,1,0.0,2,0,91.7,11,0,0,,,0.0
Steven Sims,48341,WR,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,70.9,81.7,,76.7,0.0,0,0,23,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,0,100.0,2,25,27,13.5,12.5,12.5
Amari Rodgers,61212,WR,IND,2,19.5,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,44.0,,45.2,0.0,0,0,0,0.0,0,21,0,0,100.0,21,14.3,3,39.6,2,0,85.7,18,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,7,8.0,0,50.0,0.0,0,1,0,50.0,1,1,3,0,28.8,61.2,58.2,74.0,47.1,66.7,14,0,13,19.0,4,21,0,1,81.0,17,23.8,5,70.8,2,0,4.8,1,13,9,9.0,13.0,0.76
Peyton Hendershot,60915,TE,DAL,3,10.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,64.6,41.0,80.3,39.9,41.3,19,0,3,13.0,6,46,0,1,84.8,39,52.2,24,56.3,2,0,2.2,1,3,1,1.0,3.0,0.08
Damien Williams,9205,HB,ARZ,3,0.5,1,100.0,,0,0,0,0.0,0,0,1,0,68.3,74.4,72.7,80.2,66.7,0.0,0,0,8,23.1,3,13,0,2,76.9,10,7.7,1,91.7,2,0,7.7,1,12,11,5.5,6.0,1.2
Israel Abanikanda,122999,HB,NYJ,1,0.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,67.2,53.0,,29.6,0.0,0,0,5,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,11.1,1,5,9,9.0,5.0,0.56
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
Sean Tucker,123056,HB,TB,3,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,76.2,55.8,73.0,59.6,0.0,0,0,6,6.7,1,15,0,2,86.7,13,6.7,1,85.4,2,0,0.0,0,9,11,5.5,4.5,0.69
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Anthony McFarland Jr.,57289,HB,PIT,2,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,74.1,64.9,68.5,68.3,0.0,0,0,6,16.7,1,6,0,2,83.3,5,16.7,1,89.6,2,0,16.7,1,11,9,4.5,5.5,2.2
Jakob Johnson,32565,FB,LV,7,2.5,1,50.0,,0,0,0,50.0,1,0,23,0,28.8,61.2,46.1,81.9,48.5,13.3,6,0,12,26.7,12,45,2,1,71.1,32,0.0,0,68.8,2,0,15.6,7,12,11,11.0,12.0,0.38
Mike Strachan,143358,WR,CAR,2,29.0,0,50.0,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,70.1,,68.9,0.0,0,0,45,0.0,0,14,0,1,92.9,13,28.6,4,95.8,2,0,71.4,10,45,7,7.0,45.0,3.46
