player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.9,0.0,,68.1,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,8,0,9.7,55.2,97.6,9.8,5.4,2,0,3,10.3,3,48.8,50.0,13.6,70.6,66.9,62.8,0,36,7.1,1,3,5,94.6,16,161,165,3,13,29,2,164,34,1.1,10.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.0,62.6,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,9,1,4.5,100.0,16.2,8.5,8.5,0,0,0,0.0,30,42.0,49.7,57.3,54.0,60.5,40.2,0,9,33.3,1,0,1,100.0,2,17,105,3,1,2,0,16,7,0.9,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,4,1,,,5.8,,,0,0,0,,16,64.1,71.9,83.8,70.7,59.2,28.5,0,,50.0,1,0,0,0.0,0,5,86,0,0,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,8,1,7.0,0.0,4.9,,9.0,0,0,0,0.0,32,61.2,62.5,69.9,59.0,64.2,58.8,0,,50.0,1,0,1,39.6,0,10,203,2,0,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,9,1,8.3,100.0,10.7,10.0,10.0,1,0,1,33.3,7,83.5,73.0,61.4,60.2,73.9,42.3,0,29,44.4,4,1,2,118.8,3,31,290,6,4,3,0,46,21,1.5,15.3
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,8,2,-2.0,100.0,15.5,5.5,5.5,0,0,0,0.0,26,81.0,56.7,29.8,50.0,60.0,54.9,0,8,14.3,1,0,2,79.2,4,22,142,3,4,4,0,9,17,0.4,2.3
Carl Granderson,48500,ED,NO,7,0,,,3.5,,,0,0,0,,20,48.6,72.5,84.1,60.1,79.7,79.7,0,,0.0,0,0,0,0.0,0,3,86,1,2,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,9,1,9.0,100.0,14.0,7.8,7.8,0,1,1,20.0,17,37.3,73.5,37.7,78.3,73.2,42.9,0,38,60.0,3,1,3,158.3,5,41,293,7,1,5,1,91,46,2.3,18.2
Oshane Ximines,48538,ED,NYG,6,1,1.3,75.0,24.3,9.0,6.8,0,0,0,0.0,21,74.8,77.8,83.5,65.3,75.5,79.4,0,6,0.0,0,0,0,77.1,3,28,115,3,1,4,0,12,11,0.4,4.0
Dorance Armstrong,48557,ED,DAL,8,0,19.0,100.0,6.1,11.0,11.0,0,0,0,0.0,9,67.9,56.4,60.3,66.1,40.8,60.5,0,20,33.3,2,0,1,118.8,1,11,181,8,4,1,0,20,1,1.8,20.0
Malik Reed,48567,ED,PIT,8,1,-1.7,100.0,10.0,6.7,6.7,0,0,1,33.3,25,78.4,62.0,65.5,53.6,65.4,59.4,0,12,0.0,0,1,1,141.0,3,21,209,3,3,3,1,25,32,1.3,8.3
Daron Payne,48698,DI,WAS,9,1,-5.0,100.0,1.0,3.0,3.0,1,0,0,0.0,32,66.3,60.0,73.2,68.9,45.8,43.6,0,-3,0.0,0,0,1,79.2,1,3,314,8,4,1,0,-3,2,-1.0,-3.0
Rasheem Green,48731,ED,HST,7,0,,,0.8,,,0,0,0,,13,60.0,59.5,87.8,59.1,56.2,57.1,0,,,0,0,0,0.0,0,1,133,3,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,CLV,7,1,7.0,100.0,1.1,2.0,2.0,0,0,0,0.0,8,56.2,53.2,86.1,55.8,53.0,58.2,0,14,50.0,1,0,1,118.8,1,2,178,1,0,1,0,14,7,7.0,14.0
Daniel Wise,48922,DI,WAS,7,0,,,2.6,,,0,0,0,,32,59.7,55.7,79.0,55.3,57.8,70.9,0,,,0,0,0,0.0,0,1,38,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,9,1,,,1.5,,,0,0,0,,6,52.8,40.6,49.5,61.1,37.4,52.1,0,,33.3,1,0,2,0.0,0,3,204,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,9,1,,,3.3,,,0,0,0,,30,58.5,56.0,66.9,66.9,46.1,67.5,0,,0.0,0,0,1,0.0,0,8,241,6,0,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,7,0,,,1.4,,,0,0,0,,31,60.0,62.1,81.8,58.3,61.5,73.2,0,,,0,0,0,0.0,0,1,69,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,7,1,,,1.7,,,0,0,0,,23,56.2,46.0,82.5,64.6,33.3,32.1,0,,33.3,1,0,0,0.0,0,2,118,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,8,4,5.1,66.7,99.7,23.3,15.5,0,0,2,11.1,26,56.9,61.5,83.2,60.0,71.4,41.0,1,34,19.0,4,2,0,100.0,12,286,287,1,13,18,3,112,51,0.4,9.3
Justin Reid,49048,S,KC,8,2,6.5,70.4,93.4,15.6,11.0,0,0,2,7.4,16,60.0,60.4,85.4,55.0,60.3,43.3,0,34,22.2,6,2,0,116.6,19,313,335,6,19,27,2,202,95,0.7,10.6
Tre Flowers,49059,CB,CIN,8,0,5.6,78.6,98.8,7.3,5.7,1,0,2,14.3,7,54.1,57.5,76.8,57.7,77.5,83.4,0,27,0.0,0,1,1,120.8,11,83,84,3,9,14,1,102,55,1.3,9.3
Jalen Thompson,49116,S,ARZ,9,7,11.2,61.9,99.2,27.2,16.9,0,2,5,23.8,1,62.4,62.8,49.0,55.8,64.8,88.8,1,18,3.1,1,5,2,94.2,13,371,374,2,24,21,3,105,48,0.3,8.1
Ryan Neal,49132,S,SEA,7,2,8.4,70.4,93.8,11.5,8.1,0,0,4,14.8,29,81.1,78.5,83.1,53.9,64.5,62.8,1,32,11.1,2,4,0,93.6,19,227,242,8,14,27,2,153,88,0.7,8.1
Myles Hartsfield,49159,S,CAR,10,1,6.6,76.1,94.5,8.7,6.6,0,0,2,4.3,5,58.3,55.5,85.7,72.6,41.8,58.7,0,30,12.9,4,2,0,123.9,35,325,344,10,26,46,4,325,162,1.1,9.3
Jessie Bates III,49162,S,CIN,9,1,9.5,80.0,97.2,25.2,20.1,0,0,1,6.7,7,64.4,71.1,85.6,58.9,80.9,75.5,2,26,6.3,1,1,0,97.6,12,316,325,3,14,15,1,174,52,0.6,14.5
Ezekiel Turner,49167,LB,ARZ,6,1,4.6,100.0,85.0,3.2,3.2,0,0,0,0.0,1,33.6,68.8,73.5,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,17,20,0,1,5,2,61,43,3.8,12.2
Tarvarius Moore,49178,S,SF,2,0,,,100.0,,,0,0,0,,28,64.4,70.9,69.8,,67.7,80.8,0,,0.0,0,0,0,0.0,0,8,8,0,1,0,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,3,2,3.2,80.0,92.3,3.0,2.4,0,0,0,0.0,17,30.0,34.7,83.4,58.5,59.4,77.1,0,18,0.0,0,0,0,140.4,4,12,13,0,1,5,1,41,22,3.4,10.3
Jordan Whitehead,49196,S,NYJ,9,2,11.3,66.7,98.7,29.3,19.5,0,3,4,22.2,22,77.8,71.6,50.5,52.8,54.3,52.8,2,30,10.3,3,4,1,67.4,12,370,375,9,24,18,1,133,34,0.4,11.1
Ronnie Harrison,49206,S,CLV,7,0,4.7,66.7,89.0,30.0,20.0,0,0,0,0.0,8,50.0,50.9,78.2,62.8,53.0,34.1,0,17,33.3,1,0,0,88.2,2,65,73,1,2,3,0,22,16,0.4,11.0
Demetrius Flannigan-Fowles,49231,LB,SF,5,0,10.2,100.0,91.7,6.0,6.0,0,0,0,0.0,28,35.6,41.4,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,33,36,2,3,5,0,81,30,2.7,16.2
Andrew Wingard,49268,S,JAX,3,0,5.7,33.3,86.7,13.0,4.3,0,0,0,0.0,15,59.9,67.9,73.7,81.4,60.0,77.3,0,3,0.0,0,0,0,42.4,1,13,15,1,1,3,0,3,0,0.2,3.0
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,58.8,58.8,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,7,2,9.8,59.6,98.9,7.3,4.4,0,0,8,14.0,30,65.6,65.2,83.6,64.9,57.4,63.2,0,51,3.8,1,5,1,93.6,34,262,265,9,23,57,2,412,180,1.7,12.1
Kindle Vildor,49346,CB,CHI,9,1,9.4,62.5,100.0,11.5,7.2,0,1,3,9.4,6,64.9,67.6,42.5,,80.2,67.4,1,31,10.0,2,3,4,84.1,20,248,248,6,17,32,1,250,81,1.1,12.5
Chandon Sullivan,49349,CB,MIN,8,2,7.0,81.8,97.4,7.8,6.4,0,1,0,0.0,18,46.3,53.2,82.9,66.4,79.9,68.0,0,49,11.8,2,0,1,118.8,36,305,313,5,13,44,1,471,314,1.7,13.1
Jaire Alexander,49350,CB,GB,8,2,10.9,55.2,100.0,12.3,6.8,0,1,6,20.7,12,80.5,76.9,41.2,,62.8,52.1,3,37,12.5,2,6,1,50.4,16,209,209,3,12,29,1,212,96,1.1,13.3
Ugo Amadi,49352,CB,TEN,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,31,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,2,1,7.6,60.0,94.1,5.3,3.2,0,0,0,0.0,16,38.5,39.7,74.1,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,16,17,0,2,5,0,40,19,2.5,13.3
Chauncey Gardner-Johnson,49371,S,PHI,8,3,7.6,76.7,98.3,13.9,10.7,0,0,1,3.3,24,55.1,55.6,87.3,62.2,55.0,35.8,5,45,20.0,7,1,1,96.4,23,340,346,7,25,30,4,219,98,0.7,9.5
Jaylon Jones,49374,CB,CHI,5,2,4.9,85.7,100.0,7.8,6.6,0,0,0,0.0,6,48.3,45.8,0.0,,47.1,62.7,0,16,14.3,2,0,2,98.8,12,102,102,0,10,14,0,108,48,1.2,9.0
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.2,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,2,0,8.6,60.0,89.7,11.3,6.8,0,0,0,0.0,32,58.4,59.4,74.8,51.0,67.0,80.7,1,13,0.0,0,0,0,37.5,3,35,39,0,2,5,0,30,8,0.9,10.0
Cameron Lewis,49395,S,BUF,2,0,,,100.0,,,0,0,0,,4,65.8,67.6,71.8,,60.0,78.0,0,,0.0,0,0,0,0.0,0,15,15,1,2,0,0,0,0,0.0,
M.J. Stewart,49397,S,HST,2,0,3.5,50.0,100.0,3.0,1.5,0,0,0,0.0,13,55.7,69.8,74.5,,76.0,70.6,0,2,100.0,1,0,0,56.3,1,4,4,0,0,2,0,2,4,0.7,2.0
Donovan Wilson,49408,S,DAL,8,5,8.2,70.0,93.3,18.9,13.3,0,0,3,15.0,9,67.8,62.8,17.0,90.0,46.1,43.1,1,13,18.2,6,1,2,71.0,14,278,298,9,22,20,1,71,52,0.3,5.1
Julian Blackmon,49434,S,IND,6,2,17.3,100.0,100.0,38.3,38.3,0,1,1,33.3,14,59.5,61.1,82.1,,63.0,88.0,0,42,0.0,0,1,0,158.3,3,119,119,0,3,3,1,69,17,0.6,23.0
Keion Crossen,49454,CB,MIA,7,1,16.5,63.6,98.9,12.1,7.7,0,0,1,9.1,17,37.7,37.5,0.0,60.0,58.7,37.9,0,36,33.3,3,1,2,137.5,7,91,92,1,5,11,1,139,43,1.6,19.9
Taron Johnson,49511,CB,BUF,8,6,5.4,72.3,96.6,7.8,5.6,0,0,2,4.3,4,61.5,61.9,82.7,66.0,58.8,59.7,1,42,9.7,3,2,3,105.9,34,288,298,8,22,47,3,351,215,1.3,10.3
Nick McCloud,49535,CB,NYG,3,1,13.6,57.1,93.5,10.5,6.0,0,0,2,28.6,21,56.9,59.1,75.7,54.3,67.3,80.0,0,17,0.0,0,1,1,81.8,4,43,46,0,5,7,0,54,28,1.3,13.5
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,5,0,15.7,64.0,98.2,9.5,6.1,2,0,2,8.0,8,43.2,39.8,0.0,65.4,41.5,40.0,1,66,13.3,2,1,5,100.9,16,162,165,0,13,25,1,293,74,1.9,18.3
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,7,2,8.8,55.6,100.0,12.1,6.7,0,0,3,8.3,23,63.9,64.0,84.2,,59.5,57.8,0,42,6.7,2,3,2,72.0,20,255,255,5,26,36,0,204,87,0.8,10.2
Zach Allen,49605,DI,ARZ,9,3,,,1.3,,,1,0,0,,1,67.6,73.2,53.1,71.5,66.7,75.6,0,,0.0,0,0,3,0.0,0,4,314,3,1,0,0,0,0,0.0,
Markus Bailey,49681,LB,CIN,3,1,2.5,100.0,83.3,7.5,7.5,0,0,0,0.0,7,50.9,67.2,76.5,55.2,76.2,54.4,0,20,33.3,2,0,0,112.5,2,15,18,1,3,2,0,22,17,1.5,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,3,0,,,5.0,,,0,0,0,,30,60.0,41.9,0.0,57.8,52.5,37.0,0,,,0,0,1,0.0,0,1,20,1,0,0,0,0,0,0.0,
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,1,5.3,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,7,2,3.1,86.8,93.5,5.9,5.1,0,0,0,0.0,22,34.2,46.2,78.2,50.6,66.3,50.2,0,16,26.9,7,0,1,104.9,33,201,215,8,17,38,1,269,154,1.4,8.2
Azeez Al-Shaair,49792,LB,SF,3,3,14.0,50.0,96.2,24.0,12.0,0,0,0,0.0,28,57.9,62.6,0.0,58.8,73.4,60.9,0,22,0.0,0,0,1,89.6,1,25,26,0,0,2,0,22,19,0.9,22.0
Zaire Franklin,49834,LB,IND,9,11,3.4,76.3,93.8,10.0,7.6,1,0,2,5.3,14,50.6,59.1,51.0,67.4,69.2,55.3,0,24,12.5,6,2,4,96.2,29,305,325,10,31,38,0,278,200,1.0,9.6
B.J. Hill,49894,DI,CIN,9,0,,,2.2,,,0,0,0,,7,49.6,59.3,86.5,65.2,54.7,70.9,0,,,0,0,0,0.0,0,6,278,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,8,0,,,0.5,,,0,0,0,,27,67.5,50.9,84.9,52.1,49.3,36.4,0,,0.0,0,0,1,0.0,0,1,192,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,8,0,,,1.9,,,0,0,0,,16,58.2,30.6,83.3,48.3,30.0,48.1,0,,100.0,1,0,0,0.0,0,2,107,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,9,0,,,1.3,,,0,0,0,,3,64.6,66.0,84.3,66.6,58.2,43.4,0,,50.0,1,0,0,0.0,0,2,158,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,9,0,5.6,80.0,16.7,12.0,9.6,0,1,1,20.0,29,62.8,73.5,18.8,74.1,74.1,48.4,0,16,33.3,4,1,5,100.8,4,50,300,11,8,5,0,41,31,0.9,10.3
John Franklin-Myers,50088,ED,NYJ,9,0,,,0.9,,,0,0,0,,22,65.8,83.1,34.4,80.7,73.1,79.6,0,,0.0,0,0,3,0.0,0,2,214,5,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,8,0,8.5,100.0,2.8,3.0,3.0,0,0,0,0.0,24,62.5,78.2,70.1,68.7,79.5,59.5,0,16,33.3,2,0,1,114.6,2,6,217,4,4,2,0,23,6,3.8,11.5
Lorenzo Carter,50126,ED,ATL,10,2,3.9,100.0,21.7,6.3,6.3,0,0,0,0.0,2,64.7,62.6,87.1,54.4,65.5,70.6,1,17,25.0,2,0,1,89.8,11,74,341,5,4,11,1,81,38,1.2,7.4
Ogbonnia Okoronkwo,50130,ED,HST,8,0,,,1.0,,,0,0,0,,13,60.0,72.7,57.7,65.4,73.6,53.8,0,,,0,0,1,0.0,0,1,99,0,0,0,0,0,0,0.0,
Jacob Martin,50152,ED,NYJ,8,1,,,5.1,,,0,0,0,,22,64.0,65.3,85.6,59.1,65.6,28.7,0,,75.0,3,0,0,0.0,0,5,98,1,0,0,0,0,0,0.0,
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,JAX,9,1,-2.0,100.0,4.8,8.0,8.0,0,0,0,0.0,15,69.7,76.6,84.2,68.5,71.9,49.0,0,2,20.0,1,0,0,79.2,1,8,165,4,3,1,0,2,4,0.3,2.0
Oren Burks,50203,LB,SF,3,0,2.7,66.7,91.4,8.3,5.6,0,0,1,11.1,28,67.4,81.1,74.6,66.5,84.6,84.0,0,16,0.0,0,1,0,113.2,6,53,58,1,3,9,1,40,38,0.8,6.7
Rashaan Evans,50213,LB,ATL,10,12,6.4,83.3,88.2,10.1,8.4,0,1,4,9.5,2,57.6,62.3,56.9,69.9,64.8,74.3,0,27,9.3,4,4,1,101.0,35,366,415,10,27,42,0,346,167,1.0,9.9
Josh Allen,50235,ED,JAX,9,1,4.0,0.0,15.3,,22.5,1,0,0,0.0,15,69.7,81.2,43.5,74.8,80.2,58.6,0,,33.3,1,0,3,39.6,0,48,314,4,1,2,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,10,2,-3.0,100.0,13.4,24.0,24.0,0,0,0,0.0,5,80.7,63.2,64.6,62.4,47.3,67.6,0,-2,0.0,0,0,1,79.2,1,27,202,5,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,9,2,,,2.9,,,0,0,0,,20,73.3,76.5,49.6,74.7,67.7,66.3,0,,25.0,1,0,2,0.0,0,6,205,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,9,1,,,1.4,,,2,0,0,,17,61.8,72.5,28.2,71.1,71.3,66.9,0,,0.0,0,0,4,0.0,0,4,291,2,4,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,3,1,10.7,66.7,100.0,6.7,4.5,0,0,3,11.1,2,50.9,53.9,82.5,,66.9,74.4,0,32,6.3,1,2,0,108.4,18,127,127,1,14,27,1,249,83,2.1,13.8
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,2,12.5,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,4,1,14.4,85.7,100.0,10.0,8.6,1,0,1,7.1,23,51.3,52.1,81.8,,54.9,57.8,0,30,8.3,1,1,1,142.6,12,122,122,1,10,14,1,182,21,1.5,15.2
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,5,2,21.3,53.8,100.0,16.3,8.8,0,1,2,15.4,15,61.1,57.2,81.4,,31.5,59.7,0,47,7.7,1,2,0,124.5,7,123,123,2,10,13,1,162,25,1.4,23.1
Isaiah Oliver,50393,CB,ATL,5,5,8.7,75.0,93.1,5.9,4.5,0,0,1,5.0,2,56.4,61.9,79.7,59.7,76.5,54.5,1,39,18.8,3,1,0,71.9,15,94,101,2,8,20,0,135,84,1.5,9.0
A.J. Green,50394,CB,CLV,4,0,8.7,66.7,100.0,14.5,9.7,0,0,0,0.0,8,43.9,46.5,80.5,,61.8,68.9,1,17,0.0,0,0,0,56.9,2,30,30,0,1,3,0,28,11,1.0,14.0
Jeremy Reaves,50406,S,WAS,7,0,5.0,100.0,100.0,13.0,13.0,0,0,0,0.0,32,64.9,68.6,73.6,,63.8,78.0,0,7,0.0,0,0,0,95.8,1,13,13,1,1,1,0,7,2,0.5,7.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,8,2,13.6,70.0,98.0,23.0,16.1,0,1,5,25.0,16,61.4,58.3,49.1,62.0,49.7,54.3,1,30,9.1,2,5,3,109.8,14,341,348,1,18,20,2,177,64,0.5,12.6
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,3,15.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,1,1,7.6,60.0,87.5,9.0,5.4,0,0,0,0.0,7,57.6,54.6,76.1,54.1,50.8,71.6,0,16,0.0,0,0,0,84.6,3,28,32,0,0,5,0,39,17,1.4,13.0
Michael Jackson,50437,CB,SEA,9,1,12.0,55.3,99.4,12.3,6.8,1,1,7,14.9,29,62.2,65.9,85.6,57.7,78.9,63.5,0,30,12.5,4,6,4,75.0,26,342,344,7,27,47,1,222,50,0.7,8.5
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,CHI,1,0,3.0,0.0,100.0,,4.0,0,0,0,0.0,6,65.0,65.3,68.5,,,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,5,2,11.4,78.4,100.0,6.3,4.9,3,0,2,5.4,11,29.1,28.2,0.0,,29.9,36.9,0,42,9.1,2,2,8,143.8,29,197,197,3,18,37,4,365,85,2.0,12.6
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,0,0.0,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,6,0,4.0,81.5,97.1,9.9,8.1,0,0,2,7.4,24,72.2,69.1,82.3,60.9,48.3,34.8,1,25,27.3,6,1,0,89.4,22,231,238,8,16,27,0,247,192,1.1,11.2
Brandon Facyson,50564,CB,IND,9,0,8.8,80.0,100.0,12.3,9.8,0,0,1,6.7,14,58.5,56.8,82.7,,45.1,69.5,0,26,6.7,1,1,2,105.0,12,155,155,3,14,15,0,138,45,0.9,11.5
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,2,1,-1.0,100.0,50.0,1.0,1.0,0,0,0,0.0,9,72.4,79.8,65.2,60.0,,80.3,0,5,0.0,0,0,0,87.5,1,1,2,0,1,1,0,5,6,5.0,5.0
Josey Jewell,50720,LB,DEN,4,2,2.0,81.8,85.7,5.9,4.8,0,0,0,0.0,10,60.7,67.4,78.0,70.3,68.0,56.1,0,32,10.0,2,0,0,92.6,18,114,133,6,16,22,0,137,96,1.3,7.6
Cody Barton,50727,LB,SEA,9,5,4.9,82.9,91.9,6.8,5.7,0,1,2,5.7,29,47.3,52.6,81.1,64.8,58.8,78.5,0,54,4.2,1,2,0,125.1,29,215,234,10,18,35,2,331,241,1.7,11.4
Jordyn Brooks,50851,LB,SEA,9,4,4.9,81.3,92.2,12.5,10.1,0,0,1,3.1,29,54.4,62.2,82.9,63.4,69.9,58.4,0,32,14.0,6,1,0,135.9,26,344,373,12,33,32,3,292,192,0.9,11.2
Roquan Smith,50892,LB,BLT,9,6,6.9,68.8,89.1,11.2,7.7,0,0,1,3.1,3,46.2,54.9,84.6,58.0,64.6,79.1,2,30,13.8,4,1,1,72.1,22,262,294,8,19,32,1,218,98,0.9,9.9
Tremaine Edmunds,50905,LB,BUF,7,5,3.9,72.7,94.7,9.7,7.0,0,0,2,6.1,4,81.8,76.6,82.7,79.9,56.5,75.4,0,23,8.6,3,2,0,95.9,24,250,264,14,27,33,1,183,132,0.8,7.6
